is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,1,-1.2119954427083333,-0.39892069498697924,True,False,賣出 (動能轉弱),277.3800048828125,2026-09-21 00:00:00,283.47584075927733,-0.28924865722655113,False,False,1.0291558495368682,False,0.3586037555046057,103.80231537034797,0.3706700697109286,0.3665288446712733,-0.34148992499951625,-0.006828479522769104,0.5126690866046335,-0.34148992499951625,False,False,True,False,False,False,0.0,False,-0.0773712130140245,中性,AIZ,Assurant,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,46,0.4943820224719101,46,0.4943820224719101,47,0.48314606741573035,SPY,yfinance,2y,2026-09-21,scan_20260921_234505,False,False
True,1,0.740002950032552,0.3400014241536458,True,False,買入 (動能增強),174.60000610351562,2026-09-21 00:00:00,175.92550048828124,-0.05999984741211506,True,False,1.2874594387185474,False,0.2257272218532846,57.056296368835035,0.2299894354224719,0.23136641895074878,-0.19469613765771276,0.1252003465012086,1.4904805790259656,-0.19469613765771276,False,False,False,False,False,False,0.31335505684501086,False,-0.025995696452744244,中性,AMT,American Tower,2,v1,phase6a,2026-07-12,0,2,2,2,2,2,v1,8,0.9213483146067416,8,0.9213483146067416,20,0.7865168539325843,SPY,yfinance,2y,2026-09-21,scan_20260921_234505,False,False
True,1,-1.3275489807128906,-1.257672627766927,True,False,賣出 (動能轉弱),73.22000122070312,2026-09-21 00:00:00,74.24440574645996,-0.06038970947265909,True,False,0.9599057396354057,False,0.0946606350623182,50.081360560903015,0.09703443842007489,0.10090132170801472,-0.2568492610431572,-0.5297360284397756,-0.8353116643984859,-0.2568492610431572,False,False,False,False,False,False,0.031826772402396876,False,-0.10088789864985515,中性,CCI,Crown Castle,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,52,0.42696629213483145,52,0.42696629213483145,53,0.4157303370786517,SPY,yfinance,2y,2026-09-21,scan_20260921_234505,False,False
True,1,-0.841667175292969,-1.0050010681152344,True,False,觀察 (跌勢收斂),111.45999908447266,2026-09-21 00:00:00,110.02649955749511,0.020999908447265625,False,True,1.3866706534602051,False,0.1440982535028735,161.22656301852274,0.14504083109910035,0.14766782232179376,-0.06836065888145004,-0.3339276496594712,-3.739154892395591,-0.06836065888145004,False,False,False,False,False,True,0.16166630728009881,False,-0.10025830193988505,中性,CSCO,Cisco,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,28,0.6966292134831461,28,0.6966292134831461,29,0.6853932584269663,SPY,yfinance,2y,2026-09-21,scan_20260921_234505,False,False
True,1,-4.538332621256511,-3.7099990844726562,True,False,賣出 (動能轉弱),199.83999633789062,2026-09-21 00:00:00,204.0800003051758,-0.7220001220703125,True,False,0.8710685380156965,False,0.25835810774129364,57.70978985447835,0.2694630351099824,0.28685972448758207,-0.43192964310341253,-2.211337077243425,-8.174543609664664,-0.43192964310341253,False,False,False,False,False,False,0.05803016283362042,False,-0.2007998644314123,中性,FSLR,First Solar,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,65,0.2808988764044944,65,0.2808988764044944,66,0.2696629213483146,SPY,yfinance,2y,2026-09-21,scan_20260921_234505,False,False
True,1,-0.9000015258789061,-0.881670633951823,True,False,賣出 (動能轉弱),172.16000366210938,2026-09-21 00:00:00,172.90449981689454,0.05400009155275143,False,False,0.8138243322611372,False,0.2225727261307167,117.03248414976943,0.2274619152940055,0.22925381154980534,-0.22574753981540185,-0.16481764075090277,-2.6594598766577215,-0.22574753981540185,False,False,False,False,False,False,0.0,False,-0.07450811897655374,中性,GL,Globe Life,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,30,0.6741573033707865,30,0.6741573033707865,31,0.6629213483146067,SPY,yfinance,2y,2026-09-21,scan_20260921_234505,True,False
True,1,-0.8243204752604166,-0.7023277282714844,True,False,賣出 (動能轉弱),83.94999694824219,2026-09-21 00:00:00,85.63246726989746,-0.18992691040038778,False,False,1.0875933517512086,False,0.10853263988137322,128.2296227853617,0.11191493956868703,0.11128687062851776,-0.31711807825127725,-0.637134116497351,-0.3304570213498059,-0.31711807825127725,False,False,True,False,False,False,0.3392049550318706,False,-0.06839863534951385,中性,GM,General Motors,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,31,0.6629213483146067,31,0.6629213483146067,32,0.651685393258427,SPY,yfinance,2y,2026-09-21,scan_20260921_234505,True,False
True,1,-5.4949951171875,-4.8749949137369795,True,False,賣出 (動能轉弱),352.0400085449219,2026-09-21 00:00:00,354.49400329589844,0.023001098632789763,False,False,0.9294916905619844,False,0.45512606146725515,124.89178366731416,0.4636349105360188,0.4596215858285762,-0.19281148836911566,-0.47680970706074355,-0.5627250079292545,-0.19281148836911566,False,False,True,False,False,False,0.38400126720328853,False,-0.035982212592148954,中性,JPM,JPMorgan Chase,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,69,0.23595505617977527,69,0.23595505617977527,70,0.2247191011235955,SPY,yfinance,2y,2026-09-21,scan_20260921_234505,False,False
True,1,2.3001378377278643,3.447336832682291,True,False,觀望 (動能減弱),232.41000366210938,2026-09-21 00:00:00,225.0086242675781,0.39302291870114914,False,True,1.2316326725838842,False,0.3004654216704711,74.81864525629271,0.29851388399315026,0.31986536517572406,0.0688632898213859,-0.10668927853565435,-4.25899077653753,0.0688632898213859,True,False,False,False,False,True,0.10838529746163683,False,-0.2012049876052484,中性,NXPI,NXP Semiconductors,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,77,0.14606741573033707,77,0.14606741573033707,78,0.1348314606741573,SPY,yfinance,2y,2026-09-21,scan_20260921_234505,False,False
True,1,0.033334096272786454,-0.029998779296875014,True,False,買入 (動能增強),72.47000122070312,2026-09-21 00:00:00,72.32700004577637,0.011500167846691056,False,True,1.1143948789609108,False,0.09369101644564076,68.31626623486935,0.09478849781005971,0.09217699212668282,-0.12172756382177186,0.18119285651589934,0.6210378736696276,-0.12172756382177186,False,True,True,False,False,False,0.13150789237184526,False,0.0,中性,TECH,Bio-Techne,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,20,0.7865168539325843,20,0.7865168539325843,25,0.7303370786516854,SPY,yfinance,2y,2026-09-21,scan_20260921_234505,False,False
