is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,1,-0.39892069498697924,-1.6328124999999998,True,False,觀察 (跌勢收斂),282.2300109863281,2026-09-18 00:00:00,283.7650894165039,0.05493774414060226,False,False,2.1684050126482406,True,0.3705313317513826,109.69828525225124,0.37110630662436683,0.3659190092631361,-0.016306325323378612,0.43136277067021833,0.9367729259327051,-0.016306325323378612,False,True,True,False,False,False,0.4518025128005506,False,-0.06123899306525171,中性,AIZ,Assurant,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,42,0.59,42,0.59,46,0.55,SPY,yfinance,2y,2026-09-18,scan_20260918_225539,False,False
True,1,-2.291665395100911,-1.7233327229817705,True,False,賣出 (動能轉弱),104.5199966430664,2026-09-18 00:00:00,106.89049987792968,-0.2784999847412166,True,False,1.5369391887439592,True,0.13722117437284692,76.96963898765688,0.14155202517721585,0.15067932468826448,-0.32102370257297563,-1.255816565116108,-8.446462531760002,-0.32102370257297563,False,False,False,False,False,False,0.016968908884578474,False,-0.19302043549044368,中性,AKAM,Akamai Technologies,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,66,0.35,66,0.35,70,0.31,SPY,yfinance,2y,2026-09-18,scan_20260918_225539,False,False
True,1,0.3400014241536458,-0.2216644287109375,True,False,買入 (動能增強),173.97999572753906,2026-09-18 00:00:00,175.98550033569336,-0.08700027465820881,False,False,1.6597662474222141,True,0.2284131276108257,58.820139208651234,0.2299211683757887,0.23100254928690178,-0.06899391324205473,0.5016474633295687,1.8801194721042025,-0.06899391324205473,False,False,False,False,False,False,0.4216493996649275,False,-0.02945441783495939,中性,AMT,American Tower,2,v1,phase6a,2026-07-12,0,2,2,2,2,2,v1,14,0.87,14,0.87,33,0.68,SPY,yfinance,2y,2026-09-18,scan_20260918_225539,False,False
True,1,-1.257672627766927,-1.3911183675130208,True,False,觀察 (跌勢收斂),73.05999755859375,2026-09-18 00:00:00,74.30479545593262,-0.06247596740722372,False,False,2.253917838115251,True,0.09591828345444768,51.5797567566824,0.09706596270159074,0.10087019883493005,-0.12430533549734335,-0.3825998117011231,-0.6006832229348946,-0.12430533549734335,False,False,False,False,False,False,0.1154072112627412,False,-0.10285267912601559,中性,CCI,Crown Castle,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,47,0.54,47,0.54,51,0.5,SPY,yfinance,2y,2026-09-18,scan_20260918_225539,False,False
True,1,-1.0050010681152344,-1.4316685994466145,True,False,觀察 (跌勢收斂),109.51000213623047,2026-09-18 00:00:00,110.00549964904785,-0.0039997100830078125,True,False,2.7039780069693222,True,0.14377240318925497,163.48743733070157,0.14481444836679364,0.14743442113143704,-0.07568716162497102,-0.27984067059174667,-4.006226559430381,-0.07568716162497102,False,False,False,False,False,True,0.15752836302412151,False,-0.11599931736994784,中性,CSCO,Cisco,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,49,0.52,49,0.52,52,0.49,SPY,yfinance,2y,2026-09-18,scan_20260918_225539,False,False
True,1,-0.7600008646647135,-0.47500101725260413,True,False,賣出 (動能轉弱),79.77999877929688,2026-09-18 00:00:00,81.16549949645996,-0.16900024414063353,False,False,1.5361809706476968,True,0.1047407718672716,103.04710022576846,0.10655591651579167,0.1087783014475772,-0.1789913399992349,-0.4332339911275018,-2.3333405404058816,-0.1789913399992349,False,False,False,False,False,False,0.0,False,-0.0871876953717976,中性,EVRG,Evergy,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,74,0.27,74,0.27,77,0.24,SPY,yfinance,2y,2026-09-18,scan_20260918_225539,False,False
True,1,-0.881670633951823,-1.4566701253255208,True,False,觀察 (跌勢收斂),173.4199981689453,2026-09-18 00:00:00,172.8504997253418,0.1464996337890625,False,True,1.7727637427069733,True,0.2276779235818916,120.41431491047273,0.22746556955956487,0.22893034632406523,0.009827971713249894,0.08424220939644567,-2.840624901503497,0.009827971713249894,True,False,False,False,False,False,0.19104176935053657,False,-0.06773468344329558,中性,GL,Globe Life,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,23,0.78,23,0.78,38,0.63,SPY,yfinance,2y,2026-09-18,scan_20260918_225539,True,False
True,1,-0.7023277282714844,-0.27353032430013025,True,False,賣出 (動能轉弱),82.19999694824219,2026-09-18 00:00:00,85.82239418029785,-0.18861045837402912,False,False,2.99475209963414,True,0.1079179150110553,126.19852030874884,0.11201832952493755,0.11111310488839936,-0.38383527278366136,-0.09263475767937734,0.2532042308866389,-0.38383527278366136,False,False,True,False,False,False,0.32292544699363085,False,-0.08781855729594923,中性,GM,General Motors,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,53,0.48,53,0.48,56,0.45,SPY,yfinance,2y,2026-09-18,scan_20260918_225539,True,False
True,1,-4.8749949137369795,-4.466664632161458,True,False,賣出 (動能轉弱),349.6700134277344,2026-09-18 00:00:00,354.47100219726565,-0.09399871826167328,True,False,2.633322369993771,True,0.459071291873275,126.76611167538088,0.4634882141627135,0.45867237801926797,-0.10021252900292987,-0.36365341109667604,-0.48145014869062086,-0.10021252900292987,False,True,True,False,False,False,0.4944458365135822,False,-0.04247214951290379,中性,JPM,JPMorgan Chase,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,80,0.21,80,0.21,83,0.18,SPY,yfinance,2y,2026-09-18,scan_20260918_225539,False,False
True,1,3.447336832682291,3.0182749430338536,True,False,買入 (動能增強),227.99000549316406,2026-09-18 00:00:00,224.61560134887696,0.30094299316408524,False,True,1.5975740378447498,True,0.2993212524286774,72.51611774993874,0.29764014769180663,0.31975334985055137,0.0594891736930947,-0.31769133692943763,-4.874208012719617,0.0594891736930947,True,False,False,False,False,True,0.08664910085401789,False,-0.2331371347027581,中性,NXPI,NXP Semiconductors,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,32,0.69,32,0.69,40,0.61,SPY,yfinance,2y,2026-09-18,scan_20260918_225539,False,False
