is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,2,-0.255771001180013,-0.18308893839518228,True,False,賣出 (動能轉弱),52.47999954223633,2026-04-09 00:00:00,BXP,"BXP, Inc.",False,False,0
True,1,-3.695002237955729,-1.0900014241536458,True,False,賣出 (動能轉弱),186.02999877929688,2026-04-09 00:00:00,ACN,Accenture,False,False,0
True,1,2.3133392333984375,2.6366729736328125,True,False,觀望 (動能減弱),325.3999938964844,2026-04-09 00:00:00,AON,Aon plc,False,False,0
True,1,0.18333435058593744,-1.0033340454101562,True,False,買入 (動能增強),139.25,2026-04-09 00:00:00,AWK,American Water Works,False,False,2
True,1,5.7133331298828125,4.225001017252604,True,False,買入 (動能增強),223.22999572753906,2026-04-09 00:00:00,CHTR,Charter Communications,False,False,2
True,1,-0.07166544596354171,-0.01166534423828125,True,False,賣出 (動能轉弱),71.45999908447266,2026-04-09 00:00:00,COO,Cooper Companies (The),False,False,0
True,1,-0.064999262491862,0.5550003051757811,True,False,賣出 (動能轉弱),59.20000076293945,2026-04-09 00:00:00,CTSH,Cognizant,False,False,0
True,1,2.284436543782552,1.155548095703125,True,False,買入 (動能增強),197.82000732421875,2026-04-09 00:00:00,DGX,Quest Diagnostics,False,False,2
True,1,-3.019997914632161,-1.3316650390625,True,False,賣出 (動能轉弱),123.8499984741211,2026-04-09 00:00:00,EPAM,EPAM Systems,False,False,0
True,1,-8.420000712076822,-6.935000101725261,True,False,賣出 (動能轉弱),230.25999450683594,2026-04-09 00:00:00,EXPE,Expedia Group,False,False,0
True,1,-1.3916664123535154,-1.3316669464111326,True,False,賣出 (動能轉弱),56.40999984741211,2026-04-09 00:00:00,FISV,Fiserv,False,False,0
True,1,-2.2833328247070312,-1.5100008646647134,True,False,賣出 (動能轉弱),80.94000244140625,2026-04-09 00:00:00,GDDY,GoDaddy,False,False,0
True,1,0.801666259765625,0.2966651916503906,True,False,買入 (動能增強),75.62000274658203,2026-04-09 00:00:00,HSIC,Henry Schein,False,False,2
True,1,4.7799936930338545,5.413327534993489,True,False,觀望 (動能減弱),168.97999572753906,2026-04-09 00:00:00,IQV,IQVIA,False,False,0
True,1,-0.4550043741861979,-0.238335927327474,True,False,賣出 (動能轉弱),127.12999725341797,2026-04-09 00:00:00,J,Jacobs Solutions,False,False,0
True,1,-0.6933339436848958,-0.6566670735677081,True,False,賣出 (動能轉弱),72.81999969482422,2026-04-09 00:00:00,WMB,Williams Companies,False,False,0
True,1,1.4299952189127605,0.5549952189127605,True,False,買入 (動能增強),191.30999755859375,2026-04-09 00:00:00,WSM,"Williams-Sonoma, Inc.",False,False,2
True,1,-0.6220703125,0.49745178222656244,True,False,賣出 (動能轉弱),287.8599853515625,2026-04-09 00:00:00,WTW,Willis Towers Watson,False,False,0
True,0,3.5713221232096353,3.4211273193359375,True,False,買入 (動能增強),115.38999938964844,2026-04-09 00:00:00,A,Agilent Technologies,False,False,2
True,0,6.311658223470052,5.423327128092447,True,False,買入 (動能增強),260.489990234375,2026-04-09 00:00:00,AAPL,Apple,False,False,2
True,0,-3.470001220703125,-2.9016698201497397,True,False,賣出 (動能轉弱),129.16000366210938,2026-04-09 00:00:00,ABNB,Airbnb,True,False,1
True,0,-7.690002441406249,-6.298337300618488,True,False,賣出 (動能轉弱),196.02000427246094,2026-04-09 00:00:00,ADP,Automatic Data Processing,False,False,0
True,0,4.113334655761719,3.0183334350585938,True,False,買入 (動能增強),223.27999877929688,2026-04-09 00:00:00,AIZ,Assurant,False,False,2
True,0,3.283335367838541,2.351666768391927,True,False,買入 (動能增強),214.52000427246094,2026-04-09 00:00:00,ALL,Allstate,False,True,4
True,0,-2.4733327229817705,-0.21833292643229185,True,False,賣出 (動能轉弱),174.52999877929688,2026-04-09 00:00:00,ALGN,Align Technology,True,False,1
True,0,-1.7933400472005205,-2.2466735839843746,True,False,觀察 (跌勢收斂),146.2899932861328,2026-04-09 00:00:00,ALLE,Allegion,False,False,1
True,0,10.318328857421875,10.791661580403645,True,False,觀望 (動能減弱),321.2799987792969,2026-04-09 00:00:00,ALNY,Alnylam Pharmaceuticals,False,False,0
True,0,2.2766672770182295,0.9983367919921877,True,False,買入 (動能增強),452.8999938964844,2026-04-09 00:00:00,AMP,Ameriprise Financial,False,False,2
True,0,0.4133338928222656,-0.10333124796549475,True,False,買入 (動能增強),67.2699966430664,2026-04-09 00:00:00,AOS,A. O. Smith,False,False,2
True,0,12.314295450846352,9.260635375976562,True,False,買入 (動能增強),297.739990234375,2026-04-09 00:00:00,APD,Air Products,False,False,2
False,0,-0.4872957865397136,-2.8732681274414054,False,True,強烈賣出 (跌破),137.67999267578125,2026-04-09 00:00:00,APH,Amphenol,False,False,0
True,0,-2.4283307393391924,-0.6866658528645834,True,False,賣出 (動能轉弱),106.9800033569336,2026-04-09 00:00:00,APO,Apollo Global Management,False,False,0
True,0,-1.4749997456868487,0.3627980550130209,True,False,賣出 (動能轉弱),104.80000305175781,2026-04-09 00:00:00,ARES,Ares Management,False,False,0
False,0,-2.6683553059895857,-19.981689453124996,False,True,強烈賣出 (跌破),1448.6400146484375,2026-04-09 00:00:00,ASML,ASML Holding,False,False,0
False,0,11.329320271809895,8.946095784505207,False,True,強烈買入 (爆發),317.7699890136719,2026-04-09 00:00:00,AXP,American Express,False,False,3
True,0,0.009999910990397154,-0.2049999237060547,True,False,買入 (動能增強),17.299999237060547,2026-04-09 00:00:00,BAX,Baxter International,False,False,2
True,0,2.058300018310547,2.236417770385742,True,False,觀望 (動能減弱),64.52999877929688,2026-04-09 00:00:00,BBY,Best Buy,False,False,0
True,0,4.788333892822266,4.843332926432291,True,False,觀望 (動能減弱),122.95999908447266,2026-04-09 00:00:00,BG,Bunge Global,False,False,0
True,0,-2.1999994913736978,-2.4266688028971353,True,False,觀察 (跌勢收斂),155.4600067138672,2026-04-09 00:00:00,BDX,Becton Dickinson,False,False,1
False,0,0.37548414866129554,0.10103638966878256,False,True,強烈買入 (爆發),25.040000915527344,2026-04-09 00:00:00,BEN,Franklin Resources,False,False,3
True,0,-0.4865976969401046,-0.81426747639974,True,False,觀察 (跌勢收斂),176.60000610351562,2026-04-09 00:00:00,BKNG,Booking Holdings,False,False,1
False,0,10.053334554036457,11.813344319661457,False,True,強烈買入 (爆發),1001.6199951171875,2026-04-09 00:00:00,BLK,BlackRock,False,False,3
True,0,-0.026666800181070975,-0.15666675567626953,True,False,觀察 (跌勢收斂),15.550000190734863,2026-04-09 00:00:00,CAG,Conagra Brands,False,False,1
True,0,2.301666259765625,0.6999969482421875,True,False,買入 (動能增強),332.94000244140625,2026-04-09 00:00:00,CB,Chubb Limited,False,False,2
True,0,4.0066680908203125,3.1650009155273438,True,False,買入 (動能增強),142.4600067138672,2026-04-09 00:00:00,CBRE,CBRE Group,False,False,2
True,0,-8.606658935546873,-8.214996337890625,True,False,賣出 (動能轉弱),281.010009765625,2026-04-09 00:00:00,CDNS,Cadence Design Systems,False,False,0
True,0,4.209999084472655,4.388331095377604,True,False,觀望 (動能減弱),119.37999725341797,2026-04-09 00:00:00,CF,CF Industries,True,False,1
True,0,-1.5500005086263022,-2.6633326212565103,True,False,觀察 (跌勢收斂),170.1999969482422,2026-04-09 00:00:00,CHRW,C.H. Robinson,False,False,1
False,0,4.908332824707031,3.5600001017252603,False,True,強烈買入 (爆發),194.72999572753906,2026-04-09 00:00:00,COF,Capital One,False,False,3
True,0,7.601671854654947,1.9900054931640625,True,False,買入 (動能增強),284.1700134277344,2026-04-09 00:00:00,COHR,Coherent Corp.,False,False,2
True,0,-0.19499969482421872,-0.2766666412353515,True,False,觀察 (跌勢收斂),32.9900016784668,2026-04-09 00:00:00,CPRT,Copart,False,False,1
True,0,23.644999186197914,21.461669921875,True,False,買入 (動能增強),326.92999267578125,2026-04-09 00:00:00,CVNA,Carvana,False,False,2
