is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,2,-3.816670735677083,-0.1566670735677084,True,False,賣出 (動能轉弱),511.75,2026-03-27 00:00:00,TPL,Texas Pacific Land Corporation,False,False,0
True,1,-0.15166632334391275,-0.1183331807454427,True,False,賣出 (動能轉弱),14.0,2026-03-27 00:00:00,AES,AES Corporation,False,False,0
True,1,0.08833440144856772,-0.009998321533203238,True,False,買入 (動能增強),114.66000366210938,2026-03-27 00:00:00,BK,BNY Mellon,False,True,4
True,1,5.672541300455729,7.715896606445312,True,False,觀望 (動能減弱),286.3900146484375,2026-03-27 00:00:00,ELV,Elevance Health,False,False,0
True,1,3.181666056315104,5.898325602213542,True,False,觀望 (動能減弱),281.9800109863281,2026-03-27 00:00:00,FFIV,"F5, Inc.",False,False,0
True,1,-1.055000940958659,-1.1700013478597007,True,False,觀察 (跌勢收斂),53.380001068115234,2026-03-27 00:00:00,FOX,Fox Corporation (Class B),False,False,1
True,1,-0.31999905904134107,-0.45333290100097656,True,False,觀察 (跌勢收斂),59.11000061035156,2026-03-27 00:00:00,FOXA,Fox Corporation (Class A),False,False,1
True,1,0.21298980712890625,0.011908213297526034,True,False,買入 (動能增強),19.440000534057617,2026-03-27 00:00:00,HPQ,HP Inc.,False,False,2
True,1,-0.40833282470703125,-0.5783329010009766,True,False,觀察 (跌勢收斂),50.310001373291016,2026-03-27 00:00:00,VZ,Verizon,False,False,1
True,1,-2.1400019327799478,-1.4133338928222656,True,False,賣出 (動能轉弱),96.58999633789062,2026-03-27 00:00:00,WYNN,Wynn Resorts,False,False,0
True,0,-4.604999542236328,-3.2266667683919272,True,False,賣出 (動能轉弱),122.87000274658203,2026-03-27 00:00:00,ABNB,Airbnb,True,False,1
True,0,6.741312662760417,4.5866343180338545,True,False,買入 (動能增強),179.4499969482422,2026-03-27 00:00:00,ALB,Albemarle Corporation,False,False,2
True,0,-5.6283315022786455,-6.374994913736979,True,False,觀察 (跌勢收斂),317.3599853515625,2026-03-27 00:00:00,ALNY,Alnylam Pharmaceuticals,False,False,1
True,0,5.120002746582031,7.980003356933593,True,False,觀望 (動能減弱),201.99000549316406,2026-03-27 00:00:00,AMD,Advanced Micro Devices,False,False,0
False,0,-8.016670227050781,-5.79333750406901,False,True,強烈賣出 (跌破),199.33999633789062,2026-03-27 00:00:00,AMZN,Amazon,False,False,0
False,0,-7.651663462320963,-2.7983309427897134,False,True,強烈賣出 (跌破),120.7699966430664,2026-03-27 00:00:00,ANET,Arista Networks,False,False,0
True,0,-7.8916676839192705,-5.893337249755859,True,False,賣出 (動能轉弱),123.62000274658203,2026-03-27 00:00:00,APH,Amphenol,False,False,0
True,0,1.6266682942708333,1.9550018310546875,True,False,觀望 (動能減弱),108.41999816894531,2026-03-27 00:00:00,APO,Apollo Global Management,False,False,0
True,0,-2.4399998982747397,-2.2650006612141924,True,False,賣出 (動能轉弱),67.04000091552734,2026-03-27 00:00:00,APTV,Aptiv,False,False,0
True,0,-12.646687825520834,2.2966715494791647,True,False,賣出 (動能轉弱),1302.469970703125,2026-03-27 00:00:00,ASML,ASML Holding,False,False,0
False,0,-3.193333943684895,-3.1916681925455723,False,True,強烈賣出 (跌破),183.19000244140625,2026-03-27 00:00:00,ATO,Atmos Energy,False,False,0
