is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,1,-18.26087443033854,-19.11700439453125,True,False,觀察 (跌勢收斂),846.4500122070312,2026-08-14 00:00:00,854.1156524658203,-0.6013122558593977,False,False,0.7918077495385724,False,1.0903083480514846,156.93358724368053,1.1118746969468734,1.1090932484121674,-0.2037564515540491,-1.1972246017557975,0.7829633793173585,-0.2037564515540491,False,False,True,False,False,False,0.3774890711352411,False,-0.07551761429491455,中性,CASY,Casey's,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,47,0.46511627906976744,47,0.46511627906976744,48,0.45348837209302323,SPY,yfinance,2y,2026-08-14,scan_20260814_211636,False,False
True,1,0.8783315022786459,1.5516649881998696,True,False,觀望 (動能減弱),91.94999694824219,2026-08-14 00:00:00,92.03049964904785,-0.02500038146972372,True,False,0.5361130555360736,False,0.11844036603481804,66.11122677859451,0.12109861104901515,0.12178517055434866,-0.23053130045467274,-0.8746665169142354,-1.2182872777034004,-0.23053130045467274,False,False,False,False,False,False,0.39654199387266104,False,-0.027886712840435313,中性,CL,Colgate-Palmolive,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,63,0.27906976744186046,63,0.27906976744186046,63,0.27906976744186046,SPY,yfinance,2y,2026-08-14,scan_20260814_211636,False,False
True,1,0.3716665903727213,0.006666183471679667,True,False,買入 (動能增強),58.060001373291016,2026-08-14 00:00:00,57.34049987792969,0.002500152587892046,False,True,0.7951872782958647,False,0.0747868193895148,108.28464419929223,0.07526389825073854,0.07392818712021737,-0.06667916911919924,-0.5421910054594137,-0.2408945474682178,-0.06667916911919924,False,True,True,False,False,False,0.7201134129619347,False,-0.022064975276430587,中性,FITB,Fifth Third Bancorp,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,31,0.6511627906976745,31,0.6511627906976745,34,0.6162790697674418,SPY,yfinance,2y,2026-08-14,scan_20260814_211636,False,False
True,1,0.9317220052083339,9.81005859375,True,False,觀望 (動能減弱),6307.93017578125,2026-08-14 00:00:00,6326.1375,-9.105493164062864,True,False,0.5351583885072013,False,8.125215701335463,51.03905199376789,8.347522001465714,8.603869577184527,-0.2795469998840172,-1.236072424841661,-4.4919968416712415,-0.2795469998840172,False,False,False,False,False,False,0.05123618614850176,False,-0.07625112137892742,中性,NVR,"NVR, Inc.",1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,54,0.38372093023255816,54,0.38372093023255816,54,0.38372093023255816,SPY,yfinance,2y,2026-08-14,scan_20260814_211636,True,False
True,1,-1.7433331807454426,-0.7333335876464843,True,False,賣出 (動能轉弱),73.79000091552734,2026-08-14 00:00:00,75.60749969482421,-0.11199989318848225,False,False,0.6462539030569542,False,0.0950485590887417,28.778704749120543,0.0990093661405086,0.10811065842944677,-0.41933279886838815,-1.6901077990538527,-2.388770296030862,-0.41933279886838815,False,False,False,False,False,False,0.061509951067817585,False,-0.09605364047698539,中性,ZTS,Zoetis,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,87,0.0,87,0.0,87,0.0,SPY,yfinance,2y,2026-08-14,scan_20260814_211636,False,False
False,0,14.04499816894531,7.124994913736979,False,True,強烈買入 (爆發),389.3900146484375,2026-08-14 00:00:00,376.52750091552736,0.7015014648437727,False,True,0.5623884203457753,False,0.5015714779329937,124.8914890755687,0.5005244335220203,0.5153641762676846,0.02202479408457414,-0.4305796069999257,-4.94806970840701,0.02202479408457414,True,False,False,False,False,True,0.198210416658175,False,-0.12590912039735058,中性,ADI,Analog Devices,3,v1,phase6a,2026-07-12,0,3,5,3,3,3,v1,5,0.9534883720930233,5,0.9534883720930233,13,0.8604651162790697,SPY,yfinance,2y,2026-08-14,scan_20260814_211636,False,False
True,0,0.06248871485392252,0.057488759358723954,True,False,買入 (動能增強),14.729999542236328,2026-08-14 00:00:00,14.684900665283203,0.006752538681030984,False,True,0.5396471366378184,False,0.018973644321676347,66.00172820014369,0.019281632876542408,0.019533320350166333,-0.1678562668498862,-0.9042129653288433,-0.9613442234276515,-0.1678562668498862,False,False,False,False,False,False,0.03296303652376992,False,0.0,中性,AES,AES Corporation,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,23,0.7441860465116279,23,0.7441860465116279,27,0.6976744186046512,SPY,yfinance,2y,2026-08-14,scan_20260814_211636,False,False
True,0,3.7899958292643228,2.1816635131835938,True,False,買入 (動能增強),181.30999755859375,2026-08-14 00:00:00,173.5415023803711,0.22750015258790768,False,True,1.0105241367915994,False,0.23354456975892632,53.618066008395076,0.22965111600822657,0.23417115510975794,0.17877985985437217,-0.5215425171563703,-3.5784524739428725,0.17877985985437217,True,False,False,False,False,True,0.5192267753650619,False,-0.03758162245338226,中性,ALGN,Align Technology,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,24,0.7325581395348837,24,0.7325581395348837,28,0.686046511627907,SPY,yfinance,2y,2026-08-14,scan_20260814_211636,False,False
True,0,0.7327982584635417,1.4404347737630208,True,False,觀望 (動能減弱),136.1999969482422,2026-08-14 00:00:00,134.21009674072266,0.099137115478527,False,True,0.7063719023022075,False,0.17543858649142993,70.19279259616518,0.17611865951667122,0.1763260878998688,-0.04063030491178177,-0.31532098814432974,0.9393167025722571,-0.04063030491178177,False,False,False,False,False,False,0.5651762364516549,False,-0.0071261974881613455,中性,AWK,American Water Works,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,58,0.3372093023255814,58,0.3372093023255814,58,0.3372093023255814,SPY,yfinance,2y,2026-08-14,scan_20260814_211636,False,False
True,0,26.596720377604157,55.55672200520833,True,False,觀望 (動能減弱),3025.0,2026-08-14 00:00:00,3036.1360107421874,-1.071997070312591,True,False,1.3719305691619403,False,3.896488517090417,66.43211231451798,4.005213086032086,4.195693099528574,-0.28493070860193814,-1.2146633654918748,-2.744779278838083,-0.28493070860193814,False,False,False,False,False,False,0.008561041762033109,False,-0.12017402807754285,中性,AZO,AutoZone,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,59,0.32558139534883723,59,0.32558139534883723,59,0.32558139534883723,SPY,yfinance,2y,2026-08-14,scan_20260814_211636,False,False
