ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
ATO,BUY,2,Squeezing,2.6983311971028647,0.28955788574218744,0.0,0.025757,-0.025757,bearish,8.0,1.6316,0.089,0.0281,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=8<50; spread=163.2%>25%
AWK,BUY,2,Squeezing,0.37000020345052076,0.2523268127441406,-0.013306,0.021362,-0.034668,bearish,107.0,0.2623,0.0372,0.0372,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=26.2%>25%
BALL,BUY,2,Squeezing,0.011665980021158845,0.41138283935546877,-0.001221,0.015869,-0.01709,neutral,93.0,1.4923,0.0402,0.0402,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=149.2%>25%
BDX,HOLD_WEAKEN,2,Squeezing,0.5349985758463542,0.39588006469726567,-0.006958,-0.00415,-0.002808,neutral,9.0,0.3671,0.0327,0.0327,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=9<50; spread=36.7%>25%
ED,WATCH_CONVERGE,1,Squeezing,-0.3816655476888021,0.23645783081054686,-0.020386,0.089233,-0.109618,bearish,36.0,4.5854,0.0443,0.0443,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=36<50; spread=458.5%>25%
ETN,WATCH_CONVERGE,1,Squeezing,-5.274998982747395,0.5754436987304687,0.0,0.0,0.0,neutral,4.0,2.2432,0.2448,0.0448,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=224.3%>25%
EVRG,WATCH_CONVERGE,1,Squeezing,-0.9516677856445311,0.22168747070312497,-0.050048,0.0,-0.050048,bearish,3.0,1.1379,0.0577,0.081,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=3<50; spread=113.8%>25%
LVS,WATCH_CONVERGE,1,Squeezing,-0.8033332824707031,0.39649041015625003,-0.040527,0.133788,-0.174315,bearish,83.0,2.1786,0.0217,0.1303,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=217.9%>25%
RVTY,WATCH_CONVERGE,1,Squeezing,-1.8662618001302083,,,,,neutral,0.0,,,,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
WAT,WATCH_CONVERGE,1,Squeezing,-4.943333943684896,0.5794719787597657,-0.068542,-0.07141,0.002869,neutral,505.0,1.6581,0.1046,0.0784,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=165.8%>25%
ASML,WATCH_CONVERGE,1,Squeezing,-63.236653645833336,0.6161537408447266,0.0,-0.030739,0.030739,bullish,13.0,0.1931,0.0998,0.0388,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=13<50
BKNG,SELL,1,Squeezing,-2.5000025431315103,0.618289949951172,0.0,0.050048,-0.050048,bearish,44.0,2.1106,0.0289,0.0289,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=44<50; spread=211.1%>25%
COST,WATCH_CONVERGE,1,Squeezing,-8.568328857421875,0.24239344039916988,-0.005508,-0.002991,-0.002518,neutral,20.0,0.2912,0.0054,0.0162,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=20<50; spread=29.1%>25%
TEL,HOLD_WEAKEN,0,Squeezing,3.3866653442382812,0.43408769042968753,0.009155,-0.008545,0.0177,neutral,316.0,0.1017,0.0503,0.0252,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
APO,HOLD_WEAKEN,0,Squeezing,1.1333325703938804,0.4870656762695313,0.0,0.0,0.0,neutral,0.0,0.3182,0.1,0.1,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50; spread=31.8%>25%
JCI,SELL,0,Squeezing,-1.149998982747396,0.4627739270019532,-0.01001,-0.022705,0.012695,neutral,357.0,0.1533,0.0349,0.0349,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
SLAB,SELL,0,Squeezing,-0.8383382161458331,0.15784533569335937,0.0,0.327756,-0.327756,bearish,188.0,29.5,0.0389,0.1845,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=2950.0%>25%
WST,SELL,0,Squeezing,-2.001663208007812,0.33350275878906255,0.111144,0.266904,-0.15576,bearish,61.0,0.369,0.1125,0.1688,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=36.9%>25%
ABNB,SELL,0,Squeezing,-3.7533289591471353,0.5037891418457032,-0.010864,0.028564,-0.039428,bearish,7.0,0.3576,0.109,0.0509,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=7<50; spread=35.8%>25%
ADI,SELL,0,Squeezing,-7.476669311523436,0.5678754150390625,-0.007385,0.039428,-0.046813,bearish,45.0,0.4167,0.0263,0.1578,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=45<50; spread=41.7%>25%
ALGN,SELL,0,Squeezing,-5.548332214355469,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
AMCR,SELL,0,Squeezing,-0.45166651407877606,0.383795224609375,-0.009277,-0.022461,0.013183,neutral,18.0,0.4163,0.0235,0.0235,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=18<50; spread=41.6%>25%
AMD,WATCH_CONVERGE,1,Squeezing,-18.423319498697914,0.8623060644531251,0.006714,-0.007538,0.014252,neutral,858.0,0.0749,0.0093,0.0093,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
APTV,SELL,0,Squeezing,-2.0149993896484375,0.5312546875,0.022949,-0.022949,0.045898,bullish,53.0,0.2569,0.0891,0.0446,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=25.7%>25%
AVB,SELL,0,Squeezing,-0.34833526611328125,0.3073799731445312,-0.032226,0.096923,-0.129149,bearish,33.0,3.4603,0.0262,0.1048,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=33<50; spread=346.0%>25%
AZO,STRONG_SELL,0,Fired,-124.6417236328125,0.4150601707458496,0.0,-0.009499,0.009499,neutral,21.0,0.8497,0.1197,0.0684,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=21<50; spread=85.0%>25%
BAX,HOLD_WEAKEN,0,Squeezing,0.08833312988281258,0.7539087109375,0.0,-0.189451,0.189451,bullish,11.0,3.1667,0.1846,0.0229,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=11<50; spread=316.7%>25%
BSX,SELL,0,Squeezing,-0.3499997456868489,0.5747112841796875,0.0,-0.019043,0.019043,neutral,3.0,0.3074,0.0229,0.1096,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=3<50; spread=30.7%>25%
CBRE,SELL,0,Squeezing,-0.126665751139323,0.4735160070800781,-0.009277,-0.052001,0.042724,bullish,252.0,0.2669,0.0369,0.0369,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=26.7%>25%
CFG,HOLD_WEAKEN,0,Squeezing,1.223333994547526,0.270515107421875,-0.00293,0.069579,-0.072509,bearish,982.0,1.1428,0.0348,0.0348,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=114.3%>25%
CHD,SELL,0,Squeezing,-0.4899978637695313,0.40991801025390623,-0.04663,0.016846,-0.063476,bearish,7.0,13.458,0.052,0.052,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=7<50; spread=1345.8%>25%
CHTR,SELL,0,Squeezing,-10.251667022705076,0.9323737231445313,0.0,0.362552,-0.362552,bearish,153.0,159.0,0.0858,0.4348,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=15900.0%>25%
CL,SELL,0,Squeezing,-1.1786486307779949,0.49341326904296884,0.0,0.0,0.0,neutral,2.0,,0.001,0.199,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50
CMCSA,SELL,0,Squeezing,-0.2507384618123372,0.70117486328125,-0.275388,-0.293942,0.018555,neutral,178.0,1.2423,0.0912,0.0456,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=124.2%>25%
CNC,SELL,0,Squeezing,-0.6200021107991536,0.5642133422851563,0.0,0.0,0.0,neutral,24.0,1.0968,0.0018,0.1982,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=24<50; spread=109.7%>25%
COF,HOLD_WEAKEN,0,Squeezing,2.006668090820312,0.40869731933593745,0.014892,-0.020019,0.034912,bullish,85.0,0.6768,0.025,0.025,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=67.7%>25%
COO,SELL,0,Squeezing,-0.9349988301595051,0.35962554443359374,-0.012939,0.31445,-0.327389,bearish,38.0,15.7657,0.0712,0.0712,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=38<50; spread=1576.6%>25%
CRL,SELL,0,Squeezing,-5.2749989827473955,0.6080971807861328,0.006653,0.024719,-0.018066,neutral,17.0,0.5283,0.1308,0.0872,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=17<50; spread=52.8%>25%
CSGP,SELL,0,Squeezing,-0.40166664123535156,0.727541787109375,-0.055664,0.017578,-0.073241,bearish,671.0,0.5346,0.1842,0.0921,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=53.5%>25%
