ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
FICO,BUY,2,Squeezing,1.2266438802083317,0.5485732398986818,0.0,0.019218,-0.019218,neutral,4.0,0.2669,0.1159,0.143,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=26.7%>25%
J,BUY,2,Squeezing,0.601666768391927,,,,,neutral,0.0,,,,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
ABBV,WATCH_CONVERGE,1,Squeezing,-5.476951599121094,0.2866282275390625,-0.007324,-0.005798,-0.001526,neutral,45.0,0.1027,0.0242,0.0484,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=45<50
AEE,WATCH_CONVERGE,1,Squeezing,-0.21333185831705725,0.2199785034179687,0.012451,0.03601,-0.023559,bearish,43.0,0.5368,0.044,0.044,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=43<50; spread=53.7%>25%
CHD,HOLD_WEAKEN,1,Squeezing,0.9683329264322915,,,,,neutral,0.0,,,,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CNP,WATCH_CONVERGE,1,Squeezing,-0.16666666666666663,0.18555501953124998,0.0,0.466792,-0.466792,bearish,24.0,0.375,0.0619,0.1845,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=24<50; spread=37.5%>25%
D,WATCH_CONVERGE,1,Squeezing,-0.2816677093505859,0.21070125244140625,0.035644,0.060546,-0.024902,bearish,750.0,0.484,0.0391,0.0391,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=48.4%>25%
EA,WATCH_CONVERGE,1,Squeezing,-0.4666722615559896,0.20252262329101559,0.0,0.056213,-0.056213,bearish,1.0,2.6774,0.1103,0.0247,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=267.7%>25%
FSLR,WATCH_CONVERGE,1,Squeezing,-1.0583343505859375,0.522343643798828,0.0,-0.00708,0.00708,neutral,129.0,0.2279,0.1317,0.0472,True,,0,1,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=13.17%>10%
HAS,HOLD_WEAKEN,1,Squeezing,2.104999542236328,0.3859924682617187,0.022217,0.063232,-0.041015,bearish,9.0,0.2942,0.0262,0.0525,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=9<50; spread=29.4%>25%
IDXX,WATCH_CONVERGE,1,Squeezing,-14.550008138020832,,,,,neutral,0.0,,,,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
APTV,HOLD_WEAKEN,0,Squeezing,0.163333257039388,0.4497125341796875,0.05957,0.0,0.05957,bullish,60.0,1.6914,0.1653,0.1746,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=169.1%>25%
CB,SELL,0,Squeezing,-2.741668701171875,0.25489026367187506,-0.027893,-0.056121,0.028228,bullish,12.0,0.1725,0.0153,0.0153,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=12<50
CPRT,HOLD_WEAKEN,0,Squeezing,0.08166694641113281,0.42529871582031253,-0.024658,-0.026367,0.001709,neutral,120.0,0.2028,0.0751,0.0751,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
INCY,HOLD_WEAKEN,0,Squeezing,0.02166620890299481,0.5219774365234374,-0.110473,-0.054077,-0.056396,bearish,68.0,0.4974,0.0516,0.0258,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=49.7%>25%
PEP,BUY,2,Squeezing,0.2033309936523438,0.21326470336914063,0.0,0.001953,-0.001953,neutral,190.0,0.1221,0.0318,0.0318,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
TDY,SELL,0,Squeezing,-6.096669514973958,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
TSN,SELL,0,Squeezing,-0.9033323923746744,0.5417526293945314,-0.177977,-0.174071,-0.003906,neutral,31.0,2.9041,0.0393,0.0393,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=31<50; spread=290.4%>25%
VRSN,HOLD_WEAKEN,0,Squeezing,0.9333343505859373,0.30634238586425777,-0.029449,-0.00592,-0.023529,bearish,17.0,0.1765,0.0367,0.0367,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=17<50
WRB,HOLD_WEAKEN,0,Squeezing,0.13833363850911456,0.3043282458496094,0.0,-0.051391,0.051391,bullish,7.0,0.5367,0.0831,0.0377,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=7<50; spread=53.7%>25%
ACGL,SELL,0,Squeezing,-2.2633323669433594,0.3455875988769531,-0.088866,-0.069946,-0.018921,neutral,20.0,1.2873,0.0533,0.0533,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=20<50; spread=128.7%>25%
AEP,BUY,2,Squeezing,0.22999827067057282,0.25098405273437496,-0.029785,-0.005737,-0.024048,bearish,92.0,0.1553,0.0365,0.0365,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
AMGN,SELL,0,Squeezing,-11.171671549479166,0.5564009204101563,0.0,0.151854,-0.151854,bearish,195.0,,0.2359,0.1061,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=23.59%>10%; otm_put_dist=10.61%>10%
AOS,STRONG_SELL,0,Fired,-2.96734619140625,0.3579165771484375,0.0,-0.059814,0.059814,bullish,10.0,2.3782,0.1657,0.0942,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=10<50; spread=237.8%>25%
APD,HOLD_WEAKEN,0,Squeezing,4.593343098958333,0.3042061767578125,-0.013489,-0.04541,0.031921,bullish,80.0,0.1607,0.0332,0.0332,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
BMY,SELL,0,Squeezing,-0.028334299723307255,0.313483427734375,-0.024414,-0.030029,0.005615,neutral,10337.0,0.1384,0.0172,0.0172,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
BR,SELL,0,Squeezing,-0.5733311971028647,0.35681795532226557,0.0,0.018677,-0.018677,neutral,6.0,2.3443,0.1932,0.034,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=234.4%>25%
CCI,BUY,4,Squeezing,0.41666793823242176,0.2946847875976562,-0.008301,0.000854,-0.009155,neutral,66.0,0.2013,0.028,0.028,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
CINF,HOLD_WEAKEN,0,Squeezing,0.9300028483072917,0.21936815795898437,-0.008179,0.040649,-0.048828,bearish,476.0,0.5358,0.0309,0.0926,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=53.6%>25%
CTAS,SELL,0,Squeezing,-1.586664835611979,0.2515943981933594,-0.00769,0.0,-0.00769,neutral,6.0,0.2195,0.0295,0.1023,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50
DAL,SELL,0,Squeezing,-1.2266680399576821,0.446294599609375,0.020508,0.000488,0.020019,bullish,48.0,0.1938,0.0145,0.0725,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=48<50
DGX,SELL,0,Squeezing,-0.4149983723958333,0.26782958740234375,0.0,-0.022705,0.022705,bullish,50.0,0.2121,0.0879,0.026,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
DOW,BUY,2,Squeezing,0.1099999745686849,0.47900911621093745,-0.002441,0.033691,-0.036132,bearish,433.0,0.1468,0.0248,0.0993,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
DRI,HOLD_WEAKEN,0,Squeezing,2.824122111002604,0.31323928955078123,-0.012634,-0.037536,0.024902,bullish,20.0,0.1581,0.0257,0.0257,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=20<50
ES,STRONG_SELL,0,Fired,-0.08666610717773438,0.2551344018554688,-0.022217,0.0,-0.022217,bearish,11.0,0.4487,0.0704,0.0849,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=11<50; spread=44.9%>25%
EXPD,HOLD_WEAKEN,0,Squeezing,3.2716649373372393,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
GWW,SELL,0,Squeezing,-5.073323567708332,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
HIG,SELL,0,Squeezing,-2.3183339436848955,0.22144333251953124,-0.009521,0.005615,-0.015137,neutral,70.0,0.3963,0.0368,0.0368,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=39.6%>25%
ISRG,HOLD_WEAKEN,0,Squeezing,4.448333740234375,0.38519901916503896,0.05548,0.107848,-0.052368,bearish,257.0,103.0,0.0328,0.284,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=10300.0%>25%
IT,SELL,0,Squeezing,-0.3800023396809896,0.6589999920654297,0.0,0.01532,-0.01532,neutral,32.0,0.8831,0.1708,0.1708,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=32<50; spread=88.3%>25%
