ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
AXP,SELL,0,Squeezing,-1.551661173502604,0.30676962768554683,0.016601,-0.012512,0.029113,bullish,28.0,0.3871,0.0832,0.0333,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=28<50; spread=38.7%>25%
BF-B,STRONG_SELL,0,Fired,-1.2033332188924153,0.45898978515625005,0.0,0.173826,-0.173826,bearish,20.0,3.4524,0.101,0.101,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=20<50; spread=345.2%>25%
BEN,SELL,0,Squeezing,-0.6949993769327799,0.344733115234375,0.064941,0.051269,0.013672,neutral,10.0,1.0244,0.1646,0.0659,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=10<50; spread=102.4%>25%
BKR,SELL,0,Squeezing,-0.7166671752929688,0.40381455566406255,0.006836,-0.01709,0.023926,bullish,78.0,0.1253,0.0778,0.0778,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
BRO,HOLD_WEAKEN,0,Squeezing,0.7941672007242839,0.46484910156250003,0.0,0.0,0.0,neutral,2.0,,0.0788,0.2788,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50
CARR,STRONG_SELL,0,Fired,-0.6566658020019531,0.4379939013671875,0.019287,0.114989,-0.095702,bearish,6.0,4.139,0.0148,0.1184,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=413.9%>25%
CAT,STRONG_SELL,0,Fired,-12.06500244140625,0.45972219970703126,-0.020187,-0.050994,0.030807,bullish,57.0,0.1501,0.0432,0.0756,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CNP,HOLD_WEAKEN,0,Squeezing,0.1890106201171875,0.25098405273437496,0.023926,-0.051757,0.075683,bullish,61.0,0.9853,0.0241,0.1111,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=98.5%>25%
COO,HOLD_WEAKEN,0,Squeezing,0.7799994150797526,0.47681187255859375,0.0,0.0,0.0,neutral,5.0,0.2069,0.1885,0.0115,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50
COR,HOLD_WEAKEN,0,Squeezing,7.337310791015625,0.3228827478027343,0.048217,0.0,0.048217,bullish,4.0,2.3269,0.0759,0.1621,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=232.7%>25%
CPRT,STRONG_SELL,0,Fired,-1.0183331171671548,0.37695935546875,0.0,-0.001953,0.001953,neutral,351.0,0.3297,0.0824,0.0824,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=33.0%>25%
DD,STRONG_SELL,0,Fired,-2.1569042205810547,0.3979552392578125,-0.027832,-0.029297,0.001465,neutral,33.0,0.3657,0.0521,0.0521,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=33<50; spread=36.6%>25%
DOC,SELL,0,Squeezing,-0.16335837046305335,0.304694453125,0.041015,0.008789,0.032226,bullish,27.0,0.5469,0.1311,0.1311,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=27<50; spread=54.7%>25%
DTE,HOLD_WEAKEN,0,Squeezing,0.7699991861979166,0.2350540362548828,0.000183,0.243955,-0.243772,bearish,7.0,0.553,0.0353,0.2116,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=7<50; spread=55.3%>25%
DVA,SELL,0,Squeezing,-4.904998779296874,0.39075316284179684,0.0,0.094726,-0.094726,bearish,5.0,0.5039,0.0256,0.1025,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50; spread=50.4%>25%
ED,SELL,0,Squeezing,-0.7677726745605469,0.2148516015625,0.0,0.034668,-0.034668,bearish,11.0,1.1007,0.0966,0.0242,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=11<50; spread=110.1%>25%
EIX,HOLD_WEAKEN,0,Squeezing,0.2399991353352865,0.3399724206542969,-0.005493,0.04663,-0.052124,bearish,738.0,0.1771,0.0353,0.0353,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
ERIE,STRONG_SELL,0,Fired,-2.0249964396158853,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
