ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
BMY,BUY,2,Squeezing,1.4566669464111328,0.28955788574218744,-0.007568,-0.021972,0.014404,neutral,4700.0,0.2132,0.0372,0.0372,True,False,0,2,0.0,NO_TRADE,No clear skew signal
BRO,BUY,2,Squeezing,0.662451426188151,0.31836619140624994,-0.010742,0.104247,-0.114989,bearish,70.0,0.9086,0.067,0.067,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=90.9%>25%
COR,BUY,2,Squeezing,4.239908854166666,0.28003649658203117,-0.034179,0.023803,-0.057983,bearish,15.0,0.4251,0.0309,0.0309,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=15<50; spread=42.5%>25%
DGX,BUY,2,Squeezing,5.961667378743489,0.2636182037353516,-0.024109,-0.028747,0.004639,neutral,423.0,0.6321,0.041,0.041,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=63.2%>25%
DLR,HOLD_WEAKEN,2,Squeezing,0.7783355712890627,0.2576978527832031,0.002563,0.060058,-0.057495,bearish,79.0,0.2901,0.0265,0.0265,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=29.0%>25%
DLTR,BUY,2,Squeezing,2.3766619364420567,0.5600629931640625,-0.020386,-0.020263,-0.000122,neutral,87.0,0.3263,0.0366,0.0366,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=32.6%>25%
ECL,BUY,2,Squeezing,0.513336181640625,0.23804472900390622,0.005249,0.002624,0.002624,neutral,39.0,0.4678,0.0348,0.0348,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=39<50; spread=46.8%>25%
ESS,BUY,2,Squeezing,2.0333251953125,0.23670196899414062,-0.044738,0.030761,-0.0755,bearish,6.0,8.1344,0.0341,0.0341,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=813.4%>25%
EVRG,HOLD_WEAKEN,2,Squeezing,0.07174428304036454,0.2124102197265625,0.115721,0.064697,0.051025,bullish,35.0,11.2825,0.0307,0.0307,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=35<50; spread=1128.2%>25%
GEN,BUY,2,Squeezing,0.38566335042317706,0.35352208984374994,0.02539,0.067382,-0.041992,bearish,278.0,11.1852,0.0344,0.0344,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=1118.5%>25%
MSCI,WATCH_CONVERGE,1,Squeezing,-6.404296875,0.3186408468627929,-0.021759,-0.043548,0.021789,bullish,14.0,0.2205,0.0175,0.0175,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=14<50
PSA,WATCH_CONVERGE,1,Squeezing,-0.9350026448567708,0.19886055053710935,0.02063,0.088317,-0.067687,bearish,58.0,1.2653,0.0308,0.0308,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=126.5%>25%
AZO,WATCH_CONVERGE,1,Squeezing,-13.005086263020832,0.35930511306762697,-0.016449,-0.01786,0.001411,neutral,44.0,0.2257,0.0332,0.0332,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=44<50
BF-B,WATCH_CONVERGE,1,Squeezing,-0.2883329391479492,0.4272518212890626,-0.053222,0.026855,-0.080077,bearish,1630.0,0.3094,0.087,0.087,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=30.9%>25%
CASY,WATCH_CONVERGE,1,Squeezing,-9.11164347330729,0.4918568881225587,-0.025512,-0.014984,-0.010528,neutral,28.0,0.2959,0.0702,0.0468,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=28<50; spread=29.6%>25%
CCI,WATCH_CONVERGE,1,Squeezing,-0.9249992370605471,0.28174546386718746,-0.003174,0.083984,-0.087157,bearish,476.0,0.2573,0.0327,0.0327,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=25.7%>25%
CL,WATCH_CONVERGE,1,Squeezing,-0.9533322652180988,0.23609162353515623,-0.003418,-0.004639,0.001221,neutral,153.0,0.2791,0.027,0.027,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=27.9%>25%
ED,WATCH_CONVERGE,1,Squeezing,-0.01492818196614585,0.17163914306640626,0.005615,0.022217,-0.016601,neutral,485.0,0.6338,0.0464,0.0464,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=63.4%>25%
EXR,WATCH_CONVERGE,1,Squeezing,-2.2299982706705728,0.19568675415039063,-0.004761,0.080444,-0.085204,bearish,28.0,0.5568,0.0342,0.0342,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=28<50; spread=55.7%>25%
MTD,SELL,0,Squeezing,-15.35333251953125,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
TECH,BUY,2,Squeezing,0.30500157674153644,0.10450114257812498,0.0,0.186033,-0.186033,bearish,122.0,,0.0691,0.0691,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
AEE,SELL,0,Squeezing,-0.6699994405110676,0.1986164123535156,-0.022827,0.203245,-0.226072,bearish,218.0,1.4583,0.0467,0.0933,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=145.8%>25%
AES,HOLD_WEAKEN,0,Squeezing,0.05766661961873372,0.07227490234375,0.0,0.068359,-0.068359,bearish,272.0,1.2083,0.0678,0.0678,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=120.8%>25%
AMD,SELL,0,Squeezing,-13.304168701171875,0.5294541683959962,0.001923,-0.026703,0.028625,bullish,2085.0,0.0407,0.0219,0.0219,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AOS,HOLD_WEAKEN,0,Squeezing,0.7400004069010416,0.25879647460937505,0.0,0.024658,-0.024658,bearish,232.0,0.6538,0.0636,0.0797,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=65.4%>25%
AXP,SELL,1,Squeezing,-6.2800038655598955,0.2600171655273438,-0.009155,-0.026184,0.017029,neutral,640.0,0.1186,0.0296,0.0296,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CAH,SELL,0,Squeezing,-1.2183354695638022,0.27417718017578124,-0.015014,0.001221,-0.016235,neutral,625.0,0.3603,0.043,0.043,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=36.0%>25%
CAT,SELL,0,Squeezing,-10.92999267578125,0.39398799377441407,0.009918,-0.016479,0.026397,bullish,264.0,0.1708,0.0123,0.0123,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CBRE,HOLD_WEAKEN,0,Squeezing,1.9650014241536455,0.35986968261718744,-0.004394,-0.023681,0.019287,neutral,49.0,0.2422,0.0329,0.0329,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=49<50
CEG,HOLD_WEAKEN,0,Squeezing,7.826471964518229,0.4744315252685547,-0.028747,-0.042297,0.01355,neutral,737.0,0.1199,0.0366,0.0366,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
CHTR,SELL,1,Squeezing,-0.26833343505859397,0.5101367346191408,0.047607,0.01062,0.036987,bullish,462.0,0.2263,0.0333,0.0333,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CNC,HOLD_WEAKEN,0,Squeezing,1.1766675313313801,0.40454697021484376,0.000732,0.010742,-0.01001,neutral,325.0,0.2836,0.0381,0.0381,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=28.4%>25%
DD,STRONG_SELL,0,Fired,-2.7416636149088536,0.292853751220703,0.065551,2.228634,-2.163083,bearish,203.0,1.6092,0.0732,0.5122,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=160.9%>25%
ECHO,HOLD_WEAKEN,0,Squeezing,1.298334757486979,0.6557651611328126,-0.18994,-0.186522,-0.003418,neutral,404.0,1.3126,0.0586,0.0586,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=131.3%>25%
ETR,HOLD_WEAKEN,0,Squeezing,0.037166595458984375,0.2573316455078125,0.00354,0.016357,-0.012817,neutral,478.0,1.8873,0.0473,0.0473,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=188.7%>25%
FIX,SELL,0,Squeezing,-27.49900309244791,0.5351456398010255,0.0,0.018661,-0.018661,neutral,25.0,0.2269,0.1242,0.0373,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=25<50
GD,HOLD_WEAKEN,0,Squeezing,4.379999796549479,0.21857470886230468,-0.013367,-0.013855,0.000488,neutral,15.0,0.6392,0.0261,0.0261,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=15<50; spread=63.9%>25%
GFS,STRONG_SELL,0,Fired,-1.4133326212565103,0.5786174951171875,-0.019043,-0.030761,0.011719,neutral,918.0,0.2091,0.1088,0.1088,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=10.88%>10%; otm_put_dist=10.88%>10%
