ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
AVGO,BUY,2,Squeezing,9.801666259765625,0.6431920446777344,-0.002228,-0.017914,0.015686,neutral,592.0,0.0727,0.0109,0.0109,True,False,0,2,0.0,NO_TRADE,No clear skew signal
BRO,BUY,2,Squeezing,0.938333511352539,0.39160764648437496,0.0,0.0,0.0,neutral,2.0,,0.0408,0.2408,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50
CCI,HOLD_WEAKEN,2,Squeezing,0.4866663614908854,0.29053443847656246,-0.001953,0.070434,-0.072387,bearish,50.0,0.222,0.0275,0.0549,True,False,0,2,0.0,NO_TRADE,No clear skew signal
CNP,BUY,2,Squeezing,0.5211302439371744,0.273444765625,0.00293,-0.054199,0.057128,bullish,13.0,0.8203,0.0242,0.1172,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=13<50; spread=82.0%>25%
DASH,WATCH_CONVERGE,2,Squeezing,-2.0400034586588536,0.6035195898437502,-0.050537,-0.032226,-0.01831,neutral,41.0,1.6303,0.091,0.3034,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=41<50; spread=163.0%>25%
MA,WATCH_CONVERGE,1,Squeezing,-1.1666666666666667,0.2770152865600586,0.0,-0.021667,0.021667,bullish,26.0,0.2156,0.0404,0.0202,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=26<50
WBD,WATCH_CONVERGE,1,Squeezing,-0.10833358764648438,,,,,neutral,0.0,,,,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
ABNB,WATCH_CONVERGE,1,Squeezing,-4.086669921875,0.39588006469726567,0.02124,0.019653,0.001587,neutral,18.0,0.3479,0.0073,0.1015,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=18<50; spread=34.8%>25%
ADSK,WATCH_CONVERGE,1,Squeezing,-0.6583328247070312,0.50586431640625,0.0,0.012939,-0.012939,neutral,14.0,1.0714,0.2336,0.0201,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=14<50; spread=107.1%>25%
AXP,WATCH_CONVERGE,1,Squeezing,-2.1149953206380205,0.3502262243652343,-0.043945,-0.051391,0.007446,neutral,13.0,0.2521,0.0638,0.0159,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=13<50; spread=25.2%>25%
BF-B,SELL,1,Squeezing,-1.2049999237060547,0.39453730468750003,0.0,0.003906,-0.003906,neutral,68.0,0.4708,0.0994,0.0936,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=47.1%>25%
C,WATCH_CONVERGE,1,Squeezing,-0.2700004577636719,0.33887379882812496,-0.002319,-0.019775,0.017456,neutral,145.0,0.064,0.0077,0.0232,True,False,0,1,0.0,NO_TRADE,No clear skew signal
CPB,WATCH_CONVERGE,1,Squeezing,-0.03666655222574869,0.49023947265625006,0.012695,-0.007812,0.020508,bullish,86.0,0.5159,0.0474,0.0474,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=51.6%>25%
CSGP,WATCH_CONVERGE,1,Squeezing,-0.434999148050944,0.5346726220703125,0.007324,0.04541,-0.038086,bearish,390.0,0.8465,0.1477,0.1477,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=84.7%>25%
CPRT,SELL,0,Squeezing,-0.4349994659423828,0.35352208984374994,0.015625,-0.021484,0.037109,bullish,279.0,0.323,0.0774,0.0774,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=32.3%>25%
PFE,HOLD_WEAKEN,0,Squeezing,0.07346852620442709,0.247077841796875,-0.005859,-0.027343,0.021484,bullish,2304.0,0.126,0.039,0.039,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
ADM,BUY,2,Squeezing,0.6620279947916667,0.36743796630859377,-0.027099,-0.017334,-0.009766,neutral,58.0,0.1702,0.0605,0.0908,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
AIG,STRONG_SELL,0,Fired,-1.1883328755696614,0.31055376953124997,0.146483,0.0,0.146483,bullish,1.0,1.5,0.1089,0.1892,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=150.0%>25%
AMGN,HOLD_WEAKEN,0,Squeezing,5.736083984374999,0.2749095947265625,0.011719,0.029541,-0.017822,neutral,103.0,8.7969,0.0304,0.1367,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=879.7%>25%
AMZN,SELL,0,Squeezing,-2.4033253987630205,0.3390569024658203,-0.007019,-0.030945,0.023926,bullish,3266.0,0.0719,0.0191,0.0191,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AON,HOLD_WEAKEN,0,Squeezing,7.235000610351561,0.3338079315185547,-0.030822,-0.021148,-0.009674,neutral,25.0,0.3595,0.0624,0.0312,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=25<50; spread=35.9%>25%
APO,SELL,0,Squeezing,-1.3475939432779946,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
AVB,SELL,0,Squeezing,-1.6466725667317708,0.28552960571289054,0.000916,0.02478,-0.023865,bearish,252.0,3.4045,0.0273,0.0273,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=340.4%>25%
AWK,SELL,0,Squeezing,-2.4679730733235674,0.25086198364257806,0.0,0.060668,-0.060668,bearish,95.0,0.4907,0.0413,0.1238,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=49.1%>25%
BDX,HOLD_WEAKEN,0,Squeezing,0.1983413696289062,0.3011544494628906,0.0,0.023559,-0.023559,bearish,114.0,0.815,0.0344,0.0344,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=81.5%>25%
BG,STRONG_SELL,0,Fired,-1.6080983479817705,0.37183245361328127,0.010132,-0.004761,0.014892,neutral,307.0,0.1951,0.0385,0.0385,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
BXP,HOLD_WEAKEN,0,Squeezing,1.0516675313313801,0.34204759521484374,0.007812,0.05371,-0.045898,bearish,48.0,0.4708,0.0423,0.0423,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=48<50; spread=47.1%>25%
CAT,STRONG_SELL,0,Fired,-22.338338216145832,0.43286699951171875,-0.0177,-0.029632,0.011932,neutral,31.0,0.1859,0.0289,0.0867,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=31<50
CCEP,STRONG_SELL,0,Fired,-0.021845499674479157,0.26270268554687504,0.0,0.0,0.0,neutral,3.0,1.2,0.015,0.215,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=3<50; spread=120.0%>25%
CIEN,HOLD_WEAKEN,0,Squeezing,14.674997965494791,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CMG,SELL,0,Squeezing,-0.4133342107137044,0.39990834472656256,0.0,-0.019531,0.019531,neutral,503.0,0.0809,0.0327,0.0327,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
COO,HOLD_WEAKEN,0,Squeezing,1.1983324686686199,0.4958546508789063,0.0,0.0,0.0,neutral,48.0,0.3333,0.1862,0.0138,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=48<50; spread=33.3%>25%
DGX,HOLD_WEAKEN,0,Squeezing,4.530001322428385,0.31952584777832027,0.0,-0.031311,0.031311,bullish,52.0,0.5217,0.026,0.052,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=52.2%>25%
DTE,HOLD_WEAKEN,0,Squeezing,1.5366668701171875,0.25391371093750004,-0.010437,0.195311,-0.205747,bearish,11.0,0.3947,0.0358,0.2145,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=11<50; spread=39.5%>25%
ED,HOLD_WEAKEN,0,Squeezing,0.8941434224446614,0.22974403076171873,0.0,-0.005737,0.005737,neutral,20.0,0.7459,0.0965,0.0241,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=20<50; spread=74.6%>25%
EIX,HOLD_WEAKEN,0,Squeezing,0.7666664123535156,0.33008482421874996,-0.011963,0.037353,-0.049316,bearish,80.0,0.305,0.0362,0.0362,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=30.5%>25%
EQIX,SELL,0,Squeezing,-3.86541748046875,0.3008797940063477,0.0,-0.03215,0.03215,bullish,7.0,0.217,0.0476,0.019,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=7<50
ERIE,HOLD_WEAKEN,0,Squeezing,2.736671447753906,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
