ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
MELI,STRONG_BUY,3,Fired,82.16998291015625,0.4558999112701416,0.277623,0.018562,0.259061,bullish,11.0,0.4857,0.397,0.0567,False,,0,3,0,NO_SKEW_DATA,Option liquidity too low: volume=11<50; spread=48.6%>25%
AFL,BUY,2,Squeezing,2.651667277018229,1.2016641479492187,0.0,-0.732421,0.732421,bullish,0.0,,0.2314,0.1655,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
AMZN,WATCH_CONVERGE,2,Squeezing,-5.156669616699219,0.3446110461425781,-0.00354,-0.012878,0.009338,neutral,3146.0,0.0579,0.0206,0.0206,True,False,0,2,0.0,NO_TRADE,No clear skew signal
AZO,BUY,2,Squeezing,48.248291015625,0.3640047731018067,0.0,-0.003838,0.003838,neutral,6.0,0.9495,0.1899,0.0179,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=95.0%>25%
BNY,BUY,2,Squeezing,2.781667073567708,0.32947447875976554,-0.01001,0.039184,-0.049194,bearish,14.0,0.4188,0.0341,0.0341,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=14<50; spread=41.9%>25%
CHD,HOLD_WEAKEN,2,Squeezing,0.7983334859212239,0.274421318359375,0.063598,-0.004883,0.068481,bullish,6.0,2.3198,0.0507,0.0507,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=232.0%>25%
EBAY,BUY,2,Squeezing,2.2716649373372397,0.3549869189453124,0.104613,0.291989,-0.187376,bearish,65.0,0.7704,0.0174,0.0958,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=77.0%>25%
EXR,BUY,2,Squeezing,0.7083079020182292,0.3122627368164062,0.0,0.0,0.0,neutral,76.0,0.587,0.0956,0.1044,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=58.7%>25%
FTV,BUY,2,Squeezing,0.9196853637695311,0.5529829858398438,0.0,0.0,0.0,neutral,0.0,,0.0173,0.2173,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
GILD,BUY,2,Squeezing,2.48013432820638,0.36475244628906256,-0.057372,-0.087157,0.029785,bullish,87.0,1.6238,0.0229,0.0457,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=162.4%>25%
HSY,BUY,2,Squeezing,0.2783330281575521,0.3459538061523437,-0.012756,0.00354,-0.016296,neutral,6.0,0.7818,0.0275,0.0549,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=78.2%>25%
J,BUY,2,Squeezing,1.22833251953125,0.39087523193359375,0.0,0.0,0.0,neutral,1.0,0.1125,0.1226,0.0774,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50
MDT,BUY,2,Squeezing,0.4710591634114583,0.266608896484375,0.135253,-0.005127,0.140379,bullish,1418.0,0.6935,0.0361,0.0361,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=69.3%>25%
GRMN,HOLD_WEAKEN,1,Squeezing,0.40670013427734375,0.41358008300781246,-0.035034,-0.024536,-0.010498,neutral,61.0,0.2908,0.0833,0.0999,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=29.1%>25%
COHR,HOLD_WEAKEN,1,Squeezing,0.07000223795573035,0.9473271868896485,0.0,0.035217,-0.035217,bearish,47.0,0.2332,0.135,0.015,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=47<50
CVNA,SELL,1,Squeezing,-2.09499994913737,0.7312038598632812,-0.00708,-0.025635,0.018555,neutral,29.0,0.1682,0.0146,0.0146,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=29<50
EXPD,WATCH_CONVERGE,1,Squeezing,-1.5083338419596353,0.34027759338378905,0.0,-0.008484,0.008484,neutral,2.0,0.2521,0.0855,0.0298,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=25.2%>25%
KKR,SELL,1,Squeezing,-3.9650001525878897,0.5839885351562499,0.0,0.0,0.0,neutral,151.0,,0.354,0.154,True,,0,1,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=35.40%>10%; otm_put_dist=15.40%>10%
MCK,WATCH_CONVERGE,1,Squeezing,-17.920003255208332,0.36307399627685544,-0.026596,-0.023132,-0.003464,neutral,23.0,0.2466,0.0254,0.0127,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=23<50
JCI,SELL,0,Squeezing,-1.3621444702148438,0.4401911450195312,-0.005737,-0.006592,0.000854,neutral,103.0,0.2388,0.0355,0.1421,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_put_dist=14.21%>10%
SLAB,SELL,0,Squeezing,-0.5116653442382812,0.117196328125,0.342282,0.170653,0.171629,bullish,293.0,28.25,0.1833,0.1375,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=2825.0%>25%
AES,SELL,0,Squeezing,-0.03166675567626953,0.17774259765625,-0.083984,-0.02539,-0.058593,bearish,530.0,1.6667,0.0343,0.0343,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=166.7%>25%
ANET,HOLD_WEAKEN,0,Squeezing,5.765004475911459,0.581180946044922,-0.003418,0.027466,-0.030883,bearish,301.0,0.3015,0.0313,0.0313,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=30.1%>25%
AVGO,SELL,0,Squeezing,-15.808354695638018,0.5096484582519532,-0.010132,-0.023926,0.013794,neutral,424.0,0.0908,0.0139,0.0139,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CIEN,HOLD_WEAKEN,0,Squeezing,20.551661173502605,0.8376481079101561,0.0,0.055541,-0.055541,bearish,53.0,0.2518,0.0947,0.071,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=25.2%>25%
COIN,SELL,0,Squeezing,-7.878331502278646,0.7297390307617188,0.003662,-0.027343,0.031006,bullish,293.0,0.0542,0.0302,0.0302,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
DD,SELL,0,Squeezing,-3.911661783854167,0.4211483666992188,0.0,1.848875,-1.848875,bearish,65.0,0.1621,0.1351,0.6075,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=13.51%>10%; otm_put_dist=60.75%>10%
DELL,HOLD_WEAKEN,0,Squeezing,21.018330891927082,0.7738670074462892,0.0,-0.00531,0.00531,neutral,51.0,0.1074,0.0127,0.0127,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
EME,SELL,0,Squeezing,-3.521677652994791,0.516881051940918,0.0,0.011856,-0.011856,neutral,1.0,0.2023,0.0387,0.1585,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50
ETN,HOLD_WEAKEN,0,Squeezing,15.891657511393229,0.46936565795898444,-0.004883,0.023437,-0.02832,bearish,52.0,0.5973,0.0125,0.1004,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=59.7%>25%
FDX,STRONG_SELL,0,Fired,-12.572306315104164,0.3963683410644532,0.083373,0.023071,0.060302,bullish,16.0,10.9877,0.1278,0.0958,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=16<50; spread=1098.8%>25%
FIX,HOLD_WEAKEN,0,Squeezing,55.46162923177083,0.7310817907714844,0.0,0.0,0.0,neutral,1.0,0.158,0.129,0.329,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50
FLEX,HOLD_WEAKEN,0,Squeezing,5.257494608561198,0.8699353826904297,-0.034485,-0.039611,0.005127,neutral,34.0,0.3498,0.0365,0.0365,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=34<50; spread=35.0%>25%
HAS,SELL,0,Squeezing,-0.6500002543131511,0.46924358886718753,0.163939,0.0,0.163939,bullish,3.0,0.6571,0.0936,0.1917,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=3<50; spread=65.7%>25%
HLT,SELL,0,Squeezing,-8.281672159830729,0.31726756958007807,0.0,0.0,0.0,neutral,1.0,1.8571,0.0649,0.1351,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=185.7%>25%
HST,HOLD_WEAKEN,0,Squeezing,0.18764877319335938,0.0312596875,0.0,-0.015625,0.015625,neutral,3.0,,0.0428,0.085,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=3<50
ISRG,STRONG_SELL,0,Fired,-10.219985961914062,0.5336960693359375,-0.022491,-0.018066,-0.004425,neutral,30.0,0.2829,0.0469,0.0704,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=30<50; spread=28.3%>25%
JBL,SELL,0,Squeezing,-2.848337809244793,0.6373327282714845,0.0,0.0,0.0,neutral,0.0,,0.2943,0.0943,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
LEN,SELL,0,Squeezing,-0.6933339436848958,0.4760794580078125,0.0,0.105956,-0.105956,bearish,6.0,0.5421,0.0797,0.0567,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=54.2%>25%
LITE,SELL,0,Squeezing,-70.15335083007812,0.9197700894165038,0.0,0.042358,-0.042358,bearish,46.0,0.2217,0.151,0.0687,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=46<50
