ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
BSX,SELL,0,Squeezing,-0.5366655985514323,0.6040078662109377,-0.01123,-0.061279,0.050048,bullish,18.0,0.1549,0.0465,0.0232,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=18<50
CHD,SELL,0,Squeezing,-0.7233327229817708,0.34339035522460937,-0.063598,0.035522,-0.09912,bearish,55.0,2.8375,0.0515,0.0515,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=283.8%>25%
CHTR,HOLD_WEAKEN,0,Squeezing,1.8183339436848958,0.8521743298339843,0.131713,-0.041748,0.17346,bullish,90.0,0.125,0.5334,0.0762,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=53.34%>10%
CIEN,SELL,0,Squeezing,-16.873336791992188,0.8724377990722656,0.0,-0.02063,0.02063,bullish,156.0,0.5085,0.0119,0.2629,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=50.8%>25%
CLX,HOLD_WEAKEN,0,Squeezing,0.5100008646647136,0.385626260986328,-0.000854,0.047485,-0.048339,bearish,691.0,0.1756,0.0516,0.0516,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
CNP,SELL,0,Squeezing,-0.17333348592122394,0.42383388671875,-0.154295,-0.012207,-0.142088,bearish,74.0,1.7963,0.0234,0.0234,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=179.6%>25%
CSGP,SELL,0,Squeezing,-1.0733331044514973,0.6538120556640626,0.037109,0.002441,0.034668,bullish,211.0,0.277,0.1755,0.1755,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=27.7%>25%
DUK,HOLD_WEAKEN,0,Squeezing,0.1050020853678385,0.19751779052734375,-0.004761,0.042968,-0.047729,bearish,530.0,0.213,0.0402,0.0402,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
ETR,HOLD_WEAKEN,0,Squeezing,0.7849998474121093,0.2622144091796875,0.006103,0.020263,-0.01416,neutral,16.0,0.8211,0.0438,0.0438,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=16<50; spread=82.1%>25%
EXC,HOLD_WEAKEN,0,Squeezing,0.13166618347167963,0.3034737622070312,0.0,-0.013183,0.013183,neutral,17.0,0.7381,0.0219,0.0219,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=17<50; spread=73.8%>25%
EXR,SELL,0,Squeezing,-2.556666056315104,0.3566958862304687,0.0,0.002441,-0.002441,neutral,624.0,1.4559,0.0346,0.1037,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=145.6%>25%
FRT,SELL,0,Squeezing,-0.829249064127604,0.27503166381835936,0.030273,0.665887,-0.635614,bearish,4.0,1.22,0.0409,0.3272,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=122.0%>25%
FTV,HOLD_WEAKEN,0,Squeezing,0.2583351135253905,0.5930216479492189,0.0,0.0,0.0,neutral,4.0,,0.0566,0.2566,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50
GRMN,HOLD_WEAKEN,0,Squeezing,7.1699981689453125,0.4260311303710938,0.021118,0.002075,0.019043,neutral,9.0,0.2482,0.0827,0.0927,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=9<50
GWW,HOLD_WEAKEN,0,Squeezing,21.046651204427082,0.3254690866851806,0.0,0.0,0.0,neutral,1.0,0.1685,0.1083,0.0917,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50
HSY,STRONG_SELL,0,Fired,-4.154996236165364,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
IDXX,HOLD_WEAKEN,0,Squeezing,5.836669921875,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
IR,SELL,0,Squeezing,-0.748334248860677,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
IT,HOLD_WEAKEN,0,Squeezing,5.69833246866862,0.6258582336425782,0.001953,-0.043701,0.045654,bullish,6.0,0.1124,0.0374,0.0374,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50
KEY,HOLD_WEAKEN,0,Squeezing,0.14333279927571613,0.31641308593749995,-0.02832,-0.019043,-0.009277,neutral,223.0,0.2347,0.0425,0.0425,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
KMI,SELL,0,Squeezing,-0.19833246866861978,0.2456130126953125,0.0,0.066406,-0.066406,bearish,37.0,0.284,0.0311,0.0311,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=37<50; spread=28.4%>25%
MDLZ,SELL,0,Squeezing,-1.2334582010904946,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
