ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
FFIV,BUY,2,Squeezing,5.225006103515625,0.4105588729858398,0.003082,0.018646,-0.015564,neutral,10.0,0.3882,0.0488,0.0732,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=10<50; spread=38.8%>25%
PG,WATCH_CONVERGE,1,Squeezing,-1.533287048339844,0.21326470336914063,0.0,-0.005127,0.005127,neutral,34.0,0.4473,0.0068,0.0137,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=34<50; spread=44.7%>25%
SBUX,WATCH_CONVERGE,1,Squeezing,-0.09666442871093747,0.2849192602539062,0.0,0.000488,-0.000488,neutral,34.0,0.2673,0.0191,0.0478,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=34<50; spread=26.7%>25%
ADI,WATCH_CONVERGE,1,Squeezing,-1.1775004069010415,0.5310715838623048,-0.023987,-0.00293,-0.021057,bearish,16.0,0.1931,0.1172,0.013,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=16<50
ALGN,WATCH_CONVERGE,1,Squeezing,-1.4416681925455732,0.39880972290039063,0.0,0.250364,-0.250364,bearish,53.0,0.7419,0.0207,0.2272,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=74.2%>25%
BNY,WATCH_CONVERGE,1,Squeezing,-0.48444112141927087,0.2456130126953125,-0.004517,-0.025024,0.020508,bullish,94.0,0.1634,0.0314,0.0314,True,False,0,1,0.0,NO_TRADE,No clear skew signal
CCI,WATCH_CONVERGE,1,Squeezing,-1.998334248860677,0.3961242028808594,-0.013306,-0.019409,0.006103,neutral,68.0,0.2352,0.034,0.034,True,False,0,1,0.0,NO_TRADE,No clear skew signal
CMI,WATCH_CONVERGE,1,Squeezing,-10.641672770182291,0.378363150024414,-0.014435,-0.000885,-0.01355,neutral,5.0,0.1312,0.0158,0.0158,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50
CNC,WATCH_CONVERGE,1,Squeezing,-0.33833440144856763,0.4506890869140625,0.107421,0.0,0.107421,bullish,2.0,9.6115,0.1352,0.1365,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=961.1%>25%
DVN,SELL,1,Squeezing,-0.4583333333333333,0.3711000390625,0.041015,-0.014648,0.055664,bullish,639.0,0.2929,0.022,0.022,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=29.3%>25%
EBAY,SELL,1,Squeezing,-2.126667022705078,0.4792532543945312,0.041015,0.0,0.041015,bullish,15.0,,0.0464,0.177,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=15<50
FITB,WATCH_CONVERGE,1,Squeezing,-0.6349995930989584,0.29321995849609367,-0.031982,0.061279,-0.093261,bearish,128.0,0.7923,0.0875,0.0875,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=79.2%>25%
FIX,SELL,1,Squeezing,-15.958374023437496,0.6054116607666018,0.0,0.054138,-0.054138,bearish,87.0,0.1793,0.2149,0.2388,True,,0,1,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=21.49%>10%; otm_put_dist=23.88%>10%
DOW,SELL,0,Squeezing,-0.3500000635782877,0.5039112109375,-0.051757,0.039062,-0.090819,bearish,39.0,0.8945,0.0327,0.0327,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=39<50; spread=89.5%>25%
IRM,SELL,0,Squeezing,-0.4900016784667968,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
MAA,HOLD_WEAKEN,0,Squeezing,0.6799977620442706,0.22901161621093752,0.0,0.03955,-0.03955,bearish,14.0,0.5134,0.0378,0.0378,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=14<50; spread=51.3%>25%
MPWR,HOLD_WEAKEN,0,Squeezing,6.878316243489583,0.6674303887176515,-0.00663,-0.046577,0.039947,bullish,179.0,0.1038,0.0145,0.029,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
VLO,SELL,0,Squeezing,-2.025293986002604,0.46289599609375004,0.0,0.096435,-0.096435,bearish,2.0,10.825,0.0205,0.2858,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=1082.5%>25%
ZTS,SELL,0,Squeezing,-0.0712623596191406,0.41309180664062495,-0.008667,-0.041015,0.032348,bullish,2325.0,0.183,0.0668,0.0668,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AIG,SELL,0,Squeezing,-0.06499989827473958,0.5400436621093752,0.0,0.0,0.0,neutral,0.0,,0.0596,0.2596,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
AON,STRONG_SELL,0,Fired,-1.822260538736979,0.29288426849365223,0.005218,-0.016693,0.021911,bullish,64.0,0.3988,0.056,0.028,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=39.9%>25%
AVB,SELL,0,Squeezing,-4.334999084472656,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
AWK,HOLD_WEAKEN,0,Squeezing,0.36500040690104163,0.21680470703125,-0.001709,0.02124,-0.022949,bearish,42.0,0.1688,0.0369,0.0369,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=42<50
BXP,HOLD_WEAKEN,0,Squeezing,0.9250005086263021,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CASY,SELL,0,Squeezing,-9.049418131510416,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CINF,SELL,0,Squeezing,-1.926666259765625,0.26282475463867194,0.029846,0.068176,-0.03833,bearish,2.0,0.9432,0.0288,0.0288,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=94.3%>25%
CPT,STRONG_SELL,0,Fired,-1.988332112630208,0.3007882421875,0.0,-0.055541,0.055541,bullish,6.0,2.1905,0.0917,0.0626,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=219.1%>25%
EQR,SELL,0,Squeezing,-1.6766675313313801,0.39819937744140627,0.0,0.0,0.0,neutral,5.0,6.3333,0.0746,0.1254,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50; spread=633.3%>25%
ES,STRONG_SELL,0,Fired,-2.1933364868164062,0.2219316088867187,0.108153,0.0,0.108153,bullish,19.0,0.5,0.0703,0.1538,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=19<50; spread=50.0%>25%
EXC,SELL,0,Squeezing,-1.0366662343343098,0.2172929833984375,-0.005371,0.029785,-0.035156,bearish,96.0,0.4312,0.0449,0.0674,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=43.1%>25%
FE,STRONG_SELL,0,Fired,-1.0489082336425781,0.21265435791015624,0.02124,0.010498,0.010742,neutral,163.0,0.9062,0.0642,0.0428,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=90.6%>25%
GEV,STRONG_SELL,0,Fired,-40.59166463216146,0.5221300228881834,0.0,0.001373,-0.001373,neutral,87.0,0.2495,0.0353,0.1564,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_put_dist=15.64%>10%
