ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
FTV,BUY,2,Squeezing,0.9196853637695311,0.5585981640625001,0.0,0.0,0.0,neutral,0.0,,0.0173,0.2173,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
GILD,BUY,2,Squeezing,2.48013432820638,0.3267889587402344,0.023315,0.234495,-0.21118,bearish,10.0,0.7473,0.0152,0.1981,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=10<50; spread=74.7%>25%
HSY,BUY,2,Squeezing,0.2783330281575521,0.41211525390625,-0.007324,-0.03247,0.025146,bullish,5.0,1.0413,0.0275,0.0549,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50; spread=104.1%>25%
J,BUY,2,Squeezing,1.22833251953125,0.3947814428710938,0.0,0.0,0.0,neutral,1.0,0.1125,0.1226,0.0774,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50
MDT,BUY,2,Squeezing,0.4710591634114583,0.3249579223632812,-0.05664,-0.063964,0.007324,neutral,125.0,0.2134,0.0481,0.024,True,False,0,2,0.0,NO_TRADE,No clear skew signal
GRMN,HOLD_WEAKEN,1,Squeezing,0.40670013427734375,0.4177304321289062,-0.035461,-0.024841,-0.01062,neutral,61.0,0.2908,0.0833,0.0999,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=29.1%>25%
CDNS,SELL,1,Squeezing,-14.843322753906248,0.5740399041748048,0.0,0.037048,-0.037048,bearish,171.0,0.225,0.1072,0.1742,True,,0,1,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=10.72%>10%; otm_put_dist=17.42%>10%
COHR,HOLD_WEAKEN,1,Squeezing,0.07000223795573035,0.9851075708007813,0.0,-0.000488,0.000488,neutral,123.0,0.1794,0.12,0.015,True,,0,1,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=12.00%>10%
CVNA,SELL,1,Squeezing,-2.09499994913737,0.8825695336914061,0.0,-0.012207,0.012207,neutral,23.0,0.1534,0.0146,0.0437,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=23<50
EXPD,WATCH_CONVERGE,1,Squeezing,-1.5083338419596353,0.3436955279541015,0.0,-0.008606,0.008606,neutral,2.0,0.2521,0.0855,0.0298,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=25.2%>25%
KKR,SELL,1,Squeezing,-3.9650001525878897,0.5012256909179689,0.0,0.0,0.0,neutral,1.0,1.7692,0.1942,0.0058,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=176.9%>25%
MCK,WATCH_CONVERGE,1,Squeezing,-17.920003255208332,0.3666902931213379,-0.02687,-0.023361,-0.003509,neutral,23.0,0.2466,0.0254,0.0127,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=23<50
JCI,SELL,0,Squeezing,-1.3621444702148438,0.4445245977783203,-0.005676,-0.006531,0.000854,neutral,103.0,0.2388,0.0355,0.1421,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_put_dist=14.21%>10%
SLAB,SELL,0,Squeezing,-0.5116653442382812,0.11829494995117187,0.345822,0.172362,0.17346,bullish,293.0,28.25,0.1833,0.1375,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=2825.0%>25%
AES,SELL,0,Squeezing,-0.03166675567626953,0.2500075,-0.154295,0.048828,-0.203123,bearish,143.0,22.25,0.0343,0.0945,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=2225.0%>25%
ANET,HOLD_WEAKEN,0,Squeezing,5.765004475911459,0.6291540991210938,-0.02124,-0.027588,0.006348,neutral,256.0,0.1517,0.0156,0.0156,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
AVGO,SELL,0,Squeezing,-15.808354695638018,0.5039722454833984,0.006042,-0.007416,0.013458,neutral,668.0,0.0703,0.0277,0.0139,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CIEN,HOLD_WEAKEN,0,Squeezing,20.551661173502605,0.8619398571777344,0.0,0.029358,-0.029358,bearish,34.0,1.1348,0.4379,0.0118,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=34<50; spread=113.5%>25%
COIN,SELL,0,Squeezing,-7.878331502278646,0.8013325531005859,-0.021789,-0.032287,0.010498,neutral,74.0,0.1077,0.0302,0.0302,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
DD,SELL,0,Squeezing,-3.911661783854167,0.42529871582031253,0.0,1.867186,-1.867186,bearish,65.0,0.1621,0.1351,0.6075,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=13.51%>10%; otm_put_dist=60.75%>10%
DELL,HOLD_WEAKEN,0,Squeezing,21.018330891927082,0.8065204895019531,0.0,-0.010315,0.010315,neutral,117.0,0.0893,0.0254,0.0127,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
EME,SELL,0,Squeezing,-3.521677652994791,0.5220384710693358,0.0,0.011963,-0.011963,neutral,1.0,0.2023,0.0387,0.1585,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50
ETN,HOLD_WEAKEN,0,Squeezing,15.891657511393229,0.5040332800292968,0.0,0.01123,-0.01123,neutral,6.0,0.9718,0.1716,0.0502,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=97.2%>25%
FDX,STRONG_SELL,0,Fired,-12.572306315104164,0.3177558459472656,0.013794,0.060607,-0.046813,bearish,48.0,0.374,0.0319,0.0639,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=48<50; spread=37.4%>25%
FIX,HOLD_WEAKEN,0,Squeezing,55.46162923177083,0.7383601603698728,0.0,0.0,0.0,neutral,1.0,0.158,0.129,0.329,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50
FLEX,HOLD_WEAKEN,0,Squeezing,5.258328755696615,0.8786022882080078,-0.034851,-0.039978,0.005127,neutral,34.0,0.3498,0.0365,0.0365,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=34<50; spread=35.0%>25%
HAS,SELL,0,Squeezing,-0.6500002543131511,0.47400428344726564,0.165404,0.0,0.165404,bullish,3.0,0.6571,0.0936,0.1917,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=3<50; spread=65.7%>25%
HLT,SELL,0,Squeezing,-8.281672159830729,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
HST,HOLD_WEAKEN,0,Squeezing,0.18764877319335938,0.0312596875,0.0,-0.015625,0.015625,neutral,3.0,,0.0428,0.085,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=3<50
ISRG,STRONG_SELL,0,Fired,-10.219985961914062,0.5520979849243165,0.007385,-0.066314,0.073699,bullish,44.0,0.4122,0.0235,0.0469,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=44<50; spread=41.2%>25%
JBL,SELL,0,Squeezing,-2.848337809244793,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
LEN,SELL,0,Squeezing,-0.6933339436848958,0.507817421875,0.0,-0.08789,0.08789,bullish,163.0,0.1819,0.2494,0.0227,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=24.94%>10%
LITE,SELL,0,Squeezing,-70.15335083007812,0.953705296936035,0.0,0.027679,-0.027679,bearish,66.0,0.1865,0.1785,0.0687,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=17.85%>10%
