ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
DE,HOLD_WEAKEN,1,Squeezing,1.2550048828124991,0.7794211511230469,0.0,0.0,0.0,neutral,500.0,,0.3743,0.1743,True,,0,1,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=37.43%>10%; otm_put_dist=17.43%>10%
DRI,WATCH_CONVERGE,1,Squeezing,-2.9949976603190103,0.3327703442382813,-0.008545,-0.027649,0.019104,neutral,97.0,0.1253,0.0258,0.0258,True,False,0,1,0.0,NO_TRADE,No clear skew signal
FAST,WATCH_CONVERGE,1,Squeezing,-0.9705212910970051,0.3920959228515625,-0.078124,-0.107909,0.029785,bullish,450.0,0.301,0.0287,0.0287,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=30.1%>25%
AMP,SELL,0,Squeezing,-1.2858530680338542,0.3117134259033203,0.0,0.0,0.0,neutral,1.0,0.8868,0.0219,0.1781,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=88.7%>25%
AXON,SELL,0,Squeezing,-11.394999186197918,1.0339403771972657,0.0,0.0,0.0,neutral,1.0,,0.4373,0.2373,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50
BG,SELL,0,Squeezing,-1.425000508626302,0.32300481689453114,0.0,0.070678,-0.070678,bearish,219.0,0.3635,0.0409,0.0409,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=36.4%>25%
BXP,HOLD_WEAKEN,0,Squeezing,0.5183334350585938,0.3811097045898437,-0.017334,0.175535,-0.192869,bearish,4.0,2.3707,0.0426,0.1278,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=237.1%>25%
CAG,SELL,0,Squeezing,-0.148866335550944,0.40039662109375,-0.038086,-0.024414,-0.013672,neutral,116.0,0.2741,0.0359,0.0359,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=27.4%>25%
CPB,SELL,0,Squeezing,-0.3766670227050781,0.5117236328125,0.0,0.063476,-0.063476,bearish,81.0,0.8778,0.1484,0.0247,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=87.8%>25%
GL,HOLD_WEAKEN,0,Squeezing,1.2950007120768228,0.2915109912109374,0.138182,-0.051513,0.189695,bullish,14.0,1.7227,0.0334,0.1342,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=14<50; spread=172.3%>25%
ICE,SELL,0,Squeezing,-1.6566645304361978,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
INTU,SELL,0,Squeezing,-5.8766733805338545,0.6116066671752932,0.0,0.081267,-0.081267,bearish,174.0,45.5687,0.0993,0.2252,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=4556.9%>25%
SPG,WATCH_CONVERGE,1,Squeezing,-0.18666585286458331,0.21704884521484374,-0.018921,0.042846,-0.061767,bearish,176.0,0.1476,0.0498,0.0249,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
ADBE,HOLD_WEAKEN,0,Squeezing,0.6349995930989583,0.583866466064453,-0.004883,-0.028198,0.023315,bullish,666.0,0.0945,0.0196,0.0196,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
ADSK,SELL,0,Squeezing,-0.08500162760416681,0.719729365234375,0.0,0.263669,-0.263669,bearish,49.0,,0.3833,0.0819,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=49<50
ALB,STRONG_SELL,0,Fired,-5.589996337890625,0.6466099792480469,0.0,-0.00708,0.00708,neutral,55.0,0.1486,0.1775,0.0296,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=17.75%>10%
ALL,BUY,2,Squeezing,3.4933344523111978,0.24164576721191405,-0.021667,0.041442,-0.06311,bearish,675.0,0.2254,0.0445,0.0445,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
AME,SELL,0,Squeezing,-3.186665852864583,0.28626202026367187,-0.010193,0.003174,-0.013367,neutral,111.0,0.252,0.0452,0.0452,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=25.2%>25%
AMT,STRONG_SELL,0,Fired,-3.3866678873697915,0.27802235656738283,-0.003235,0.077819,-0.081054,bearish,493.0,0.3846,0.0273,0.0273,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=38.5%>25%
APD,SELL,0,Squeezing,-3.496668497721354,0.2954782366943359,-0.011474,-0.018127,0.006653,neutral,114.0,0.2116,0.0343,0.0343,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
APP,HOLD_WEAKEN,0,Squeezing,32.04499816894531,0.6664156893920902,0.0,0.011658,-0.011658,neutral,88.0,0.1436,0.0419,0.021,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
AVGO,HOLD_WEAKEN,0,Squeezing,7.9833323160807295,0.5700116241455078,0.006531,-0.022339,0.028869,bullish,200.0,0.0598,0.0122,0.0122,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
BK,BUY,2,Squeezing,1.7300033569335938,0.2923654748535155,-0.02185,0.003906,-0.025757,bearish,498.0,0.1561,0.0367,0.0367,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
BX,STRONG_SELL,0,Fired,-2.4198875427246094,0.405279384765625,0.0,-0.003418,0.003418,neutral,38.0,0.2287,0.105,0.0263,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=38<50
C,STRONG_SELL,0,Fired,-3.9834963480631504,0.31409377319335935,0.0,-0.00769,0.00769,neutral,67.0,0.0977,0.025,0.0167,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CPT,HOLD_WEAKEN,0,Squeezing,0.46000035603841133,0.2493971545410156,0.0,0.030639,-0.030639,bearish,5.0,1.303,0.053,0.0952,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50; spread=130.3%>25%
EQIX,SELL,0,Squeezing,-20.643310546874996,0.26381656600952147,-0.010055,0.040145,-0.050201,bearish,30.0,0.318,0.0286,0.0477,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=30<50; spread=31.8%>25%
ETN,STRONG_SELL,0,Fired,-24.396113077799477,0.38397832824707034,0.0,0.169615,-0.169615,bearish,291.0,0.5366,0.1479,0.0807,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=53.7%>25%
EVRG,HOLD_WEAKEN,0,Squeezing,0.4000015258789062,0.1981281359863281,-0.009643,0.055053,-0.064697,bearish,102.0,0.7955,0.0301,0.0301,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=79.5%>25%
EW,WATCH_CONVERGE,1,Squeezing,-1.7000007629394531,0.331061376953125,-0.03247,-0.006348,-0.026123,bearish,110.0,0.2026,0.0304,0.0304,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
EXR,SELL,0,Squeezing,-0.4433339436848958,0.266608896484375,-0.014282,0.046875,-0.061157,bearish,31.0,0.4212,0.0356,0.0356,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=31<50; spread=42.1%>25%
FTV,SELL,0,Squeezing,-1.8166669209798174,0.476567734375,-0.181151,0.099608,-0.280759,bearish,24.0,24.75,0.0859,0.0859,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=24<50; spread=2475.0%>25%
GEV,WATCH_CONVERGE,1,Squeezing,-44.91832478841146,0.5046436254882812,0.0,0.006897,-0.006897,neutral,64.0,0.1583,0.0494,0.0198,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
