ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
JCI,WATCH_CONVERGE,1,Squeezing,-2.145004272460937,0.4537408142089844,0.007873,0.001831,0.006042,neutral,663.0,0.2076,0.0344,0.0344,True,False,10,11,10.0,NO_TRADE,Squeeze + call skew confirmation
AES,STRONG_BUY,3,Fired,0.06833346684773763,0.06446248046875,0.0,0.115233,-0.115233,bearish,118.0,2.9123,0.0865,0.0338,False,,0,3,0,NO_SKEW_DATA,Option liquidity too low: spread=291.2%>25%
ALGN,HOLD_WEAKEN,3,Squeezing,5.349998474121093,1.3251986865234373,0.0,0.0,0.0,neutral,35.0,,0.4556,0.2556,False,,0,3,0,NO_SKEW_DATA,Option liquidity too low: volume=35<50
AMZN,STRONG_BUY,3,Fired,11.118331909179688,0.4968922381591797,-0.030212,-0.0484,0.018188,neutral,722.0,0.0556,0.0202,0.0202,True,False,0,3,0.0,NO_TRADE,No clear skew signal
CVNA,BUY,3,Squeezing,1.1899998982747395,0.8969736865234373,-0.039062,-0.020508,-0.018555,neutral,23.0,0.1161,0.1421,0.0426,False,,0,3,0,NO_SKEW_DATA,Option liquidity too low: volume=23<50
KMI,STRONG_BUY,3,Fired,0.16000080108642575,0.2456130126953125,0.001953,0.055175,-0.053222,bearish,150.0,0.434,0.0307,0.0615,False,,0,3,0,NO_SKEW_DATA,Option liquidity too low: spread=43.4%>25%
AZO,BUY,2,Squeezing,12.111653645833332,0.38931122169494636,0.0,-0.020565,0.020565,bullish,7.0,0.5279,0.1319,0.0564,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=7<50; spread=52.8%>25%
BKNG,HOLD_WEAKEN,2,Squeezing,3.7299982706705728,0.5051319018554687,0.0,-0.015137,0.015137,neutral,23.0,0.3547,0.0286,0.0286,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=23<50; spread=35.5%>25%
CNP,HOLD_WEAKEN,2,Squeezing,0.5216662089029946,0.33521172607421873,-0.050537,-0.088134,0.037597,bullish,66.0,1.2972,0.0229,0.0229,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=129.7%>25%
DELL,BUY,2,Squeezing,16.711664835611977,0.8078022149658204,-0.009033,0.04309,-0.052124,bearish,70.0,0.1906,0.0109,0.2732,True,,0,2,0,NO_SKEW_DATA,OTM strike distance too large: otm_put_dist=27.32%>10%
FAST,HOLD_WEAKEN,2,Squeezing,0.5966676076253254,0.2622144091796875,-0.011963,0.033691,-0.045654,bearish,5268.0,0.3827,0.0547,0.0547,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=38.3%>25%
IT,BUY,2,Squeezing,7.101668039957682,0.6557651611328126,-0.001099,-0.085448,0.08435,bullish,66.0,0.2915,0.0376,0.0376,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=29.1%>25%
JPM,BUY,2,Squeezing,5.877914428710937,0.2524488818359375,-0.001831,-0.013122,0.011291,neutral,363.0,0.0855,0.0146,0.0292,True,False,0,2,0.0,NO_TRADE,No clear skew signal
NEE,BUY,2,Squeezing,1.429999033610026,0.30274134765625,-0.012695,-0.027832,0.015137,neutral,33.0,0.0974,0.0447,0.0112,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=33<50
HWM,WATCH_CONVERGE,1,Squeezing,-4.3150075276692705,,,,,neutral,0.0,,,,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
SLAB,WATCH_CONVERGE,1,Squeezing,-0.4383316040039062,0.12842668457031248,0.0,0.308835,-0.308835,bearish,183.0,25.9,0.045,0.1835,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=2590.0%>25%
CDNS,WATCH_CONVERGE,1,Squeezing,-2.626668294270833,0.7475611181640626,0.0,0.0,0.0,neutral,1.0,,0.3702,0.1702,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50
CSGP,WATCH_CONVERGE,1,Squeezing,-0.878332773844401,0.6059609716796877,0.077636,0.03125,0.046386,bullish,185.0,0.4103,0.1806,0.1806,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=41.0%>25%
GRMN,HOLD_WEAKEN,1,Squeezing,8.426663716634113,0.41425146301269533,0.006775,-0.003479,0.010254,neutral,5.0,0.1479,0.0829,0.0942,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50
IBKR,WATCH_CONVERGE,1,Squeezing,-0.17500050862630212,0.5136767382812499,0.0,0.0,0.0,neutral,60.0,2.375,0.0332,0.1668,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=237.5%>25%
MDLZ,WATCH_CONVERGE,1,Squeezing,-0.9950275421142578,,,,,neutral,0.0,,,,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
MGM,WATCH_CONVERGE,1,Squeezing,-0.18166669209798175,,,,,neutral,0.0,,,,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
AMD,HOLD_WEAKEN,0,Squeezing,7.835001627604166,0.8767712518310546,0.005737,-0.019348,0.025085,bullish,780.0,0.0383,0.0091,0.0091,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
EXE,HOLD_WEAKEN,0,Squeezing,0.3566640218098959,0.3540103662109374,-0.006348,0.001221,-0.007568,neutral,267.0,0.1153,0.0569,0.0569,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
IEX,SELL,0,Squeezing,-2.568654378255208,0.3606020971679687,0.010071,0.042114,-0.032043,bearish,509.0,1.7629,0.0449,0.0898,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=176.3%>25%
OTIS,HOLD_WEAKEN,0,Squeezing,0.014999389648437472,0.33521172607421873,0.014404,0.050781,-0.036377,bearish,123.0,2.5273,0.0345,0.0689,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=252.7%>25%
ABNB,HOLD_WEAKEN,0,Squeezing,5.476664225260416,0.48828636718750007,-0.013183,-0.017578,0.004394,neutral,14.0,0.1552,0.0205,0.0819,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=14<50
AME,SELL,0,Squeezing,-4.096666971842447,0.3807434973144531,-0.042663,-0.012573,-0.03009,bearish,13.0,0.2045,0.0427,0.0427,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=13<50
APH,SELL,0,Squeezing,-4.07171885172526,0.5860637097167969,-0.007568,-0.024536,0.016968,neutral,107.0,0.0748,0.0316,0.0316,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
