ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
UNH,HOLD_WEAKEN,0,Squeezing,3.381663004557292,0.2893747821044921,0.001434,-0.019714,0.021148,bullish,411.0,0.0583,0.0119,0.0059,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
WAT,SELL,0,Squeezing,-5.4050038655598955,0.5542647113037109,-0.094787,0.034118,-0.128905,bearish,4.0,1.2878,0.1068,0.0801,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=128.8%>25%
ABNB,SELL,0,Squeezing,-4.1666615804036455,0.5217332983398437,-0.039917,-0.076171,0.036255,bullish,40.0,0.1886,0.0283,0.0071,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=40<50
ALGN,STRONG_SELL,0,Fired,-7.655832926432291,0.5565229895019532,0.0,0.023193,-0.023193,bearish,16.0,0.3161,0.1796,0.0299,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=16<50; spread=31.6%>25%
AMD,WATCH_CONVERGE,1,Squeezing,-11.241648356119791,0.8240374041748046,-0.007538,-0.030945,0.023407,bullish,479.0,0.0377,0.0096,0.0096,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
AME,BUY,2,Squeezing,2.7166671752929688,0.36853658813476564,-0.010437,0.00293,-0.013367,neutral,258.0,0.2461,0.0413,0.0413,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
AMGN,HOLD_WEAKEN,0,Squeezing,1.6933390299479165,0.3582827844238281,-0.004181,0.011413,-0.015594,neutral,62.0,0.1518,0.0133,0.0266,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
APTV,SELL,0,Squeezing,-2.3566659291585283,0.5376022802734376,-0.001465,-0.02832,0.026855,bullish,19.0,0.1669,0.0442,0.0442,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=19<50
ATO,HOLD_WEAKEN,0,Squeezing,2.519999186197917,0.2664868273925781,0.0,0.048217,-0.048217,bearish,8.0,1.1739,0.0956,0.0279,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=8<50; spread=117.4%>25%
AVB,SELL,0,Squeezing,-1.0400009155273435,0.3042672113037109,-0.026062,0.092711,-0.118773,bearish,28.0,2.1061,0.0264,0.1055,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=28<50; spread=210.6%>25%
BAX,SELL,0,Squeezing,-0.06333351135253908,0.52539537109375,-0.020508,0.012207,-0.032715,bearish,96.0,0.2454,0.1116,0.0223,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=11.16%>10%
BSX,SELL,0,Squeezing,-0.6333332061767578,0.5747112841796875,-0.024414,-0.03955,0.015137,neutral,340.0,0.1121,0.0226,0.0339,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
BXP,HOLD_WEAKEN,0,Squeezing,0.2816670735677083,0.39331661376953125,-0.016846,0.022461,-0.039306,bearish,10.0,2.2299,0.0362,0.0362,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=10<50; spread=223.0%>25%
CBRE,SELL,0,Squeezing,-1.4733327229817708,0.501103621826172,-0.022217,-0.043335,0.021118,bullish,110.0,0.1744,0.0359,0.0717,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CFG,HOLD_WEAKEN,0,Squeezing,1.1150004069010415,0.270515107421875,-0.030517,0.020508,-0.051025,bearish,289.0,0.5,0.0348,0.0348,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=50.0%>25%
CL,SELL,0,Squeezing,-1.7486712137858071,0.3061592822265625,-0.020508,0.00415,-0.024658,bearish,221.0,0.3802,0.0275,0.0275,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=38.0%>25%
CMCSA,SELL,0,Squeezing,-0.4341662724812825,0.344733115234375,-0.007812,-0.036132,0.02832,bullish,3374.0,0.1835,0.0224,0.0224,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CMI,WATCH_CONVERGE,1,Squeezing,-21.005004882812496,0.49979137908935545,-0.010193,0.002136,-0.012329,neutral,251.0,0.1007,0.015,0.015,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
