ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
AZO,HOLD_WEAKEN,0,Squeezing,3.7800292968750053,0.3798317937850952,-0.022007,-0.064502,0.042495,bullish,100.0,0.2939,0.0651,0.0325,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=29.4%>25%
BIIB,HOLD_WEAKEN,0,Squeezing,4.8700002034505205,0.44336494140625,0.0,0.0,0.0,neutral,58.0,0.404,0.1355,0.0645,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=40.4%>25%
BLDR,HOLD_WEAKEN,0,Squeezing,1.304999033610026,0.5593305786132813,-0.011719,-0.054931,0.043212,bullish,492.0,0.1688,0.0739,0.0739,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
BXP,STRONG_SELL,0,Fired,-2.4683329264322915,0.2815013256835937,0.0,0.001709,-0.001709,neutral,402.0,0.6023,0.0378,0.1198,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=60.2%>25%
CAH,HOLD_WEAKEN,0,Squeezing,6.568333943684895,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CCI,SELL,0,Squeezing,-1.481665293375651,0.2846751220703124,0.053222,0.05664,-0.003418,neutral,74.0,0.3717,0.0338,0.0338,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=37.2%>25%
CDNS,SELL,0,Squeezing,-12.654998779296873,0.5699505895996093,0.0,0.092284,-0.092284,bearish,20.0,,0.3949,0.0944,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=20<50
CL,SELL,0,Squeezing,-0.1116689046223958,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CMI,SELL,0,Squeezing,-12.74334716796875,0.3411473356628418,0.006424,0.011825,-0.005402,neutral,26.0,0.1374,0.0322,0.0161,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=26<50
COST,SELL,0,Squeezing,-0.26335652669270804,0.24097438720703124,-0.004211,-0.026748,0.022537,bullish,34.0,0.2538,0.026,0.0104,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=34<50; spread=25.4%>25%
DE,STRONG_SELL,0,Fired,-10.978342692057291,0.3859619509887695,-0.007751,-0.001434,-0.006317,neutral,11.0,2.0036,0.017,0.1189,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=11<50; spread=200.4%>25%
EQT,HOLD_WEAKEN,0,Squeezing,1.467625300089518,0.38281867187499996,0.011719,-0.121337,0.133055,bullish,4.0,3.0019,0.0941,0.0188,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=300.2%>25%
EXR,SELL,0,Squeezing,-1.7116724650065103,0.29480685668945306,-0.010254,-0.044311,0.034057,bullish,15.0,0.6175,0.034,0.034,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=15<50; spread=61.8%>25%
INVH,HOLD_WEAKEN,0,Squeezing,0.10166708628336588,0.264655791015625,0.0,0.027832,-0.027832,bearish,15.0,0.9875,0.0906,0.0841,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=15<50; spread=98.8%>25%
JKHY,SELL,0,Squeezing,-1.0849990844726562,0.4401911450195312,-0.002808,0.033325,-0.036132,bearish,523.0,0.8631,0.0653,0.0327,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=86.3%>25%
KMB,SELL,0,Squeezing,-2.119998931884765,0.4167538793945312,0.103881,0.0,0.103881,bullish,8.0,6.4545,0.0743,0.1119,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=8<50; spread=645.5%>25%
KR,SELL,0,Squeezing,-1.6072629292805989,0.43555251953125,0.0,-0.064941,0.064941,bullish,56.0,0.316,0.0177,0.0177,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=31.6%>25%
KVUE,SELL,0,Squeezing,-0.2919813791910807,0.32129584960937496,0.0,0.267575,-0.267575,bearish,11.0,,0.0096,0.1862,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=11<50
LEN,HOLD_WEAKEN,0,Squeezing,1.768334706624349,0.5561567822265626,0.0,-0.20117,0.20117,bullish,14.0,0.4483,0.0993,0.0589,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=14<50; spread=44.8%>25%
LYV,HOLD_WEAKEN,0,Squeezing,4.316670735677083,0.40930766479492187,0.0,0.0,0.0,neutral,50.0,,0.1825,0.0175,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=18.25%>10%
MAA,SELL,0,Squeezing,-2.2300033569335938,0.2417068017578125,0.0,-0.029907,0.029907,bullish,48.0,2.4421,0.0384,0.0384,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=48<50; spread=244.2%>25%
MOS,SELL,0,Squeezing,-0.6283334096272786,0.44434149414062496,0.0,0.009766,-0.009766,neutral,9.0,1.2524,0.0946,0.0237,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=9<50; spread=125.2%>25%
MPWR,HOLD_WEAKEN,0,Squeezing,70.64333089192708,0.5713849014282227,0.0,-0.010498,0.010498,neutral,35.0,0.2291,0.015,0.045,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=35<50
