ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
FE,BUY,2,Squeezing,0.9183330535888672,0.4096738720703125,-0.180174,-0.037353,-0.142821,bearish,152.0,1.2099,0.0412,0.0206,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=121.0%>25%
GM,WATCH_CONVERGE,2,Squeezing,-0.7833302815755208,0.4650932397460938,0.0,-0.020019,0.020019,bullish,3.0,0.2608,0.0923,0.0763,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=3<50; spread=26.1%>25%
CSGP,WATCH_CONVERGE,1,Squeezing,-0.15499941507975254,0.7016631396484375,-0.032715,0.011719,-0.044433,bearish,587.0,0.3267,0.1685,0.1685,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=32.7%>25%
ASML,SELL,1,Squeezing,-87.62333170572916,0.6367376414489747,0.0,0.006668,-0.006668,neutral,22.0,0.2817,0.1035,0.1553,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=22<50; spread=28.2%>25%
CHD,WATCH_CONVERGE,1,Squeezing,-0.6166648864746094,0.29895720581054686,0.004272,0.019287,-0.015014,neutral,279.0,0.909,0.0511,0.0511,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=90.9%>25%
CVNA,HOLD_WEAKEN,1,Squeezing,2.371664683024088,0.9096688720703124,-0.005371,0.0,-0.005371,neutral,24.0,0.1044,0.0312,0.0935,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=24<50
DD,WATCH_CONVERGE,1,Squeezing,-2.611671447753906,0.4942677526855469,0.0,2.278685,-2.278685,bearish,67.0,0.317,0.1055,0.6262,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=31.7%>25%
EXR,WATCH_CONVERGE,1,Squeezing,-0.31333160400390614,0.28516339843749994,0.0,0.039306,-0.039306,bearish,617.0,0.4853,0.0339,0.1018,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=48.5%>25%
FDXF,WATCH_CONVERGE,1,Squeezing,-6.596669514973958,0.5188036401367188,0.0,0.004028,-0.004028,neutral,45.0,0.5628,0.0666,0.0333,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=45<50; spread=56.3%>25%
GOOG,HOLD_WEAKEN,1,Squeezing,7.514994303385416,0.43286699951171875,-0.001862,-0.037048,0.035186,bullish,546.0,0.0547,0.0142,0.0142,True,False,0,1,0.0,NO_TRADE,No clear skew signal
GOOGL,HOLD_WEAKEN,1,Squeezing,6.256668090820313,0.43329424133300787,-0.003723,-0.031921,0.028198,bullish,513.0,0.0824,0.0142,0.0142,True,False,0,1,0.0,NO_TRADE,No clear skew signal
ETR,SELL,0,Squeezing,-0.9200007120768229,0.38233039550781245,0.0,-0.067626,0.067626,bullish,543.0,4.1141,0.0447,0.0829,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=411.4%>25%
JCI,SELL,0,Squeezing,-0.8433354695638021,0.45453426330566404,-0.00946,-0.018249,0.008789,neutral,161.0,0.0862,0.0359,0.0359,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
PH,SELL,0,Squeezing,-15.756652832031246,0.4213162117004395,-0.013122,-0.015457,0.002335,neutral,125.0,0.1984,0.0526,0.0105,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
SLAB,SELL,0,Squeezing,-0.36666615804036456,0.14527221923828126,0.0,0.323727,-0.323727,bearish,184.0,29.5,0.0418,0.184,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=2950.0%>25%
ABNB,HOLD_WEAKEN,0,Squeezing,1.7583338419596353,0.5142870837402342,-0.013183,-0.035522,0.022339,bullish,81.0,0.3024,0.0552,0.0966,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=30.2%>25%
AME,SELL,0,Squeezing,-3.591664632161458,0.3836121209716796,-0.003357,-0.021667,0.01831,neutral,172.0,0.1808,0.0425,0.0425,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AMD,SELL,0,Squeezing,-20.53998819986979,0.9103402520751953,-0.001038,-0.020325,0.019287,neutral,292.0,0.0453,0.0099,0.0099,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
AVGO,HOLD_WEAKEN,0,Squeezing,7.556660970052083,0.5382431430053712,-0.009949,-0.024872,0.014923,neutral,120.0,0.1238,0.0132,0.0132,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
AZO,SELL,0,Squeezing,-109.81168619791666,0.42277341148376457,0.0,-0.025985,0.025985,bullish,28.0,0.3206,0.1002,0.0334,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=28<50; spread=32.1%>25%
BEN,SELL,0,Squeezing,-0.010485967000325502,0.436529072265625,0.0,-0.047363,0.047363,bullish,123.0,0.5294,0.031,0.0621,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=52.9%>25%
BKNG,SELL,0,Squeezing,-0.6433359781901042,0.4866994689941406,0.0,-0.006592,0.006592,neutral,14.0,0.1889,0.0557,0.0279,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=14<50
CHTR,SELL,0,Squeezing,-6.424997965494791,0.8425308715820312,0.0,0.310061,-0.310061,bearish,211.0,58.6087,0.0614,0.4258,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=5860.9%>25%
CLX,HOLD_WEAKEN,0,Squeezing,0.15500132242838544,0.39465937377929694,-0.010986,0.061401,-0.072387,bearish,3633.0,0.092,0.0519,0.0519,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
CL,HOLD_WEAKEN,0,Squeezing,0.47333399454752606,0.32471378417968744,0.0,0.0,0.0,neutral,2.0,2.0,0.0231,0.1769,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=200.0%>25%
CMCSA,HOLD_WEAKEN,0,Squeezing,0.48272418975830084,0.43945873046875,0.024414,-0.029297,0.05371,bullish,184.0,0.3675,0.0421,0.0841,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=36.8%>25%
CNP,SELL,0,Squeezing,-0.9350001017252604,0.243171630859375,-0.015625,0.049804,-0.065429,bearish,74.0,0.5962,0.0233,0.0233,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=59.6%>25%
CVS,BUY,2,Squeezing,2.810001373291015,0.4101621484375,0.0,0.018555,-0.018555,neutral,50.0,0.1469,0.0093,0.0836,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
DELL,SELL,0,Squeezing,-7.898330688476562,0.8492446716308593,0.0,-0.011627,0.011627,neutral,42.0,0.1217,0.0786,0.0262,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=42<50
ETN,SELL,0,Squeezing,-7.488337198893229,0.5437057348632813,0.0,0.0,0.0,neutral,2.0,0.6889,0.2156,0.0156,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=68.9%>25%
EVRG,SELL,0,Squeezing,-0.615002950032552,0.3842835009765625,0.0,0.0,0.0,neutral,1.0,0.8182,0.1019,0.0981,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=81.8%>25%
EXC,SELL,0,Squeezing,-0.3866672515869141,0.2622144091796875,0.0,0.009277,-0.009277,neutral,882.0,0.5431,0.0218,0.0218,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=54.3%>25%
EXE,SELL,0,Squeezing,-1.3350028991699219,0.3632876171875,-0.011841,-0.016113,0.004272,neutral,13081.0,0.1566,0.0575,0.0575,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
F,BUY,3,Squeezing,0.12333313624064128,0.45313046875,-0.007812,0.03125,-0.039062,bearish,839.0,0.0805,0.0357,0.0357,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
FAST,SELL,0,Squeezing,-1.3983325958251953,0.2910227148437499,-0.034668,0.021972,-0.05664,bearish,1013.0,0.2919,0.0559,0.0559,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=29.2%>25%
FDX,SELL,0,Squeezing,-6.499994913736979,0.334967587890625,0.031982,0.006348,0.025635,bullish,20.0,3.4132,0.049,0.1143,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=20<50; spread=341.3%>25%
FTV,HOLD_WEAKEN,0,Squeezing,0.2616678873697917,0.4892629199218751,0.0,0.0,0.0,neutral,33.0,5.0,0.0477,0.2477,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=33<50; spread=500.0%>25%
GEHC,SELL,0,Squeezing,-1.2883351643880208,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
GEV,SELL,0,Squeezing,-43.813334147135414,0.7124509956359864,0.0,-0.01918,0.01918,neutral,295.0,0.1133,0.0417,0.0046,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
GWW,HOLD_WEAKEN,0,Squeezing,29.92665608723958,0.3359059940338135,-0.010521,0.0,-0.010521,neutral,59.0,0.1572,0.0219,0.0918,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
