ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
CLX,WATCH_CONVERGE,1,Squeezing,-0.3383344014485677,0.3748841809082031,-0.010498,0.020752,-0.03125,bearish,134.0,0.1422,0.0513,0.0513,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
COHR,STRONG_SELL,0,Fired,-23.558329264322914,0.989257919921875,0.0,0.027349,-0.027349,bearish,67.0,0.1411,0.1433,0.0159,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=14.33%>10%
CVNA,BUY,3,Squeezing,0.48499933878580737,0.9174812939453125,-0.009277,-0.005127,-0.00415,neutral,96.0,0.0887,0.0445,0.0148,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
DD,SELL,0,Squeezing,-3.941663106282552,0.44788149780273434,0.0,1.93933,-1.93933,bearish,65.0,0.2172,0.133,0.6088,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=13.30%>10%; otm_put_dist=60.88%>10%
EME,STRONG_SELL,0,Fired,-22.82000732421875,0.5286302020263673,0.0,0.00293,-0.00293,neutral,1.0,0.2058,0.039,0.1672,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50
ETN,HOLD_WEAKEN,0,Squeezing,11.568328857421875,0.48920188537597664,0.0,0.058654,-0.058654,bearish,11.0,0.7912,0.1516,0.0505,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=11<50; spread=79.1%>25%
HST,SELL,0,Squeezing,-0.17570018768310547,0.7485376708984376,-0.717278,-0.732903,0.015625,neutral,3.0,11.5,0.0308,0.012,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=3<50; spread=1150.0%>25%
HSY,SELL,0,Squeezing,-1.1250025431315103,0.39563592651367196,0.065673,-0.026855,0.092528,bullish,23.0,1.3651,0.0284,0.0568,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=23<50; spread=136.5%>25%
IEX,HOLD_WEAKEN,0,Squeezing,4.8587493896484375,0.3707338317871094,-0.000366,0.006287,-0.006653,neutral,510.0,1.6315,0.0452,0.0905,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=163.2%>25%
JBL,STRONG_SELL,0,Fired,-19.198343912760418,0.5911906115722658,0.0,0.0,0.0,neutral,95.0,0.2778,0.0411,0.1589,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=27.8%>25%
KKR,STRONG_SELL,0,Fired,-3.7583338419596353,0.5498091894531252,0.0,0.0,0.0,neutral,1.0,1.2857,0.2066,0.0066,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=128.6%>25%
LEN,SELL,0,Squeezing,-1.6850013732910154,0.5805706005859376,0.0,-0.020019,0.020019,bullish,12.0,0.5217,0.2767,0.1268,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=12<50; spread=52.2%>25%
LITE,STRONG_SELL,0,Fired,-116.31500244140625,0.9821321366882323,0.0,0.013351,-0.013351,neutral,18.0,0.1657,0.1002,0.0501,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=18<50
LOW,HOLD_WEAKEN,0,Squeezing,2.4566624959309893,0.3166572241210937,0.0,0.030761,-0.030761,bearish,13.0,0.271,0.0226,0.0226,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=13<50; spread=27.1%>25%
MCK,STRONG_SELL,0,Fired,-9.606669108072918,0.34525190887451174,-0.01944,-0.039825,0.020386,bullish,14.0,0.1787,0.0248,0.0124,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=14<50
MGM,SELL,0,Squeezing,-0.16666666666666663,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
MMM,HOLD_WEAKEN,0,Squeezing,1.621663411458333,0.3957579956054688,0.0,0.005981,-0.005981,neutral,5.0,0.4862,0.0158,0.1284,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50; spread=48.6%>25%
MOS,SELL,0,Squeezing,-0.32666683197021484,0.516606396484375,0.0,-0.043945,0.043945,bullish,498.0,0.7316,0.0473,0.0473,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=73.2%>25%
