ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
AMD,SELL,0,Squeezing,-17.43499755859375,0.5327805511474608,-0.001404,-0.02124,0.019836,neutral,1735.0,0.0435,0.0209,0.0209,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AOS,HOLD_WEAKEN,0,Squeezing,0.11000061035156244,0.26709717285156254,0.0,0.02832,-0.02832,bearish,111.0,0.4444,0.0805,0.0654,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=44.4%>25%
APD,HOLD_WEAKEN,0,Squeezing,6.829996744791666,0.28375960388183585,-0.001465,0.013672,-0.015137,neutral,29.0,0.7731,0.0329,0.0329,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=29<50; spread=77.3%>25%
AXP,SELL,1,Squeezing,-6.888336181640625,0.2617261328125,-0.007507,-0.020263,0.012756,neutral,253.0,0.1723,0.0298,0.0298,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AZO,SELL,0,Squeezing,-31.785074869791664,0.3844894925689697,-0.014854,-0.050624,0.03577,bullish,32.0,0.2478,0.033,0.0165,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=32<50
BAX,SELL,0,Squeezing,-1.0649998982747395,0.48828636718750007,-0.017578,0.095702,-0.11328,bearish,433.0,3.7451,0.0951,0.0951,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=374.5%>25%
BMY,STRONG_BUY,3,Fired,2.0283336639404297,0.28613995117187496,-0.01001,-0.009766,-0.000244,neutral,251.0,0.1663,0.0147,0.0074,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
CAH,SELL,0,Squeezing,-2.39666748046875,0.2640454455566406,-0.015014,0.025268,-0.040283,bearish,150.0,0.6271,0.042,0.042,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=62.7%>25%
CASY,SELL,0,Squeezing,-11.14332071940104,0.5069324209594727,-0.025848,-0.024902,-0.000946,neutral,42.0,0.3515,0.0727,0.0485,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=42<50; spread=35.1%>25%
CAT,STRONG_SELL,0,Fired,-28.16499837239583,0.38886109191894536,0.001404,-0.022323,0.023727,bullish,174.0,0.1041,0.0123,0.0123,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CCI,WATCH_CONVERGE,1,Squeezing,-0.46333185831705725,0.26807372558593745,-0.002197,0.079833,-0.08203,bearish,298.0,0.1376,0.0328,0.0328,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
CEG,HOLD_WEAKEN,0,Squeezing,6.88092041015625,0.45215391601562505,-0.014587,-0.021484,0.006897,neutral,172.0,0.2087,0.0359,0.018,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
CL,SELL,0,Squeezing,-1.0449981689453123,0.22779092529296874,0.019287,-0.022461,0.041748,bullish,55.0,0.3216,0.0274,0.0274,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=32.2%>25%
CNC,HOLD_WEAKEN,0,Squeezing,0.4533341725667318,0.4008848974609375,0.023193,-0.018066,0.041259,bullish,293.0,0.2994,0.0385,0.0385,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=29.9%>25%
DLR,SELL,0,Squeezing,-0.25499725341796864,0.288947540283203,0.015137,0.069946,-0.054809,bearish,775.0,0.5495,0.026,0.026,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=54.9%>25%
ECHO,SELL,0,Squeezing,-0.3516667683919269,0.6043740734863283,0.011841,-0.141722,0.153563,bullish,69.0,1.4753,0.0578,0.0347,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=147.5%>25%
EVRG,SELL,0,Squeezing,-0.2539087931315104,0.21558401611328126,0.0,0.080321,-0.080321,bearish,5.0,1.6874,0.0307,0.0307,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50; spread=168.7%>25%
EXR,SELL,0,Squeezing,-2.788330078125,0.22901161621093752,0.019897,0.022705,-0.002808,neutral,128.0,1.5217,0.0345,0.0345,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=152.2%>25%
FE,SELL,0,Squeezing,-0.7420520782470703,0.20020331054687499,0.012207,0.01123,0.000977,neutral,38.0,0.5387,0.0215,0.0429,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=38<50; spread=53.9%>25%
