ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
DPZ,SELL,0,Squeezing,-0.06333414713541663,0.3529117443847656,-0.005859,0.017914,-0.023773,bearish,75.0,0.1776,0.032,0.032,True,False,10,10,10.0,NO_TRADE,Bearish squeeze + put skew confirmation
BIIB,BUY,4,Squeezing,5.188334147135416,0.3575503698730469,0.0,0.0,0.0,neutral,10.0,0.4286,0.0748,0.1252,False,,0,4,0,NO_SKEW_DATA,Option liquidity too low: volume=10<50; spread=42.9%>25%
KKR,BUY,3,Squeezing,0.201666514078776,0.8085956640624999,0.0,0.0,0.0,neutral,51.0,0.1164,0.4704,0.2704,True,,0,3,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=47.04%>10%; otm_put_dist=27.04%>10%
BF-B,STRONG_BUY,3,Fired,0.5012715657552083,0.35352208984374994,0.0,0.015137,-0.015137,neutral,7.0,0.3413,0.0693,0.0937,False,,0,3,0,NO_SKEW_DATA,Option liquidity too low: volume=7<50; spread=34.1%>25%
FOX,STRONG_BUY,3,Fired,2.4716657002766924,0.3723207299804688,-0.004639,0.286862,-0.291501,bearish,23.0,0.8929,0.163,0.2445,False,,0,3,0,NO_SKEW_DATA,Option liquidity too low: volume=23<50; spread=89.3%>25%
AWK,BUY,2,Squeezing,0.22833251953124994,0.2758861474609374,-0.008545,-0.033325,0.02478,bullish,46.0,0.4561,0.0402,0.0402,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=46<50; spread=45.6%>25%
AXP,BUY,2,Squeezing,3.688329060872396,0.28864236755371087,-0.009399,0.124694,-0.134093,bearish,32.0,42.7692,0.0314,0.157,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=32<50; spread=4276.9%>25%
IR,BUY,2,Squeezing,1.9683329264322915,0.37500625,0.0,0.035888,-0.035888,bearish,59.0,1.0592,0.0754,0.0683,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=105.9%>25%
ITW,BUY,2,Squeezing,2.8766632080078125,0.23438265625,-0.002991,0.0,-0.002991,neutral,28.0,0.5056,0.0393,0.1218,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=28<50; spread=50.6%>25%
MRNA,BUY,2,Squeezing,1.1449998219807942,0.7409693872070311,-0.012939,-0.03125,0.01831,neutral,29.0,0.2665,0.1209,0.0403,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=29<50; spread=26.7%>25%
SYF,WATCH_CONVERGE,2,Squeezing,-0.3050015767415365,0.4334773449707031,-0.090209,-0.075561,-0.014648,neutral,61.0,0.2816,0.0346,0.0346,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=28.2%>25%
AME,HOLD_WEAKEN,2,Squeezing,1.7116648356119795,0.3100654931640625,0.0,0.017456,-0.017456,neutral,9.0,0.406,0.0832,0.0442,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=9<50; spread=40.6%>25%
ARES,BUY,2,Squeezing,5.6933352152506504,,,,,neutral,0.0,,,,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
BEN,BUY,2,Squeezing,0.32166576385498047,0.34570966796874997,-0.01416,0.147459,-0.161619,bearish,9.0,1.091,0.1572,0.0629,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=9<50; spread=109.1%>25%
BRO,BUY,2,Squeezing,0.9900004069010416,0.366217275390625,0.0,0.0,0.0,neutral,5.0,0.9091,0.0158,0.1842,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50; spread=90.9%>25%
BX,BUY,2,Squeezing,0.7349993387858073,0.47400428344726564,-0.018188,0.045532,-0.06372,bearish,443.0,27.6459,0.0579,0.2234,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=2764.6%>25%
CBRE,BUY,2,Squeezing,2.3466695149739585,0.4758353198242187,-0.096435,-0.025268,-0.071166,bearish,38.0,0.6588,0.0379,0.0379,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=38<50; spread=65.9%>25%
CHD,BUY,2,Squeezing,0.2166671752929687,0.35938140625,-0.07788,-0.111083,0.033203,bullish,6.0,0.8298,0.103,0.0786,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=83.0%>25%
DG,BUY,2,Squeezing,3.17166264851888,0.4820608435058594,0.0,0.0,0.0,neutral,1.0,0.5205,0.0855,0.1145,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=52.0%>25%
DOV,BUY,2,Squeezing,6.3898468017578125,0.32398136962890617,0.0,0.0,0.0,neutral,9.0,0.4375,0.0475,0.1525,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=9<50; spread=43.8%>25%
ABNB,SELL,1,Squeezing,-1.2133356730143228,0.39111937011718745,0.0,-0.020752,0.020752,bullish,71.0,1.3371,0.1299,0.0153,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=133.7%>25%
DASH,WATCH_CONVERGE,1,Squeezing,-3.4916636149088536,0.5551802294921876,0.0,0.037353,-0.037353,bearish,836.0,2.3362,0.4205,0.0323,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=233.6%>25%
AIZ,WATCH_CONVERGE,1,Squeezing,-1.007232666015625,0.29254857849121085,0.0,0.039489,-0.039489,bearish,150.0,0.6481,0.0942,0.0387,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=64.8%>25%
APO,WATCH_CONVERGE,1,Squeezing,-0.7428321838378905,,,,,neutral,0.0,,,,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
COF,WATCH_CONVERGE,1,Squeezing,-4.86999766031901,0.43604079589843747,0.0,0.043823,-0.043823,bearish,53.0,5.1492,0.1373,0.0339,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=514.9%>25%
COHR,HOLD_WEAKEN,1,Squeezing,10.538324991861977,0.9332282067871094,0.0,0.017883,-0.017883,neutral,34.0,0.1538,0.1375,0.0275,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=34<50
DVA,WATCH_CONVERGE,1,Squeezing,-1.1300023396809893,0.4165097412109374,-0.03247,-0.012939,-0.019531,neutral,54.0,0.371,0.0491,0.0245,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=37.1%>25%
ED,WATCH_CONVERGE,1,Squeezing,-1.5166676839192708,0.2546461254882813,0.0,-0.042968,0.042968,bullish,227.0,0.74,0.0468,0.0468,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=74.0%>25%
FIX,WATCH_CONVERGE,1,Squeezing,-9.583333333333332,0.6662936203002933,-0.025985,-0.016441,-0.009544,neutral,9.0,0.1029,0.0868,0.0542,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=9<50
CSGP,HOLD_WEAKEN,0,Squeezing,0.056666692097981766,0.5830119824218749,-0.037109,-0.042968,0.005859,neutral,457.0,0.7336,0.1531,0.1531,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=73.4%>25%
LHX,SELL,0,Squeezing,-1.8222808837890625,0.324652749633789,0.0,0.0,0.0,neutral,1.0,0.9697,0.0589,0.1411,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=97.0%>25%
XYL,HOLD_WEAKEN,0,Squeezing,1.0450325012207031,0.3012765185546875,0.0,-0.01062,0.01062,neutral,26.0,0.2951,0.0459,0.0459,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=26<50; spread=29.5%>25%
ADI,HOLD_WEAKEN,0,Squeezing,2.990641276041667,0.5340622766113281,0.0,-0.006592,0.006592,neutral,247.0,1.2407,0.2305,0.0971,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=124.1%>25%
AEP,STRONG_SELL,0,Fired,-1.5166651407877603,0.26306889282226564,-0.01355,-0.041015,0.027466,bullish,67.0,0.2604,0.0389,0.0389,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=26.0%>25%
ALLE,HOLD_WEAKEN,0,Squeezing,0.9383379618326823,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
ALNY,HOLD_WEAKEN,0,Squeezing,0.7733357747395835,0.4733939379882813,0.0,0.00531,-0.00531,neutral,4.0,0.2164,0.0346,0.0346,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50
AOS,HOLD_WEAKEN,0,Squeezing,0.7566668192545573,0.3403386279296875,-0.023926,-0.033203,0.009277,neutral,29.0,0.2321,0.0852,0.0852,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=29<50
AVB,HOLD_WEAKEN,0,Squeezing,2.070002237955729,0.2820506365966796,-0.002563,0.010132,-0.012695,neutral,183.0,1.329,0.0271,0.0271,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=132.9%>25%
AVY,SELL,0,Squeezing,-1.0224533081054688,0.43897045410156255,0.0,0.064697,-0.064697,bearish,9.0,11.8333,0.1866,0.0315,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=9<50; spread=1183.3%>25%
BDX,HOLD_WEAKEN,0,Squeezing,3.833399454752604,0.30335169311523436,0.0,0.005249,-0.005249,neutral,25.0,0.3515,0.0339,0.0339,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=25<50; spread=35.1%>25%
BKR,SELL,1,Squeezing,-2.245001475016276,0.405279384765625,-0.009766,-0.033203,0.023437,bullish,254.0,0.243,0.0788,0.0788,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CAT,HOLD_WEAKEN,0,Squeezing,29.639994303385414,0.44276985458374024,-0.002609,-0.01477,0.012161,neutral,5.0,0.1986,0.0056,0.1225,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50
CNP,HOLD_WEAKEN,0,Squeezing,0.0114288330078125,0.25098405273437496,0.024902,0.200682,-0.175779,bearish,153.0,0.7278,0.0235,0.141,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=72.8%>25%
CSX,HOLD_WEAKEN,0,Squeezing,0.9965413411458333,0.3588931298828125,0.0,0.0,0.0,neutral,1.0,,0.0444,0.1556,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50
DTE,HOLD_WEAKEN,0,Squeezing,1.4133326212565103,0.2161943615722656,-0.002808,0.354611,-0.357418,bearish,33.0,0.3359,0.0343,0.2401,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=33<50; spread=33.6%>25%
EIX,HOLD_WEAKEN,0,Squeezing,1.579999287923177,0.3131172204589844,-0.015991,0.056762,-0.072753,bearish,285.0,0.3061,0.0346,0.0346,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=30.6%>25%
ENTG,HOLD_WEAKEN,0,Squeezing,3.038338979085286,0.7594018200683594,-0.054199,-0.02832,-0.025879,bearish,7.0,0.4064,0.138,0.069,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=7<50; spread=40.6%>25%
EQIX,SELL,0,Squeezing,-4.561747233072917,0.30463341857910153,0.0,-0.015488,0.015488,neutral,8.0,0.2643,0.0479,0.0192,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=8<50; spread=26.4%>25%
ES,HOLD_WEAKEN,0,Squeezing,0.05333328247070307,0.273444765625,0.005859,0.041992,-0.036132,bearish,11.0,0.909,0.0731,0.0731,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=11<50; spread=90.9%>25%
EXPE,HOLD_WEAKEN,0,Squeezing,9.343546549479164,0.789064609375,0.0,0.0,0.0,neutral,1.0,,0.3878,0.1878,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50
