ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
DGX,BUY,2,Squeezing,0.32666778564453114,0.2827220166015625,-0.017822,-0.028442,0.01062,neutral,14.0,0.2892,0.0256,0.0256,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=14<50; spread=28.9%>25%
ERIE,BUY,2,Squeezing,4.944999694824219,0.46619186157226566,-0.030761,0.0,-0.030761,bearish,316.0,1.2209,0.1338,0.0365,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=122.1%>25%
EVRG,BUY,2,Squeezing,0.7866681416829426,0.2399978344726562,-0.029297,0.015625,-0.044921,bearish,6.0,2.582,0.0298,0.0298,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=258.2%>25%
AXON,WATCH_CONVERGE,1,Squeezing,-1.1583353678385415,0.6388280746459961,-0.005035,-0.05487,0.049835,bullish,39.0,0.199,0.0259,0.0259,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=39<50
LH,WATCH_CONVERGE,1,Squeezing,-0.6850001017252606,0.27625235473632803,-0.02063,0.015991,-0.036621,bearish,4.0,0.3138,0.0385,0.0385,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=31.4%>25%
ADSK,SELL,1,Squeezing,-1.3649953206380208,0.5668988623046876,-0.016113,-0.001404,-0.014709,neutral,27.0,0.1347,0.0415,0.0415,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=27<50
ALNY,WATCH_CONVERGE,1,Squeezing,-7.473322550455729,0.395086615600586,-0.01001,-0.02008,0.010071,neutral,27.0,0.1219,0.0336,0.0336,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=27<50
BDX,WATCH_CONVERGE,1,Squeezing,-0.8833287556966146,0.2541578491210938,0.004394,0.036621,-0.032226,bearish,22.0,0.1162,0.0339,0.0339,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=22<50
CCEP,WATCH_CONVERGE,1,Squeezing,-0.38249588012695307,0.25525647094726567,0.00061,0.127562,-0.126952,bearish,6.0,1.175,0.0531,0.1062,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=117.5%>25%
EQR,WATCH_CONVERGE,1,Squeezing,-0.0566666920979818,0.422857333984375,-0.196775,0.034668,-0.231443,bearish,21.0,2.6384,0.0378,0.0755,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=21<50; spread=263.8%>25%
DRI,BUY,2,Squeezing,1.2200037638346355,0.3188544677734374,-0.023071,-0.008545,-0.014526,neutral,99.0,0.2041,0.0491,0.0246,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
EQIX,SELL,0,Squeezing,-16.06182861328125,0.2783122706604004,-0.008316,-0.021896,0.01358,neutral,5.0,0.2482,0.0185,0.0093,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50
NSC,HOLD_WEAKEN,0,Squeezing,2.3059743245442705,0.25952888916015626,-0.015381,0.011474,-0.026855,bearish,26.0,0.3438,0.0318,0.0318,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=26<50; spread=34.4%>25%
PCG,SELL,0,Squeezing,-0.0916671752929687,0.40039662109375,-0.064452,0.0,-0.064452,bearish,14968.0,0.2691,0.0606,0.0606,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=26.9%>25%
SCHW,SELL,0,Squeezing,-0.4420344034830729,0.291877198486328,-0.02063,-0.029907,0.009277,neutral,351.0,0.0682,0.0277,0.0277,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
URI,SELL,0,Squeezing,-5.455403645833334,0.37673047592163084,-0.015121,-0.029007,0.013885,neutral,22.0,0.2084,0.0107,0.0426,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=22<50
WBD,HOLD_WEAKEN,0,Squeezing,0.045000712076822914,0.2963937548828125,-0.081542,-0.058105,-0.023437,bearish,640.0,2.3287,0.037,0.037,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=232.9%>25%
ABNB,SELL,1,Squeezing,-6.718330383300781,0.3967345483398438,-0.008789,-0.036621,0.027832,bullish,119.0,0.1865,0.0378,0.0378,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AMP,SELL,0,Squeezing,-10.877085367838541,0.2924875439453124,0.0,0.0,0.0,neutral,16.0,1.6667,0.0054,0.2054,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=16<50; spread=166.7%>25%
AMZN,SELL,0,Squeezing,-4.803329467773437,0.30408410766601557,-0.008118,-0.026489,0.018371,neutral,3400.0,0.0428,0.0188,0.0188,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
APP,HOLD_WEAKEN,0,Squeezing,24.735005696614582,0.6218909881591796,0.008453,0.020325,-0.011871,neutral,71.0,0.1286,0.0208,0.0208,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
AVGO,SELL,0,Squeezing,-1.669993082682292,0.5501143621826172,0.003143,-0.026062,0.029205,bullish,3150.0,0.0559,0.0241,0.0241,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AXP,SELL,0,Squeezing,-8.184992472330729,0.31555860229492183,-0.026672,-0.041015,0.014343,neutral,224.0,0.1562,0.0321,0.0321,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
BG,SELL,0,Squeezing,-5.261669158935546,0.36377589355468753,-0.014526,-0.001465,-0.013061,neutral,197.0,0.2712,0.0414,0.0414,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=27.1%>25%
C,WATCH_CONVERGE,1,Squeezing,-3.589441935221354,0.30799031860351556,-0.014892,-0.009888,-0.005005,neutral,2064.0,0.0827,0.04,0.04,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
CAG,SELL,0,Squeezing,-0.3933332761128743,0.39063109375,0.003906,-0.026367,0.030273,bullish,1753.0,0.2464,0.0737,0.0737,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CCL,SELL,0,Squeezing,-0.8783194224039712,0.5712933496093751,-0.019531,-0.03125,0.011719,neutral,3875.0,0.0818,0.0385,0.0385,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
COIN,SELL,1,Squeezing,-1.8816706339518225,0.6345251391601563,0.0,-0.024536,0.024536,bullish,1087.0,0.0422,0.027,0.027,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CPB,WATCH_CONVERGE,1,Squeezing,-0.525000254313151,0.4335994140625,-0.03125,-0.027343,-0.003906,neutral,353.0,0.224,0.0486,0.0486,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
CSX,HOLD_WEAKEN,0,Squeezing,0.7916673024495443,0.25440198730468755,-0.011719,0.040039,-0.051757,bearish,720.0,0.3928,0.0549,0.0549,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=39.3%>25%
EG,HOLD_WEAKEN,0,Squeezing,4.776672363281249,0.25727061096191406,-0.039489,0.015869,-0.055358,bearish,6.0,0.9301,0.0567,0.0284,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=93.0%>25%
EIX,HOLD_WEAKEN,0,Squeezing,0.9233334859212239,0.3552310571289062,-0.03955,-0.002441,-0.037109,bearish,41.0,0.2177,0.0351,0.0351,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=41<50
EW,STRONG_SELL,0,Fired,-0.0433349609375,0.317389638671875,-0.016601,-0.023437,0.006836,neutral,105.0,0.3633,0.0291,0.0291,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=36.3%>25%
EXR,SELL,0,Squeezing,-0.4850006103515625,0.2507399145507812,-0.004639,0.061767,-0.066406,bearish,84.0,0.5399,0.0349,0.0698,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=54.0%>25%
