ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
WAT,WATCH_CONVERGE,1,Squeezing,-5.201670328776041,0.40418076293945315,0.0,0.0,0.0,neutral,5.0,2.6667,0.0451,0.1549,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50; spread=266.7%>25%
AKAM,WATCH_CONVERGE,1,Squeezing,-1.659998575846354,0.5601850622558593,-0.003052,-0.004517,0.001465,neutral,4.0,1.0206,0.0285,0.2182,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=102.1%>25%
APO,SELL,1,Squeezing,-3.4599990844726562,0.4078428356933594,0.065551,0.0,0.065551,bullish,1.0,10.6833,0.126,0.1236,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=1068.3%>25%
CB,WATCH_CONVERGE,1,Squeezing,-2.8086395263671875,0.20899228515624996,0.024048,-0.015014,0.039062,bullish,8.0,0.6964,0.0146,0.0293,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=8<50; spread=69.6%>25%
CFG,WATCH_CONVERGE,1,Squeezing,-0.008333841959635411,0.29932341308593746,-0.006592,0.021484,-0.028076,bearish,204.0,0.3151,0.0356,0.0712,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=31.5%>25%
CINF,SELL,1,Squeezing,-0.4300003051757812,0.24378197631835938,0.0,0.0,0.0,neutral,1.0,3.0,0.0224,0.1776,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=300.0%>25%
EVRG,WATCH_CONVERGE,1,Squeezing,-0.5050010681152344,0.2915109912109374,0.0,-0.008789,0.008789,neutral,23.0,13.9216,0.0312,0.0312,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=23<50; spread=1392.2%>25%
AMT,WATCH_CONVERGE,1,Squeezing,-0.28833516438802076,0.23963162719726558,0.008728,0.046447,-0.037719,bearish,67.0,0.2271,0.0281,0.0281,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
CCI,SELL,0,Squeezing,-1.0166664123535154,0.43140217041015627,-0.060058,-0.122802,0.062744,bullish,243.0,0.3525,0.0341,0.0341,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=35.2%>25%
CSCO,SELL,0,Squeezing,-1.3633346557617188,0.3103096313476562,-0.003174,0.004394,-0.007568,neutral,8.0,0.1294,0.0273,0.0454,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=8<50
GM,SELL,0,Squeezing,-0.7480189005533854,0.32569033691406246,0.0,0.01416,-0.01416,neutral,15.0,0.3624,0.1054,0.0722,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=15<50; spread=36.2%>25%
HIG,SELL,0,Squeezing,-0.910565694173177,0.20325503784179685,0.0,0.033081,-0.033081,bearish,6.0,0.8923,0.0368,0.0368,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=89.2%>25%
JPM,SELL,0,Squeezing,-1.0499979654947915,0.2687451055908203,-0.008728,-0.025757,0.017029,neutral,507.0,0.2034,0.0142,0.0142,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
NXPI,HOLD_WEAKEN,0,Squeezing,2.6883341471354165,0.4656425506591797,0.010803,-0.03302,0.043823,bullish,50.0,0.3231,0.0442,0.0442,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=32.3%>25%
TECH,SELL,0,Squeezing,-0.1066741943359375,0.7458521508789062,-0.665277,-0.502681,-0.162596,bearish,7.0,,0.0691,0.0691,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=7<50
TEL,HOLD_WEAKEN,0,Squeezing,2.653333028157552,0.4124814611816406,-0.048706,-0.048583,-0.000122,neutral,174.0,0.3401,0.0496,0.0496,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=34.0%>25%
WELL,SELL,0,Squeezing,-4.5816650390625,0.242195078125,0.0,0.043884,-0.043884,bearish,316.0,0.619,0.0859,0.043,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=61.9%>25%
ADI,SELL,0,Squeezing,-6.170450846354166,0.422308023071289,-0.034912,0.0,-0.034912,bearish,2.0,0.4366,0.1245,0.0686,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=43.7%>25%
AES,HOLD_WEAKEN,0,Squeezing,0.05666669209798176,0.04883763671875,0.0,0.168944,-0.168944,bearish,56.0,0.6471,0.0865,0.0676,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=64.7%>25%
AIG,SELL,0,Squeezing,-1.1483319600423179,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
AIZ,SELL,0,Squeezing,-2.230519612630208,0.24097438720703124,0.0,0.0,0.0,neutral,2.0,0.28,0.0864,0.1136,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=28.0%>25%
ALL,SELL,0,Squeezing,-1.8289947509765625,0.2592237164306641,0.018005,-0.010193,0.028198,bullish,45.0,0.5329,0.0389,0.0389,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=45<50; spread=53.3%>25%
AMZN,STRONG_SELL,0,Fired,-6.401669820149739,0.3216010223388671,-0.004578,-0.02301,0.018432,neutral,1377.0,0.0363,0.0201,0.0201,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
ANET,HOLD_WEAKEN,0,Squeezing,0.3816680908203125,0.49884534362792965,0.000549,-0.000305,0.000854,neutral,23.0,0.1186,0.0259,0.0259,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=23<50
APH,HOLD_WEAKEN,0,Squeezing,1.6475003560384116,0.43945873046875,-0.007812,-0.020019,0.012207,neutral,1575.0,0.0976,0.0322,0.0322,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
ARM,HOLD_WEAKEN,0,Squeezing,7.486666361490886,0.6451451501464844,0.0,-0.034179,0.034179,bullish,91.0,0.1478,0.0827,0.062,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
AWK,HOLD_WEAKEN,0,Squeezing,1.814997355143229,0.25061784545898436,-0.006836,-0.039795,0.032959,bullish,40.0,0.3084,0.0362,0.0362,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=40<50; spread=30.8%>25%
AZO,STRONG_SELL,0,Fired,-73.57999674479166,0.44175515525817866,0.0,-0.00209,0.00209,neutral,6.0,0.2385,0.0769,0.028,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50
BIIB,SELL,0,Squeezing,-3.8750050862630205,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
BNY,STRONG_SELL,0,Fired,-0.650001525878906,0.3110420458984374,0.0,-0.021606,0.021606,bullish,366.0,0.5723,0.0323,0.0323,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=57.2%>25%
CAT,SELL,0,Squeezing,-12.563344319661457,0.3904479901123047,0.0,0.007751,-0.007751,neutral,70.0,0.7511,0.2042,0.083,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=75.1%>25%
CHTR,STRONG_SELL,0,Fired,-9.178332010904947,1.3085972070312497,0.0,0.0,0.0,neutral,201.0,,0.4581,0.6581,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=45.81%>10%; otm_put_dist=65.81%>10%
CNP,STRONG_SELL,0,Fired,-0.18833351135253903,0.23242955078125,0.0,-0.022949,0.022949,bullish,49.0,0.5536,0.0527,0.1005,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=49<50; spread=55.4%>25%
COHR,HOLD_WEAKEN,0,Squeezing,1.4383392333984375,0.7039214178466797,0.032898,-0.015991,0.048889,bullish,65.0,0.2681,0.1475,0.0184,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=26.8%>25%
CPAY,SELL,0,Squeezing,-2.6466725667317705,0.27094234924316407,0.0,0.0,0.0,neutral,1.0,0.381,0.1435,0.0565,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=38.1%>25%
CTAS,SELL,0,Squeezing,-4.858329772949218,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CVNA,STRONG_SELL,0,Fired,-2.038330078125,0.5825237060546875,0.0,0.02417,-0.02417,bearish,482.0,0.127,0.0448,0.1345,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_put_dist=13.45%>10%
ED,SELL,0,Squeezing,-0.7050005594889323,0.17408052490234377,0.0,0.042968,-0.042968,bearish,31.0,3.0714,0.0475,0.0475,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=31<50; spread=307.1%>25%
ETR,SELL,0,Squeezing,-0.7316665649414062,0.23242955078125,0.051757,0.0,0.051757,bullish,31.0,1.1667,0.0486,0.1688,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=31<50; spread=116.7%>25%
EXE,SELL,0,Squeezing,-0.5966644287109374,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
