ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
IRM,STRONG_BUY,3,Fired,3.9681320190429683,0.3404606970214844,-0.03894,0.005737,-0.044677,bearish,9.0,0.2408,0.0382,0.0382,False,,0,3,0,NO_SKEW_DATA,Option liquidity too low: volume=9<50
KKR,HOLD_WEAKEN,3,Squeezing,1.1133346557617188,0.44507390869140623,-0.011963,-0.026123,0.01416,neutral,76.0,0.1724,0.027,0.027,True,False,0,3,0.0,NO_TRADE,No clear skew signal
APD,BUY,2,Squeezing,0.6266632080078124,0.2366409344482422,0.045593,0.050048,-0.004456,neutral,97.0,0.3668,0.0357,0.0357,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=36.7%>25%
TDY,BUY,2,Squeezing,4.051656087239583,0.38718264190673823,0.0,0.042694,-0.042694,bearish,65.0,1.5,0.0636,0.0797,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=150.0%>25%
ADI,BUY,2,Squeezing,6.0399932861328125,0.5215807119750976,-0.01004,-0.017639,0.007599,neutral,32.0,0.1036,0.0239,0.0239,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=32<50
ALLE,BUY,2,Squeezing,3.222532908121745,,,,,neutral,0.0,,,,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
AMD,BUY,2,Squeezing,19.923324584960938,0.718478157043457,-0.003937,-0.018432,0.014496,neutral,2064.0,0.047,0.0188,0.0188,True,False,0,2,0.0,NO_TRADE,No clear skew signal
BBY,BUY,2,Squeezing,3.681391398111979,0.3549869189453124,-0.007568,-0.021728,0.01416,neutral,60.0,0.1152,0.0325,0.0325,True,False,0,2,0.0,NO_TRADE,No clear skew signal
CHD,BUY,2,Squeezing,1.5900001525878906,0.3007882421875,0.017334,0.127074,-0.10974,bearish,3.0,19.4565,0.0509,0.0509,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=3<50; spread=1945.6%>25%
EME,BUY,2,Squeezing,16.163330078125,0.43185992950439456,-0.010589,0.030822,-0.041412,bearish,17.0,0.847,0.0464,0.1275,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=17<50; spread=84.7%>25%
FTV,HOLD_WEAKEN,2,Squeezing,0.4479325612386067,0.3579165771484375,0.158202,0.0,0.158202,bullish,274.0,,0.081,0.153,True,,0,2,0,NO_SKEW_DATA,OTM strike distance too large: otm_put_dist=15.30%>10%
EBAY,SELL,1,Squeezing,-1.2499999999999998,0.35156898437499995,-0.005371,-0.019531,0.01416,neutral,128.0,0.3468,0.0463,0.0463,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=34.7%>25%
HAS,WATCH_CONVERGE,1,Squeezing,-0.27333323160807294,0.3303289624023437,-0.016113,0.001465,-0.017578,neutral,34.0,0.3192,0.0295,0.0295,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=34<50; spread=31.9%>25%
JBL,HOLD_WEAKEN,1,Squeezing,6.724995930989583,0.5555464367675782,0.015869,0.017883,-0.002014,neutral,57.0,0.2995,0.0267,0.1068,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=29.9%>25%
ALNY,WATCH_CONVERGE,1,Squeezing,-8.424997965494791,0.5230150238037108,-0.005005,-0.041931,0.036926,bullish,57.0,0.2552,0.0341,0.0341,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=25.5%>25%
ARE,WATCH_CONVERGE,1,Squeezing,-0.03333346048990893,0.41211525390625,-0.045166,0.117675,-0.16284,bearish,49.0,0.5303,0.0469,0.0469,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=49<50; spread=53.0%>25%
FLEX,WATCH_CONVERGE,1,Squeezing,-3.539995829264323,0.7437769763183593,-0.00708,-0.02185,0.01477,neutral,1221.0,0.1279,0.031,0.031,True,False,0,1,0.0,NO_TRADE,No clear skew signal
GRMN,SELL,0,Squeezing,-1.492650349934896,0.35712312805175783,-0.021545,-0.004089,-0.017456,neutral,83.0,0.9615,0.0425,0.0425,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=96.2%>25%
AES,SELL,0,Squeezing,-0.04666678110758463,0.08204042968750001,0.175779,0.128905,0.046875,bullish,716.0,0.6,0.0682,0.0682,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=60.0%>25%
SLAB,HOLD_WEAKEN,0,Squeezing,0.28999837239583326,0.179695703125,-0.05957,0.068603,-0.128173,bearish,218.0,34.0,0.0459,0.0918,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=3400.0%>25%
AIG,HOLD_WEAKEN,0,Squeezing,2.128889719645182,0.31641308593749995,-0.016846,-0.021484,0.004639,neutral,20.0,0.7767,0.0334,0.0334,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=20<50; spread=77.7%>25%
ATO,BUY,2,Squeezing,2.7333297729492183,0.20191227783203125,0.002441,0.185179,-0.182737,bearish,57.0,0.234,0.0288,0.0864,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
AZO,SELL,0,Squeezing,-19.654988606770832,0.37169894054412844,-0.046947,-0.03043,-0.016517,neutral,12.0,3.2215,0.0817,0.0817,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=12<50; spread=322.1%>25%
BMY,WATCH_CONVERGE,1,Squeezing,-0.6116669972737631,0.21631643066406248,0.011719,0.074218,-0.062499,bearish,1039.0,0.1384,0.0451,0.0451,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
BNY,HOLD_WEAKEN,0,Squeezing,3.2983322143554683,0.4321345849609375,-0.068359,-0.040039,-0.02832,bearish,197.0,0.4587,0.0344,0.0344,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=45.9%>25%
COHR,SELL,0,Squeezing,-5.528325398763022,0.9358526922607422,0.000427,0.060607,-0.06018,bearish,62.0,0.1698,0.0246,0.0246,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
COST,SELL,0,Squeezing,-8.629994710286457,0.2452468054199219,0.006668,-0.038208,0.044876,bullish,99.0,0.1371,0.0053,0.0053,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CPAY,STRONG_SELL,0,Fired,-12.438339233398438,0.5875895733642578,0.0,0.0,0.0,neutral,4.0,109.0,0.0356,0.2356,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=10900.0%>25%
CSX,SELL,0,Squeezing,-0.2849998474121094,0.2797923583984374,-0.013672,0.061523,-0.075195,bearish,691.0,0.4438,0.0527,0.0527,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=44.4%>25%
CVNA,SELL,1,Squeezing,-1.2283337910970054,0.7070341796875,-0.01123,-0.025146,0.013916,neutral,578.0,0.117,0.0302,0.0151,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
DLTR,BUY,2,Squeezing,3.9933344523111978,0.3848938464355468,-0.008911,0.025024,-0.033935,bearish,734.0,0.1431,0.0423,0.0423,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
FDX,SELL,0,Squeezing,-5.29656982421875,0.3264837860107421,-0.005188,0.047058,-0.052246,bearish,374.0,0.253,0.0304,0.0304,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=25.3%>25%
FFIV,SELL,0,Squeezing,-14.441670735677082,0.5069629382324219,-0.083373,-0.065551,-0.017822,neutral,109.0,0.5408,0.1036,0.0259,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=54.1%>25%
GFS,STRONG_BUY,3,Fired,3.58395767211914,0.762697685546875,-0.006103,0.02124,-0.027343,bearish,2145.0,0.1221,0.0581,0.0581,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
GIS,STRONG_BUY,3,Fired,1.2316665649414062,0.35156898437499995,0.000977,0.05957,-0.058593,bearish,1030.0,0.2411,0.0706,0.0706,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
GM,SELL,1,Squeezing,-3.1279474894205728,0.4172421557617187,-0.020263,-0.047119,0.026855,bullish,192.0,0.1064,0.0318,0.0318,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
HIG,HOLD_WEAKEN,0,Squeezing,2.4450009663899737,0.2309647216796875,-0.03186,0.11035,-0.14221,bearish,16.0,0.2608,0.0384,0.0767,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=16<50; spread=26.1%>25%
IDXX,SELL,0,Squeezing,-11.181650797526041,0.38544315734863277,0.480037,0.0,0.480037,bullish,5.0,0.7442,0.4325,0.1271,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50; spread=74.4%>25%
ISRG,STRONG_SELL,0,Fired,-10.78833516438802,0.4786123916625976,0.034149,-0.009582,0.043731,bullish,92.0,0.1346,0.0125,0.0125,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
J,SELL,0,Squeezing,-0.4116668701171876,0.33618827880859375,-0.004394,0.028076,-0.03247,bearish,38.0,0.4841,0.0402,0.0402,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=38<50; spread=48.4%>25%
