ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
BG,BUY,2,Squeezing,5.246667226155599,0.3429631134033203,-0.006226,0.006042,-0.012268,neutral,42.0,0.2471,0.0397,0.0397,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=42<50
CF,BUY,2,Squeezing,5.4299990336100254,0.5441940112304688,0.020141,-0.002686,0.022827,bullish,22.0,0.3755,0.0251,0.0919,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=22<50; spread=37.5%>25%
COST,BUY,2,Squeezing,21.69806925455729,0.29613435806274413,0.0,-0.029403,0.029403,bullish,88.0,0.1227,0.005,0.0201,True,False,0,2,0.0,NO_TRADE,No clear skew signal
AES,HOLD_WEAKEN,1,Squeezing,0.02899980545043945,0.21289849609375,-0.042968,-0.005859,-0.037109,bearish,22.0,0.6667,0.0349,0.0349,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=22<50; spread=66.7%>25%
AME,WATCH_CONVERGE,1,Squeezing,-0.3416722615559895,0.32697206237792964,-0.054199,-0.024597,-0.029602,bearish,26.0,0.6187,0.0414,0.0414,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=26<50; spread=61.9%>25%
GWW,WATCH_CONVERGE,1,Squeezing,-3.0716552734375,,,,,neutral,0.0,,,,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
MTB,WATCH_CONVERGE,1,Squeezing,-2.7883300781249996,0.27161372924804683,-0.010742,0.111327,-0.122069,bearish,14.0,2.405,0.046,0.161,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=14<50; spread=240.5%>25%
TDY,WATCH_CONVERGE,1,Squeezing,-4.225006103515625,,,,,neutral,0.0,,,,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CB,SELL,0,Squeezing,-3.944997151692708,0.24573508178710937,-0.018616,-0.036102,0.017486,neutral,25.0,0.2385,0.0155,0.0155,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=25<50
CFG,HOLD_WEAKEN,0,Squeezing,0.048618316650390625,0.31836619140624994,-0.01001,-0.022949,0.012939,neutral,50.0,0.2394,0.0381,0.0381,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
CHD,SELL,0,Squeezing,-0.4166679382324218,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CPB,HOLD_WEAKEN,0,Squeezing,0.081666628519694,0.405279384765625,0.05371,-0.055664,0.109374,bullish,389.0,0.4581,0.0239,0.0477,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=45.8%>25%
CPRT,SELL,0,Squeezing,-0.1399993896484375,0.42139250488281255,-0.020508,-0.007812,-0.012695,neutral,137.0,0.154,0.0749,0.0749,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
FITB,HOLD_WEAKEN,0,Squeezing,0.20499992370605466,0.344733115234375,-0.066406,-0.057372,-0.009033,neutral,243.0,0.2194,0.0983,0.0197,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
IDXX,SELL,0,Squeezing,-15.638346354166666,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
JPM,SELL,0,Squeezing,-0.17666625976562494,0.24988543090820312,-0.010132,-0.015259,0.005127,neutral,1089.0,0.1186,0.0159,0.0159,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
KEY,HOLD_WEAKEN,0,Squeezing,0.13833395640055338,0.2710033837890625,-0.006348,0.080566,-0.086913,bearish,250.0,0.4665,0.045,0.045,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=46.7%>25%
KMB,SELL,0,Squeezing,-0.28000005086263013,0.3228827478027343,-0.005493,-0.042724,0.037231,bullish,58.0,0.6301,0.0202,0.0302,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=63.0%>25%
KVUE,SELL,0,Squeezing,-0.03333282470703125,0.32031929687499994,0.0,0.157225,-0.157225,bearish,6.0,10.0,0.0848,0.0615,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=1000.0%>25%
PEP,SELL,0,Squeezing,-0.4516703287760417,0.23584748535156247,-0.016846,-0.015137,-0.001709,neutral,183.0,0.1211,0.0321,0.0321,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
RF,HOLD_WEAKEN,0,Squeezing,0.1450001398722331,0.2934640966796874,0.023437,0.022949,0.000488,neutral,104.0,0.436,0.0354,0.0354,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=43.6%>25%
TRV,HOLD_WEAKEN,0,Squeezing,2.6533406575520835,0.22077195251464843,-0.015808,0.014831,-0.030639,bearish,7.0,0.5472,0.0332,0.1326,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=7<50; spread=54.7%>25%
USB,SELL,0,Squeezing,-0.375,0.33301448242187504,-0.069335,-0.095214,0.025879,bullish,12.0,0.7735,0.089,0.0178,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=12<50; spread=77.3%>25%
WRB,HOLD_WEAKEN,0,Squeezing,0.12333424886067704,0.29566134033203123,0.0,-0.068603,0.068603,bullish,297.0,0.9092,0.0378,0.0831,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=90.9%>25%
WYNN,SELL,0,Squeezing,-0.9524981180826821,0.6667513793945314,0.0,0.0,0.0,neutral,59.0,0.2381,0.0621,0.2621,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_put_dist=26.21%>10%
AEE,HOLD_WEAKEN,0,Squeezing,0.24666722615559894,0.30933307861328124,-0.099242,-0.003662,-0.09558,bearish,24.0,2.3864,0.0456,0.0456,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=24<50; spread=238.6%>25%
AEP,HOLD_WEAKEN,0,Squeezing,1.151664733886719,0.21326470336914063,-0.000122,0.012451,-0.012573,neutral,688.0,0.2627,0.0377,0.0377,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=26.3%>25%
AMAT,STRONG_BUY,3,Fired,5.481658935546874,0.6138954626464845,-0.000458,0.006531,-0.006988,neutral,457.0,0.1231,0.0117,0.0467,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
APD,HOLD_WEAKEN,0,Squeezing,5.070002237955729,0.27417718017578124,-0.013611,-0.019165,0.005554,neutral,169.0,0.164,0.0333,0.0333,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
APTV,SELL,0,Squeezing,-0.7699998219807943,0.4379939013671875,0.085448,0.0,0.085448,bullish,64.0,0.9,0.1761,0.2444,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=90.0%>25%
ASML,WATCH_CONVERGE,1,Squeezing,-32.359598795572914,0.5216875224304198,-0.019363,-0.015701,-0.003662,neutral,151.0,0.1367,0.0583,0.0388,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
AZO,HOLD_WEAKEN,0,Squeezing,30.51005045572916,0.4078123184204102,-0.059501,-0.060806,0.001305,neutral,18.0,0.1564,0.0847,0.0282,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=18<50
BAC,SELL,0,Squeezing,-0.6499996185302734,0.2436599072265625,-0.01123,-0.01123,0.0,neutral,4336.0,0.0917,0.0187,0.0187,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
BMY,SELL,0,Squeezing,-0.8283329010009763,0.3283758569335937,-0.061279,-0.066894,0.005615,neutral,83.0,0.1317,0.0177,0.0353,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
BLK,HOLD_WEAKEN,0,Squeezing,14.844991048177082,0.3231421446228026,0.0,0.100844,-0.100844,bearish,3.0,87.3922,0.1499,0.0559,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=3<50; spread=8739.2%>25%
BR,SELL,0,Squeezing,-5.769999186197916,0.4222469885253906,0.0,-0.059692,0.059692,bullish,4.0,2.4926,0.1963,0.0488,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=249.3%>25%
CCI,STRONG_BUY,3,Fired,1.8850008646647134,0.30274134765625,-0.024902,-0.013916,-0.010986,neutral,92.0,0.2368,0.0277,0.0277,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
CINF,SELL,0,Squeezing,-2.829999287923177,0.22925575439453127,-0.002319,0.027466,-0.029785,bearish,489.0,0.5732,0.0312,0.0935,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=57.3%>25%
CNP,HOLD_WEAKEN,0,Squeezing,0.3299999237060547,0.195320546875,0.0,0.00293,-0.00293,neutral,44.0,0.3681,0.0236,0.1181,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=44<50; spread=36.8%>25%
CRH,SELL,0,Squeezing,-2.556666056315104,0.41321387573242185,0.0,0.0,0.0,neutral,0.0,1.2381,0.1514,0.0486,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50; spread=123.8%>25%
