ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
FLEX,BUY,2,Squeezing,0.26500066121419263,0.5708050732421875,-0.058349,-0.057617,-0.000732,neutral,130.0,0.6982,0.0445,0.0445,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=69.8%>25%
GILD,BUY,2,Squeezing,1.712292989095052,0.3365544860839844,-0.010254,-0.034546,0.024292,bullish,299.0,1.029,0.033,0.033,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=102.9%>25%
TRGP,SELL,1,Squeezing,-5.566670735677083,0.36640037902832034,-0.027405,-0.054382,0.026977,bullish,12.0,0.3884,0.0353,0.0707,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=12<50; spread=38.8%>25%
APH,WATCH_CONVERGE,1,Squeezing,-1.4423484802246092,0.4458063232421875,-0.008545,-0.050292,0.041748,bullish,1872.0,0.2117,0.0304,0.0304,True,False,0,1,0.0,NO_TRADE,No clear skew signal
BIIB,WATCH_CONVERGE,1,Squeezing,-1.089996337890625,0.37958384094238284,-0.00824,-0.015564,0.007324,neutral,45.0,0.8201,0.044,0.044,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=45<50; spread=82.0%>25%
GL,SELL,1,Squeezing,-1.7566680908203125,0.2854075366210937,0.0,0.0,0.0,neutral,72.0,49.0,0.063,0.137,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=4900.0%>25%
HST,WATCH_CONVERGE,1,Squeezing,-0.03333377838134767,0.4023497265625,-0.37109,0.294919,-0.666009,bearish,10.0,14.0,0.0325,0.0451,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=10<50; spread=1400.0%>25%
INCY,WATCH_CONVERGE,1,Squeezing,-1.4100011189778645,0.5585981640625001,0.0,-0.008789,0.008789,neutral,94.0,1.953,0.0401,0.0401,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=195.3%>25%
JBL,WATCH_CONVERGE,1,Squeezing,-3.6933441162109366,0.5777019769287108,0.013611,-0.014221,0.027832,bullish,22.0,0.2116,0.0324,0.0324,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=22<50
KHC,SELL,1,Squeezing,-0.8076543807983398,0.29883513671874995,0.023437,-0.01123,0.034668,bullish,917.0,0.7773,0.021,0.021,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=77.7%>25%
KMI,WATCH_CONVERGE,1,Squeezing,-0.5450000762939453,0.270515107421875,-0.018555,-0.041503,0.022949,bullish,360.0,0.1367,0.0159,0.0159,True,False,0,1,0.0,NO_TRADE,No clear skew signal
AIG,SELL,0,Squeezing,-0.515143076578776,0.2461012890625,-0.002441,0.075927,-0.078368,bearish,181.0,5.2407,0.0198,0.0132,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=524.1%>25%
AMT,SELL,0,Squeezing,-0.6233317057291667,0.22937782348632813,0.006714,0.053222,-0.046508,bearish,162.0,0.3011,0.0293,0.0293,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=30.1%>25%
APP,HOLD_WEAKEN,0,Squeezing,7.713338216145833,0.5551802294921876,-0.000549,-0.026428,0.025879,bullish,542.0,0.0916,0.0317,0.0317,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
GM,SELL,1,Squeezing,-1.537348429361979,0.35474278076171867,-0.01123,-0.02417,0.012939,neutral,59.0,0.1302,0.0119,0.0119,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AFL,SELL,0,Squeezing,-0.47833124796549475,0.21509573974609375,0.046386,-0.005371,0.051757,bullish,22.0,0.41,0.0174,0.0434,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=22<50; spread=41.0%>25%
AIZ,STRONG_SELL,0,Fired,-3.9434560139973955,0.31873239868164055,0.0,0.0,0.0,neutral,4.0,17.5,0.0137,0.1863,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=1750.0%>25%
AMP,STRONG_SELL,0,Fired,-16.504999796549477,0.36536279174804687,0.204161,0.0,0.204161,bullish,5.0,,0.0199,0.2536,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50
AWK,STRONG_SELL,0,Fired,-2.3416671752929688,0.23169713623046873,0.011963,-0.005859,0.017822,neutral,74.0,0.4485,0.0376,0.0376,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=44.9%>25%
C,SELL,0,Squeezing,-0.2749964396158854,0.3619448571777344,-0.008057,-0.029785,0.021728,bullish,241.0,0.0935,0.0227,0.0152,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CB,HOLD_WEAKEN,0,Squeezing,0.2189585367838538,0.2215654016113281,-0.005798,-0.03125,0.025451,bullish,31.0,0.2324,0.0149,0.0149,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=31<50
CCI,SELL,0,Squeezing,-2.089605967203776,0.3532779516601562,-0.026611,-0.065185,0.038574,bullish,381.0,0.3026,0.0712,0.0356,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=30.3%>25%
CDW,SELL,0,Squeezing,-1.5783309936523438,0.5178270874023438,0.008911,-0.042602,0.051513,bullish,12.0,0.989,0.0342,0.0342,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=12<50; spread=98.9%>25%
CI,STRONG_SELL,0,Fired,-2.019510904947917,0.31378860046386714,-0.001953,-0.016846,0.014892,neutral,14.0,0.1867,0.0373,0.028,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=14<50
CINF,STRONG_SELL,0,Fired,-3.4049987792968746,0.25086198364257806,0.011719,0.0,0.011719,neutral,13.0,1.5788,0.0308,0.1149,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=13<50; spread=157.9%>25%
CME,STRONG_SELL,0,Fired,-8.255645751953125,0.2962716857910156,-0.014465,-0.028869,0.014404,neutral,21.0,0.4139,0.0277,0.0369,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=21<50; spread=41.4%>25%
CNC,SELL,0,Squeezing,-0.3433316548665364,0.4624077197265626,0.033691,0.118895,-0.085204,bearish,165.0,0.5087,0.0403,0.0403,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=50.9%>25%
CPAY,STRONG_SELL,0,Fired,-8.719996134440104,0.3091194577026367,0.0,0.0,0.0,neutral,1.0,2.2258,0.1131,0.0869,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=222.6%>25%
DOW,SELL,0,Squeezing,-1.282011349995931,0.432622861328125,0.007812,-0.048828,0.05664,bullish,23.0,0.2397,0.0175,0.0349,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=23<50
EG,SELL,0,Squeezing,-1.1162668863932292,0.2423781817626953,-0.009766,0.0,-0.009766,neutral,2.0,0.4904,0.0269,0.1205,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=49.0%>25%
EOG,SELL,0,Squeezing,-0.748339335123698,0.36975727905273437,-0.034301,-0.016968,-0.017334,neutral,36.0,0.2261,0.0353,0.0353,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=36<50
EVRG,STRONG_SELL,0,Fired,-1.4033330281575518,0.30371790039062496,0.0,0.005371,-0.005371,neutral,42.0,3.5,0.0319,0.0956,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=42<50; spread=350.0%>25%
EXPD,HOLD_WEAKEN,0,Squeezing,1.8016637166341145,0.2545850909423829,-0.003479,0.0,-0.003479,neutral,132.0,1.0,0.0266,0.1105,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=100.0%>25%
FSLR,SELL,0,Squeezing,-7.298332214355469,0.5422409057617189,-0.034546,-0.06372,0.029175,bullish,114.0,0.1712,0.026,0.026,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
GDDY,SELL,0,Squeezing,-0.06333541870117165,0.5288133056640626,0.048095,0.019409,0.028686,bullish,196.0,0.5463,0.0571,0.0259,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=54.6%>25%
GOOG,HOLD_WEAKEN,0,Squeezing,7.218678792317708,0.3286199951171874,0.019409,-0.029968,0.049377,bullish,2457.0,0.0605,0.0075,0.0075,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
HUM,STRONG_SELL,0,Fired,-9.721674601236979,0.6921417504882813,-0.011963,-0.018738,0.006775,neutral,121.0,0.1479,0.0133,0.0133,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
IQV,HOLD_WEAKEN,0,Squeezing,5.493336995442708,0.3794007373046875,0.01416,-0.030639,0.044799,bullish,21.0,0.9347,0.0373,0.0373,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=21<50; spread=93.5%>25%
JNJ,SELL,0,Squeezing,-1.8599955240885415,0.31403273864746095,-0.034851,-0.034362,-0.000488,neutral,483.0,0.2477,0.0186,0.0372,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
L,STRONG_SELL,0,Fired,-1.600001017252604,0.24390404541015626,0.0,0.0,0.0,neutral,2.0,2.0,0.0528,0.1472,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=200.0%>25%
