ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
AES,SELL,0,Squeezing,-0.03500016530354817,0.299811689453125,-0.19824,-0.11621,-0.08203,bearish,23.0,1.75,0.0343,0.0952,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=23<50; spread=175.0%>25%
GRMN,BUY,3,Squeezing,1.9138081868489585,0.40155627746582034,-0.02417,-0.022705,-0.001465,neutral,63.0,0.2172,0.0816,0.0787,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
JCI,SELL,0,Squeezing,-2.0767262776692705,0.4175473284912109,-0.003967,0.005676,-0.009643,neutral,101.0,0.2386,0.035,0.1051,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_put_dist=10.51%>10%
SLAB,SELL,0,Squeezing,-0.7916641235351562,0.108407353515625,0.37524,0.196897,0.178343,bullish,293.0,29.5,0.1838,0.1379,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=2950.0%>25%
ANET,HOLD_WEAKEN,0,Squeezing,5.135004679361979,0.6457554956054687,-0.009155,-0.028808,0.019653,neutral,86.0,0.1138,0.0144,0.0289,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
AZO,HOLD_WEAKEN,0,Squeezing,22.401611328125,0.4138928850555419,0.0,-0.049816,0.049816,bullish,65.0,0.7728,0.1521,0.0805,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=77.3%>25%
CIEN,HOLD_WEAKEN,0,Squeezing,18.13666280110677,0.8541884698486328,0.0,0.038025,-0.038025,bearish,8.0,0.5507,0.3919,0.0346,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=8<50; spread=55.1%>25%
COHR,SELL,1,Squeezing,-8.668329874674479,1.0076343563842771,0.0,0.002136,-0.002136,neutral,192.0,0.1081,0.0596,0.0298,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
CVNA,WATCH_CONVERGE,2,Squeezing,-1.4966672261555987,0.9064950756835937,-0.000244,-0.040039,0.039795,bullish,138.0,0.1098,0.0142,0.0426,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
DELL,HOLD_WEAKEN,0,Squeezing,20.858327229817707,0.8133868759155273,-0.002441,0.015045,-0.017486,neutral,52.0,0.0739,0.0121,0.0121,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
ETN,HOLD_WEAKEN,0,Squeezing,14.05499776204427,0.46936565795898444,0.0,0.056579,-0.056579,bearish,9.0,0.7399,0.0599,0.1451,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=9<50; spread=74.0%>25%
EXR,HOLD_WEAKEN,0,Squeezing,0.040016174316406236,0.2868723657226562,0.0,0.0,0.0,neutral,76.0,0.3443,0.0736,0.1264,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=34.4%>25%
FLEX,HOLD_WEAKEN,0,Squeezing,2.1366628011067705,0.9047250738525392,-0.01947,-0.032531,0.013061,neutral,153.0,0.1975,0.0361,0.0361,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
GWW,HOLD_WEAKEN,0,Squeezing,34.6300048828125,0.3152686882019042,0.0,0.0,0.0,neutral,1.0,0.1419,0.1074,0.0926,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50
HAS,STRONG_SELL,0,Fired,-2.036665598551432,0.5022022436523439,0.0,0.02539,-0.02539,bearish,19.0,2.8167,0.1603,0.0618,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=19<50; spread=281.7%>25%
HLT,SELL,0,Squeezing,-10.070002237955729,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
HST,SELL,0,Squeezing,-0.020818074544270856,0.7421900781249999,-0.71093,-0.734368,0.023437,bullish,3.0,48.0,0.031,0.012,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=3<50; spread=4800.0%>25%
HSY,SELL,0,Squeezing,-0.6866683959960938,0.3878235046386719,-0.007019,-0.019714,0.012695,neutral,18.0,0.5244,0.0282,0.0563,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=18<50; spread=52.4%>25%
IEX,HOLD_WEAKEN,0,Squeezing,5.910006205240884,0.34931070617675775,0.025818,0.0,0.025818,bullish,410.0,0.902,0.0446,0.1247,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=90.2%>25%
J,HOLD_WEAKEN,0,Squeezing,1.183331807454427,0.4378718322753906,0.0,0.0,0.0,neutral,2.0,0.3117,0.1309,0.0691,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=31.2%>25%
JBL,SELL,0,Squeezing,-10.845006306966145,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
LEN,SELL,0,Squeezing,-1.5683339436848958,0.579105771484375,0.0,-0.160399,0.160399,bullish,10.0,0.5034,0.251,0.0228,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=10<50; spread=50.3%>25%
LITE,SELL,0,Squeezing,-88.60000610351561,0.9820863607788085,0.0,0.003113,-0.003113,neutral,12.0,0.1349,0.0274,0.0684,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=12<50
MGM,HOLD_WEAKEN,0,Squeezing,0.2233327229817708,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
MOS,HOLD_WEAKEN,0,Squeezing,0.08833281199137377,0.508793974609375,0.0,-0.010742,0.010742,neutral,96.0,0.3542,0.0944,0.0472,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=35.4%>25%
