ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
FDXF,BUY,2,Squeezing,3.0816701253255205,0.5603071313476562,-0.014648,-0.03247,0.017822,neutral,15.0,0.4176,0.0331,0.0331,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=15<50; spread=41.8%>25%
IEX,BUY,2,Squeezing,0.8856175740559896,0.48816429809570316,0.013916,0.00769,0.006226,neutral,645.0,2.8188,0.0445,0.089,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=281.9%>25%
KMI,HOLD_WEAKEN,2,Squeezing,0.10333347320556638,0.22852333984375,0.0,0.050781,-0.050781,bearish,137.0,0.3179,0.0158,0.0158,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=31.8%>25%
PNC,BUY,2,Squeezing,1.7103322347005205,0.2892527130126953,-0.018005,-0.039978,0.021972,bullish,3.0,0.6402,0.0199,0.0397,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=3<50; spread=64.0%>25%
UNH,BUY,2,Squeezing,0.8250071207682291,0.30445031494140623,-0.008087,-0.028351,0.020263,bullish,665.0,0.0939,0.0058,0.0117,True,False,0,2,0.0,NO_TRADE,No clear skew signal
AME,BUY,2,Squeezing,5.138331095377604,0.38483281188964835,-0.01532,0.0484,-0.06372,bearish,585.0,0.3825,0.0414,0.0414,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=38.2%>25%
APTV,WATCH_CONVERGE,2,Squeezing,-1.806666056315104,0.5647016186523439,0.008301,0.008301,0.0,neutral,328.0,0.4959,0.0421,0.0421,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=49.6%>25%
AWK,BUY,2,Squeezing,1.5233306884765625,0.2618482019042969,0.050903,0.050903,0.0,neutral,1131.0,0.5495,0.0362,0.0362,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=54.9%>25%
BXP,BUY,2,Squeezing,0.5716667175292969,0.37915659912109373,0.095214,0.064208,0.031006,bullish,936.0,1.8034,0.0357,0.0357,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=180.3%>25%
CFG,BUY,2,Squeezing,1.421667734781901,0.25977302734375,-0.020019,0.104979,-0.124999,bearish,96.0,0.636,0.0343,0.0343,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=63.6%>25%
CLX,BUY,2,Squeezing,0.5116678873697917,0.3957579956054688,-0.000488,0.107665,-0.108153,bearish,8643.0,0.5242,0.0498,0.0498,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=52.4%>25%
ED,WATCH_CONVERGE,1,Squeezing,-0.203332265218099,0.3569400244140625,-0.043212,-0.019775,-0.023437,bearish,13.0,8.6643,0.0447,0.0447,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=13<50; spread=866.4%>25%
ESS,WATCH_CONVERGE,1,Squeezing,-1.9933268229166665,0.3203803314208984,-0.017883,0.0,-0.017883,neutral,35.0,0.8908,0.034,0.0847,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=35<50; spread=89.1%>25%
EVRG,WATCH_CONVERGE,1,Squeezing,-0.6850001017252603,0.3435124243164062,-0.005371,0.012939,-0.01831,neutral,8.0,5.8077,0.0584,0.0876,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=8<50; spread=580.8%>25%
HUM,WATCH_CONVERGE,1,Squeezing,-2.480000813802083,0.599735447998047,-0.000793,-0.005981,0.005188,neutral,960.0,0.3887,0.0257,0.0257,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=38.9%>25%
PPL,WATCH_CONVERGE,1,Squeezing,-0.08499972025553384,0.31201859863281245,-0.064452,0.248533,-0.312985,bearish,243.0,0.5106,0.0275,0.1376,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=51.1%>25%
RVTY,WATCH_CONVERGE,1,Squeezing,-1.4413363138834634,,,,,neutral,0.0,,,,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
WAT,WATCH_CONVERGE,1,Squeezing,-0.7066701253255208,0.5583540258789064,-0.064269,-0.016968,-0.047302,bearish,277.0,0.6093,0.0781,0.1042,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=60.9%>25%
AEE,WATCH_CONVERGE,1,Squeezing,-1.1199989318847656,0.3562076098632812,-0.093261,-0.038818,-0.054443,bearish,21.0,2.0231,0.0444,0.1221,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=21<50; spread=202.3%>25%
AIZ,WATCH_CONVERGE,1,Squeezing,-2.5516764322916665,1.0000000000000003e-05,0.0,0.0,0.0,neutral,194.0,0.3778,0.1462,0.0538,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=37.8%>25%
ANET,SELL,1,Squeezing,-1.9850031534830732,0.789064609375,-0.033081,-0.013672,-0.019409,neutral,133.0,0.0906,0.0295,0.0295,True,False,0,1,0.0,NO_TRADE,No clear skew signal
APD,WATCH_CONVERGE,1,Squeezing,-8.208328247070312,0.41174904663085937,-0.01593,-0.030639,0.014709,neutral,52.0,0.5697,0.0341,0.0341,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=57.0%>25%
BIIB,WATCH_CONVERGE,1,Squeezing,-3.2066650390625,0.5100146655273439,0.017883,0.011352,0.006531,neutral,116.0,1.5763,0.0486,0.073,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=157.6%>25%
BSX,WATCH_CONVERGE,1,Squeezing,-0.6749998728434244,0.6030313134765627,-0.009766,-0.070068,0.060302,bullish,283.0,0.2807,0.0109,0.0109,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=28.1%>25%
CHTR,WATCH_CONVERGE,1,Squeezing,-5.146666208902994,0.6449010119628906,-0.049804,-0.040893,-0.008911,neutral,155.0,0.4654,0.0214,0.0357,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=46.5%>25%
CL,WATCH_CONVERGE,1,Squeezing,-1.3859736124674478,0.33960621337890623,0.014404,0.005127,0.009277,neutral,17.0,0.5524,0.027,0.027,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=17<50; spread=55.2%>25%
ETR,SELL,0,Squeezing,-0.4200007120768229,0.42383388671875,0.0,0.083861,-0.083861,bearish,323.0,6.0837,0.0445,0.0793,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=608.4%>25%
MPWR,HOLD_WEAKEN,0,Squeezing,30.71331787109375,0.9108437870788573,-0.00824,-0.057388,0.049148,bullish,28.0,0.14,0.078,0.0312,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=28<50
SLAB,SELL,0,Squeezing,-1.078338623046875,0.15747912841796874,0.0,0.380123,-0.380123,bearish,180.0,51.0,0.0413,0.1841,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=5100.0%>25%
ABNB,STRONG_SELL,0,Fired,-3.5083262125651045,0.4670463452148438,-0.014648,-0.015014,0.000366,neutral,163.0,0.1162,0.0327,0.0327,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
ADI,SELL,0,Squeezing,-10.064997355143229,0.6078530426025393,0.0,-0.039856,0.039856,bullish,9.0,0.1717,0.0068,0.0137,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=9<50
AMD,SELL,1,Squeezing,-16.671651204427082,0.8321549987792967,-0.002594,-0.021911,0.019317,neutral,1687.0,0.0309,0.011,0.011,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
AMGN,STRONG_BUY,3,Fired,7.583333333333333,0.38495488098144526,-0.00293,0.028808,-0.031738,bearish,278.0,0.0977,0.0127,0.0382,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
APO,BUY,2,Squeezing,1.5916684468587239,0.43396562133789063,-0.00769,0.024292,-0.031982,bearish,1633.0,0.2028,0.0401,0.0401,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
ATO,HOLD_WEAKEN,0,Squeezing,2.0150019327799478,0.3254461987304687,0.0,0.058227,-0.058227,bearish,2.0,1.1091,0.0965,0.0279,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=110.9%>25%
AVB,SELL,0,Squeezing,-2.4733352661132812,0.3073799731445312,0.018188,0.130126,-0.111937,bearish,16.0,1.1119,0.0263,0.105,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=16<50; spread=111.2%>25%
AVGO,HOLD_WEAKEN,0,Squeezing,4.488337198893228,0.5250901983642577,-0.001892,-0.02185,0.019958,neutral,396.0,0.1056,0.0066,0.0066,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
CBRE,STRONG_SELL,0,Fired,-0.8483301798502603,0.5074512145996093,0.021118,-0.013428,0.034546,bullish,294.0,0.2897,0.034,0.034,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=29.0%>25%
CCI,STRONG_SELL,0,Fired,-1.4883346557617188,0.387701435546875,-0.026123,-0.057617,0.031494,bullish,62.0,0.34,0.033,0.033,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=34.0%>25%
