is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,1,-1.024993896484375,-0.07332865397135424,True,False,賣出 (動能轉弱),350.1600036621094,2026-04-20 00:00:00,AMGN,Amgen,False,False,0
True,1,0.04333241780598951,-0.6233342488606771,True,False,買入 (動能增強),158.63999938964844,2026-04-20 00:00:00,BDX,Becton Dickinson,False,False,2
True,1,0.10166676839192712,0.8149998982747395,True,False,觀望 (動能減弱),102.16999816894531,2026-04-20 00:00:00,CLX,Clorox,False,False,0
True,1,-0.9500007629394529,-0.6683336893717448,True,False,賣出 (動能轉弱),83.52999877929688,2026-04-20 00:00:00,CL,Colgate-Palmolive,False,False,0
True,1,-0.41666666666666663,0.03166707356770834,True,False,賣出 (動能轉弱),69.45999908447266,2026-04-20 00:00:00,COO,Cooper Companies (The),False,False,0
True,1,0.5016663869222004,0.36499977111816406,True,False,買入 (動能增強),33.7599983215332,2026-04-20 00:00:00,CPRT,Copart,False,False,2
True,1,-2.42352294921875,-2.9563547770182286,True,False,觀察 (跌勢收斂),196.30999755859375,2026-04-20 00:00:00,DGX,Quest Diagnostics,False,False,1
True,1,-2.3150024414062496,-2.6166687011718746,True,False,觀察 (跌勢收斂),306.94000244140625,2026-04-20 00:00:00,MCD,McDonald's,False,False,1
True,1,-2.966664632161458,-3.4766642252604165,True,False,觀察 (跌勢收斂),859.0399780273438,2026-04-20 00:00:00,MCK,McKesson Corporation,True,False,2
True,1,0.5950012207031249,0.8616663614908853,True,False,觀望 (動能減弱),144.49000549316406,2026-04-20 00:00:00,PG,Procter & Gamble,False,False,0
True,1,7.755004882812499,8.311670939127604,True,False,觀望 (動能減弱),282.2699890136719,2026-04-20 00:00:00,RCL,Royal Caribbean Group,False,False,0
True,1,2.781667073567708,1.845001220703125,True,False,買入 (動能增強),226.41000366210938,2026-04-20 00:00:00,STE,Steris,False,False,2
True,1,-0.3833325703938802,-0.5066668192545573,True,False,觀察 (跌勢收斂),44.810001373291016,2026-04-20 00:00:00,TSCO,Tractor Supply,False,False,1
True,0,-3.3353805541992188,-1.2989451090494792,True,False,賣出 (動能轉弱),203.7100067138672,2026-04-20 00:00:00,ABBV,AbbVie,False,False,0
True,0,3.8633346557617183,0.40000152587890603,True,False,買入 (動能增強),248.6300048828125,2026-04-20 00:00:00,ADBE,Adobe Inc.,False,False,2
True,0,-0.21767171223958334,-2.2242711385091143,True,False,觀察 (跌勢收斂),195.05999755859375,2026-04-20 00:00:00,ACN,Accenture,False,False,1
False,0,9.090001424153645,7.513333638509114,False,True,強烈買入 (爆發),223.07000732421875,2026-04-20 00:00:00,AJG,Arthur J. Gallagher & Co.,False,False,3
True,0,-0.5466613769531249,-0.8599929809570312,True,False,觀察 (跌勢收斂),145.1199951171875,2026-04-20 00:00:00,ALLE,Allegion,False,False,1
True,0,-0.5633290608723951,4.745005289713541,True,False,賣出 (動能轉弱),310.94000244140625,2026-04-20 00:00:00,ALNY,Alnylam Pharmaceuticals,False,False,0
True,0,-0.07500139872233069,-0.08333396911621095,True,False,觀察 (跌勢收斂),65.5999984741211,2026-04-20 00:00:00,AOS,A. O. Smith,False,False,1
True,0,8.088328043619791,3.909993489583333,True,False,買入 (動能增強),331.95001220703125,2026-04-20 00:00:00,AON,Aon plc,False,False,2
True,0,0.18333435058593744,1.2200037638346353,True,False,觀望 (動能減弱),172.1199951171875,2026-04-20 00:00:00,AVY,Avery Dennison,False,False,0
True,0,0.7716681162516276,0.4433339436848958,True,False,買入 (動能增強),66.94000244140625,2026-04-20 00:00:00,BBY,Best Buy,False,False,2
True,0,-5.186667124430339,-4.238332112630207,True,False,賣出 (動能轉弱),122.45999908447266,2026-04-20 00:00:00,BG,Bunge Global,False,False,0
True,0,-1.1000003814697266,-1.0150000254313152,True,False,賣出 (動能轉弱),59.16999816894531,2026-04-20 00:00:00,BKR,Baker Hughes,True,False,1
False,0,5.664998372395833,4.166665395100911,False,True,強烈買入 (爆發),91.31999969482422,2026-04-20 00:00:00,BLDR,Builders FirstSource,False,False,3
True,0,-0.5149993896484376,-2.983334859212239,True,False,觀察 (跌勢收斂),161.27999877929688,2026-04-20 00:00:00,BR,Broadridge Financial Solutions,False,False,1
True,0,0.214996337890625,1.379999796549479,True,False,觀望 (動能減弱),472.0799865722656,2026-04-20 00:00:00,BRK-B,Berkshire Hathaway,False,False,0
True,0,2.998332977294922,2.1983337402343746,True,False,買入 (動能增強),67.77999877929688,2026-04-20 00:00:00,BRO,Brown & Brown,False,False,2
True,0,4.529998779296875,4.441670735677082,True,False,買入 (動能增強),329.989990234375,2026-04-20 00:00:00,CB,Chubb Limited,False,False,2
False,0,1.441670735677083,-1.299997965494792,False,True,強烈買入 (爆發),287.55999755859375,2026-04-20 00:00:00,CEG,Constellation Energy,False,False,3
True,0,1.7983322143554688,1.439997355143229,True,False,買入 (動能增強),96.55000305175781,2026-04-20 00:00:00,CHD,Church & Dwight,False,False,2
False,0,11.631665547688801,7.0983327229817705,False,True,強烈買入 (爆發),244.69000244140625,2026-04-20 00:00:00,CHTR,Charter Communications,False,False,3
True,0,5.374994913736979,3.4083302815755205,True,False,買入 (動能增強),323.010009765625,2026-04-20 00:00:00,COR,Cencora,False,False,2
True,0,-0.1483338673909505,-0.37000083923339844,True,False,觀察 (跌勢收斂),60.2599983215332,2026-04-20 00:00:00,CTSH,Cognizant,False,False,1
True,0,0.47646745045979816,0.34688568115234375,True,False,買入 (動能增強),17.100000381469727,2026-04-20 00:00:00,DOC,Healthpeak Properties,False,True,4
True,0,3.492230733235677,0.6817270914713538,True,False,買入 (動能增強),201.85000610351562,2026-04-20 00:00:00,DRI,Darden Restaurants,False,False,2
True,0,0.5783335367838542,1.1850001017252603,True,False,觀望 (動能減弱),68.51000213623047,2026-04-20 00:00:00,ES,Eversource Energy,False,False,0
