is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,1,-7.853332519531249,-7.476669311523436,True,False,賣出 (動能轉弱),371.8900146484375,2026-07-27 00:00:00,385.2125015258789,-2.301998901367199,False,False,1.0188977299810866,False,0.5031728221671183,121.38347613242338,0.5200114751470343,0.5290364919173255,-0.33969801804515365,-1.247389385777209,-7.506576433004486,-0.33969801804515365,False,False,False,False,False,False,0.013114105922726936,False,-0.1651925889445781,中性,ADI,Analog Devices,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,95,0.4233128834355828,95,0.4233128834355828,137,0.1656441717791411,SPY,yfinance,2y,2026-07-27,scan_20260727_215712,False,False
True,1,0.7316665649414062,1.1333325703938804,True,False,觀望 (動能減弱),124.23999786376953,2026-07-27 00:00:00,119.58099975585938,0.1364997863769588,False,True,0.5881298479370162,False,0.16809859874900604,75.46579962808858,0.16308677895720797,0.16841908969049407,0.32453402605958637,-0.5674966421775007,-7.6547564377180795,0.32453402605958637,True,False,False,False,False,True,0.3980735344303617,False,-0.10560798654950576,中性,APO,Apollo Global Management,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,98,0.4049079754601227,98,0.4049079754601227,139,0.15337423312883436,SPY,yfinance,2y,2026-07-27,scan_20260727_215712,False,False
True,1,-0.2716649373372397,-0.4899978637695313,True,False,觀察 (跌勢收斂),98.69999694824219,2026-07-27 00:00:00,97.36149978637695,0.027499771118158378,False,True,0.738768272476511,False,0.13354259070193525,71.68185527048094,0.1304715465093103,0.13147826929056358,0.2483842375635481,0.18262265504602748,-0.16630269964653666,0.2483842375635481,True,True,False,False,False,True,0.781202350558129,False,-0.008837164758296545,偏強 (RS上升),CHD,Church & Dwight,1,v1,phase6a,2026-07-12,1,2,3,2,1,2,v1,55,0.6687116564417178,55,0.6687116564417178,67,0.5950920245398773,SPY,yfinance,2y,2026-07-27,scan_20260727_215712,False,False
True,1,-0.403333028157552,-0.7166659037272135,True,False,觀察 (跌勢收斂),97.41000366210938,2026-07-27 00:00:00,96.13400077819824,0.10700035095214844,False,True,0.7886630254198379,False,0.13179721024859423,56.555620943578575,0.1286614046276526,0.1316120974184602,0.25721297236978025,0.17223586087993237,0.5479729532301469,0.25721297236978025,True,True,False,False,False,True,0.7208483111774,False,-0.019230729345384612,偏強 (RS上升),CLX,Clorox,1,v1,phase6a,2026-07-12,1,2,3,2,1,2,v1,57,0.656441717791411,57,0.656441717791411,68,0.588957055214724,SPY,yfinance,2y,2026-07-27,scan_20260727_215712,False,False
True,1,-0.49666468302408856,-0.3816655476888021,True,False,賣出 (動能轉弱),111.5,2026-07-27 00:00:00,111.72099914550782,0.036999893188479405,False,False,0.4482533612234684,False,0.15086118868953993,88.60965915987987,0.14915760614545925,0.14922981154253445,0.12036954401510869,0.4446775636695488,2.5020558974062856,0.12036954401510869,True,True,False,False,False,True,0.8046375411168035,False,-0.0218440030742465,偏強 (RS上升),ED,Consolidated Edison,0,v1,phase6a,2026-07-12,1,1,1,1,0,1,v1,119,0.27607361963190186,119,0.27607361963190186,122,0.25766871165644173,SPY,yfinance,2y,2026-07-27,scan_20260727_215712,False,False
True,1,-2.546661376953125,-1.7166595458984375,True,False,賣出 (動能轉弱),290.67999267578125,2026-07-27 00:00:00,294.3652572631836,0.38046569824217613,False,False,0.6177451683270624,False,0.3932944324962791,78.76543149124599,0.3913884545059548,0.38157458611644723,0.051287194844151784,0.4814548599031854,4.739781979311863,0.051287194844151784,True,True,True,False,False,True,0.8216255224934013,False,-0.025642725306902037,偏強 (RS上升),ESS,Essex Property Trust,0,v1,phase6a,2026-07-12,2,2,1,2,0,2,v1,123,0.25153374233128833,123,0.25153374233128833,88,0.4662576687116564,SPY,yfinance,2y,2026-07-27,scan_20260727_215712,False,False
True,1,-3.4299926757812487,-5.274998982747395,True,False,觀察 (跌勢收斂),398.6400146484375,2026-07-27 00:00:00,406.10949859619143,-1.0614990234374773,False,False,0.9474458534919881,False,0.539365977301156,99.20403114053663,0.5445369254253688,0.5466440699030423,-0.09985857027554612,0.11489969467657346,-1.1671896673292048,-0.09985857027554612,False,False,False,False,False,False,0.33122928065259577,False,-0.08522645425420072,中性,ETN,Eaton Corporation,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,63,0.6196319018404908,63,0.6196319018404908,102,0.3803680981595092,SPY,yfinance,2y,2026-07-27,scan_20260727_215712,False,False
True,1,-0.7299995422363281,-0.876667022705078,True,False,觀察 (跌勢收斂),113.76000213623047,2026-07-27 00:00:00,114.42900085449219,-0.08099975585938068,False,False,0.5017783918857279,False,0.15391900580803883,151.73322080655657,0.1528938490850652,0.15284816194733458,0.07062903531240838,0.1772793803733519,1.1371095347178617,0.07062903531240838,True,True,True,False,False,True,0.6105897971511196,False,-0.03067483346454214,偏強 (RS上升),ETR,Entergy,1,v1,phase6a,2026-07-12,2,3,1,3,1,3,v1,64,0.6134969325153374,64,0.6134969325153374,48,0.7116564417177914,SPY,yfinance,2y,2026-07-27,scan_20260727_215712,False,False
True,1,-0.8883349100748696,-0.9516677856445311,True,False,觀察 (跌勢收斂),85.83999633789062,2026-07-27 00:00:00,86.24299926757813,-0.0410003662109375,False,False,0.6436147630365979,False,0.11614281510887833,116.68262646299266,0.11506793265322782,0.11444764056069011,0.09842610688142184,0.32879171523760853,1.898237326272434,0.09842610688142184,True,True,True,False,False,True,0.7392457983120193,False,-0.025984352512146813,偏強 (RS上升),EVRG,Evergy,1,v1,phase6a,2026-07-12,2,3,1,3,1,3,v1,65,0.6073619631901841,65,0.6073619631901841,49,0.7055214723926381,SPY,yfinance,2y,2026-07-27,scan_20260727_215712,False,False
True,1,1.633321126302083,-0.431676228841146,True,False,買入 (動能增強),278.3699951171875,2026-07-27 00:00:00,265.92799682617186,1.3709999084472315,False,True,0.8738119082511844,False,0.37663881936215543,158.18442433303983,0.3523102006384897,0.3405740917027989,0.7322122681485688,1.0563262522511163,9.860955759069912,0.7322122681485688,True,True,True,True,False,True,1.0,False,0.0,強勢 (RS強勁),EXPE,Expedia Group,2,v1,phase6a,2026-07-12,3,5,4,5,2,5,v1,22,0.8711656441717791,22,0.8711656441717791,12,0.9325153374233128,SPY,yfinance,2y,2026-07-27,scan_20260727_215712,False,False
