is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,1,0.8310343424479165,0.37793350219726557,True,False,買入 (動能增強),93.1500015258789,2026-08-10 00:00:00,91.92717552185059,0.023565673828130684,False,True,0.5811782822526991,False,0.12049984864185077,64.95529385603265,0.12200837418437012,0.12214170715050768,-0.1299794102776919,-0.7125951187910928,-0.44789812625881664,-0.1299794102776919,False,False,False,False,False,False,0.5243647563508681,False,-0.015200030586061897,中性,CL,Colgate-Palmolive,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,15,0.86,15,0.86,17,0.84,SPY,yfinance,2y,2026-08-10,scan_20260810_213257,False,False
True,1,-0.3500000635782877,-0.1983334223429362,True,False,賣出 (動能轉弱),30.579999923706055,2026-08-10 00:00:00,30.030000019073487,0.010499954223632812,False,True,0.5507126063414792,False,0.039558618378021757,44.622285745885776,0.03977211492624536,0.04243250308619377,-0.05647330919997806,-1.3116315177757798,-1.1623956164918292,-0.05647330919997806,False,False,False,False,False,True,0.2106019421035699,False,-0.20343078608356524,中性,DOW,Dow Inc.,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,69,0.32,69,0.32,72,0.29,SPY,yfinance,2y,2026-08-10,scan_20260810_213257,False,False
True,1,0.003331502278645815,-0.6116663614908854,True,False,買入 (動能增強),133.05999755859375,2026-08-10 00:00:00,132.03349990844725,0.08300018310546875,False,True,0.8864674444737547,False,0.17212785081534432,130.11507689455212,0.17458940485561011,0.17715018734618418,-0.1481916791862381,-0.90305242472275,0.3561635236690508,-0.1481916791862381,False,False,False,False,False,False,0.40703619718224865,False,-0.024200667622373828,中性,GILD,Gilead Sciences,4,v1,phase6a,2026-07-12,0,4,6,4,4,4,v1,5,0.96,5,0.96,5,0.96,SPY,yfinance,2y,2026-08-10,scan_20260810_213257,False,True
True,1,-0.4900016784667968,-0.19166692097981763,True,False,賣出 (動能轉弱),121.55999755859375,2026-08-10 00:00:00,124.03050003051757,-0.04050025939942259,False,False,0.6874800118885704,False,0.1572513265353496,80.2765636016028,0.16387088221508847,0.16520271503949843,-0.42340959359926655,-1.6220535706074068,-0.8368519298808663,-0.42340959359926655,False,False,False,False,False,False,0.09100564098346683,False,-0.0864271772959857,中性,IRM,Iron Mountain,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,78,0.23,78,0.23,81,0.2,SPY,yfinance,2y,2026-08-10,scan_20260810_213257,False,False
True,1,0.6799977620442706,0.8433303833007811,True,False,觀望 (動能減弱),132.33999633789062,2026-08-10 00:00:00,133.51000289916993,-0.09973526000976562,False,False,0.4598363957154788,False,0.1711964494552212,63.820115616418164,0.1774480631323409,0.17924372789080337,-0.3694789202252635,-1.479000371303718,-2.5028649849343942,-0.3694789202252635,False,False,False,False,False,False,0.16058233769306587,False,-0.05849785131445584,中性,MAA,Mid-America Apartment Communities,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,85,0.16,85,0.16,88,0.13,SPY,yfinance,2y,2026-08-10,scan_20260810_213257,False,False
True,1,0.6366659800211588,0.28499952952067054,True,False,買入 (動能增強),23.469999313354492,2026-08-10 00:00:00,22.661499977111816,0.05799999237060405,False,True,0.7885468674237472,False,0.030361044751006764,61.70187852193408,0.02998416534453476,0.030591623723962,0.1324835099852706,0.32880772801484603,3.2952547300767243,0.1324835099852706,True,False,False,False,False,True,0.6490218448557691,False,-0.024522035148963894,偏強 (RS上升),MOS,Mosaic Company (The),2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,26,0.75,26,0.75,12,0.89,SPY,yfinance,2y,2026-08-10,scan_20260810_213257,False,False
True,1,6.878316243489583,21.781656901041664,True,False,觀望 (動能減弱),1381.0999755859375,2026-08-10 00:00:00,1348.3415100097657,4.485998535156341,False,True,0.5291061746263455,False,1.7866058539047245,114.68874245698436,1.799410435696936,1.8705222698513466,-0.07484906359395138,-0.9558886889529217,-3.6095339897302625,-0.07484906359395138,False,False,False,False,False,False,0.15599218368924558,False,-0.18148085930694968,中性,MPWR,Monolithic Power Systems,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,87,0.14,87,0.14,89,0.12,SPY,yfinance,2y,2026-08-10,scan_20260810_213257,False,False
True,1,-1.533287048339844,-2.0369542439778647,True,False,觀察 (跌勢收斂),146.44000244140625,2026-08-10 00:00:00,146.92901687622071,-0.041530609130859375,False,False,0.5422238741415374,False,0.18943636972887548,62.439401010342515,0.19441401949900528,0.19771428094218974,-0.26878452655638707,-1.381912229626392,-1.7156758625835211,-0.26878452655638707,False,False,False,False,False,False,0.24790850977653006,False,-0.03415264690158892,中性,PG,Procter & Gamble,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,57,0.44,57,0.44,57,0.44,SPY,yfinance,2y,2026-08-10,scan_20260810_213257,False,False
True,1,1.9964167277018228,1.2014516194661458,True,False,買入 (動能增強),251.75999450683594,2026-08-10 00:00:00,251.29845123291017,0.04549560546877274,False,True,0.5699803246559512,False,0.3256794496532422,108.72086318132081,0.3317212333192323,0.32391764353876773,-0.19135352199876055,-0.6808443456627455,2.0006197948296167,-0.19135352199876055,False,True,True,False,False,False,0.7388581396903555,False,-0.014136353837086335,中性,PNC,PNC Financial Services,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,29,0.72,29,0.72,30,0.71,SPY,yfinance,2y,2026-08-10,scan_20260810_213257,False,False
True,1,-0.09666442871093747,-0.31333160400390625,True,False,觀察 (跌勢收斂),104.6500015258789,2026-08-10 00:00:00,104.82800025939942,-0.13449974060058878,False,False,0.6194860177579415,False,0.1353763729218455,96.31041478624172,0.1386033110022373,0.13876475012412778,-0.24447271205507715,-0.9988517670049823,-0.1531035840563133,-0.24447271205507715,False,False,False,False,False,False,0.5176177092399387,False,-0.034326853616513886,中性,SBUX,Starbucks,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,59,0.42,59,0.42,59,0.42,SPY,yfinance,2y,2026-08-10,scan_20260810_213257,False,False
