is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,2,-2.938329060872395,-3.3316650390624996,True,False,觀察 (跌勢收斂),294.7099914550781,2026-08-04 00:00:00,296.2355010986328,-0.5169998168944971,True,False,0.6101857363749023,False,0.38208028330984894,72.96315128328168,0.3947454599808547,0.39512140834088444,-0.33659389043498855,-0.269328263848978,1.1301739001310818,-0.33659389043498855,False,False,False,False,False,False,0.3132928201032997,False,-0.06200073469861911,中性,APD,Air Products,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,54,0.5891472868217055,54,0.5891472868217055,58,0.5581395348837209,SPY,yfinance,2y,2026-08-04,scan_20260804_220524,False,False
True,1,-0.05106862386067701,0.18372853597005212,True,False,賣出 (動能轉弱),92.52999877929688,2026-08-04 00:00:00,91.66186485290527,-0.0979156494140625,True,True,1.3999067741962912,False,0.11996162048561773,62.93092915967072,0.12260571420000523,0.12233094629138892,-0.22649455085981263,-0.27779683880749806,-0.013136545874903316,-0.22649455085981263,False,False,True,False,False,False,0.4909593711641574,False,-0.0217548204504604,中性,CL,Colgate-Palmolive,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,87,0.3333333333333333,87,0.3333333333333333,89,0.3178294573643411,SPY,yfinance,2y,2026-08-04,scan_20260804_220524,False,False
True,1,2.9433339436848955,5.578333536783854,True,False,觀望 (動能減弱),227.99000549316406,2026-08-04 00:00:00,234.70500106811522,-0.3159996032715071,False,False,2.874749721400914,True,0.29558036176700225,110.32476557769775,0.31159850329883876,0.2889477440598226,-0.5382071238044017,0.4767450907582349,7.013390986995449,-0.5382071238044017,False,True,True,False,False,False,0.5779422034940552,False,-0.053826364788014835,中性,DVA,DaVita,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,93,0.2868217054263566,93,0.2868217054263566,95,0.2713178294573643,SPY,yfinance,2y,2026-08-04,scan_20260804_220524,False,False
True,1,4.440012613932291,1.171681722005208,True,False,買入 (動能增強),1051.530029296875,2026-08-04 00:00:00,1032.4015014648437,1.4300018310545966,False,True,1.3394742194124982,False,1.3632686476590135,93.62080015297053,1.388943502580385,1.4104533441622027,-0.19420284157242174,-0.6529454561929104,-2.3971723815739754,-0.19420284157242174,False,False,False,False,False,False,0.17606775612247963,False,-0.05771808116143684,中性,EQIX,Equinix,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,32,0.7596899224806202,32,0.7596899224806202,45,0.6589147286821705,SPY,yfinance,2y,2026-08-04,scan_20260804_220524,False,False
True,1,-4.485010782877604,-4.553339640299479,True,False,觀察 (跌勢收斂),313.3399963378906,2026-08-04 00:00:00,312.5434997558594,0.02299957275391762,False,True,0.8187813293801031,False,0.4062333753327703,93.7723607196804,0.41902839536674275,0.42417715509147946,-0.3203909477269118,-1.0511392090342797,-2.72735196885735,-0.3203909477269118,False,False,False,False,False,False,0.09484291818360731,False,-0.07153860170029869,中性,FDX,FedEx,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,58,0.5581395348837209,58,0.5581395348837209,61,0.5348837209302325,SPY,yfinance,2y,2026-08-04,scan_20260804_220524,False,False
True,1,-5.558344523111979,-5.728342692057291,True,False,觀察 (跌勢收斂),502.239990234375,2026-08-04 00:00:00,482.58600158691405,1.1674987792968636,False,True,0.8795250140847392,False,0.6511350253543609,92.58113802947861,0.6488606401971523,0.6650457240925279,0.0369104420867572,-1.1622400068652006,-3.6549896138938442,0.0369104420867572,True,False,False,False,False,True,0.3324235629270612,False,-0.06887414191061003,中性,HUBB,Hubbell Incorporated,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,63,0.5193798449612403,63,0.5193798449612403,64,0.5116279069767442,SPY,yfinance,2y,2026-08-04,scan_20260804_220524,False,False
True,1,-0.5404815673828125,-0.5443302790323893,True,False,觀察 (跌勢收斂),31.3799991607666,2026-08-04 00:00:00,31.9175085067749,-0.04045648574829386,False,False,1.2212843257895625,False,0.04068297416864498,111.25592717971571,0.04256558521698134,0.043154846368321655,-0.46340548194963027,-0.9306406829326375,-0.7015943674522629,-0.46340548194963027,False,False,False,False,False,False,0.047199512167915215,False,-0.07684910936315881,中性,KMI,Kinder Morgan,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,65,0.5038759689922481,65,0.5038759689922481,66,0.49612403100775193,SPY,yfinance,2y,2026-08-04,scan_20260804_220524,False,False
True,1,0.8783315022786458,-0.23166910807291663,True,False,買入 (動能增強),183.6999969482422,2026-08-04 00:00:00,180.2759994506836,-0.011000061035161934,True,True,1.4299928834650177,False,0.23816005195976314,136.6905321026685,0.24074936628830954,0.23591870554289116,-0.11308489973396174,0.220712470039941,1.2750409325912315,-0.11308489973396174,False,True,True,False,False,True,0.6296508469623707,False,-0.015488501239986241,偏強 (RS上升),LYV,Live Nation Entertainment,2,v1,phase6a,2026-07-12,1,3,3,3,2,3,v1,40,0.6976744186046512,40,0.6976744186046512,28,0.7906976744186046,SPY,yfinance,2y,2026-08-04,scan_20260804_220524,False,False
True,1,-6.409993489583335,-16.090006510416668,True,False,觀察 (跌勢收斂),1335.030029296875,2026-08-04 00:00:00,1340.6705139160156,3.1109985351561136,False,False,1.2682986360388298,False,1.7308156038498526,115.28355933212815,1.8085900190783153,1.8835084254076035,-0.45062115236378375,-1.0026432815083863,-5.408872012179755,-0.45062115236378375,False,False,False,False,False,False,0.0521780509948201,False,-0.20878455456065503,中性,MPWR,Monolithic Power Systems,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,68,0.4806201550387597,68,0.4806201550387597,69,0.4728682170542636,SPY,yfinance,2y,2026-08-04,scan_20260804_220524,False,False
True,1,-1.3346277872721355,-0.7134933471679688,True,False,賣出 (動能轉弱),148.00999450683594,2026-08-04 00:00:00,146.94318542480468,-0.18040847778320312,False,True,0.8529354201148037,False,0.19188932263425174,60.906882706571885,0.19663839535333494,0.19882192040235747,-0.2535795414696729,-0.9196949631160134,-1.2032861035777276,-0.2535795414696729,False,False,False,False,False,False,0.3605305147062046,False,-0.023797739393392914,中性,PG,Procter & Gamble,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,112,0.13953488372093023,112,0.13953488372093023,114,0.12403100775193798,SPY,yfinance,2y,2026-08-04,scan_20260804_220524,False,False
