is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,2,-0.658284505208333,11.635009765625,True,False,賣出 (動能轉弱),6326.9501953125,2026-09-02 00:00:00,6343.366015625,2.9800048828119543,False,False,1.0917971898941283,False,8.268794000437607,49.25588200383306,8.298471875366245,8.495772246288494,-0.03763116015822465,-0.30243003020459236,-2.649386014308319,-0.03763116015822465,False,False,False,False,False,True,0.1156007544137879,False,-0.07346578272999937,中性,NVR,"NVR, Inc.",1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,35,0.7043478260869566,35,0.7043478260869566,51,0.5652173913043478,SPY,yfinance,2y,2026-09-02,scan_20260902_225515,True,False
True,1,0.9499982198079427,1.2966664632161458,True,False,觀望 (動能減弱),75.37999725341797,2026-09-02 00:00:00,75.09599990844727,-0.11400032043457031,False,True,1.1419774404508511,False,0.09851534306431817,51.982535711551975,0.09898258912038801,0.10428920907363519,-0.04966466208538023,-0.19245291164846634,-4.802195048128555,-0.04966466208538023,False,False,False,False,False,True,0.10180091400736806,False,-0.1833411870350029,中性,CCI,Crown Castle,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,51,0.5652173913043478,51,0.5652173913043478,72,0.3826086956521739,SPY,yfinance,2y,2026-09-02,scan_20260902_225515,False,False
True,1,-1.60333251953125,-3.5766652425130205,True,False,觀察 (跌勢收斂),158.97000122070312,2026-09-02 00:00:00,152.16400146484375,0.29499969482421307,False,True,1.1118499251336338,False,0.20776047728606845,32.34450765677345,0.19610787258099802,0.19874220870908682,0.6294036823416116,0.8412853546149179,6.320750524129637,0.6294036823416116,True,True,False,True,False,True,1.0,False,0.0,強勢 (RS強勁),CHTR,Charter Communications,1,v1,phase6a,2026-07-12,2,3,3,3,1,3,v1,28,0.7652173913043478,28,0.7652173913043478,23,0.808695652173913,SPY,yfinance,2y,2026-09-02,scan_20260902_225515,False,False
True,1,1.186670939127604,2.006673177083333,True,False,觀望 (動能減弱),282.8399963378906,2026-09-02 00:00:00,278.0979995727539,0.4395004272461165,False,True,0.8083016218462805,False,0.36964818634660196,56.75229137956754,0.36625589299649186,0.37500280268236696,0.09759078228199769,-0.05512428315845863,-4.668416126227449,0.09759078228199769,True,False,False,False,False,True,0.3178531027056139,False,-0.0711330169527401,中性,CI,Cigna,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,53,0.5478260869565217,53,0.5478260869565217,73,0.3739130434782609,SPY,yfinance,2y,2026-09-02,scan_20260902_225515,False,False
True,1,-0.8483327229817708,-0.5849978129069009,True,False,賣出 (動能轉弱),67.33999633789062,2026-09-02 00:00:00,65.5419994354248,0.1634998321533203,False,True,1.1948930518818244,False,0.08800773524671913,59.15951697922505,0.08540983891450567,0.0838028703463598,0.32120555772026105,0.1969748785030312,-0.6030216465708005,0.32120555772026105,True,True,True,False,False,True,0.6332900637163223,False,-0.020081560801788023,偏強 (RS上升),CNC,Centene Corporation,0,v1,phase6a,2026-07-12,2,2,2,2,0,2,v1,55,0.5304347826086957,55,0.5304347826086957,30,0.7478260869565218,SPY,yfinance,2y,2026-09-02,scan_20260902_225515,False,False
True,1,1.3350016276041665,2.093335469563802,True,False,觀望 (動能減弱),131.91000366210938,2026-09-02 00:00:00,130.33549728393555,0.05999984741211506,False,True,0.5564091945165636,False,0.17239532684911218,113.87014576624946,0.16986147951961986,0.16465744053228323,0.15726946604621705,-0.06448246110285494,1.4216471097294958,0.15726946604621705,True,True,True,False,False,True,0.8087093055067403,False,-0.03539302623686014,偏強 (RS上升),DLTR,Dollar Tree,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,60,0.48695652173913045,60,0.48695652173913045,58,0.5043478260869565,SPY,yfinance,2y,2026-09-02,scan_20260902_225515,False,False
True,1,0.4551989237467448,0.43707021077473956,True,False,買入 (動能增強),107.66999816894531,2026-09-02 00:00:00,107.39783554077148,0.007094573974612217,False,True,0.9481848749486693,False,0.14071566985719403,78.55986856708329,0.14091212824964924,0.14382468996051476,-0.014673539161280669,-0.30165345496169227,-4.011285509955931,-0.014673539161280669,False,False,False,False,False,False,0.2662732345932059,False,-0.04769661027757277,中性,ED,Consolidated Edison,4,v1,phase6a,2026-07-12,0,4,6,4,4,4,v1,1,1.0,1,1.0,6,0.9565217391304348,SPY,yfinance,2y,2026-09-02,scan_20260902_225515,False,True
True,1,3.6649932861328125,4.6166636149088545,True,False,觀望 (動能減弱),405.8399963378906,2026-09-02 00:00:00,397.54700164794923,1.391999816894554,False,True,1.1098445829213786,False,0.5303988846541917,52.761377641148535,0.5196205277453252,0.5192729875765175,0.21882248782529867,0.4645379043818565,0.42526346198850096,0.21882248782529867,True,True,True,False,False,True,0.47493032532166213,False,-0.04908740080035434,偏強 (RS上升),ELV,Elevance Health,2,v1,phase6a,2026-07-12,2,4,4,4,2,4,v1,15,0.8782608695652174,15,0.8782608695652174,13,0.8956521739130435,SPY,yfinance,2y,2026-09-02,scan_20260902_225515,False,True
True,1,0.09589513142903652,0.2662162780761719,True,False,觀望 (動能減弱),106.75,2026-09-02 00:00:00,106.69492797851562,-0.07320022583007812,False,True,1.63633606416007,True,0.13951330930353822,129.97614171135112,0.14033155507031655,0.14493015164962905,-0.06133923416181686,-0.4447695082278491,-5.561818789541839,-0.06133923416181686,False,False,False,False,False,False,0.16462277108503076,False,-0.07687395049351053,中性,ETR,Entergy,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,66,0.43478260869565216,66,0.43478260869565216,82,0.2956521739130435,SPY,yfinance,2y,2026-09-02,scan_20260902_225515,False,False
True,1,0.4999999999999999,0.6099993387858074,True,False,觀望 (動能減弱),90.38999938964844,2026-09-02 00:00:00,89.36849975585938,0.06399993896484091,False,True,0.8709347772076984,False,0.11813215871470403,90.42033081901249,0.11635572762381635,0.11384907195620124,0.16096649981303113,0.5219108731756128,1.5444241326728836,0.16096649981303113,True,True,True,False,False,True,0.9985377009793762,False,-0.0038571576191411827,偏強 (RS上升),HSIC,Henry Schein,0,v1,phase6a,2026-07-12,2,2,2,2,0,2,v1,75,0.3565217391304348,75,0.3565217391304348,34,0.7130434782608696,SPY,yfinance,2y,2026-09-02,scan_20260902_225515,False,False
