is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,2,0.19833310445149738,0.14166641235351562,True,False,買入 (動能增強),33.36000061035156,2026-04-15 00:00:00,CPRT,Copart,False,False,2
True,2,0.921667734781901,0.2783355712890625,True,False,買入 (動能增強),77.48999786376953,2026-04-15 00:00:00,OMC,Omnicom Group,True,False,3
True,1,0.5933430989583331,-0.9683278401692711,True,False,買入 (動能增強),348.2200012207031,2026-04-15 00:00:00,AMGN,Amgen,False,False,2
True,1,1.1199951171874998,-0.37000020345052076,True,False,買入 (動能增強),328.0799865722656,2026-04-15 00:00:00,AON,Aon plc,False,False,2
True,1,-0.498334248860677,-0.9283345540364583,True,False,觀察 (跌勢收斂),155.52000427246094,2026-04-15 00:00:00,BDX,Becton Dickinson,False,False,1
True,1,3.6766688028971353,5.513336181640625,True,False,觀望 (動能減弱),220.2899932861328,2026-04-15 00:00:00,CHTR,Charter Communications,False,False,0
True,1,-0.3918577829996745,-0.5839452743530273,True,False,觀察 (跌勢收斂),28.299999237060547,2026-04-15 00:00:00,CMCSA,Comcast,False,False,1
True,1,0.7583351135253906,0.4966684977213541,True,False,買入 (動能增強),70.29000091552734,2026-04-15 00:00:00,COO,Cooper Companies (The),False,False,2
True,1,-0.8863398234049478,0.23601531982421864,True,False,賣出 (動能轉弱),191.4199981689453,2026-04-15 00:00:00,DGX,Quest Diagnostics,False,False,0
True,1,-1.326666514078776,-1.7833340962727862,True,False,觀察 (跌勢收斂),82.33000183105469,2026-04-15 00:00:00,GDDY,GoDaddy,False,False,1
True,1,7.9850006103515625,4.69000244140625,True,False,買入 (動能增強),446.80999755859375,2026-04-15 00:00:00,MCO,Moody's Corporation,False,False,2
True,1,1.3177795410156248,1.3666992187499998,True,False,觀望 (動能減弱),87.0999984741211,2026-04-15 00:00:00,MDT,Medtronic,False,False,0
True,1,0.3966662089029948,0.1816660563151042,True,False,買入 (動能增強),38.36000061035156,2026-04-15 00:00:00,MGM,MGM Resorts,False,True,4
True,1,0.31147257486979163,-0.49768829345703125,True,False,買入 (動能增強),174.89999389648438,2026-04-15 00:00:00,MRSH,Marsh McLennan,False,False,2
True,1,1.2633336385091145,0.5616683959960938,True,False,買入 (動能增強),143.3800048828125,2026-04-15 00:00:00,PG,Procter & Gamble,False,False,2
True,1,-0.41500027974446607,-0.8183339436848958,True,False,觀察 (跌勢收斂),44.75,2026-04-15 00:00:00,TSCO,Tractor Supply,False,False,1
True,1,-0.564320882161458,-2.553207397460937,True,False,觀察 (跌勢收斂),292.1499938964844,2026-04-15 00:00:00,WTW,Willis Towers Watson,False,False,1
True,0,2.3633346557617188,2.550000508626302,True,False,觀望 (動能減弱),208.4199981689453,2026-04-15 00:00:00,ABBV,AbbVie,False,False,0
False,0,2.391668955485026,-1.018328348795573,False,True,強烈買入 (爆發),137.50999450683594,2026-04-15 00:00:00,ABNB,Airbnb,False,False,3
False,0,6.5966644287109375,5.964998881022135,False,True,強烈買入 (爆發),224.00999450683594,2026-04-15 00:00:00,AIZ,Assurant,False,False,3
True,0,6.591664632161458,5.22833506266276,True,False,買入 (動能增強),223.1699981689453,2026-04-15 00:00:00,AJG,Arthur J. Gallagher & Co.,False,False,2
True,0,-5.148429870605469,-6.684600830078125,True,False,觀察 (跌勢收斂),194.0,2026-04-15 00:00:00,ACN,Accenture,False,False,1
True,0,3.1716664632161455,-1.7499999999999998,True,False,買入 (動能增強),186.52999877929688,2026-04-15 00:00:00,ALGN,Align Technology,False,False,2
True,0,0.3066685994466147,0.04500071207682288,True,False,買入 (動能增強),141.63999938964844,2026-04-15 00:00:00,ALLE,Allegion,False,False,2
False,0,12.556666056315104,11.288324991861979,False,True,強烈買入 (爆發),333.3900146484375,2026-04-15 00:00:00,ALNY,Alnylam Pharmaceuticals,False,False,3
True,0,-5.423329671223959,-8.034998575846354,True,False,觀察 (跌勢收斂),244.66000366210938,2026-04-15 00:00:00,ADBE,Adobe Inc.,False,False,1
False,0,11.77832539876302,6.221659342447916,False,True,強烈買入 (爆發),468.1499938964844,2026-04-15 00:00:00,AMP,Ameriprise Financial,False,False,3
True,0,0.9833329518636068,1.0999997456868489,True,False,觀望 (動能減弱),63.369998931884766,2026-04-15 00:00:00,AOS,A. O. Smith,False,False,0
False,0,0.2866668701171875,-2.7350006103515625,False,True,強烈買入 (爆發),120.54000091552734,2026-04-15 00:00:00,APO,Apollo Global Management,False,False,3
False,0,1.4883333841959634,-1.6366666158040364,False,True,強烈買入 (爆發),119.27999877929688,2026-04-15 00:00:00,ARES,Ares Management,False,False,3
True,0,-0.5199966430664062,0.28333536783854174,True,False,賣出 (動能轉弱),130.30999755859375,2026-04-15 00:00:00,AWK,American Water Works,False,False,0
True,0,0.7453085581461588,0.8090909322102865,True,False,觀望 (動能減弱),63.38999938964844,2026-04-15 00:00:00,BBY,Best Buy,False,False,0
True,0,-0.5133336385091143,1.7716662089029942,True,False,賣出 (動能轉弱),120.0,2026-04-15 00:00:00,BG,Bunge Global,False,False,0
True,0,2.6999969482421875,0.989997863769531,True,False,買入 (動能增強),85.12999725341797,2026-04-15 00:00:00,BLDR,Builders FirstSource,False,False,2
True,0,1.3733329772949219,0.6800003051757811,True,False,買入 (動能增強),67.4000015258789,2026-04-15 00:00:00,BRO,Brown & Brown,False,False,2
True,0,2.7450052897135415,1.2450002034505208,True,False,買入 (動能增強),474.0899963378906,2026-04-15 00:00:00,BRK-B,Berkshire Hathaway,False,False,2
False,0,1.8935324350992837,0.8629900614420573,False,True,強烈買入 (爆發),55.93000030517578,2026-04-15 00:00:00,BXP,"BXP, Inc.",False,False,3
True,0,5.885009765624999,5.148340861002604,True,False,買入 (動能增強),327.2699890136719,2026-04-15 00:00:00,CB,Chubb Limited,False,False,2
False,0,4.3866729736328125,-2.3216603597005214,False,True,強烈買入 (爆發),304.1000061035156,2026-04-15 00:00:00,CDNS,Cadence Design Systems,False,False,3
False,0,-6.801666259765625,-2.824999491373698,False,True,強烈賣出 (跌破),120.80999755859375,2026-04-15 00:00:00,CF,CF Industries,False,False,0
True,0,0.9116643269856771,0.5833320617675781,True,False,買入 (動能增強),94.62999725341797,2026-04-15 00:00:00,CHD,Church & Dwight,False,False,2
