is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,2,0.08333269755045575,0.18499946594238278,True,False,觀望 (動能減弱),61.04999923706055,2026-06-01 00:00:00,MDLZ,Mondelez International,False,True,2
True,1,2.4666671752929688,1.7116661071777344,True,False,買入 (動能增強),128.74000549316406,2026-06-01 00:00:00,ARES,Ares Management,False,False,2
True,1,-0.4349994659423828,-0.12333297729492189,True,False,賣出 (動能轉弱),32.31999969482422,2026-06-01 00:00:00,CPRT,Copart,False,False,0
True,1,0.16999689737955728,0.09166463216145834,True,False,買入 (動能增強),65.80999755859375,2026-06-01 00:00:00,EQR,Equity Residential,False,False,2
True,1,3.618456522623698,2.8628921508789062,True,False,買入 (動能增強),256.8699951171875,2026-06-01 00:00:00,LH,Labcorp,False,False,2
True,1,-1.1666666666666667,-1.511662801106771,True,False,觀察 (跌勢收斂),495.25,2026-06-01 00:00:00,MA,Mastercard,False,False,1
True,1,0.07346852620442709,0.11672083536783855,True,False,觀望 (動能減弱),25.6299991607666,2026-06-01 00:00:00,PFE,Pfizer,False,False,0
True,1,1.0216700236002603,0.7066675821940104,True,False,買入 (動能增強),217.8800048828125,2026-06-01 00:00:00,SLAB,Silicon Laboratories,False,False,2
True,1,-0.10833358764648438,-0.12833340962727863,True,False,觀察 (跌勢收斂),27.25,2026-06-01 00:00:00,WBD,Warner Bros. Discovery,False,False,1
True,0,-4.086669921875,-5.816668192545572,True,False,觀察 (跌勢收斂),137.8699951171875,2026-06-01 00:00:00,ABNB,Airbnb,False,False,1
True,0,0.6620279947916667,0.3579889933268229,True,False,買入 (動能增強),82.62000274658203,2026-06-01 00:00:00,ADM,Archer Daniels Midland,False,False,2
True,0,-0.6583328247070312,-5.053332010904948,True,False,觀察 (跌勢收斂),248.16000366210938,2026-06-01 00:00:00,ADSK,Autodesk,False,False,1
False,0,-1.1883328755696614,-0.7749989827473958,False,True,強烈賣出 (跌破),73.44999694824219,2026-06-01 00:00:00,AIG,American International Group,False,False,0
True,0,5.955001831054687,3.8733342488606763,True,False,買入 (動能增強),206.10000610351562,2026-06-01 00:00:00,AJG,Arthur J. Gallagher & Co.,False,False,2
True,0,4.8233388264973955,4.03167724609375,True,False,買入 (動能增強),295.6300048828125,2026-06-01 00:00:00,ALNY,Alnylam Pharmaceuticals,False,False,2
True,0,5.736083984374999,8.252522786458334,True,False,觀望 (動能減弱),329.1300048828125,2026-06-01 00:00:00,AMGN,Amgen,False,False,0
True,0,-2.4033253987630205,-1.7733256022135417,True,False,賣出 (動能轉弱),261.260009765625,2026-06-01 00:00:00,AMZN,Amazon,False,False,0
True,0,7.235000610351561,7.26166788736979,True,False,觀望 (動能減弱),320.4100036621094,2026-06-01 00:00:00,AON,Aon plc,False,False,0
True,0,-1.3475939432779946,-0.6851717631022135,True,False,賣出 (動能轉弱),128.22000122070312,2026-06-01 00:00:00,APO,Apollo Global Management,False,False,0
True,0,-1.6466725667317708,-1.238337198893229,True,False,賣出 (動能轉弱),182.8699951171875,2026-06-01 00:00:00,AVB,AvalonBay Communities,False,False,0
True,0,9.801666259765625,0.4733378092447911,True,False,買入 (動能增強),459.9700012207031,2026-06-01 00:00:00,AVGO,Broadcom,False,False,2
True,0,-2.4679730733235674,-1.6404253641764321,True,False,賣出 (動能轉弱),121.12999725341797,2026-06-01 00:00:00,AWK,American Water Works,False,False,0
False,0,24.401667277018227,9.264999389648438,False,True,強烈買入 (爆發),476.8800048828125,2026-06-01 00:00:00,AXON,Axon Enterprise,False,False,3
True,0,-2.1149953206380205,-3.811665852864583,True,False,觀察 (跌勢收斂),313.5400085449219,2026-06-01 00:00:00,AXP,American Express,False,False,1
True,0,0.1983413696289062,0.3533401489257812,True,False,觀望 (動能減弱),145.3300018310547,2026-06-01 00:00:00,BDX,Becton Dickinson,False,False,0
True,0,-1.2049999237060547,-1.0749998092651367,True,False,賣出 (動能轉弱),25.15999984741211,2026-06-01 00:00:00,BF-B,Brown–Forman,True,False,1
False,0,-1.6080983479817705,-4.035423278808593,False,True,強烈賣出 (跌破),129.97000122070312,2026-06-01 00:00:00,BG,Bunge Global,False,False,0
False,0,1.6883366902669272,-1.336664835611979,False,True,強烈買入 (爆發),159.9600067138672,2026-06-01 00:00:00,BR,Broadridge Financial Solutions,False,False,3
True,0,0.938333511352539,0.7013505299886067,True,False,買入 (動能增強),56.97999954223633,2026-06-01 00:00:00,BRO,Brown & Brown,False,False,2
True,0,1.0516675313313801,1.196667989095052,True,False,觀望 (動能減弱),59.130001068115234,2026-06-01 00:00:00,BXP,"BXP, Inc.",False,False,0
True,0,-0.2700004577636719,-1.5666656494140625,True,False,觀察 (跌勢收斂),129.08999633789062,2026-06-01 00:00:00,C,Citigroup,False,False,1
False,0,-22.338338216145832,-22.621673583984375,False,True,強烈賣出 (跌破),865.3599853515625,2026-06-01 00:00:00,CAT,Caterpillar,False,False,0
False,0,-0.021845499674479157,0.37188847859700525,False,True,強烈賣出 (跌破),89.69000244140625,2026-06-01 00:00:00,CCEP,Coca-Cola Europacific Partners,False,False,0
True,0,0.4866663614908854,0.7416674296061198,True,False,觀望 (動能減弱),91.02999877929688,2026-06-01 00:00:00,CCI,Crown Castle,False,True,2
False,0,3.286251068115234,3.602071126302083,False,True,強烈買入 (爆發),95.30000305175781,2026-06-01 00:00:00,CHD,Church & Dwight,False,False,3
True,0,14.674997965494791,23.136667887369786,True,False,觀望 (動能減弱),569.6099853515625,2026-06-01 00:00:00,CIEN,Ciena,False,False,0
True,0,-0.4133342107137044,-0.07166767120361327,True,False,賣出 (動能轉弱),30.549999237060547,2026-06-01 00:00:00,CMG,Chipotle Mexican Grill,False,False,0
True,0,0.5211302439371744,0.4907067616780599,True,False,買入 (動能增強),41.290000915527344,2026-06-01 00:00:00,CNP,CenterPoint Energy,False,False,2
True,0,0.4461644490559896,-0.5547027587890624,True,False,買入 (動能增強),184.55999755859375,2026-06-01 00:00:00,COF,Capital One,True,False,3
True,0,1.1983324686686199,1.3449993133544922,True,False,觀望 (動能減弱),60.189998626708984,2026-06-01 00:00:00,COO,Cooper Companies (The),False,False,0
True,0,-0.03666655222574869,-0.3016665776570638,True,False,觀察 (跌勢收斂),21.079999923706055,2026-06-01 00:00:00,CPB,Campbell's Company (The),False,False,1
True,0,-0.434999148050944,-0.9116662343343099,True,False,觀察 (跌勢收斂),33.86000061035156,2026-06-01 00:00:00,CSGP,CoStar Group,False,False,1
True,0,-2.0400034586588536,-5.803334554036458,True,False,觀察 (跌勢收斂),164.77999877929688,2026-06-01 00:00:00,DASH,DoorDash,True,False,2
True,0,4.530001322428385,4.8016713460286455,True,False,觀望 (動能減弱),192.1999969482422,2026-06-01 00:00:00,DGX,Quest Diagnostics,False,False,0
True,0,1.5366668701171875,1.9399998982747395,True,False,觀望 (動能減弱),139.8300018310547,2026-06-01 00:00:00,DTE,DTE Energy,False,False,0
True,0,0.9560470581054688,0.6711451212565104,True,False,買入 (動能增強),202.0,2026-06-01 00:00:00,EA,Electronic Arts,False,True,4
True,0,0.8941434224446614,1.1802584330240884,True,False,觀望 (動能減弱),103.5999984741211,2026-06-01 00:00:00,ED,Consolidated Edison,False,False,0
True,0,0.7666664123535156,1.2633336385091147,True,False,觀望 (動能減弱),69.08999633789062,2026-06-01 00:00:00,EIX,Edison International,False,False,0
True,0,-3.86541748046875,0.5472208658854165,True,False,賣出 (動能轉弱),1050.77001953125,2026-06-01 00:00:00,EQIX,Equinix,False,False,0
True,0,2.736671447753906,3.493336995442708,True,False,觀望 (動能減弱),211.61000061035156,2026-06-01 00:00:00,ERIE,Erie Indemnity,False,False,0
True,0,-0.0066680908203125,1.0283330281575522,True,False,賣出 (動能轉弱),140.32000732421875,2026-06-01 00:00:00,EXR,Extra Space Storage,False,False,0
True,0,0.42166709899902344,0.25166638692220045,True,False,買入 (動能增強),43.9900016784668,2026-06-01 00:00:00,FAST,Fastenal,False,False,2
True,0,-1.026667277018229,-1.1883341471354165,True,False,觀察 (跌勢收斂),58.720001220703125,2026-06-01 00:00:00,FTV,Fortive,False,False,1
True,0,-1.368321736653646,-2.749994913736979,True,False,觀察 (跌勢收斂),339.20001220703125,2026-06-01 00:00:00,GD,General Dynamics,False,False,1
True,0,0.8466682434082032,0.2566680908203126,True,False,買入 (動能增強),92.98999786376953,2026-06-01 00:00:00,GDDY,GoDaddy,False,False,2
