is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,2,3.8283309936523438,3.958328247070312,True,False,觀望 (動能減弱),200.27999877929688,2026-07-22 00:00:00,200.37300033569335,-0.13850021362304688,True,False,2.9768618597740497,True,0.2679653817524957,98.4339721730648,0.27152338640757584,0.2817707232299621,-0.13774537706878753,0.32873841933309667,-4.6254538157544545,-0.13774537706878753,False,False,False,False,False,True,0.1518630192361582,False,-0.0927293373531285,中性,TEL,TE Connectivity,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,126,0.07407407407407407,126,0.07407407407407407,92,0.32592592592592595,SPY,yfinance,2y,2026-07-22,scan_20260722_215809,False,False
True,1,0.5026880900065104,0.017712910970052065,True,False,買入 (動能增強),133.4600067138672,2026-07-22 00:00:00,132.9320526123047,0.35165901184080894,False,True,0.9125975042030754,False,0.17856332067977262,75.10310089901954,0.17711417431031465,0.17430202994893407,0.08620044970801821,0.2814693148565306,3.11662280193723,0.08620044970801821,True,True,True,False,False,True,0.7839788953579695,False,-0.03362926642894937,偏強 (RS上升),A,Agilent Technologies,2,v1,phase6a,2026-07-12,2,4,4,4,2,4,v1,9,0.9407407407407408,9,0.9407407407407408,7,0.9555555555555556,SPY,yfinance,2y,2026-07-22,scan_20260722_215809,False,False
True,1,1.7783330281575518,2.036665598551432,True,False,觀望 (動能減弱),119.04000091552734,2026-07-22 00:00:00,119.62449989318847,-0.5784999847412138,True,False,0.6463388402496374,False,0.15927001939069368,71.0676181969334,0.1627015267439241,0.16867478975155797,-0.2215167638372484,-0.9211053602980024,-9.049358316118749,-0.2215167638372484,False,False,False,False,False,True,0.13045746073811662,False,-0.14304227357818433,中性,APO,Apollo Global Management,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,68,0.5037037037037037,68,0.5037037037037037,98,0.2814814814814815,SPY,yfinance,2y,2026-07-22,scan_20260722_215809,False,False
True,1,-0.2133331298828125,-0.05166625976562497,True,False,賣出 (動能轉弱),95.76000213623047,2026-07-22 00:00:00,96.1060001373291,0.15600013732910156,False,False,0.7755007632060821,False,0.12812245698748895,56.44980608552561,0.12846416571331587,0.1317596030286396,-0.027991674519178833,0.37349520819762727,0.7327495455987654,-0.027991674519178833,False,False,False,False,False,True,0.5332249382161782,False,-0.035843712943338546,中性,CLX,Clorox,0,v1,phase6a,2026-07-12,1,1,1,1,0,1,v1,77,0.43703703703703706,77,0.43703703703703706,78,0.42962962962962964,SPY,yfinance,2y,2026-07-22,scan_20260722_215809,False,False
True,1,-0.6399993896484374,-0.4649988810221354,True,False,賣出 (動能轉弱),112.08999633789062,2026-07-22 00:00:00,111.58049926757812,0.16699981689453125,False,True,0.823031453706209,False,0.14997123448366817,93.0216373390384,0.14857655194017003,0.14905179133595325,0.09890786413382369,0.35048708144420626,2.9491331437942803,0.09890786413382369,True,True,False,False,False,False,0.753235484527983,False,-0.01666814248167292,偏強 (RS上升),ED,Consolidated Edison,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,89,0.34814814814814815,89,0.34814814814814815,110,0.1925925925925926,SPY,yfinance,2y,2026-07-22,scan_20260722_215809,False,False
True,1,-6.820002237955729,-6.460001627604166,True,False,賣出 (動能轉弱),406.9100036621094,2026-07-22 00:00:00,406.6439971923828,0.08150024414061363,False,True,0.7576364781043929,False,0.5444267781845917,93.7838698755798,0.5432614054186468,0.546366080643592,0.022585540241015778,-0.5515773599324647,-0.9475997275333659,0.022585540241015778,True,False,False,False,False,True,0.38491282701694396,False,-0.06624901371806391,中性,ETN,Eaton Corporation,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,91,0.3333333333333333,91,0.3333333333333333,111,0.18518518518518517,SPY,yfinance,2y,2026-07-22,scan_20260722_215809,False,False
True,1,-1.2566680908203125,-1.426666259765625,True,False,觀察 (跌勢收斂),114.87999725341797,2026-07-22 00:00:00,114.45450057983399,0.053499984741222306,False,True,0.4071652067369661,False,0.15370412675936146,159.6275090092714,0.1523557930714003,0.1526742194407742,0.09324371571548529,-0.16923813353255657,1.6176571509803228,0.09324371571548529,True,True,False,False,False,True,0.6019456404456668,False,-0.021131589502691672,偏強 (RS上升),ETR,Entergy,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,40,0.7111111111111111,40,0.7111111111111111,57,0.5851851851851851,SPY,yfinance,2y,2026-07-22,scan_20260722_215809,False,False
True,1,-1.1716677347819011,-1.2550023396809895,True,False,觀察 (跌勢收斂),86.55999755859375,2026-07-22 00:00:00,86.24249954223633,0.08600006103516478,False,True,0.7070289380896833,False,0.11581327607178599,122.54052447982161,0.11469915448445402,0.11428871501891998,0.10235122522685991,0.1101141883153911,2.5029516690020293,0.10235122522685991,True,True,True,False,False,True,0.7146134993792559,False,-0.017814589172284734,偏強 (RS上升),EVRG,Evergy,1,v1,phase6a,2026-07-12,2,3,3,3,1,3,v1,41,0.7037037037037037,41,0.7037037037037037,22,0.8444444444444444,SPY,yfinance,2y,2026-07-22,scan_20260722_215809,False,False
True,1,5.418334960937499,5.55999755859375,True,False,觀望 (動能減弱),280.70001220703125,2026-07-22 00:00:00,273.2729995727539,0.27850036621094887,False,True,0.516014677599581,False,0.3755636428372231,247.83519168528508,0.36604928153349353,0.3597450152369379,0.27435086555474,0.5684162327030062,2.0298856810603505,0.27435086555474,True,True,True,False,False,True,0.8554669913961468,False,-0.008932664905411447,偏強 (RS上升),HWM,Howmet Aerospace,0,v1,phase6a,2026-07-12,2,2,2,2,0,2,v1,99,0.2740740740740741,99,0.2740740740740741,45,0.674074074074074,SPY,yfinance,2y,2026-07-22,scan_20260722_215809,False,False
True,1,-0.8683319091796876,-0.8716659545898436,True,False,觀察 (跌勢收斂),142.49000549316406,2026-07-22 00:00:00,142.14849929809571,0.06050033569337643,False,True,0.32936139295121836,False,0.19064504169468702,152.75127909358463,0.19036923294359123,0.19190793372765882,0.015252952370392592,-0.42951275703024816,-1.3822039698453192,0.015252952370392592,True,False,False,False,False,True,0.5305407619909077,False,-0.03859389354017173,中性,JCI,Johnson Controls,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,50,0.6370370370370371,50,0.6370370370370371,62,0.5481481481481482,SPY,yfinance,2y,2026-07-22,scan_20260722_215809,False,False
True,1,0.4499994913736981,1.7049992879231775,True,False,觀望 (動能減弱),113.37000274658203,2026-07-22 00:00:00,116.14750022888184,0.22250022888184162,False,False,0.7765701633193067,False,0.15168382389869312,29.1633419089041,0.15639117857321885,0.1717287670106415,-0.3158400624431956,-0.31901788471934145,-2.3407134418686026,-0.3158400624431956,False,False,False,False,False,False,0.15617399175931185,False,-0.22846059028895538,中性,LULU,Lululemon Athletica,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,107,0.21481481481481482,107,0.21481481481481482,121,0.1111111111111111,SPY,yfinance,2y,2026-07-22,scan_20260722_215809,False,False
True,1,-10.541646321614582,-14.669982910156246,True,False,觀察 (跌勢收斂),970.77001953125,2026-07-22 00:00:00,961.4210021972656,1.1595001220703125,False,True,0.394440954956657,False,1.298845418729148,129.80569162857842,1.2763515560345535,1.2704599334122313,0.18585597837039725,0.4522398672083261,3.9824435831828486,0.18585597837039725,True,True,True,False,False,True,0.767071177416872,False,-0.01933504473389802,偏強 (RS上升),PH,Parker Hannifin,1,v1,phase6a,2026-07-12,2,3,3,3,1,3,v1,55,0.6,55,0.6,26,0.8148148148148148,SPY,yfinance,2y,2026-07-22,scan_20260722_215809,False,False
True,1,-0.7033360799153645,-0.6283340454101561,True,False,賣出 (動能轉弱),217.1699981689453,2026-07-22 00:00:00,218.11350021362304,-0.077500152587902,True,False,0.7415883072052905,False,0.29056342030767873,135.2262951888447,0.2921334652545722,0.29325871311836776,-0.05654074766906492,-0.15565002111413984,-1.0245018055711208,-0.05654074766906492,False,False,False,False,False,False,0.1434860425815371,False,-0.014386848605026481,中性,SLAB,Silicon Laboratories,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,119,0.1259259259259259,119,0.1259259259259259,129,0.05185185185185185,SPY,yfinance,2y,2026-07-22,scan_20260722_215809,False,False
True,1,-0.8899993896484374,-0.6616662343343098,True,False,賣出 (動能轉弱),57.060001373291016,2026-07-22 00:00:00,57.9685001373291,-0.017999839782717686,False,False,0.44350895483304703,False,0.07634364461745946,74.54445646748697,0.07753380522947656,0.08113239585143268,-0.1613205511611815,-0.41263443174826,-1.650848052598708,-0.1613205511611815,False,False,False,False,False,False,0.0991203709245646,False,-0.16304109777598974,中性,TSN,Tyson Foods,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,129,0.05185185185185185,129,0.05185185185185185,134,0.014814814814814815,SPY,yfinance,2y,2026-07-22,scan_20260722_215809,False,False
True,1,-6.105000813802083,-4.843332926432291,True,False,賣出 (動能轉弱),370.82000732421875,2026-07-22 00:00:00,373.24650421142576,0.680999755859375,False,False,0.9409465535418883,False,0.4961400311051389,89.21932829135464,0.49570205637406506,0.4878284828481856,0.009301331482070019,-0.2871278202121186,2.7340162301106696,0.009301331482070019,True,True,True,False,False,True,0.8288243371267783,False,-0.0332403466291431,偏強 (RS上升),WAT,Waters Corporation,0,v1,phase6a,2026-07-12,1,1,1,1,0,1,v1,133,0.022222222222222223,133,0.022222222222222223,94,0.3111111111111111,SPY,yfinance,2y,2026-07-22,scan_20260722_215809,False,False
True,0,-1.4116617838541665,0.6316680908203127,True,False,賣出 (動能轉弱),140.0500030517578,2026-07-22 00:00:00,145.86899948120117,0.05999984741211506,False,False,0.7525835271205098,False,0.18738043120101033,68.14642283295456,0.1933713261053767,0.19090461718954568,-0.3250588600943405,-0.043133215782420464,4.975784104555014,-0.3250588600943405,False,False,True,False,False,False,0.464168978645517,False,-0.059625260597138796,中性,ABNB,Airbnb,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,64,0.5333333333333333,64,0.5333333333333333,96,0.2962962962962963,SPY,yfinance,2y,2026-07-22,scan_20260722_215809,False,False
