is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,1,-12.211435953776041,-13.353841145833332,True,False,觀察 (跌勢收斂),836.1500244140625,2026-08-19 00:00:00,853.1973663330078,-0.9973999023437727,False,False,0.8812750594943006,False,1.0872364016701535,159.6027947373351,1.1108177128394825,1.1090526556731435,-0.22296266763827122,-0.4544840333869815,-0.45529203384627737,-0.22296266763827122,False,False,True,False,False,False,0.36650775355463283,False,-0.08676713541282322,中性,CASY,Casey's,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,34,0.6526315789473685,34,0.6526315789473685,39,0.6,SPY,yfinance,2y,2026-08-19,scan_20260819_211710,False,False
True,1,23.068359375,-10.176595052083329,True,False,買入 (動能增強),6418.85986328125,2026-08-19 00:00:00,6318.3740234375,3.47900390625,False,True,0.8212965896685472,False,8.34637074306053,51.85792809462254,8.314438940163924,8.566912794003345,0.04044291886571294,-0.8935665730795184,-4.299045947872726,0.04044291886571294,True,False,False,False,False,True,0.22017398094603785,False,-0.060006303890721924,中性,NVR,"NVR, Inc.",2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,26,0.7368421052631579,26,0.7368421052631579,28,0.7157894736842105,SPY,yfinance,2y,2026-08-19,scan_20260819_211710,False,False
True,1,0.08886321385701496,0.06334066390991211,True,False,買入 (動能增強),14.220000267028809,2026-08-19 00:00:00,14.194144201278686,-0.003301858901977539,True,True,0.5938045242877471,False,0.018490105209178306,74.18570717496641,0.018625248290850528,0.018982642958467164,-0.07631968389910648,-0.5998152123110612,-2.665891659418851,-0.07631968389910648,False,False,False,False,False,True,0.1425568922418408,False,-0.012882917260054527,中性,NXP,NXP Semiconductors,4,v1,phase6a,2026-07-12,0,4,5,4,4,4,v1,5,0.9578947368421052,5,0.9578947368421052,6,0.9473684210526315,SPY,yfinance,2y,2026-08-19,scan_20260819_211710,False,True
True,1,-0.005000432332356773,-0.1333338419596354,True,False,觀察 (跌勢收斂),17.649999618530273,2026-08-19 00:00:00,17.508500003814696,-0.023000049591065164,False,True,0.6572020735237225,False,0.022950094497907546,68.28781722733935,0.022897255653923945,0.02306245319477429,0.024296950926028238,-0.06886575056481714,-1.0137745306363355,0.024296950926028238,True,False,False,False,False,True,0.5564579493417368,False,-0.025400385219112365,中性,PCG,PG&E Corporation,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,40,0.5894736842105263,40,0.5894736842105263,43,0.5578947368421052,SPY,yfinance,2y,2026-08-19,scan_20260819_211710,False,False
True,1,1.086115519205729,1.8651428222656248,True,False,觀望 (動能減弱),267.45001220703125,2026-08-19 00:00:00,277.35436553955077,-1.2620697021484375,False,False,0.8454315236956556,False,0.34776222018575936,99.02833587983231,0.3659410416056827,0.3756671335487597,-0.5201947020196052,-1.7764187832171152,-7.48521091078983,-0.5201947020196052,False,False,False,False,False,False,0.0,False,-0.19098539448245855,中性,TXN,Texas Instruments,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,92,0.042105263157894736,92,0.042105263157894736,93,0.031578947368421054,SPY,yfinance,2y,2026-08-19,scan_20260819_211710,False,False
True,0,0.05886141459147135,0.06650829315185547,True,False,觀望 (動能減弱),14.699999809265137,2026-08-19 00:00:00,14.697259187698364,0.0008059501647945666,False,True,1.0109963389036938,False,0.019114243174694782,66.74255333488072,0.019245255534885344,0.019496003476742598,-0.071606737608787,-0.5610441583882686,-1.3725368358568413,-0.071606737608787,False,False,False,False,False,True,0.1563463185337407,False,-0.004065069016685574,中性,AES,AES Corporation,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,48,0.5052631578947369,48,0.5052631578947369,54,0.4421052631578947,SPY,yfinance,2y,2026-08-19,scan_20260819_211710,False,False
True,0,-4.551658630371094,-5.204996744791666,True,False,觀察 (跌勢收斂),257.45001220703125,2026-08-19 00:00:00,252.50300064086915,0.7475006103515796,False,True,0.8841881485893833,False,0.334759333503647,64.60664189773355,0.3289822742344031,0.32144654046219995,0.1851885961324351,-0.5581433994896634,0.729504435776418,0.1851885961324351,True,True,True,False,False,True,0.67101171573575,False,-0.04261645643156442,偏強 (RS上升),AJG,Arthur J. Gallagher & Co.,1,v1,phase6a,2026-07-12,1,2,3,2,1,2,v1,32,0.6736842105263158,32,0.6736842105263158,33,0.6631578947368421,SPY,yfinance,2y,2026-08-19,scan_20260819_211710,False,False
True,0,-0.9250030517578125,1.7066650390625002,True,False,賣出 (動能轉弱),163.0399932861328,2026-08-19 00:00:00,172.39650192260743,-0.47100067138671875,True,False,0.9353414016298723,False,0.21199905573519442,49.60971978495743,0.22639994627720508,0.2325683070572216,-0.6651065958543478,-1.3630166771413377,-4.555210071744442,-0.6651065958543478,False,False,False,False,False,False,0.0,False,-0.13456131528024484,中性,ALGN,Align Technology,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,49,0.49473684210526314,49,0.49473684210526314,55,0.43157894736842106,SPY,yfinance,2y,2026-08-19,scan_20260819_211710,False,False
True,0,0.1549987792968751,0.3866653442382813,True,False,觀望 (動能減弱),174.49000549316406,2026-08-19 00:00:00,171.7305000305176,0.4215003967285327,False,True,0.49601978260554386,False,0.2268873768588775,60.26549736215543,0.2251787706849328,0.23165080574430635,0.0799351763748124,-0.0580489327828726,-0.737464986039027,0.0799351763748124,True,False,False,False,False,True,0.2326509866460974,False,-0.09254260465253583,中性,AMT,American Tower,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,50,0.4842105263157895,50,0.4842105263157895,56,0.42105263157894735,SPY,yfinance,2y,2026-08-19,scan_20260819_211710,False,False
True,0,1.5519688924153645,0.5540008544921875,True,False,買入 (動能增強),138.7100067138672,2026-08-19 00:00:00,134.85792236328126,0.2882148742675952,False,True,0.7641921238617672,False,0.18036304989754592,73.28981131681913,0.17647254610334343,0.17642254168317856,0.23260234693369686,0.11448455889042641,0.7492739812084093,0.23260234693369686,True,True,True,False,False,True,0.7349169297518603,False,0.0,偏強 (RS上升),AWK,American Water Works,2,v1,phase6a,2026-07-12,2,4,4,4,2,4,v1,13,0.8736842105263158,13,0.8736842105263158,8,0.9263157894736842,SPY,yfinance,2y,2026-08-19,scan_20260819_211710,False,False
True,0,3.804992675781249,7.048324584960937,True,False,觀望 (動能減弱),339.8999938964844,2026-08-19 00:00:00,339.63699798583986,-0.4419998168945085,True,True,0.9000761846132965,False,0.4419681103886668,97.37754095981299,0.44710679051490804,0.4508159343168995,-0.12083468593919733,-0.9868209006190232,-3.925836697406726,-0.12083468593919733,False,False,False,False,False,False,0.5232133516597922,False,-0.05993310559164533,中性,AXP,American Express,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,51,0.47368421052631576,51,0.47368421052631576,57,0.4105263157894737,SPY,yfinance,2y,2026-08-19,scan_20260819_211710,False,False
True,0,-11.448323567708332,-11.678304036458336,True,False,觀察 (跌勢收斂),3076.889892578125,2026-08-19 00:00:00,3045.6250122070314,5.221997070312682,False,True,1.4359891781800673,False,4.000845060653022,68.51928231459735,3.997121066280236,4.174403472162086,0.009808005524081231,-0.7675745945538659,-2.2801816754395854,0.009808005524081231,True,False,False,False,False,True,0.26054888142500476,False,-0.0438947886370199,中性,AZO,AutoZone,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,33,0.6631578947368421,33,0.6631578947368421,38,0.6105263157894737,SPY,yfinance,2y,2026-08-19,scan_20260819_211710,False,False
False,0,7.488332112630208,4.481666564941406,False,True,強烈買入 (爆發),221.55999755859375,2026-08-19 00:00:00,207.1709991455078,1.1909996032714787,False,True,0.9153367350762234,False,0.28809195415434846,76.51695474497684,0.2728630867911905,0.2709641676894703,0.5909601066976133,0.8039971914613586,0.6485923454785381,0.5909601066976133,True,True,True,False,False,True,0.8248496424511014,False,0.0,偏強 (RS上升),BIIB,Biogen,3,v1,phase6a,2026-07-12,2,5,5,5,3,5,v1,6,0.9473684210526315,6,0.9473684210526315,3,0.9789473684210527,SPY,yfinance,2y,2026-08-19,scan_20260819_211710,False,False
True,0,3.730000813802083,5.893333435058594,True,False,觀望 (動能減弱),234.85000610351562,2026-08-19 00:00:00,233.40149993896483,0.7155006408691236,False,True,0.5290301506163315,False,0.3053728016657409,157.0973280274918,0.3060471882714653,0.30280580207196967,-0.023189757828268043,-0.4908608915550672,0.12510738481990025,-0.023189757828268043,False,True,True,False,False,False,0.7059418579221972,False,-0.022517225201910906,中性,CAH,Cardinal Health,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,52,0.4631578947368421,52,0.4631578947368421,58,0.4,SPY,yfinance,2y,2026-08-19,scan_20260819_211710,False,False
True,0,-8.618331909179688,-6.1616668701171875,True,False,賣出 (動能轉弱),280.75,2026-08-19 00:00:00,291.61000061035156,-0.05249938964846024,False,False,1.9058662525557555,True,0.3650560436003044,98.29964594657771,0.3772327163778178,0.3843725766076046,-0.33862774769146675,-0.16126600909638356,3.771810324017899,-0.33862774769146675,False,False,False,False,False,False,0.3287558985805784,False,-0.2063571376316985,中性,CBOE,Cboe Global Markets,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,53,0.45263157894736844,53,0.45263157894736844,59,0.3894736842105263,SPY,yfinance,2y,2026-08-19,scan_20260819_211710,False,False
