is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,2,0.18499946594238278,0.34999974568684894,True,False,觀望 (動能減弱),61.16999816894531,2026-05-29 00:00:00,MDLZ,Mondelez International,False,True,2
True,1,-1.238337198893229,0.22166442871093744,True,False,賣出 (動能轉弱),182.50999450683594,2026-05-29 00:00:00,AVB,AvalonBay Communities,False,False,0
True,1,-0.07166767120361327,0.22666517893473304,True,False,賣出 (動能轉弱),31.860000610351562,2026-05-29 00:00:00,CMG,Chipotle Mexican Grill,False,False,0
True,1,-0.12333297729492189,-0.053333282470703104,True,False,賣出 (動能轉弱),32.77000045776367,2026-05-29 00:00:00,CPRT,Copart,False,False,0
True,1,0.5472208658854165,-0.37567138671875,True,False,買入 (動能增強),1068.0400390625,2026-05-29 00:00:00,EQIX,Equinix,False,False,2
True,1,0.09166463216145834,0.3383318583170572,True,False,觀望 (動能減弱),65.44999694824219,2026-05-29 00:00:00,EQR,Equity Residential,False,False,0
True,1,2.7516657511393228,3.035003662109375,True,False,觀望 (動能減弱),260.05999755859375,2026-05-29 00:00:00,LH,Labcorp,False,False,0
True,1,-1.511662801106771,-1.6566619873046875,True,False,觀察 (跌勢收斂),493.9800109863281,2026-05-29 00:00:00,MA,Mastercard,False,False,1
True,1,-0.12833340962727863,-0.01999982198079426,True,False,賣出 (動能轉弱),27.010000228881836,2026-05-29 00:00:00,WBD,Warner Bros. Discovery,False,False,0
True,0,-5.816668192545572,-6.006668090820312,True,False,觀察 (跌勢收斂),133.30999755859375,2026-05-29 00:00:00,ABNB,Airbnb,True,False,2
True,0,-5.053332010904948,-5.111663818359375,True,False,觀察 (跌勢收斂),231.30999755859375,2026-05-29 00:00:00,ADSK,Autodesk,True,False,2
True,0,-0.7749989827473958,-0.33499908447265625,True,False,賣出 (動能轉弱),74.2300033569336,2026-05-29 00:00:00,AIG,American International Group,False,False,0
True,0,3.8733342488606763,2.68500010172526,True,False,買入 (動能增強),201.11000061035156,2026-05-29 00:00:00,AJG,Arthur J. Gallagher & Co.,False,False,2
True,0,4.03167724609375,2.4650115966796875,True,False,買入 (動能增強),301.9800109863281,2026-05-29 00:00:00,ALNY,Alnylam Pharmaceuticals,False,False,2
True,0,8.252522786458334,9.440317789713541,True,False,觀望 (動能減弱),336.7900085449219,2026-05-29 00:00:00,AMGN,Amgen,False,False,0
True,0,-1.7733256022135417,-3.7499898274739585,True,False,觀察 (跌勢收斂),270.6400146484375,2026-05-29 00:00:00,AMZN,Amazon,False,False,1
True,0,7.26166788736979,8.34833272298177,True,False,觀望 (動能減弱),316.05999755859375,2026-05-29 00:00:00,AON,Aon plc,False,False,0
True,0,-0.6851717631022135,0.35790888468424487,True,False,賣出 (動能轉弱),128.7100067138672,2026-05-29 00:00:00,APO,Apollo Global Management,False,False,0
True,0,1.7116661071777344,1.2599995930989583,True,False,買入 (動能增強),128.5,2026-05-29 00:00:00,ARES,Ares Management,False,False,2
True,0,0.4733378092447911,-3.894994099934896,True,False,買入 (動能增強),446.7699890136719,2026-05-29 00:00:00,AVGO,Broadcom,False,False,2
True,0,-1.6404253641764321,-1.5085970560709634,True,False,賣出 (動能轉弱),123.2699966430664,2026-05-29 00:00:00,AWK,American Water Works,False,False,0
True,0,9.264999389648438,0.8700002034505205,True,False,買入 (動能增強),448.7200012207031,2026-05-29 00:00:00,AXON,Axon Enterprise,False,False,2
True,0,-3.811665852864583,-5.736663818359374,True,False,觀察 (跌勢收斂),316.4700012207031,2026-05-29 00:00:00,AXP,American Express,False,False,1
True,0,0.3533401489257812,0.525006612141927,True,False,觀望 (動能減弱),147.1199951171875,2026-05-29 00:00:00,BDX,Becton Dickinson,False,False,0
True,0,-1.0749998092651367,-0.7716665267944335,True,False,賣出 (動能轉弱),25.719999313354492,2026-05-29 00:00:00,BF-B,Brown–Forman,True,False,1
True,0,-4.035423278808593,-4.946846008300782,True,False,觀察 (跌勢收斂),123.30000305175781,2026-05-29 00:00:00,BG,Bunge Global,False,False,1
True,0,-1.336664835611979,-2.8100001017252603,True,False,觀察 (跌勢收斂),153.72000122070312,2026-05-29 00:00:00,BR,Broadridge Financial Solutions,False,False,1
True,0,0.7013505299886067,0.6144307454427083,True,False,買入 (動能增強),56.25,2026-05-29 00:00:00,BRO,Brown & Brown,False,False,2
True,0,1.196667989095052,1.2500012715657551,True,False,觀望 (動能減弱),60.0099983215332,2026-05-29 00:00:00,BXP,"BXP, Inc.",False,False,0
True,0,-1.5666656494140625,-1.6116650899251301,True,False,觀察 (跌勢收斂),125.9000015258789,2026-05-29 00:00:00,C,Citigroup,False,False,1
False,0,-2.528333028157552,-2.629999796549479,False,True,強烈賣出 (跌破),63.869998931884766,2026-05-29 00:00:00,CARR,Carrier Global,False,False,0
True,0,-22.621673583984375,-16.946675618489586,True,False,賣出 (動能轉弱),875.8699951171875,2026-05-29 00:00:00,CAT,Caterpillar,False,False,0
True,0,0.37188847859700525,0.9074440002441406,True,False,觀望 (動能減弱),90.69000244140625,2026-05-29 00:00:00,CCEP,Coca-Cola Europacific Partners,False,False,0
True,0,0.7416674296061198,1.151667277018229,True,False,觀望 (動能減弱),91.5,2026-05-29 00:00:00,CCI,Crown Castle,False,True,2
True,0,3.602071126302083,3.7867368062337237,True,False,觀望 (動能減弱),95.62999725341797,2026-05-29 00:00:00,CHD,Church & Dwight,False,False,0
True,0,23.136667887369786,25.33167521158854,True,False,觀望 (動能減弱),580.22998046875,2026-05-29 00:00:00,CIEN,Ciena,False,False,0
True,0,0.4907067616780599,0.25178782145182294,True,False,買入 (動能增強),42.2599983215332,2026-05-29 00:00:00,CNP,CenterPoint Energy,False,False,2
True,0,-0.5547027587890624,-1.7019449869791665,True,False,觀察 (跌勢收斂),187.92999267578125,2026-05-29 00:00:00,COF,Capital One,True,False,2
True,0,1.3449993133544922,1.1733328501383462,True,False,買入 (動能增強),61.209999084472656,2026-05-29 00:00:00,COO,Cooper Companies (The),False,False,2
True,0,-0.3016665776570638,-0.505000114440918,True,False,觀察 (跌勢收斂),21.110000610351562,2026-05-29 00:00:00,CPB,Campbell's Company (The),False,False,1
False,0,-0.9116662343343099,-0.9983336130777994,False,True,強烈賣出 (跌破),32.20000076293945,2026-05-29 00:00:00,CSGP,CoStar Group,False,False,0
True,0,4.8016713460286455,4.390004475911458,True,False,買入 (動能增強),194.89999389648438,2026-05-29 00:00:00,DGX,Quest Diagnostics,False,False,2
False,0,7.033335367838542,7.09833526611328,False,True,強烈買入 (爆發),203.91000366210938,2026-05-29 00:00:00,DRI,Darden Restaurants,False,False,3
True,0,0.6711451212565104,0.3463287353515625,True,False,買入 (動能增強),201.72000122070312,2026-05-29 00:00:00,EA,Electronic Arts,False,True,4
True,0,1.1802584330240884,0.8407058715820312,True,False,買入 (動能增強),105.62999725341797,2026-05-29 00:00:00,ED,Consolidated Edison,False,False,2
