is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,1,-10.596435546875,-10.542165120442707,True,False,賣出 (動能轉弱),828.3800048828125,2026-08-20 00:00:00,851.0663665771484,-1.8715393066406705,False,False,1.0294040376349924,False,1.0862575811733188,158.51004372456987,1.1069768386087493,1.105596517224087,-0.1966333772504103,-0.42196907488956104,-0.20787121033818412,-0.1966333772504103,False,False,True,False,False,True,0.3630087540943974,False,-0.09525345603380764,中性,CASY,Casey's,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,57,0.48148148148148145,57,0.48148148148148145,66,0.39814814814814814,SPY,yfinance,2y,2026-08-20,scan_20260820_211910,False,False
True,1,4.026611328124993,-21.534993489583336,True,False,買入 (動能增強),6300.0,2026-08-20 00:00:00,6326.021533203125,-7.332495117188046,False,False,0.8611869996693012,False,8.261211908850962,50.732118234018444,8.325525406885193,8.580656714140977,-0.0812482238831902,-0.8579223981229234,-4.688652085545653,-0.0812482238831902,False,False,False,False,False,True,0.15512212616273877,False,-0.07741243591175528,中性,NVR,"NVR, Inc.",3,v1,phase6a,2026-07-12,0,3,3,3,3,3,v1,15,0.8703703703703703,15,0.8703703703703703,21,0.8148148148148148,SPY,yfinance,2y,2026-08-20,scan_20260820_211910,True,False
True,1,0.07119671503702799,0.06395737330118814,True,False,買入 (動能增強),14.1899995803833,2026-08-20 00:00:00,14.199802780151368,-0.009783077239989169,False,False,1.34869412058986,False,0.018607395796833757,74.86245982679966,0.01863107207206253,0.0189855206193606,-0.013375001454873914,-0.4527783131347718,-2.621481820658478,-0.013375001454873914,False,False,False,False,False,True,0.23698614959455072,False,-0.01496549037718553,中性,NXP,NXP Semiconductors,4,v1,phase6a,2026-07-12,0,4,4,4,4,4,v1,3,0.9814814814814815,3,0.9814814814814815,7,0.9444444444444444,SPY,yfinance,2y,2026-08-20,scan_20260820_211910,False,True
True,0,0.06456756591796875,0.05886141459147135,True,False,買入 (動能增強),14.770000457763672,2026-08-20 00:00:00,14.703047370910644,0.005788183212279918,False,True,1.1516951281803562,False,0.019367952964351016,66.74712460926776,0.019255226089330852,0.019492476747428013,0.06166275941954513,-0.2899766360353606,-1.42031157033633,0.06166275941954513,True,False,False,False,False,True,0.3789907132340363,False,0.0,中性,AES,AES Corporation,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,21,0.8148148148148148,21,0.8148148148148148,27,0.7592592592592593,SPY,yfinance,2y,2026-08-20,scan_20260820_211910,False,False
True,0,-2.976661682128906,-4.551658630371094,True,False,觀察 (跌勢收斂),259.6099853515625,2026-08-20 00:00:00,253.3729995727539,0.8699989318847656,False,True,0.808760761455742,False,0.3404274766099924,65.63941135690654,0.330036917824278,0.3215226932062579,0.33250212008788527,-0.07917613569355941,1.088711317087765,0.33250212008788527,True,True,True,False,False,True,0.7260464140303851,False,-0.03458412920269238,偏強 (RS上升),AJG,Arthur J. Gallagher & Co.,1,v1,phase6a,2026-07-12,1,2,3,2,1,2,v1,35,0.6851851851851852,35,0.6851851851851852,35,0.6851851851851852,SPY,yfinance,2y,2026-08-20,scan_20260820_211910,False,False
False,0,-4.1233367919921875,-0.5683364868164065,False,True,強烈賣出 (跌破),158.94000244140625,2026-08-20 00:00:00,171.88550186157227,-0.8055000305175781,False,False,0.8898785563307601,False,0.20841857793043592,48.543999265901576,0.22500738899320485,0.2321712599711918,-0.7700829424720834,-2.0723529321144407,-5.441727967111987,-0.7700829424720834,False,False,False,False,False,False,0.0,False,-0.15632462998914576,中性,ALGN,Align Technology,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,47,0.5740740740740741,47,0.5740740740740741,59,0.46296296296296297,SPY,yfinance,2y,2026-08-20,scan_20260820_211910,False,False
True,0,12.45416768391927,18.638336181640625,True,False,觀望 (動能減弱),469.4549865722656,2026-08-20 00:00:00,483.5502532958984,-3.511750793457054,True,False,0.5562570230542524,False,0.6155979564667095,213.63373502678817,0.6413096698284693,0.6370278092827364,-0.42025282692385035,-0.9997031567270942,-9.378615057096573,-0.42025282692385035,False,False,True,False,False,False,0.1413798455768525,False,-0.19186275279273857,中性,AMD,Advanced Micro Devices,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,48,0.5648148148148148,48,0.5648148148148148,60,0.4537037037037037,SPY,yfinance,2y,2026-08-20,scan_20260820_211910,False,False
True,0,-0.381665547688802,0.1549987792968751,True,False,賣出 (動能轉弱),175.72000122070312,2026-08-20 00:00:00,172.28400039672852,0.5535003662109261,False,True,0.6247653435727242,False,0.23042224868377434,61.663799164882214,0.2257382555583274,0.23186553550048422,0.21889563016270763,0.20464741476426962,-0.5270823401319902,0.21889563016270763,True,False,False,False,False,True,0.30668041571647064,False,-0.08614585593305213,偏強 (RS上升),AMT,American Tower,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,49,0.5555555555555556,49,0.5555555555555556,51,0.5370370370370371,SPY,yfinance,2y,2026-08-20,scan_20260820_211910,False,False
True,0,0.37575531005859364,0.8950614929199218,True,False,觀望 (動能減弱),62.43000030517578,2026-08-20 00:00:00,62.12157783508301,0.1952199935913086,False,True,0.6172399498569793,False,0.08186467650645832,57.075515646088775,0.0811860584474118,0.08201984198920428,0.08806485874555126,-0.2462643191089242,1.5354291024179956,0.08806485874555126,True,False,False,False,False,False,0.6813051020472531,False,-0.02422630897390543,中性,AOS,A. O. Smith,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,50,0.5462962962962963,50,0.5462962962962963,61,0.4444444444444444,SPY,yfinance,2y,2026-08-20,scan_20260820_211910,False,False
True,0,1.9601287841796875,1.4708429972330728,True,False,買入 (動能增強),137.2100067138672,2026-08-20 00:00:00,135.05424957275392,0.22215576171876705,False,True,0.5045215600241313,False,0.17992395896478097,73.62321277090591,0.17677814896396873,0.1764895246514883,0.1876698805017174,0.35537991695560045,1.0729079561956123,0.1876698805017174,True,True,True,False,False,True,0.7197819610856719,False,-0.010813927816283764,偏強 (RS上升),AWK,American Water Works,2,v1,phase6a,2026-07-12,2,4,4,4,2,4,v1,22,0.8055555555555556,22,0.8055555555555556,10,0.9166666666666666,SPY,yfinance,2y,2026-08-20,scan_20260820_211910,False,False
