is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,2,0.011666615804036481,0.049999872843424484,True,False,觀望 (動能減弱),62.040000915527344,2026-06-05 00:00:00,MDLZ,Mondelez International,False,True,2
True,1,-2.4499969482421875,0.7300008138020833,True,False,賣出 (動能轉弱),229.9600067138672,2026-06-05 00:00:00,ADSK,Autodesk,False,False,0
True,1,3.53000005086263,3.0049997965494786,True,False,買入 (動能增強),125.6500015258789,2026-06-05 00:00:00,ARES,Ares Management,False,False,2
True,1,-1.163324991861979,-0.9216613769531249,True,False,賣出 (動能轉弱),310.6600036621094,2026-06-05 00:00:00,AXP,American Express,False,False,0
True,1,0.6866671244303384,0.5683339436848958,True,False,買入 (動能增強),33.88999938964844,2026-06-05 00:00:00,CSGP,CoStar Group,False,False,2
True,1,2.998334248860677,2.534998575846354,True,False,買入 (動能增強),156.8000030517578,2026-06-05 00:00:00,DASH,DoorDash,False,False,2
True,1,10.194681803385416,2.0090332031249996,True,False,買入 (動能增強),1080.949951171875,2026-06-05 00:00:00,EQIX,Equinix,False,False,2
True,1,2.2200012207031246,1.5083325703938801,True,False,買入 (動能增強),124.66000366210938,2026-06-05 00:00:00,IRM,Iron Mountain,False,False,2
True,1,-0.17000325520833326,-1.4700037638346353,True,False,觀察 (跌勢收斂),252.72000122070312,2026-06-05 00:00:00,ITW,Illinois Tool Works,False,False,1
True,1,0.16833432515462235,0.13000106811523435,True,False,買入 (動能增強),47.2400016784668,2026-06-05 00:00:00,MKC,McCormick & Company,False,False,2
True,0,0.9916636149088542,0.16999816894531247,True,False,買入 (動能增強),133.5399932861328,2026-06-05 00:00:00,ABNB,Airbnb,True,True,5
True,0,-2.8285980224609366,-1.482198079427083,True,False,賣出 (動能轉弱),401.3900146484375,2026-06-05 00:00:00,ADI,Analog Devices,False,False,0
False,0,7.498339335123697,6.063336690266926,False,True,強烈買入 (爆發),216.13999938964844,2026-06-05 00:00:00,AJG,Arthur J. Gallagher & Co.,False,False,3
True,0,3.8616663614908857,0.8849995930989583,True,False,買入 (動能增強),149.32000732421875,2026-06-05 00:00:00,AKAM,Akamai Technologies,False,False,2
True,0,1.2300020853678384,0.400000254313151,True,False,買入 (動能增強),130.16000366210938,2026-06-05 00:00:00,ALLE,Allegion,False,False,2
True,0,6.414998372395833,8.326665242513021,True,False,觀望 (動能減弱),303.04998779296875,2026-06-05 00:00:00,ALNY,Alnylam Pharmaceuticals,False,False,0
False,0,7.45367431640625,5.875386555989583,False,True,強烈買入 (爆發),349.5799865722656,2026-06-05 00:00:00,AMGN,Amgen,False,False,3
True,0,1.7649943033854165,1.9916585286458337,True,False,觀望 (動能減弱),328.5299987792969,2026-06-05 00:00:00,AON,Aon plc,False,False,0
True,0,-0.2500006357828775,-0.6083342234293619,True,False,觀察 (跌勢收斂),57.20000076293945,2026-06-05 00:00:00,AOS,A. O. Smith,False,False,1
