is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,2,0.8583424886067708,-1.1899973551432292,True,False,買入 (動能增強),338.3900146484375,2026-06-30 00:00:00,ROP,Roper Technologies,False,False,2
True,2,-0.03500111897786457,0.12999725341796875,True,False,賣出 (動能轉弱),218.55999755859375,2026-06-30 00:00:00,SLAB,Silicon Laboratories,False,False,0
True,1,0.6416676839192705,-1.72833251953125,True,False,買入 (動能增強),293.17999267578125,2026-06-30 00:00:00,APD,Air Products,False,False,2
True,1,0.8699989318847656,-0.13333384195963538,True,False,買入 (動能增強),111.75,2026-06-30 00:00:00,EBAY,eBay Inc.,False,False,2
True,1,-0.08826637268066403,-0.11814181009928384,True,False,觀察 (跌勢收斂),61.09000015258789,2026-06-30 00:00:00,FTV,Fortive,False,False,1
True,1,0.0017445882161457962,-0.0920562744140625,True,False,買入 (動能增強),237.5399932861328,2026-06-30 00:00:00,GRMN,Garmin,True,False,3
True,1,0.1466662089029948,0.38666661580403644,True,False,觀望 (動能減弱),82.58999633789062,2026-06-30 00:00:00,HAS,Hasbro,False,False,0
True,1,9.074996948242188,7.343327840169271,True,False,買入 (動能增強),385.4800109863281,2026-06-30 00:00:00,JBL,Jabil,True,False,3
True,1,0.26000467936197924,-1.7666676839192708,True,False,買入 (動能增強),452.9200134277344,2026-06-30 00:00:00,MCO,Moody's Corporation,False,True,4
True,1,-1.7549985249837237,-2.0183321634928384,True,False,觀察 (跌勢收斂),98.33000183105469,2026-06-30 00:00:00,PAYX,Paychex,False,False,1
True,0,-0.011666615804036457,-0.01999998092651367,True,False,觀察 (跌勢收斂),14.65999984741211,2026-06-30 00:00:00,AES,AES Corporation,False,False,1
True,0,2.3850021362304688,2.5933354695638022,True,False,觀望 (動能減弱),117.25,2026-06-30 00:00:00,AFL,Aflac,False,False,0
True,0,1.4137102762858071,2.178997039794922,True,False,觀望 (動能減弱),74.52999877929688,2026-06-30 00:00:00,AIG,American International Group,False,False,0
True,0,0.4049987792968748,3.7216618855794272,True,False,觀望 (動能減弱),168.66000366210938,2026-06-30 00:00:00,ALGN,Align Technology,False,True,2
True,0,-2.636672973632812,-5.605000813802083,True,False,觀察 (跌勢收斂),301.0299987792969,2026-06-30 00:00:00,ALNY,Alnylam Pharmaceuticals,False,False,1
False,0,52.978322347005204,39.086659749348954,False,True,強烈買入 (爆發),580.9099731445312,2026-06-30 00:00:00,AMD,Advanced Micro Devices,False,False,3
True,0,1.1833337148030598,1.0800005594889321,True,False,買入 (動能增強),52.849998474121094,2026-06-30 00:00:00,ARE,Alexandria Real Estate Equities,False,False,2
True,0,1.5933354695638018,4.161669413248697,True,False,觀望 (動能減弱),216.47000122070312,2026-06-30 00:00:00,BA,Boeing,True,False,1
True,0,11.616658528645832,-26.201619466145832,True,False,買入 (動能增強),3195.93994140625,2026-06-30 00:00:00,AZO,AutoZone,False,False,2
True,0,2.4949976603190103,3.0533294677734375,True,False,觀望 (動能減弱),144.61000061035156,2026-06-30 00:00:00,BNY,BNY Mellon,False,False,0
True,0,2.375,2.5649998982747397,True,False,觀望 (動能減弱),134.69000244140625,2026-06-30 00:00:00,CBRE,CBRE Group,False,False,0
True,0,1.5250002543131511,1.7000007629394531,True,False,觀望 (動能減弱),96.87999725341797,2026-06-30 00:00:00,CHD,Church & Dwight,False,True,2
True,0,12.018341064453125,8.21167500813802,True,False,買入 (動能增強),394.4700012207031,2026-06-30 00:00:00,COHR,Coherent Corp.,False,False,2
False,0,-25.15334065755208,-20.19667561848958,False,True,強烈賣出 (跌破),935.469970703125,2026-06-30 00:00:00,COST,Costco,False,False,0
True,0,0.24499956766764325,0.17833328247070312,True,False,買入 (動能增強),47.529998779296875,2026-06-30 00:00:00,CSX,CSX Corporation,False,False,2
True,0,-2.6666666666666665,-1.8300005594889321,True,False,賣出 (動能轉弱),65.81999969482422,2026-06-30 00:00:00,CVNA,Carvana,True,False,1
False,0,-2.8533299763997393,-1.9299952189127605,False,True,強烈賣出 (跌破),135.63999938964844,2026-06-30 00:00:00,DD,DuPont,False,False,0
True,0,26.096664428710938,19.03333536783854,True,False,買入 (動能增強),431.4599914550781,2026-06-30 00:00:00,DELL,Dell Technologies,False,False,2
True,0,14.689982096354166,16.521657307942707,True,False,觀望 (動能減弱),829.8800048828125,2026-06-30 00:00:00,EME,Emcor,True,False,1
False,0,3.3683331807454424,2.5649998982747393,False,True,強烈買入 (爆發),90.45999908447266,2026-06-30 00:00:00,EW,Edwards Lifesciences,False,False,3
True,0,-2.10833740234375,-0.7900034586588542,True,False,賣出 (動能轉弱),162.97999572753906,2026-06-30 00:00:00,EXPD,Expeditors International,False,False,0
True,0,0.3933321634928385,0.06333223978678382,True,False,買入 (動能增強),48.029998779296875,2026-06-30 00:00:00,FAST,Fastenal,False,True,4
True,0,-8.376907348632812,-3.5203501383463536,True,False,賣出 (動能轉弱),313.1300048828125,2026-06-30 00:00:00,FDX,FedEx,True,False,1
True,0,0.554997762044271,-5.530003865559896,True,False,買入 (動能增強),415.9599914550781,2026-06-30 00:00:00,FFIV,"F5, Inc.",False,False,2
True,0,109.9832763671875,122.97328694661458,True,False,觀望 (動能減弱),1981.949951171875,2026-06-30 00:00:00,FIX,Comfort Systems USA,False,False,0
True,0,5.204999287923177,2.5033315022786455,True,False,買入 (動能增強),162.07000732421875,2026-06-30 00:00:00,FLEX,Flex Ltd.,False,False,2
True,0,7.313334147135416,5.705001831054687,True,False,買入 (動能增強),153.6199951171875,2026-06-30 00:00:00,FTNT,Fortinet,False,False,2
True,0,4.765664418538411,5.080416361490885,True,False,觀望 (動能減弱),82.41000366210938,2026-06-30 00:00:00,GFS,GlobalFoundries,False,False,0
True,0,0.04459253946940114,-0.7170104980468749,True,False,買入 (動能增強),126.33999633789062,2026-06-30 00:00:00,GILD,Gilead Sciences,False,False,2
False,0,-3.4783376057942705,0.3483276367187501,False,True,強烈賣出 (跌破),330.4599914550781,2026-06-30 00:00:00,HLT,Hilton Worldwide,False,False,0
True,0,-0.22500101725260424,-1.3783340454101567,True,False,觀察 (跌勢收斂),175.4499969482422,2026-06-30 00:00:00,HSY,Hershey Company (The),False,False,1
