is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,1,-1.0833282470703125,-1.2999979654947917,True,False,觀察 (跌勢收斂),204.10000610351562,2026-04-01 00:00:00,ALL,Allstate,False,False,1
True,1,-3.5416666666666665,-3.9166666666666665,True,False,觀察 (跌勢收斂),301.45001220703125,2026-04-01 00:00:00,AXP,American Express,False,False,1
True,1,0.31999969482421864,0.07833353678385407,True,False,買入 (動能增強),183.77999877929688,2026-04-01 00:00:00,BIIB,Biogen,True,True,5
True,1,-0.25002288818359375,-0.1626574198404948,True,False,賣出 (動能轉弱),51.02000045776367,2026-04-01 00:00:00,BXP,"BXP, Inc.",False,False,0
True,1,-0.05166625976562497,-0.6066665649414061,True,False,觀察 (跌勢收斂),134.49000549316406,2026-04-01 00:00:00,CBRE,CBRE Group,False,False,1
True,1,3.496663411458333,1.9800008138020833,True,False,買入 (動能增強),295.6499938964844,2026-04-01 00:00:00,FFIV,"F5, Inc.",False,False,2
True,1,0.24833234151204422,-0.17166773478190095,True,False,買入 (動能增強),52.880001068115234,2026-04-01 00:00:00,FOX,Fox Corporation (Class B),False,False,2
True,1,0.7433344523111979,0.41500091552734375,True,False,買入 (動能增強),58.459999084472656,2026-04-01 00:00:00,FOXA,Fox Corporation (Class A),False,False,2
True,1,0.5487051010131836,0.46048800150553376,True,False,買入 (動能增強),18.950000762939453,2026-04-01 00:00:00,HPQ,HP Inc.,False,False,2
True,1,-1.3366667429606118,-1.3716665903727212,True,False,觀察 (跌勢收斂),67.91000366210938,2026-04-01 00:00:00,IBKR,Interactive Brokers,True,False,2
True,1,-0.9083353678385417,2.7999979654947906,True,False,賣出 (動能轉弱),289.8399963378906,2026-04-01 00:00:00,KEYS,Keysight Technologies,False,False,0
True,1,0.8166662851969401,0.9399998982747396,True,False,觀望 (動能減弱),36.779998779296875,2026-04-01 00:00:00,MGM,MGM Resorts,False,False,0
True,1,-0.17333348592122394,-0.07833226521809897,True,False,賣出 (動能轉弱),92.8499984741211,2026-04-01 00:00:00,NEE,NextEra Energy,False,False,0
True,1,0.5116691589355468,0.7983347574869791,True,False,觀望 (動能減弱),92.36000061035156,2026-04-01 00:00:00,SCHW,Charles Schwab Corporation,False,False,0
True,1,1.1616617838541665,2.1849950154622393,True,False,觀望 (動能減弱),151.08999633789062,2026-04-01 00:00:00,STZ,Constellation Brands,False,False,0
True,1,-0.2556393941243489,0.21271769205729166,True,False,賣出 (動能轉弱),71.83000183105469,2026-04-01 00:00:00,WMB,Williams Companies,False,False,0
True,0,-0.7829729715983071,-1.421741485595703,True,False,觀察 (跌勢收斂),114.54000091552734,2026-04-01 00:00:00,A,Agilent Technologies,False,False,1
True,0,0.4516703287760411,-0.15499369303385402,True,False,買入 (動能增強),320.5799865722656,2026-04-01 00:00:00,ADI,Analog Devices,True,False,3
True,0,-2.3483301798502603,-2.2766647338867188,True,False,賣出 (動能轉弱),216.3300018310547,2026-04-01 00:00:00,AIZ,Assurant,False,False,0
True,0,2.4183349609375,2.7616678873697915,True,False,觀望 (動能減弱),172.72999572753906,2026-04-01 00:00:00,ALGN,Align Technology,True,False,1
True,0,-1.5123723347981768,-1.9145304361979165,True,False,觀察 (跌勢收斂),144.16000366210938,2026-04-01 00:00:00,ALLE,Allegion,False,False,1
True,0,5.659998575846354,1.921661376953125,True,False,買入 (動能增強),328.7300109863281,2026-04-01 00:00:00,ALNY,Alnylam Pharmaceuticals,False,False,2
True,0,6.210001627604166,6.095001220703124,True,False,買入 (動能增強),210.2100067138672,2026-04-01 00:00:00,AMD,Advanced Micro Devices,False,False,2
True,0,4.8700002034505205,4.1616668701171875,True,False,買入 (動能增強),110.25,2026-04-01 00:00:00,APO,Apollo Global Management,False,False,2
True,0,-39.9866943359375,-19.583353678385418,True,False,賣出 (動能轉弱),1359.760009765625,2026-04-01 00:00:00,ASML,ASML Holding,False,False,0
True,0,-2.1700007120768228,-2.359998067220052,True,False,觀察 (跌勢收斂),185.49000549316406,2026-04-01 00:00:00,ATO,Atmos Energy,False,False,1
True,0,-0.21833292643229169,-0.48166656494140625,True,False,觀察 (跌勢收斂),136.7899932861328,2026-04-01 00:00:00,AWK,American Water Works,False,False,1
True,0,0.5533326466878254,0.1016661326090495,True,False,買入 (動能增強),49.27000045776367,2026-04-01 00:00:00,BAC,Bank of America,False,False,2
True,0,0.4581578572591147,-0.5973682403564453,True,False,買入 (動能增強),64.30999755859375,2026-04-01 00:00:00,BBY,Best Buy,False,False,2
True,0,1.2950007120768228,0.8083330790201824,True,False,買入 (動能增強),120.97000122070312,2026-04-01 00:00:00,BK,BNY Mellon,False,True,4
True,0,3.8533312479654946,2.2483317057291665,True,False,買入 (動能增強),114.33000183105469,2026-04-01 00:00:00,BX,Blackstone Inc.,False,False,2
False,0,4.493334452311197,4.3700002034505205,False,True,強烈買入 (爆發),115.30000305175781,2026-04-01 00:00:00,C,Citigroup,False,False,3
True,0,0.04832967122395804,0.913330078125,True,False,觀望 (動能減弱),730.3200073242188,2026-04-01 00:00:00,CAT,Caterpillar,False,False,0
True,0,-2.027984619140625,-1.7720845540364583,True,False,賣出 (動能轉弱),327.1600036621094,2026-04-01 00:00:00,CB,Chubb Limited,False,False,0
True,0,0.07000033060709637,-0.29333337148030597,True,False,買入 (動能增強),26.579999923706055,2026-04-01 00:00:00,CCL,Carnival,False,False,2
True,0,2.573332468668619,1.7866655985514321,True,False,買入 (動能增強),121.4000015258789,2026-04-01 00:00:00,CDW,CDW Corporation,False,False,2
True,0,1.516667048136393,0.9650001525878906,True,False,買入 (動能增強),60.56999969482422,2026-04-01 00:00:00,CFG,Citizens Financial Group,False,False,2
True,0,-1.2949981689453123,-3.504999796549479,True,False,觀察 (跌勢收斂),216.27000427246094,2026-04-01 00:00:00,CHTR,Charter Communications,True,False,2
True,0,0.3599904378255209,-0.4283447265625001,True,False,買入 (動能增強),267.32000732421875,2026-04-01 00:00:00,CI,Cigna,False,False,2
True,0,-13.020009358723957,-11.27667236328125,True,False,賣出 (動能轉弱),550.0900268554688,2026-04-01 00:00:00,CMI,Cummins,True,False,1
True,0,-0.35333251953125,-1.4866663614908855,True,False,觀察 (跌勢收斂),184.5,2026-04-01 00:00:00,COF,Capital One,False,False,1
True,0,-5.2166697184244795,0.8133265177408853,True,False,賣出 (動能轉弱),247.8000030517578,2026-04-01 00:00:00,COHR,Coherent Corp.,True,False,1
True,0,-13.406656901041666,-16.589986165364582,True,False,觀察 (跌勢收斂),996.5599975585938,2026-04-01 00:00:00,COST,Costco,False,False,1
True,0,-4.338338216145834,-8.14667256673177,True,False,觀察 (跌勢收斂),312.0899963378906,2026-04-01 00:00:00,CVNA,Carvana,False,False,1
True,0,0.16666539510091144,0.043333053588867174,True,False,買入 (動能增強),46.209999084472656,2026-04-01 00:00:00,DD,DuPont,True,False,3
False,0,-7.129998524983723,-6.343331654866535,False,True,強烈賣出 (跌破),118.66999816894531,2026-04-01 00:00:00,DDOG,Datadog,False,False,0
True,0,-17.185282389322918,-18.288594563802082,True,False,觀察 (跌勢收斂),570.7000122070312,2026-04-01 00:00:00,DE,Deere & Company,False,False,1
True,0,-3.6016667683919263,-3.915000915527343,True,False,觀察 (跌勢收斂),197.69000244140625,2026-04-01 00:00:00,DGX,Quest Diagnostics,False,False,1
True,0,-2.5067799886067705,-2.4215240478515625,True,False,賣出 (動能轉弱),180.4499969482422,2026-04-01 00:00:00,DLR,Digital Realty,False,False,0
True,0,0.4633382161458333,1.6766713460286455,True,False,觀望 (動能減弱),207.3000030517578,2026-04-01 00:00:00,DOV,Dover Corporation,False,False,0
True,0,-6.47833251953125,-4.649996439615885,True,False,賣出 (動能轉弱),193.05999755859375,2026-04-01 00:00:00,DRI,Darden Restaurants,False,False,0
True,0,1.9633305867513018,2.029998779296875,True,False,觀望 (動能減弱),150.33999633789062,2026-04-01 00:00:00,DVA,DaVita,False,False,0
True,0,-1.5133336385091143,-2.401666005452474,True,False,觀察 (跌勢收斂),93.12999725341797,2026-04-01 00:00:00,EBAY,eBay Inc.,False,False,1
True,0,1.2686869303385415,-0.6674753824869792,True,False,買入 (動能增強),323.8699951171875,2026-04-01 00:00:00,EG,Everest Group,False,False,2
True,0,0.3099988301595052,0.12833150227864584,True,False,買入 (動能增強),73.58000183105469,2026-04-01 00:00:00,EIX,Edison International,False,False,2
True,0,4.948333740234375,4.28741455078125,True,False,買入 (動能增強),298.5,2026-04-01 00:00:00,ELV,Elevance Health,False,False,2
True,0,18.86500040690104,22.611673990885414,True,False,觀望 (動能減弱),759.5499877929688,2026-04-01 00:00:00,EME,Emcor,False,False,0
True,0,2.801666259765625,3.1616655985514317,True,False,觀望 (動能減弱),118.70999908447266,2026-04-01 00:00:00,ENTG,Entegris,True,False,1
True,0,-4.85333506266276,-6.670000712076822,True,False,觀察 (跌勢收斂),135.1199951171875,2026-04-01 00:00:00,EPAM,EPAM Systems,False,False,1
True,0,5.394999186197916,8.030008951822918,True,False,觀望 (動能減弱),995.97998046875,2026-04-01 00:00:00,EQIX,Equinix,False,False,0
True,0,3.5866648356119795,7.405166625976562,True,False,觀望 (動能減弱),365.55999755859375,2026-04-01 00:00:00,ETN,Eaton Corporation,True,False,1
True,0,-3.359999338785807,-2.9683329264322915,True,False,賣出 (動能轉弱),81.26000213623047,2026-04-01 00:00:00,EW,Edwards Lifesciences,False,False,0
True,0,3.674999237060547,4.430000305175781,True,False,觀望 (動能減弱),106.02999877929688,2026-04-01 00:00:00,EXE,Expand Energy,False,False,0
True,0,0.18166605631510413,-0.8866678873697915,True,False,買入 (動能增強),144.30999755859375,2026-04-01 00:00:00,EXPD,Expeditors International,False,False,2
True,0,-1.841669718424479,-3.3149998982747397,True,False,觀察 (跌勢收斂),227.6699981689453,2026-04-01 00:00:00,EXPE,Expedia Group,False,False,1
True,0,-5.138341267903646,-5.9133453369140625,True,False,觀察 (跌勢收斂),359.30999755859375,2026-04-01 00:00:00,FDX,FedEx,False,False,1
True,0,-6.629964192708333,21.376688639322914,True,False,賣出 (動能轉弱),1428.52001953125,2026-04-01 00:00:00,FIX,Comfort Systems USA,False,False,0
