is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,1,-0.15499941507975254,-0.5199995040893554,True,False,觀察 (跌勢收斂),29.68000030517578,2026-07-20 00:00:00,29.272000122070313,-0.02200002670288015,True,True,0.9007221431113529,False,0.03999514780024975,28.698579789063274,0.03984159128470895,0.04531895983512285,0.040586742640980056,-1.0620075219108571,-9.872368564286216,0.040586742640980056,True,False,False,False,False,True,0.19762969878749578,False,-0.20599252388752542,中性,CSGP,CoStar Group,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,29,0.6956521739130435,29,0.6956521739130435,36,0.6195652173913043,SPY,yfinance,2y,2026-07-20,scan_20260720_215544,False,False
True,1,-0.9200007120768229,-0.5550003051757812,True,False,賣出 (動能轉弱),111.91000366210938,2026-07-20 00:00:00,114.40000038146972,0.04000015258789347,False,False,0.5820622280560923,False,0.15080381033594625,155.91484822399158,0.15244999670445245,0.15272977206001728,-0.11353626800741923,-0.14239577226586864,2.1508553385869877,-0.11353626800741923,False,False,False,False,False,False,0.48527167984449887,False,-0.046438283230219035,中性,ETR,Entergy,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,61,0.34782608695652173,61,0.34782608695652173,69,0.2608695652173913,SPY,yfinance,2y,2026-07-20,scan_20260720_215544,False,False
True,1,3.3316650390624996,1.8566640218098958,True,False,買入 (動能增強),271.9800109863281,2026-07-20 00:00:00,273.06249847412107,-0.283999633789108,True,False,0.30071075689982835,False,0.3665054119360906,248.75767163315004,0.36422594912406303,0.358746204488766,0.06592106568930056,0.379733329133658,2.601244195911967,0.06592106568930056,True,True,True,False,False,False,0.6847403995428215,False,-0.03972036706429061,偏強 (RS上升),HWM,Howmet Aerospace,2,v1,phase6a,2026-07-12,1,3,2,3,2,3,v1,15,0.8478260869565217,15,0.8478260869565217,13,0.8695652173913043,SPY,yfinance,2y,2026-07-20,scan_20260720_215544,False,False
True,1,-0.8433354695638021,0.3166656494140623,True,False,賣出 (動能轉弱),139.3699951171875,2026-07-20 00:00:00,142.41299896240236,-0.2725006103515568,False,False,0.3799294763368853,False,0.187807395428495,148.3953770217997,0.1904411708112371,0.1920378542033938,-0.14536588969052966,-0.4073318983945584,-1.044353326835501,-0.14536588969052966,False,False,False,False,False,False,0.42408657203843025,False,-0.059645173714526045,中性,JCI,Johnson Controls,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,74,0.20652173913043478,74,0.20652173913043478,78,0.16304347826086957,SPY,yfinance,2y,2026-07-20,scan_20260720_215544,False,False
True,1,-15.756652832031246,-11.304982503255207,True,False,賣出 (動能轉弱),950.7899780273438,2026-07-20 00:00:00,960.389501953125,-0.12400207519533524,False,False,0.5403393463714293,False,1.2812326585983373,128.13980797977462,1.2730998737928876,1.2690609945578373,0.06728919543830258,0.22435353593897034,4.942071623815192,0.06728919543830258,True,True,True,False,False,False,0.6728641482487105,False,-0.03951874026778368,偏強 (RS上升),PH,Parker Hannifin,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,79,0.15217391304347827,79,0.15217391304347827,57,0.391304347826087,SPY,yfinance,2y,2026-07-20,scan_20260720_215544,False,False
True,1,-0.36666615804036456,-0.21166483561197916,True,False,賣出 (動能轉弱),217.36000061035156,2026-07-20 00:00:00,218.31000061035155,-0.11949996948243324,False,False,0.5941160828119136,False,0.29290246835871453,135.8046776866391,0.29248460652100206,0.2934455752239437,0.015040816300149196,-0.26969021261379345,-0.7851086663962947,0.015040816300149196,True,False,False,False,False,True,0.27319899073198783,False,-0.013524533798072946,中性,SLAB,Silicon Laboratories,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,84,0.09782608695652174,84,0.09782608695652174,84,0.09782608695652174,SPY,yfinance,2y,2026-07-20,scan_20260720_215544,False,False
True,0,1.7583338419596353,3.7816645304361978,True,False,觀望 (動能減弱),144.94000244140625,2026-07-20 00:00:00,145.5634994506836,0.12649993896485512,False,False,0.7951842012092487,False,0.19531323316063795,70.46560292535703,0.19415215441746836,0.190971508551591,0.06298966945026407,0.629319504998227,5.907140411833023,0.06298966945026407,True,True,True,False,False,False,0.775360928101747,False,-0.026791045663053015,偏強 (RS上升),ABNB,Airbnb,0,v1,phase6a,2026-07-12,1,1,1,1,0,1,v1,45,0.5217391304347826,45,0.5217391304347826,49,0.4782608695652174,SPY,yfinance,2y,2026-07-20,scan_20260720_215544,False,False
True,0,3.6516672770182286,6.551666259765625,True,False,觀望 (動能減弱),175.0500030517578,2026-07-20 00:00:00,177.59149932861328,-0.35149993896484943,False,False,0.9983499836615889,False,0.2358878258929236,51.26528958806628,0.23795632487216073,0.23889122210848013,-0.09141916344189704,-0.08110929228425379,1.984773556509789,-0.09141916344189704,False,False,False,False,False,False,0.4129442711471381,False,-0.08192161990449709,中性,ALGN,Align Technology,3,v1,phase6a,2026-07-12,0,3,3,3,3,3,v1,3,0.9782608695652174,3,0.9782608695652174,7,0.9347826086956522,SPY,yfinance,2y,2026-07-20,scan_20260720_215544,True,True
True,0,-3.591664632161458,-3.2883326212565103,True,False,賣出 (動能轉弱),235.2100067138672,2026-07-20 00:00:00,235.85650177001952,-0.1104995727539233,False,False,0.8477369226178395,False,0.3169561619235684,100.57576671987043,0.3141641980808398,0.31526818029890585,0.0936345121276716,0.15397093171913845,1.798025498507494,0.0936345121276716,True,True,False,False,False,True,0.5947782301321578,False,-0.027816796146263423,偏強 (RS上升),AME,Ametek,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,47,0.5,47,0.5,50,0.4673913043478261,SPY,yfinance,2y,2026-07-20,scan_20260720_215544,False,False
True,0,-20.53998819986979,-7.981648763020832,True,False,賣出 (動能轉弱),503.57000732421875,2026-07-20 00:00:00,531.3289978027344,-1.689999389648392,False,False,0.8207109911978284,False,0.6785834455396815,235.88391137319408,0.6989304603395742,0.630381838731842,-0.30550218288896147,-1.1864361044598315,5.639577011915287,-0.30550218288896147,False,True,True,False,False,False,0.7128040826652815,False,-0.1331358892009764,中性,AMD,Advanced Micro Devices,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,46,0.5108695652173914,46,0.5108695652173914,59,0.3695652173913043,SPY,yfinance,2y,2026-07-20,scan_20260720_215544,False,False
