is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,1,-0.85333251953125,-1.024993896484375,True,False,觀察 (跌勢收斂),344.8599853515625,2026-04-21 00:00:00,AMGN,Amgen,False,False,1
True,1,0.8800023396809895,0.04333241780598951,True,False,買入 (動能增強),156.69000244140625,2026-04-21 00:00:00,BDX,Becton Dickinson,False,False,2
True,1,-1.0753949483235679,-0.858147939046224,True,False,賣出 (動能轉弱),81.80999755859375,2026-04-21 00:00:00,CL,Colgate-Palmolive,False,False,0
True,1,0.5300000508626302,0.5016663869222004,True,False,買入 (動能增強),33.7400016784668,2026-04-21 00:00:00,CPRT,Copart,False,False,2
True,1,-2.0000050862630205,-2.3150024414062496,True,False,觀察 (跌勢收斂),301.8399963378906,2026-04-21 00:00:00,MCD,McDonald's,False,False,1
True,1,-7.441670735677083,-2.966664632161458,True,False,賣出 (動能轉弱),842.25,2026-04-21 00:00:00,MCK,McKesson Corporation,False,False,0
True,1,0.5183359781901041,0.5950012207031249,True,False,觀望 (動能減弱),142.32000732421875,2026-04-21 00:00:00,PG,Procter & Gamble,False,False,0
True,1,6.835006713867187,7.755004882812499,True,False,觀望 (動能減弱),271.4700012207031,2026-04-21 00:00:00,RCL,Royal Caribbean Group,False,False,0
True,1,2.659998575846354,2.781667073567708,True,False,觀望 (動能減弱),219.4499969482422,2026-04-21 00:00:00,STE,Steris,False,False,0
True,0,-3.5516382853190103,-3.3353805541992188,True,False,賣出 (動能轉弱),205.1199951171875,2026-04-21 00:00:00,ABBV,AbbVie,False,False,0
True,0,-0.09999593098958337,-0.5466613769531249,True,False,觀察 (跌勢收斂),143.47000122070312,2026-04-21 00:00:00,ALLE,Allegion,False,False,1
True,0,-3.01666259765625,-0.5633290608723951,True,False,賣出 (動能轉弱),308.42999267578125,2026-04-21 00:00:00,ALNY,Alnylam Pharmaceuticals,False,False,0
True,0,-1.3000030517578125,-0.21767171223958334,True,False,賣出 (動能轉弱),194.4199981689453,2026-04-21 00:00:00,ACN,Accenture,False,False,0
True,0,9.459996541341145,8.088328043619791,True,False,買入 (動能增強),335.32000732421875,2026-04-21 00:00:00,AON,Aon plc,False,False,2
True,0,-0.015001296997070312,-0.07500139872233069,True,False,觀察 (跌勢收斂),64.98999786376953,2026-04-21 00:00:00,AOS,A. O. Smith,False,False,1
True,0,4.783986409505208,6.306900024414062,True,False,觀望 (動能減弱),294.7799987792969,2026-04-21 00:00:00,APD,Air Products,False,False,0
True,0,4.096666971842447,3.8633346557617183,True,False,買入 (動能增強),247.17999267578125,2026-04-21 00:00:00,ADBE,Adobe Inc.,False,False,2
True,0,-0.4149983723958333,0.18333435058593744,True,False,賣出 (動能轉弱),169.4600067138672,2026-04-21 00:00:00,AVY,Avery Dennison,False,False,0
False,0,1.0450013478597004,0.7716681162516276,False,True,強烈買入 (爆發),66.58999633789062,2026-04-21 00:00:00,BBY,Best Buy,False,False,3
True,0,-5.468332926432291,-5.186667124430339,True,False,賣出 (動能轉弱),125.83000183105469,2026-04-21 00:00:00,BG,Bunge Global,False,False,0
True,0,-1.1116676330566406,-1.1000003814697266,True,False,賣出 (動能轉弱),60.25,2026-04-21 00:00:00,BKR,Baker Hughes,False,False,0
True,0,-0.4995772043863932,-0.5109888712565104,True,False,觀察 (跌勢收斂),59.38999938964844,2026-04-21 00:00:00,BMY,Bristol Myers Squibb,False,False,1
False,0,2.969999949137369,2.998332977294922,False,True,強烈買入 (爆發),68.94999694824219,2026-04-21 00:00:00,BRO,Brown & Brown,False,False,3
True,0,0.6416676839192708,-0.5149993896484376,True,False,買入 (動能增強),161.8699951171875,2026-04-21 00:00:00,BR,Broadridge Financial Solutions,False,False,2
True,0,-1.9266713460286458,0.214996337890625,True,False,賣出 (動能轉弱),468.5,2026-04-21 00:00:00,BRK-B,Berkshire Hathaway,False,False,0
True,0,3.561665852864583,4.529998779296875,True,False,觀望 (動能減弱),329.2900085449219,2026-04-21 00:00:00,CB,Chubb Limited,False,False,0
True,0,1.7499987284342449,1.7983322143554688,True,False,觀望 (動能減弱),93.20999908447266,2026-04-21 00:00:00,CHD,Church & Dwight,False,False,0
True,0,0.07500076293945312,0.10166676839192712,True,False,觀望 (動能減弱),99.61000061035156,2026-04-21 00:00:00,CLX,Clorox,False,False,0
True,0,-0.9366658528645833,-0.41666666666666663,True,False,賣出 (動能轉弱),67.30000305175781,2026-04-21 00:00:00,COO,Cooper Companies (The),False,False,0
True,0,4.299997965494791,5.374994913736979,True,False,觀望 (動能減弱),312.3900146484375,2026-04-21 00:00:00,COR,Cencora,False,False,0
True,0,-0.6200002034505208,-0.1483338673909505,True,False,賣出 (動能轉弱),60.45000076293945,2026-04-21 00:00:00,CTSH,Cognizant,False,False,0
True,0,-0.6607284545898438,-2.42352294921875,True,False,觀察 (跌勢收斂),205.0399932861328,2026-04-21 00:00:00,DGX,Quest Diagnostics,False,False,1
True,0,0.5358406702677408,0.47646745045979816,True,False,買入 (動能增強),16.469999313354492,2026-04-21 00:00:00,DOC,Healthpeak Properties,False,True,4
True,0,5.217109680175781,3.492230733235677,True,False,買入 (動能增強),196.9499969482422,2026-04-21 00:00:00,DRI,Darden Restaurants,False,False,2
True,0,7.6833343505859375,7.700002034505208,True,False,觀望 (動能減弱),270.8399963378906,2026-04-21 00:00:00,ECL,Ecolab,False,False,0
True,0,-0.13666661580403644,0.5783335367838542,True,False,賣出 (動能轉弱),66.81999969482422,2026-04-21 00:00:00,ES,Eversource Energy,False,False,0
True,0,-0.9566675821940103,-1.4916661580403647,True,False,觀察 (跌勢收斂),79.70999908447266,2026-04-21 00:00:00,EW,Edwards Lifesciences,False,False,1
False,0,4.136667887369792,3.3916702270507812,False,True,強烈買入 (爆發),150.97999572753906,2026-04-21 00:00:00,EXPD,Expeditors International,False,False,3
True,0,-6.079966227213541,-4.268290201822916,True,False,賣出 (動能轉弱),1036.699951171875,2026-04-21 00:00:00,FICO,Fair Isaac,False,False,0
True,0,1.1266657511393228,0.6466649373372395,True,False,買入 (動能增強),85.26000213623047,2026-04-21 00:00:00,FTNT,Fortinet,False,True,4
True,0,0.6966679890950518,3.2883377075195312,True,False,觀望 (動能減弱),186.61000061035156,2026-04-21 00:00:00,FSLR,First Solar,False,False,0
False,0,3.2166671752929688,2.123332977294922,False,True,強烈買入 (爆發),88.5999984741211,2026-04-21 00:00:00,GDDY,GoDaddy,False,False,3
False,0,-0.21333567301432277,0.9850006103515625,False,True,強烈賣出 (跌破),133.2899932861328,2026-04-21 00:00:00,GILD,Gilead Sciences,False,False,0
True,0,-1.4083321889241538,-1.4083328247070312,True,False,觀察 (跌勢收斂),38.150001525878906,2026-04-21 00:00:00,HAL,Halliburton,False,False,1
True,0,3.558333079020182,3.456666310628255,True,False,買入 (動能增強),91.06999969482422,2026-04-21 00:00:00,HAS,Hasbro,True,False,3
False,0,0.5033330917358398,0.20166651407877606,False,True,強烈買入 (爆發),21.09000015258789,2026-04-21 00:00:00,HPQ,HP Inc.,False,False,3
True,0,15.213338216145832,15.01667277018229,True,False,買入 (動能增強),569.010009765625,2026-04-21 00:00:00,IDXX,Idexx Laboratories,False,False,2
True,0,6.438336690266927,7.091669718424479,True,False,觀望 (動能減弱),175.69000244140625,2026-04-21 00:00:00,IQV,IQVIA,False,False,0
True,0,0.9916655222574869,0.9133326212565104,True,False,買入 (動能增強),35.439998626708984,2026-04-21 00:00:00,IP,International Paper,False,False,2
True,0,-2.550000508626302,-2.0716654459635415,True,False,賣出 (動能轉弱),158.97000122070312,2026-04-21 00:00:00,IT,Gartner,False,False,0
True,0,4.7099965413411455,3.003326416015625,True,False,買入 (動能增強),451.2900085449219,2026-04-21 00:00:00,ISRG,Intuitive Surgical,False,False,2
True,0,0.8049993515014648,0.6566658020019531,True,False,買入 (動能增強),24.969999313354492,2026-04-21 00:00:00,IVZ,Invesco,False,False,2
True,0,0.39166259765624994,-0.6333363850911459,True,False,買入 (動能增強),129.50999450683594,2026-04-21 00:00:00,J,Jacobs Solutions,False,False,2
True,0,-2.6150004069010415,-3.2850011189778643,True,False,觀察 (跌勢收斂),155.5,2026-04-21 00:00:00,JKHY,Jack Henry & Associates,False,False,1
True,0,0.24666690826416016,0.041812578837076814,True,False,買入 (動能增強),26.440000534057617,2026-04-21 00:00:00,KDP,Keurig Dr Pepper,False,False,2
True,0,0.3149998982747395,-0.223333994547526,True,False,買入 (動能增強),96.5999984741211,2026-04-21 00:00:00,KMB,Kimberly-Clark,False,False,2
True,0,-0.46333567301432294,0.25833129882812494,True,False,賣出 (動能轉弱),153.1999969482422,2026-04-21 00:00:00,LDOS,Leidos,False,False,0
True,0,0.08999983469645181,-0.003333409627278662,True,False,買入 (動能增強),17.299999237060547,2026-04-21 00:00:00,KVUE,Kenvue,False,False,2
True,0,0.9650014241536456,0.7083333333333333,True,False,買入 (動能增強),273.4200134277344,2026-04-21 00:00:00,LH,Labcorp,False,False,2
True,0,2.796671549479166,6.40167744954427,True,False,觀望 (動能減弱),340.29998779296875,2026-04-21 00:00:00,LHX,L3Harris,False,False,0
True,0,0.6616668701171873,4.710001627604166,True,False,觀望 (動能減弱),494.8399963378906,2026-04-21 00:00:00,LIN,Linde plc,False,False,0
True,0,-0.4459298451741536,-0.08710352579752605,True,False,賣出 (動能轉弱),56.130001068115234,2026-04-21 00:00:00,MDLZ,Mondelez International,True,False,1
False,0,-0.8533312479654948,0.05529912312825516,False,True,強烈賣出 (跌破),82.0,2026-04-21 00:00:00,MDT,Medtronic,False,False,0
True,0,1.7833347320556638,1.2550010681152344,True,False,買入 (動能增強),39.11000061035156,2026-04-21 00:00:00,MGM,MGM Resorts,False,True,4
True,0,4.510581970214843,3.6702321370442705,True,False,買入 (動能增強),179.0,2026-04-21 00:00:00,MRSH,Marsh McLennan,False,False,2
False,0,-2.7683334350585938,-1.253332773844401,False,True,強烈賣出 (跌破),112.55999755859375,2026-04-21 00:00:00,MRK,Merck,False,False,0
True,0,6.1566619873046875,3.219991048177083,True,False,買入 (動能增強),445.4800109863281,2026-04-21 00:00:00,MSI,Motorola Solutions,False,False,2
True,0,-0.7533340454101562,-0.13833363850911456,True,False,賣出 (動能轉弱),90.5999984741211,2026-04-21 00:00:00,NEE,NextEra Energy,False,False,0
False,0,-26.57666015625,-12.998331705729166,False,True,強烈賣出 (跌破),611.1300048828125,2026-04-21 00:00:00,NOC,Northrop Grumman,False,False,0
True,0,0.10137732823689778,0.06748406092325847,True,False,買入 (動能增強),14.289999961853027,2026-04-21 00:00:00,NXP,NXP Semiconductors,False,False,2
True,0,3.0316683451334634,2.531668345133463,True,False,買入 (動能增強),78.06999969482422,2026-04-21 00:00:00,OMC,Omnicom Group,False,False,2
True,0,-0.5250015258789064,-1.5283355712890627,True,False,觀察 (跌勢收斂),93.68000030517578,2026-04-21 00:00:00,PAYX,Paychex,False,False,1
True,0,2.0133323669433594,2.025000254313151,True,False,觀望 (動能減弱),98.98999786376953,2026-04-21 00:00:00,PDD,PDD Holdings,False,False,0
True,0,-0.11499913533528638,0.46000162760416663,True,False,賣出 (動能轉弱),78.55999755859375,2026-04-21 00:00:00,PEG,Public Service Enterprise Group,False,False,0
True,0,1.8150049845377605,2.855005900065104,True,False,觀望 (動能減弱),154.9199981689453,2026-04-21 00:00:00,PEP,PepsiCo,True,False,1
True,0,0.01833089192708326,-1.4733352661132812,True,False,買入 (動能增強),210.52999877929688,2026-04-21 00:00:00,PKG,Packaging Corporation of America,False,False,2
