is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,1,-1.6366780598958333,-3.383351643880208,True,False,觀察 (跌勢收斂),947.739990234375,2026-08-21 00:00:00,953.0915008544922,0.635498046875,False,False,1.173842621630014,False,1.2377109472071226,77.47778383385062,1.2438976137943565,1.2783750328726045,-0.05232643669033088,-0.3000199012526794,-1.0717417603782198,-0.05232643669033088,False,False,False,False,False,True,0.178965330570353,False,-0.04617483341292228,中性,COST,Costco,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,55,0.5645161290322581,55,0.5645161290322581,67,0.46774193548387094,SPY,yfinance,2y,2026-08-21,scan_20260821_211502,False,False
True,1,1.2716611226399737,1.279993693033854,True,False,觀望 (動能減弱),131.47999572753906,2026-08-21 00:00:00,129.15899848937988,0.5514999389648381,False,True,0.9436356617684454,False,0.17170767481329643,95.24147208332226,0.16835562239207313,0.16283219479597863,0.21002487832255667,0.6292761533827296,3.034786587435323,0.21002487832255667,True,True,True,False,False,True,0.8454908047608499,False,-0.002730587229606174,偏強 (RS上升),DLTR,Dollar Tree,0,v1,phase6a,2026-07-12,2,2,2,2,0,2,v1,85,0.3225806451612903,85,0.3225806451612903,60,0.5241935483870968,SPY,yfinance,2y,2026-08-21,scan_20260821_211502,False,False
True,1,-9.381642659505207,-9.013844807942707,True,False,賣出 (動能轉弱),563.489990234375,2026-08-21 00:00:00,567.2068511962891,0.7331420898437955,False,False,0.5340193334932798,False,0.7358956430468286,72.69610461670271,0.744828413324695,0.7711364128403295,-0.12608354332609428,-0.9640230059318466,-5.786831820092542,-0.12608354332609428,False,False,False,False,False,True,0.17154323307881789,False,-0.1216543482068504,中性,MSCI,MSCI,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,105,0.16129032258064516,105,0.16129032258064516,110,0.12096774193548387,SPY,yfinance,2y,2026-08-21,scan_20260821_211502,False,False
True,1,46.291666666666664,31.441650390625,True,False,買入 (動能增強),6358.509765625,2026-08-21 00:00:00,6322.815014648438,-2.8080078124994543,False,True,0.859564695790829,False,8.30396229549332,50.22524699045078,8.308854708264,8.54859713023065,-0.006197712180555648,-0.46321882336077813,-4.023037925643724,-0.006197712180555648,False,False,False,False,False,True,0.1670973763407089,False,-0.06884412128582784,中性,NVR,"NVR, Inc.",3,v1,phase6a,2026-07-12,0,3,4,3,3,3,v1,11,0.9193548387096774,11,0.9193548387096774,32,0.75,SPY,yfinance,2y,2026-08-21,scan_20260821_211502,True,False
True,1,0.2366663614908854,0.11666615804036456,True,False,買入 (動能增強),17.600000381469727,2026-08-21 00:00:00,17.516999912261962,-0.01249999999999929,False,True,1.0073326553452764,False,0.02298490447533772,68.05126836531537,0.02296193567073662,0.023075403659719506,0.010530573489031525,0.36205655192591557,-1.3814696598125176,0.010530573489031525,True,False,False,False,False,True,0.5680830241038967,False,-0.028161248575017894,偏強 (RS上升),PCG,PG&E Corporation,4,v1,phase6a,2026-07-12,1,5,5,5,4,5,v1,3,0.9838709677419355,3,0.9838709677419355,2,0.9919354838709677,SPY,yfinance,2y,2026-08-21,scan_20260821_211502,False,True
True,1,-1.181671142578125,-0.6650034586588541,True,False,賣出 (動能轉弱),322.489990234375,2026-08-21 00:00:00,325.37449798583987,0.0004989624023892247,False,False,0.401764427834895,False,0.4211591738142176,74.27354117383422,0.42426436395150074,0.42476374202731076,-0.07698277770327167,-0.39620268813985726,-0.6000118433266644,-0.07698277770327167,False,False,False,False,False,False,0.525918461669832,False,-0.024147459548071626,中性,PSA,Public Storage,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,112,0.10483870967741936,112,0.10483870967741936,115,0.08064516129032258,SPY,yfinance,2y,2026-08-21,scan_20260821_211502,False,False
True,1,-1.88189697265625,-2.489161173502604,True,False,觀察 (跌勢收斂),371.0400085449219,2026-08-21 00:00:00,364.90551605224607,0.7979827880859034,False,True,0.6520936800237098,False,0.48456357773222647,99.74634080648028,0.4753058185570627,0.46780147180961035,0.20544731702629715,0.17634461410707125,1.132939088318019,0.20544731702629715,True,True,True,False,False,True,0.778112566856109,False,0.0,偏強 (RS上升),V,Visa Inc.,1,v1,phase6a,2026-07-12,2,3,3,3,1,3,v1,67,0.46774193548387094,67,0.46774193548387094,45,0.6451612903225806,SPY,yfinance,2y,2026-08-21,scan_20260821_211502,False,False
True,0,2.106754302978515,1.0700594584147134,True,False,買入 (動能增強),80.30000305175781,2026-08-21 00:00:00,79.7717384338379,-0.2539054870605355,False,True,0.7842548634588128,False,0.10486862838123714,102.94503055802541,0.10519271799618735,0.10558491544977301,-0.03242014934560222,0.3004561629498914,-4.516499003120367,-0.03242014934560222,False,False,False,False,False,True,0.36176807860894994,False,-0.07455730331704213,中性,ADM,Archer Daniels Midland,3,v1,phase6a,2026-07-12,1,4,4,4,3,4,v1,5,0.967741935483871,5,0.967741935483871,10,0.9274193548387096,SPY,yfinance,2y,2026-08-21,scan_20260821_211502,True,False
True,0,5.230000813802083,5.453333536783854,True,False,觀望 (動能減弱),280.80999755859375,2026-08-21 00:00:00,270.70349807739257,1.5360000610351676,False,True,1.0042291336725766,False,0.3667267516880081,77.60206422744525,0.3518493971892598,0.3338631269512857,0.447077279441066,1.3174781635782562,8.075464617231699,0.447077279441066,True,True,True,False,False,True,0.9071332627402016,False,0.0,偏強 (RS上升),ADP,Automatic Data Processing,0,v1,phase6a,2026-07-12,2,2,2,2,0,2,v1,71,0.43548387096774194,71,0.43548387096774194,58,0.5403225806451613,SPY,yfinance,2y,2026-08-21,scan_20260821_211502,False,False
True,0,-0.5233345031738281,-0.6183344523111979,True,False,觀察 (跌勢收斂),106.12999725341797,2026-08-21 00:00:00,109.18949966430664,-0.382500076293951,False,False,0.994961091476173,False,0.13860157931621364,96.9824576313628,0.14313748009112998,0.14697858521152035,-0.33246069551813306,-0.7598350814025157,-4.967152392623619,-0.33246069551813306,False,False,False,False,False,False,0.027663651308035057,False,-0.1030257139354902,中性,AEE,Ameren,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,49,0.6129032258064516,49,0.6129032258064516,64,0.49193548387096775,SPY,yfinance,2y,2026-08-21,scan_20260821_211502,False,False
