is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,1,-1.4383316040039062,-1.5049972534179688,True,False,觀察 (跌勢收斂),130.02999877929688,2026-08-26 00:00:00,129.81949920654296,-0.11399993896486649,True,True,0.7414193876119363,False,0.16973422603196203,71.87115744506441,0.16947952773148345,0.17000971369768214,0.01582172763745504,-0.03702913978490541,-1.7492247177885334,0.01582172763745504,True,False,False,False,False,True,0.4343488266887862,False,-0.057343798188414286,中性,PHM,PulteGroup,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,65,0.5259259259259259,65,0.5259259259259259,75,0.45185185185185184,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,1,-4.2449951171875,-3.0333302815755205,True,False,賣出 (動能轉弱),317.3699951171875,2026-08-26 00:00:00,324.42849884033205,-0.6035003662109375,False,False,0.9132848803697248,False,0.41427786658996907,71.74830933534842,0.42316487692871274,0.4243369197789322,-0.2205786363408624,-0.37004905835205104,-1.9878225677827044,-0.2205786363408624,False,False,False,False,False,False,0.38185948262449393,False,-0.03964053032083492,中性,PSA,Public Storage,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,123,0.0962962962962963,123,0.0962962962962963,128,0.05925925925925926,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,1,0.9980316162109372,0.5774637858072915,True,False,買入 (動能增強),300.5400085449219,2026-08-26 00:00:00,295.77814025878905,0.45404205322262214,False,True,0.7448806959079415,False,0.39230889964549925,131.82854275244853,0.38478750097219916,0.37522340088860257,0.20618096033928612,0.6624111872892469,2.4925893407663935,0.20618096033928612,True,True,True,False,False,True,0.7082530024196401,False,-0.01615417698364452,偏強 (RS上升),WAB,Wabtec,2,v1,phase6a,2026-07-12,2,4,4,4,2,4,v1,40,0.7111111111111111,40,0.7111111111111111,28,0.8,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,1,-2.5649948120117188,-2.1666615804036455,True,False,賣出 (動能轉弱),221.24000549316406,2026-08-26 00:00:00,225.27900161743165,-0.7680000305175838,True,False,1.2072466661389079,False,0.2887949046544803,78.03802768453617,0.29574683779503386,0.30232091698351,-0.24682469018434405,-0.7528043349361524,-6.256366482071085,-0.24682469018434405,False,False,False,False,False,False,0.2241156028423319,False,-0.08672856349571079,中性,WM,Waste Management,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,131,0.037037037037037035,131,0.037037037037037035,133,0.022222222222222223,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,1,1.473332722981771,2.779998779296875,True,False,觀望 (動能減弱),349.9200134277344,2026-08-26 00:00:00,349.34350128173827,0.6230010986328125,False,True,0.8596486224736756,False,0.45676692463144714,83.31300600259225,0.45769770400485427,0.4521472024133396,-0.021401856824210252,0.25675248849559296,-1.8953993448972861,-0.021401856824210252,False,True,True,False,False,True,0.5697085227110775,False,-0.04262977962710235,偏強 (RS上升),WST,West Pharmaceutical Services,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,133,0.022222222222222223,133,0.022222222222222223,97,0.28888888888888886,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,0.6499989827473958,-0.031667073567708315,True,False,買入 (動能增強),100.72000122070312,2026-08-26 00:00:00,99.303999710083,-0.19150009155274006,True,True,0.8695374243021183,False,0.1314745182928991,68.52878187556887,0.1304536367430543,0.13132597576561475,0.08244293730783614,0.33812149706020644,-4.166056344656721,0.08244293730783614,True,True,False,False,False,True,0.5636243922707534,False,-0.05409468402177131,偏強 (RS上升),ACGL,Arch Capital Group,2,v1,phase6a,2026-07-12,1,3,3,3,2,3,v1,15,0.8962962962962963,15,0.8962962962962963,31,0.7777777777777778,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,-6.301666259765625,-2.7433319091796875,True,False,賣出 (動能轉弱),371.79998779296875,2026-08-26 00:00:00,377.27650146484376,0.9214996337890966,False,False,0.5355818139424465,False,0.4853278763298757,118.37793141028038,0.49380024079545093,0.5091602461156224,-0.1802793889427723,-0.9614959124561673,-3.7529910147770296,-0.1802793889427723,False,False,False,False,False,False,0.0637741640226506,False,-0.16539467849573308,中性,ADI,Analog Devices,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,74,0.45925925925925926,74,0.45925925925925926,98,0.2814814814814815,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,2.1724739074707027,2.681191762288411,True,False,觀望 (動能減弱),80.08999633789062,2026-08-26 00:00:00,79.38254928588867,0.010847091674804688,False,True,0.6363255030934833,False,0.10454521009715606,101.37154464268919,0.10475293148978763,0.10538162165562279,-0.020868959327757786,-0.26012613626006376,-5.077121926197281,-0.020868959327757786,False,False,False,False,False,True,0.3436144589751313,False,-0.07697759188761055,中性,ADM,Archer Daniels Midland,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,43,0.6888888888888889,43,0.6888888888888889,57,0.5851851851851851,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,True,False
False,0,9.236668904622395,8.426666259765625,False,True,強烈買入 (爆發),281.3900146484375,2026-08-26 00:00:00,273.4364990234375,0.4010009765625,False,True,0.5376225593673211,False,0.36731151886374924,76.95788411730582,0.356286492549004,0.3372101783982238,0.32679364652616893,2.2004473609665176,6.534864346303593,0.32679364652616893,True,True,True,False,False,True,0.9138961641531012,False,-0.005724161906955572,偏強 (RS上升),ADP,Automatic Data Processing,3,v1,phase6a,2026-07-12,2,5,5,5,3,5,v1,9,0.9407407407407408,9,0.9407407407407408,6,0.9629629629629629,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,-1.0099983215332031,-1.1249987284342446,True,False,觀察 (跌勢收斂),107.75,2026-08-26 00:00:00,108.54699974060058,-0.11100006103515625,True,False,0.6052935393620434,False,0.14065110379633278,100.14021462913793,0.14236902262220258,0.1463303364831763,-0.1268563613182172,-0.937118704499873,-5.6048933245369525,-0.1268563613182172,False,False,False,False,False,False,0.09354165622549836,False,-0.08933400711702832,中性,AEE,Ameren,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,44,0.6814814814814815,44,0.6814814814814815,58,0.5777777777777777,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,0.03333346048990885,0.043333371480305985,True,False,觀望 (動能減弱),14.729999542236328,2026-08-26 00:00:00,14.721199941635131,0.004282188415526633,False,True,1.4419671031253776,False,0.01922775586575421,67.5214599285457,0.019259170061939335,0.019463614892985634,-0.017166834380477614,0.0723010769182908,-2.0348210465051086,-0.017166834380477614,False,False,False,False,False,True,0.25595999298426864,False,-0.002708254183317771,中性,AES,AES Corporation,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,75,0.45185185185185184,75,0.45185185185185184,83,0.3925925925925926,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,-16.91333516438802,-17.43499755859375,True,False,觀察 (跌勢收斂),480.92999267578125,2026-08-26 00:00:00,483.002001953125,2.5684997558593636,False,False,0.5752682165795007,False,0.6277803649059014,228.82632897548183,0.6336733970942795,0.6346111443548873,-0.09779683478026158,-1.6059796980061325,-7.520726461144922,-0.09779683478026158,False,False,False,False,False,True,0.20582925409660013,False,-0.17210925115908593,中性,AMD,Advanced Micro Devices,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,45,0.674074074074074,45,0.674074074074074,59,0.5703703703703704,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,1.3533426920572917,3.8916727701822915,True,False,觀望 (動能減弱),560.280029296875,2026-08-26 00:00:00,557.9532257080078,1.0836395263671648,False,True,0.7781845490724679,False,0.7313596710500894,93.6680683603216,0.7239127613517999,0.6950317233855496,0.10840187099212528,0.4409680055572629,4.293838391063476,0.10840187099212528,True,True,True,False,False,False,0.9545395770041775,False,-0.018223809336898822,偏強 (RS上升),AMP,Ameriprise Financial,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,76,0.4444444444444444,76,0.4444444444444444,84,0.3851851851851852,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,4.921669006347656,3.64667002360026,True,False,買入 (動能增強),175.72999572753906,2026-08-26 00:00:00,173.50000076293946,-0.17649993896483807,False,True,0.8652450861255231,False,0.22938856491139872,59.67660711616424,0.22757294911515996,0.23158917524646777,0.08405132935993542,1.0632345238768215,-0.45748236631034667,0.08405132935993542,True,False,False,False,False,True,0.28503238339764403,False,-0.08609387823315184,偏強 (RS上升),AMT,American Tower,2,v1,phase6a,2026-07-12,1,3,3,3,2,3,v1,16,0.8888888888888888,16,0.8888888888888888,32,0.7703703703703704,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,-4.481669108072917,-6.738337198893229,True,False,觀察 (跌勢收斂),353.9800109863281,2026-08-26 00:00:00,355.56331329345704,-1.1161117553710938,True,False,0.5491335151618636,False,0.462066628928678,75.45290956541102,0.4644949059289832,0.46411834590216033,-0.05499899356247173,-0.04372826433609589,-3.6679435060216536,-0.05499899356247173,False,False,True,False,False,True,0.44712953184070175,False,-0.06943584349902909,中性,AON,Aon plc,2,v1,phase6a,2026-07-12,0,2,2,2,2,2,v1,17,0.8814814814814815,17,0.8814814814814815,43,0.6888888888888889,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,True,False
True,0,6.357828775845065e-07,0.11000061035156244,True,False,觀望 (動能減弱),62.47999954223633,2026-08-26 00:00:00,62.30450019836426,0.0406709671020522,False,True,0.6859874034751224,False,0.08155805940426827,57.04068718255421,0.08134421682823664,0.08184519729214695,0.027679872512220705,0.3508358416676849,0.18353629208336386,0.027679872512220705,True,False,False,False,False,True,0.6213036797013483,False,-0.023444826676026764,偏強 (RS上升),AOS,A. O. Smith,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,77,0.43703703703703706,77,0.43703703703703706,85,0.37777777777777777,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,5.186665852864583,6.829996744791666,True,False,觀望 (動能減弱),306.6600036621094,2026-08-26 00:00:00,302.3365005493164,0.6195007324218409,False,True,0.7517363070902338,False,0.4002976148980337,83.13669437113964,0.3958189059355143,0.3952220049029981,0.11924777390595054,0.4079938310310727,-0.18057944603407927,0.11924777390595054,True,True,True,False,False,True,0.6278047970769716,False,-0.02396638569268661,偏強 (RS上升),APD,Air Products,0,v1,phase6a,2026-07-12,2,2,2,2,0,2,v1,78,0.42962962962962964,78,0.42962962962962964,48,0.6518518518518519,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,-1.8664143880208335,-2.6668853759765625,True,False,觀察 (跌勢收斂),169.4600067138672,2026-08-26 00:00:00,169.50416259765626,-0.35725708007811363,True,False,0.6899951047036997,False,0.2212040556254235,98.18778283448977,0.2223629809116098,0.22994503169790576,-0.05483162917356843,-0.7596423381924344,-6.077866280118737,-0.05483162917356843,False,False,False,False,False,True,0.20176789430819642,False,-0.05024079365053569,中性,ATO,Atmos Energy,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,46,0.6666666666666666,46,0.6666666666666666,60,0.562962962962963,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,7.474998474121093,8.14166768391927,True,False,觀望 (動能減弱),182.3300018310547,2026-08-26 00:00:00,178.23850021362304,0.7595001220703068,False,True,0.9523487177391928,False,0.23800386090696257,62.55099474363724,0.23217558345425907,0.22676696034852586,0.26494099908873636,1.7841850416737026,6.882923988409972,0.26494099908873636,True,True,True,False,False,True,0.9310896892340071,False,-0.007511865616345537,偏強 (RS上升),AVY,Avery Dennison,0,v1,phase6a,2026-07-12,2,2,2,2,0,2,v1,79,0.4222222222222222,79,0.4222222222222222,49,0.6444444444444445,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,4.429913838704427,4.438501993815104,True,False,觀望 (動能減弱),137.49000549316406,2026-08-26 00:00:00,135.47450256347656,0.01562271118163494,False,True,0.5891494788426856,False,0.17947212096127502,73.87634744922153,0.1778056454183762,0.17694671467446343,0.09875485789867522,0.7554145639702137,-0.37082482312362774,0.09875485789867522,True,True,True,False,False,True,0.6848967996444894,False,-0.01729682013867817,偏強 (RS上升),AWK,American Water Works,0,v1,phase6a,2026-07-12,2,2,2,2,0,2,v1,80,0.4148148148148148,80,0.4148148148148148,50,0.6370370370370371,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,-7.718332926432291,-6.888336181640625,True,False,賣出 (動能轉弱),336.1499938964844,2026-08-26 00:00:00,339.9394958496094,0.2324996948242415,False,False,0.6835312276971582,False,0.43879227547722555,96.42970486997024,0.4437666153647068,0.4489277855105334,-0.11785420644795375,-0.7470642854398912,-3.6465160426961574,-0.11785420644795375,False,False,False,False,False,False,0.48503671237094625,False,-0.07030454106482431,中性,AXP,American Express,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,47,0.6592592592592592,47,0.6592592592592592,61,0.5555555555555556,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,True,False
True,0,-1.241666793823242,-1.0649998982747395,True,False,賣出 (動能轉弱),26.5,2026-08-26 00:00:00,26.894500064849854,0.08649997711181712,False,False,0.6899339484863098,False,0.0345916867805366,51.66699307179097,0.03416028218644656,0.031624151376396945,0.13311206619899263,0.7003542874094881,12.662944168941848,0.13311206619899263,True,True,True,False,False,False,0.7994297178121333,False,-0.06525574450005767,偏強 (RS上升),BAX,Baxter International,0,v1,phase6a,2026-07-12,1,1,1,1,0,1,v1,82,0.4,82,0.4,86,0.37037037037037035,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,1.6847953796386719,1.3160006205240884,True,False,買入 (動能增強),72.77999877929688,2026-08-26 00:00:00,71.40049743652344,-0.09585418701172443,False,True,0.876723569392209,False,0.09500312911929334,51.381997650928476,0.09332979518167152,0.0908088211496117,0.18908588710420116,1.656424835448056,2.0044346225799092,0.18908588710420116,True,True,True,False,False,True,0.7473117654122783,False,-0.02566477398542455,偏強 (RS上升),BRO,Brown & Brown,2,v1,phase6a,2026-07-12,2,4,3,4,2,4,v1,18,0.8740740740740741,18,0.8740740740740741,15,0.8962962962962963,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,-3.0183334350585938,-2.39666748046875,True,False,賣出 (動能轉弱),238.39999389648438,2026-08-26 00:00:00,234.4849998474121,0.4639999389648324,False,True,0.7792219885158688,False,0.31119463839052924,159.15773184370502,0.3059431855620406,0.30319310205078104,0.18100913006908748,-0.03398257298888874,-0.5938450801321715,0.18100913006908748,True,True,True,False,False,True,0.7903261027839265,False,-0.007741615969689253,偏強 (RS上升),CAH,Cardinal Health,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,83,0.3925925925925926,83,0.3925925925925926,87,0.362962962962963,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,-16.366658528645832,-11.14332071940104,True,False,賣出 (動能轉弱),807.1199951171875,2026-08-26 00:00:00,845.1635009765625,-2.969509887695267,False,False,0.8070743957952595,False,1.0535713986944144,156.2278478246496,1.1001479994314007,1.1053426808836464,-0.44367191804720596,-0.9605278428646113,-3.2419766506406322,-0.44367191804720596,False,False,False,False,False,False,0.21808227997125923,False,-0.11847337955532944,中性,CASY,Casey's,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,84,0.3851851851851852,84,0.3851851851851852,100,0.26666666666666666,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,-35.116668701171875,-28.16499837239583,True,False,賣出 (動能轉弱),821.9299926757812,2026-08-26 00:00:00,838.7335052490234,1.96099853515625,False,False,0.6561088125536245,False,1.0729035797045043,171.81165538335551,1.1020553097107748,1.1540240874528653,-0.27767050579764474,-1.9274848394905342,-8.498446391960657,-0.27767050579764474,False,False,False,False,False,False,0.036162798708422254,False,-0.22673048362401738,中性,CAT,Caterpillar Inc.,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,85,0.37777777777777777,85,0.37777777777777777,101,0.25925925925925924,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,-7.370005289713541,-7.513336181640624,True,False,觀察 (跌勢收斂),343.7699890136719,2026-08-26 00:00:00,346.23599700927736,-0.9065002441406023,True,False,0.6157468509960393,False,0.4487390107362055,90.50914898893704,0.4524141232333404,0.45623529241939825,-0.08543575799587755,-0.496458141969891,-4.3169743700538055,-0.08543575799587755,False,False,False,False,False,True,0.44407058358465223,False,-0.05427788441905945,中性,CB,Chubb Limited,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,48,0.6518518518518519,48,0.6518518518518519,62,0.5481481481481482,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,3.7966690063476562,2.8083368937174473,True,False,買入 (動能增強),150.36000061035156,2026-08-26 00:00:00,149.71700057983398,0.12900009155274006,False,True,0.6016549359954806,False,0.1962719262428141,93.34971933972453,0.19502947381030594,0.19208061509762936,0.06710382046191121,1.0291117918022952,3.297842433240472,0.06710382046191121,True,True,True,False,False,True,0.8198558478499707,False,-0.0303734216251087,偏強 (RS上升),CBRE,CBRE Group,2,v1,phase6a,2026-07-12,2,4,4,4,2,4,v1,19,0.8666666666666667,19,0.8666666666666667,16,0.8888888888888888,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,0.23666890462239584,-0.46333185831705725,True,False,買入 (動能增強),75.54000091552734,2026-08-26 00:00:00,75.33700065612793,-0.17749977111816406,False,True,0.6053978522324341,False,0.09860588871967434,52.8351868463396,0.09911939773447745,0.10508999572264943,-0.054504083289297345,0.02472503474661991,-5.681267667944157,-0.054504083289297345,False,False,False,False,False,True,0.10460036985777607,False,-0.19122161719914843,中性,CCI,Crown Castle,2,v1,phase6a,2026-07-12,1,3,3,3,2,3,v1,20,0.8592592592592593,20,0.8592592592592593,33,0.762962962962963,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,-5.07666015625,-8.152926127115885,True,False,觀察 (跌勢收斂),141.4600067138672,2026-08-26 00:00:00,139.26295471191406,-0.2878364562988338,False,True,0.6221714074308963,False,0.18465434883844145,46.17734100592541,0.18018056974214655,0.1794029950952493,0.2620472116324768,-0.18015743907824344,-1.2169583657633098,0.2620472116324768,True,True,True,False,False,True,0.5311471330192473,False,-0.07704040794220957,偏強 (RS上升),CDW,CDW Corporation,1,v1,phase6a,2026-07-12,1,2,2,2,1,2,v1,49,0.6444444444444445,49,0.6444444444444445,45,0.674074074074074,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,7.717885335286457,6.88092041015625,True,False,買入 (動能增強),279.5199890136719,2026-08-26 00:00:00,272.14708251953124,1.098295593261696,False,True,0.7235659362268367,False,0.36487048712679127,103.23745763435028,0.35632147171386197,0.36069254111511695,0.2531912583972673,0.7832559836833619,1.514159815968874,0.2531912583972673,True,True,False,False,False,True,0.8591483886801049,False,-0.009027722479192368,偏強 (RS上升),CEG,Constellation Energy,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,21,0.8518518518518519,21,0.8518518518518519,34,0.7555555555555555,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
True,0,-5.236666361490886,-6.319999694824219,True,False,觀察 (跌勢收斂),151.72999572753906,2026-08-26 00:00:00,147.08500137329102,-1.1010002136230526,True,True,1.0021773794032338,False,0.19806024480827122,109.20793296749163,0.1994608455571362,0.22298549776819465,-0.0738604930779263,-3.0744231355968377,-22.15611687458359,-0.0738604930779263,False,False,False,False,False,True,0.1370753133074597,False,-0.27547513583142147,中性,CHRW,C.H. Robinson,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,50,0.6370370370370371,50,0.6370370370370371,63,0.5407407407407407,SPY,yfinance,2y,2026-08-26,scan_20260827_002139,False,False
