is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,1,-3.5766652425130205,-2.3533325195312496,True,False,賣出 (動能轉弱),146.19000244140625,2026-09-01 00:00:00,151.86900177001954,0.10449981689453125,False,False,0.9717290309439782,False,0.19190579539915217,29.87622357124465,0.1948812826119693,0.1984365046188018,-0.1604600505991094,0.651007992233188,6.5067087805134705,-0.1604600505991094,False,False,False,False,False,True,0.6591149727443174,False,-0.07292789537670985,中性,CHTR,Charter Communications,1,v1,phase6a,2026-07-12,1,2,2,2,1,2,v1,24,0.8217054263565892,24,0.8217054263565892,21,0.8449612403100775,SPY,yfinance,2y,2026-09-01,scan_20260901_225447,True,False
True,1,2.006673177083333,2.3300069173177085,True,False,觀望 (動能減弱),283.05999755859375,2026-09-01 00:00:00,277.6584991455078,0.049999999999954525,False,True,0.7508688843906351,False,0.3715770782542815,57.04843522560192,0.36589880948586423,0.37518431503134475,0.16362187435887687,-0.20323380134723568,-5.509456269360314,0.16362187435887687,True,False,False,False,False,True,0.3514411581725236,False,-0.07041051704895318,中性,CI,Cigna,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,55,0.5813953488372093,55,0.5813953488372093,79,0.3953488372093023,SPY,yfinance,2y,2026-09-01,scan_20260901_225447,False,False
True,1,-0.5849978129069009,-0.7783317565917968,True,False,觀察 (跌勢收斂),65.2300033569336,2026-09-01 00:00:00,65.37849960327148,0.07350025177001385,False,False,1.0952758998202903,False,0.08562839776351326,57.56010692916048,0.08513637614268058,0.08366033254098627,0.06087089680317792,-0.17013132023296906,-1.2676274310661984,0.06087089680317792,True,True,True,False,False,True,0.3938303831736412,False,-0.05078576545074487,偏強 (RS上升),CNC,Centene Corporation,1,v1,phase6a,2026-07-12,1,2,2,2,1,2,v1,25,0.813953488372093,25,0.813953488372093,22,0.8372093023255814,SPY,yfinance,2y,2026-09-01,scan_20260901_225447,False,False
True,1,2.093335469563802,2.183334350585937,True,False,觀望 (動能減弱),131.7100067138672,2026-09-01 00:00:00,130.27549743652344,0.11800003051757812,False,True,0.9115524875947053,False,0.17289768916026307,114.20196490916794,0.16959475874805743,0.16439513926723487,0.2054256307814306,0.12651959894594,1.3885683976344154,0.2054256307814306,True,True,True,False,False,True,0.8230071855890598,False,-0.03685552677245196,偏強 (RS上升),DLTR,Dollar Tree,0,v1,phase6a,2026-07-12,2,2,2,2,0,2,v1,63,0.5193798449612403,63,0.5193798449612403,27,0.7984496124031008,SPY,yfinance,2y,2026-09-01,scan_20260901_225447,False,False
True,1,0.43707021077473956,0.22364171346028644,True,False,買入 (動能增強),107.69999694824219,2026-09-01 00:00:00,107.39074096679687,0.03140792846679119,False,True,0.8068556824394496,False,0.14137939143357378,78.93042258605257,0.14093280807976413,0.14393008040011315,0.03336658081716237,-0.39961544765352297,-4.503549601643442,0.03336658081716237,True,False,False,False,False,True,0.3071504943993194,False,-0.047431281590865404,中性,ED,Consolidated Edison,4,v1,phase6a,2026-07-12,0,4,6,4,4,4,v1,1,1.0,1,1.0,5,0.9689922480620154,SPY,yfinance,2y,2026-09-01,scan_20260901_225447,False,True
True,1,0.6099993387858074,0.695000966389974,True,False,觀望 (動能減弱),88.5199966430664,2026-09-01 00:00:00,89.30449981689453,0.1004997253418054,False,False,0.6457061783965062,False,0.11620151912458325,88.9425869740651,0.11616873487738166,0.11370388255079886,0.002970744161823191,0.4790327599928812,1.4690123744605321,0.002970744161823191,True,True,True,False,False,True,0.8485730900903361,False,-0.024465519869595664,偏強 (RS上升),HSIC,Henry Schein,0,v1,phase6a,2026-07-12,2,2,1,2,0,2,v1,73,0.4418604651162791,73,0.4418604651162791,31,0.7674418604651163,SPY,yfinance,2y,2026-09-01,scan_20260901_225447,False,False
True,1,-2.6745707194010415,-1.4778518676757812,True,False,賣出 (動能轉弱),231.39999389648438,2026-09-01 00:00:00,234.22261123657228,0.3350929260253963,False,False,0.6253960330565281,False,0.30376222137257547,85.86569506526435,0.3054803244240092,0.3200755002792131,-0.05916778647997445,-0.1353854803738952,-1.7154623294194815,-0.05916778647997445,False,False,False,False,False,True,0.2283938028273165,False,-0.2386896310686708,中性,IBM,IBM,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,75,0.4263565891472868,75,0.4263565891472868,91,0.3023255813953488,SPY,yfinance,2y,2026-09-01,scan_20260901_225447,False,False
True,1,3.5172017415364576,4.143524169921875,True,False,觀望 (動能減弱),563.0900268554688,2026-09-01 00:00:00,565.1576141357422,-0.4646423339844432,False,False,0.5782647997095401,False,0.7391766720049124,71.3721428539346,0.7427665600086167,0.7655559550975773,-0.05084919242013264,-0.32199434006860983,-5.0208866851391925,-0.05084919242013264,False,False,False,False,False,True,0.19891787323508633,False,-0.11320083669339431,中性,MSCI,MSCI,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,96,0.26356589147286824,96,0.26356589147286824,106,0.18604651162790697,SPY,yfinance,2y,2026-09-01,scan_20260901_225447,False,False
True,1,-32.76167805989583,-28.006673177083332,True,False,賣出 (動能轉弱),1375.9599609375,2026-09-01 00:00:00,1414.0515075683593,-3.452001953125091,False,False,0.9998570124138143,False,1.8062431515926123,69.67724485039597,1.82649544819093,1.7812055461345426,-0.1165803841402302,-0.12264344683479145,1.815862594054951,-0.1165803841402302,False,True,True,False,False,False,0.733595623064899,False,-0.047778573745674735,中性,MTD,Mettler Toledo,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,97,0.2558139534883721,97,0.2558139534883721,107,0.17829457364341086,SPY,yfinance,2y,2026-09-01,scan_20260901_225447,False,False
True,1,11.635009765625,26.953369140625,True,False,觀望 (動能減弱),6275.81982421875,2026-09-01 00:00:00,6340.386010742188,3.5859863281257276,False,False,1.3663033746938655,False,8.238362234320252,49.07460484528184,8.30159586219859,8.503466421990638,-0.08011518341922708,-0.16834152139976188,-3.0901408632801664,-0.08011518341922708,False,False,False,False,False,True,0.09109889624086566,False,-0.08095344059004872,中性,NVR,"NVR, Inc.",3,v1,phase6a,2026-07-12,0,3,4,3,3,3,v1,9,0.937984496124031,9,0.937984496124031,11,0.9224806201550387,SPY,yfinance,2y,2026-09-01,scan_20260901_225447,True,True
True,1,0.036664326985677065,-0.1383336385091146,True,False,買入 (動能增強),219.1199951171875,2026-09-01 00:00:00,218.64599990844727,0.055999755859375,False,True,0.9961433545249749,False,0.2876420839220947,145.88020673320153,0.28583417132516475,0.2888897096184587,0.06662372718082565,-0.03266395217655926,-2.2121427233800173,0.06662372718082565,True,False,False,False,False,True,0.34207759007057825,False,-0.005536903154124806,中性,SLAB,Silicon Laboratories,4,v1,phase6a,2026-07-12,0,4,6,4,4,4,v1,2,0.9922480620155039,2,0.9922480620155039,6,0.9612403100775194,SPY,yfinance,2y,2026-09-01,scan_20260901_225447,False,True
True,1,-2.176666259765625,-1.7599995930989583,True,False,賣出 (動能轉弱),67.41000366210938,2026-09-01 00:00:00,67.85500106811523,0.30600013732909304,False,False,0.9865077722247211,False,0.0884901166604866,50.24677530457435,0.08740222420815788,0.08800137167340187,0.13119257684068852,-0.07192899119563556,4.300086121922586,0.13119257684068852,True,True,False,False,False,True,0.48864637451884196,False,-0.11605033079216942,偏強 (RS上升),SWKS,Skyworks Solutions,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,112,0.13953488372093023,112,0.13953488372093023,119,0.08527131782945736,SPY,yfinance,2y,2026-09-01,scan_20260901_225447,False,False
True,1,3.016672770182292,6.078343709309896,True,False,觀望 (動能減弱),405.8399963378906,2026-09-01 00:00:00,409.6275009155273,1.5550003051757812,False,False,0.6351694395036672,False,0.5327522128828739,84.56806264712996,0.5310842195949986,0.5126986863703478,0.0330712719953441,1.0910522839806758,5.599209262819116,0.0330712719953441,True,True,True,False,False,True,0.8093830620741874,False,-0.03660450332400067,偏強 (RS上升),WAT,Waters Corporation,0,v1,phase6a,2026-07-12,2,2,1,2,0,2,v1,123,0.05426356589147287,123,0.05426356589147287,37,0.7209302325581395,SPY,yfinance,2y,2026-09-01,scan_20260901_225447,False,False
False,0,9.99000040690104,6.489863077799479,False,True,強烈買入 (爆發),325.1300048828125,2026-09-01 00:00:00,311.27964172363284,0.8008300781250455,False,True,1.2917749840173602,False,0.42680300398910215,104.19076137021501,0.41095222472204557,0.4105360204346555,0.4076641685263782,0.6973899201432099,-3.949242246160367,0.4076641685263782,True,True,True,False,False,True,0.5900648188384852,False,-0.04313562486831046,偏強 (RS上升),AAPL,Apple Inc.,3,v1,phase6a,2026-07-12,2,5,5,5,3,5,v1,3,0.9844961240310077,3,0.9844961240310077,1,1.0,SPY,yfinance,2y,2026-09-01,scan_20260901_225447,False,False
True,0,1.376665751139323,1.329999287923177,True,False,買入 (動能增強),98.61000061035156,2026-09-01 00:00:00,98.93649978637696,-0.1255001068115149,False,False,1.1647463531801432,False,0.1294468177399831,64.8275474179045,0.12994839531951416,0.1310545846864612,-0.04061319650128237,-0.2287395815954274,-4.277991720586538,-0.04061319650128237,False,False,False,False,False,True,0.3566484419025344,False,-0.07391061700290191,中性,ACGL,Arch Capital Group,2,v1,phase6a,2026-07-12,0,2,2,2,2,2,v1,10,0.9302325581395349,10,0.9302325581395349,18,0.8682170542635659,SPY,yfinance,2y,2026-09-01,scan_20260901_225447,False,False
False,0,-19.288335164388016,-14.499994913736977,False,True,強烈賣出 (跌破),354.5199890136719,2026-09-01 00:00:00,376.11199951171875,-1.2885009765624886,False,False,0.8318880389778344,False,0.46538367426210264,117.8331336472794,0.48681744298305596,0.5046605028981572,-0.46131830599998036,-1.591823712200524,-3.623812123320125,-0.46131830599998036,False,False,False,False,False,False,0.0,False,-0.2041842949838839,中性,ADI,Analog Devices,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,39,0.7054263565891473,39,0.7054263565891473,68,0.4806201550387597,SPY,yfinance,2y,2026-09-01,scan_20260901_225447,False,False
True,0,1.7358856201171875,1.4531834920247395,True,False,買入 (動能增強),84.55000305175781,2026-09-01 00:00:00,79.80758171081543,0.3491157531738196,False,True,1.0269667596178793,False,0.11099004935820868,105.69920974651059,0.10528310895321832,0.10549849007875105,0.5738602601683018,0.3419362310994378,-3.4001816563253406,0.5738602601683018,True,True,False,False,False,True,0.7053663026554282,False,-0.025576838666655388,偏強 (RS上升),ADM,Archer Daniels Midland,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,11,0.9224806201550387,11,0.9224806201550387,12,0.9147286821705426,SPY,yfinance,2y,2026-09-01,scan_20260901_225447,False,False
True,0,-1.5466651916503906,-1.511664072672526,True,False,賣出 (動能轉弱),106.08999633789062,2026-09-01 00:00:00,108.09649963378907,-0.17050018310546022,True,False,0.8612504726512195,False,0.13926591963274748,95.57219812264539,0.14140824730992538,0.14559898407356836,-0.15921923115749248,-1.0251286827419048,-5.43930653646072,-0.15921923115749248,False,False,False,False,False,False,0.04402566932165584,False,-0.10336378793507195,中性,AEE,Ameren,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,40,0.6976744186046512,40,0.6976744186046512,69,0.4728682170542636,SPY,yfinance,2y,2026-09-01,scan_20260901_225447,False,False
True,0,0.028333504994710282,0.03333346048990885,True,False,觀望 (動能減弱),14.770000457763672,2026-09-01 00:00:00,14.730999898910522,0.003000020980834961,False,True,0.76385077135332,False,0.01938879977123635,69.41525746664853,0.019257651343608368,0.019443046604349427,0.07173772575712611,-0.04168530893883249,-1.9717457457874787,0.07173772575712611,True,False,False,False,False,True,0.397284941086687,False,0.0,中性,AES,AES Corporation,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,41,0.689922480620155,41,0.689922480620155,70,0.46511627906976744,SPY,yfinance,2y,2026-09-01,scan_20260901_225447,False,False
False,0,-0.3016675313313802,-0.06833394368489586,False,True,強烈賣出 (跌破),45.81999969482422,2026-09-01 00:00:00,46.954500389099124,-0.010000038146969814,False,False,0.6576012420283273,False,0.060148596619310435,62.12472141684422,0.06078660698640702,0.05918368291470707,-0.11036126513617184,-0.17898737103507756,2.3758873336137576,-0.11036126513617184,False,True,True,False,False,True,0.7280207655305523,False,-0.057007623977464505,中性,AMCR,Amcor,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,42,0.6821705426356589,42,0.6821705426356589,71,0.4573643410852713,SPY,yfinance,2y,2026-09-01,scan_20260901_225447,False,False
