is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,2,0.23333485921223962,1.143335978190104,True,False,觀望 (動能減弱),139.4199981689453,2026-07-29 00:00:00,141.9719985961914,-0.33450012207029545,False,False,1.6177592212271399,True,0.1911276752246355,150.0758459912482,0.19113384747338594,0.19199162397333844,-0.00033992314540931545,0.40164816453156504,-1.0742011435285637,-0.00033992314540931545,False,False,False,False,False,True,0.595222625112168,False,-0.05930779398648689,中性,JCI,Johnson Controls,2,v1,phase6a,2026-07-12,1,3,2,3,2,3,v1,33,0.7730496453900709,33,0.7730496453900709,51,0.6453900709219859,SPY,yfinance,2y,2026-07-29,scan_20260729_214948,False,True
True,1,1.7833340962727864,1.5916684468587239,True,False,買入 (動能增強),119.7699966430664,2026-07-29 00:00:00,120.3629997253418,0.07299995422363281,False,False,0.6468673313528449,False,0.16418993918155528,72.99075069811259,0.16387913419063976,0.16820260125530673,0.019967671711929036,0.7237838945229891,-4.661480040491117,0.019967671711929036,True,False,False,False,False,True,0.2795923967084762,False,-0.13778710326435484,偏強 (RS上升),APO,Apollo Global Management,2,v1,phase6a,2026-07-12,1,3,3,3,2,3,v1,20,0.8652482269503546,20,0.8652482269503546,46,0.6808510638297872,SPY,yfinance,2y,2026-07-29,scan_20260729_214948,False,False
True,1,2.404998779296875,3.6800003051757812,True,False,觀望 (動能減弱),160.08999633789062,2026-07-29 00:00:00,162.74949951171874,0.6949996948242188,False,False,0.9775008396351083,False,0.2194637012525569,51.76802029175076,0.21925531001185328,0.23165854608510827,0.010005739392981994,0.6160586068297613,1.0395693364116942,0.010005739392981994,True,False,False,False,False,False,0.2546447511846705,False,-0.26089569793741474,中性,COIN,Coinbase,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,103,0.2765957446808511,103,0.2765957446808511,124,0.1276595744680851,SPY,yfinance,2y,2026-07-29,scan_20260729_214948,False,False
True,1,-0.4066670735677084,-0.8333336512247721,True,False,觀察 (跌勢收斂),29.829999923706055,2026-07-29 00:00:00,28.997000217437744,0.0755000114440918,False,True,2.3146254561382875,True,0.04089326217362496,27.588657854263825,0.03938798116426177,0.043952433657407225,0.4039065225022842,-0.09229996732144086,-6.160062500365404,0.4039065225022842,True,False,False,False,False,True,0.3266212635731061,False,-0.15686831477828556,中性,CSGP,CoStar Group,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,60,0.5815602836879432,60,0.5815602836879432,97,0.3191489361702128,SPY,yfinance,2y,2026-07-29,scan_20260729_214948,False,False
True,1,0.5650011698404948,-0.203332265218099,True,False,買入 (動能增強),112.25,2026-07-29 00:00:00,111.83399963378906,0.08100013732909872,False,True,0.8524172174707195,False,0.15388094839857816,88.74362132723842,0.15005827340880573,0.1495547894112408,0.26887471669645446,0.9972781366148986,2.1323120385785543,0.26887471669645446,True,True,True,True,False,True,1.0,True,-0.015264478431248119,強勢 (RS強勁),ED,Consolidated Edison,4,v1,phase6a,2026-07-12,3,7,6,7,4,7,v1,3,0.9858156028368794,3,0.9858156028368794,1,1.0,SPY,yfinance,2y,2026-07-29,scan_20260729_214948,False,True
True,1,-0.336669921875,-1.0566685994466145,True,False,觀察 (跌勢收斂),84.12999725341797,2026-07-29 00:00:00,82.60949974060058,0.2590000152587919,False,True,0.931909361908809,False,0.11533188210357,63.69302693164597,0.11137949310028308,0.11349171148950765,0.37493511570132476,0.5035837040785474,-1.0380661316111373,0.37493511570132476,True,True,False,False,False,True,0.6595114186820386,False,-0.07395510678614992,偏強 (RS上升),EL,Estée Lauder Companies (The),2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,26,0.8226950354609929,26,0.8226950354609929,49,0.6595744680851063,SPY,yfinance,2y,2026-07-29,scan_20260729_214948,True,False
True,1,0.573333740234375,0.3583335876464844,True,False,買入 (動能增強),74.76000213623047,2026-07-29 00:00:00,74.30250129699706,0.12450027465820312,False,True,0.9216732478580539,False,0.10248677087753116,90.207860433892,0.09961191896459025,0.09778118046144799,0.30472068756324244,1.325612085266581,4.301701155519622,0.30472068756324244,True,True,True,True,False,True,1.0,True,-0.008356509597007289,強勢 (RS強勁),ES,Eversource Energy,2,v1,phase6a,2026-07-12,3,5,4,5,2,5,v1,27,0.8156028368794326,27,0.8156028368794326,17,0.8865248226950354,SPY,yfinance,2y,2026-07-29,scan_20260729_214948,False,False
True,1,-1.3866678873697917,-1.9933268229166665,True,False,觀察 (跌勢收斂),296.79998779296875,2026-07-29 00:00:00,294.7199981689453,0.260499572753929,False,True,0.7260845180535307,False,0.40687629047900625,82.57397904751717,0.3938133510538715,0.38338399110723437,0.3503853315192984,0.8341094176746333,3.808656096283758,0.3503853315192984,True,True,True,True,True,True,1.0,True,-0.005128545061380385,強勢 (RS強勁),ESS,Essex Property Trust,1,v1,phase6a,2026-07-12,3,4,3,4,1,4,v1,64,0.5531914893617021,64,0.5531914893617021,41,0.7163120567375887,SPY,yfinance,2y,2026-07-29,scan_20260729_214948,False,False
True,1,2.4850031534830723,3.0816701253255205,True,False,觀望 (動能減弱),144.36000061035156,2026-07-29 00:00:00,149.9474998474121,-0.33199996948243893,False,False,0.7211685149970474,False,0.19789981117808658,98.10216258872352,0.20396197697867785,0.20671261282799813,-0.3118877834392353,0.3433483969863538,-5.7576315934587345,-0.3118877834392353,False,False,False,False,False,True,0.1465569237847363,False,-0.23400193426964722,中性,FDXF,FedEx Freight,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,110,0.22695035460992907,110,0.22695035460992907,110,0.22695035460992907,SPY,yfinance,2y,2026-07-29,scan_20260729_214948,False,False
True,1,1.9666646321614578,3.186665852864583,True,False,觀望 (動能減弱),308.6099853515625,2026-07-29 00:00:00,313.102001953125,-0.22600097656248863,True,False,0.9013948952240658,False,0.4230663450438285,96.25616891902655,0.42344038455675453,0.42615160224349824,-0.009297393711138469,0.027870941131080684,-3.133541529884043,-0.009297393711138469,False,False,False,False,False,True,0.39143071390778694,False,-0.08555415243006714,中性,FDX,FedEx,3,v1,phase6a,2026-07-12,1,4,3,4,3,4,v1,12,0.9219858156028369,12,0.9219858156028369,28,0.8085106382978723,SPY,yfinance,2y,2026-07-29,scan_20260729_214948,True,True
