is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,2,3.681655883789062,5.474985758463541,True,False,觀望 (動能減弱),312.010009765625,2026-09-08 00:00:00,311.5875,-1.3494995117187614,False,True,0.7397346233893625,False,0.40734503213636825,251.91758040989404,0.42504504209639843,0.5105960734165679,-0.4364308154830798,-2.1060276934213196,-21.215097814447304,-0.4364308154830798,False,False,False,False,False,True,0.04439676660757491,False,-0.44738843119937477,中性,APP,AppLovin,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,67,0.4358974358974359,67,0.4358974358974359,74,0.37606837606837606,SPY,yfinance,2y,2026-09-08,scan_20260908_230433,False,False
True,1,0.01166661580403644,0.3216667175292969,True,False,觀望 (動能減弱),74.68000030517578,2026-09-08 00:00:00,76.30149917602539,-0.14650001525879475,False,False,1.0012715728616963,False,0.09749856149521308,74.73122093215318,0.09995873179475911,0.10213141704410122,-0.258402759402776,-0.6868419058702502,-4.374846285177181,-0.258402759402776,False,False,False,False,False,False,0.0,False,-0.07870709900782102,中性,AIG,American International Group,2,v1,phase6a,2026-07-12,0,2,2,2,2,2,v1,16,0.8717948717948718,16,0.8717948717948718,21,0.8290598290598291,SPY,yfinance,2y,2026-09-08,scan_20260908_230433,False,True
True,1,0.36276245117187506,1.153656005859375,True,False,觀望 (動能減弱),253.4600067138672,2026-09-08 00:00:00,258.06325454711913,-0.7546165466308707,False,False,1.0363536284764543,False,0.3309050073672322,98.03870197886218,0.33712703628073765,0.3307518246945316,-0.19389737693259468,-0.06772643586826499,-1.9067062879937646,-0.19389737693259468,False,True,True,False,False,False,0.4619720130436035,False,-0.07486136639605878,中性,ALL,Allstate,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,64,0.46153846153846156,64,0.46153846153846156,71,0.4017094017094017,SPY,yfinance,2y,2026-09-08,scan_20260908_230433,False,False
True,1,-1.6223322550455728,-1.7049306233723958,True,False,觀察 (跌勢收斂),168.07000732421875,2026-09-08 00:00:00,168.17917175292968,0.05782089233397869,False,False,0.8035190560495727,False,0.21942399407657157,91.58975428263061,0.22012299714646308,0.22719319183622574,-0.03341526544698992,-0.34624725864357275,-3.915892827360379,-0.03341526544698992,False,False,False,False,False,False,0.13378177627635104,False,-0.05803121419128221,中性,ATO,Atmos Energy,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,29,0.7606837606837606,29,0.7606837606837606,34,0.717948717948718,SPY,yfinance,2y,2026-09-08,scan_20260908_230433,False,False
True,1,1.0333315531412761,1.2983309427897134,True,False,觀望 (動能減弱),75.97000122070312,2026-09-08 00:00:00,75.4580005645752,0.11800003051757812,False,True,1.3006994094110211,False,0.0991827236949648,49.95074443756155,0.0990309260704333,0.10364547267098582,0.016137661780391,0.053160027231413665,-2.463008405752465,0.016137661780391,True,False,False,False,False,False,0.14189932734877292,False,-0.1660538244245292,中性,CCI,Crown Castle,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,71,0.4017094017094017,71,0.4017094017094017,77,0.3504273504273504,SPY,yfinance,2y,2026-09-08,scan_20260908_230433,False,False
True,1,1.8166656494140625,0.876665751139323,True,False,買入 (動能增強),180.05999755859375,2026-09-08 00:00:00,178.55850067138672,-0.18150024414060795,False,True,0.9790584476342999,False,0.23507753981058513,83.51850326671207,0.24052328278717425,0.25829507772582955,-0.23776208194049575,-1.4301453840757983,-16.347514939227214,-0.23776208194049575,False,False,False,False,False,True,0.07815653893457415,False,-0.25273907477762636,中性,DVA,DaVita,2,v1,phase6a,2026-07-12,0,2,3,2,2,2,v1,20,0.8376068376068376,20,0.8376068376068376,24,0.8034188034188035,SPY,yfinance,2y,2026-09-08,scan_20260908_230433,False,False
True,1,2.1323026021321616,2.6861419677734375,True,False,觀望 (動能減弱),104.58999633789062,2026-09-08 00:00:00,104.0403678894043,-0.13967552185059162,True,True,1.5524600959447572,True,0.13654759169875363,126.18891324359303,0.13747064884655383,0.14170586049111483,-0.07062982855333688,-0.294533519094331,-6.662231433291444,-0.07062982855333688,False,False,False,False,False,False,0.22685439784836087,False,-0.10670991579348355,中性,EBAY,eBay Inc.,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,82,0.3076923076923077,82,0.3076923076923077,87,0.26495726495726496,SPY,yfinance,2y,2026-09-08,scan_20260908_230433,False,False
True,1,-0.23476409912109372,-0.13030242919921875,True,False,賣出 (動能轉弱),108.2699966430664,2026-09-08 00:00:00,107.58586463928222,0.1417362213134652,False,True,0.8784250676342114,False,0.14135202038903735,77.00857294135423,0.14072667541338507,0.14338345879601772,0.046797518346819444,-0.03260171015858626,-2.342083590072841,0.046797518346819444,True,False,False,False,False,True,0.305464767524531,False,-0.042389834105465485,中性,ED,Consolidated Edison,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,83,0.29914529914529914,83,0.29914529914529914,88,0.2564102564102564,SPY,yfinance,2y,2026-09-08,scan_20260908_230433,False,False
True,1,-0.8483327229817708,-0.9249992370605468,True,False,觀察 (跌勢收斂),117.25,2026-09-08 00:00:00,117.36599960327149,0.006000137329110089,False,False,1.7657859624215209,True,0.15307587424476007,75.94041749444688,0.15394987421051418,0.15754059076187824,-0.05972401781583203,-0.47423913278547003,-5.007037175855567,-0.05972401781583203,False,False,False,False,False,False,0.0854412967281767,False,-0.07771570413647866,中性,FRT,Federal Realty Investment Trust,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,38,0.6837606837606838,38,0.6837606837606838,42,0.6495726495726496,SPY,yfinance,2y,2026-09-08,scan_20260908_230433,False,False
True,1,-6.443257649739583,-5.9248809814453125,True,False,賣出 (動能轉弱),335.3800048828125,2026-09-08 00:00:00,339.59329986572266,-1.0114562988281364,False,False,0.9112613000926292,False,0.4378557565172574,157.38368653259204,0.443634190225403,0.4580745060393197,-0.1369198699329166,-1.0077537615142962,-4.678630182518162,-0.1369198699329166,False,False,False,False,False,False,0.10664829593039515,False,-0.10590718504487129,中性,GOOG,Alphabet Inc. (Class C),1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,39,0.6752136752136753,39,0.6752136752136753,43,0.6410256410256411,SPY,yfinance,2y,2026-09-08,scan_20260908_230433,True,False
