is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,2,3.664993286132812,3.681655883789062,True,False,觀望 (動能減弱),305.05999755859375,2026-09-09 00:00:00,310.9065002441406,-0.680999755859375,True,False,0.7796595822922034,False,0.4001311487273962,248.7646450511287,0.42267229034705706,0.5069742726873908,-0.5582353667118789,-2.11652998212587,-19.873641071421112,-0.5582353667118789,False,False,False,False,False,False,0.024686566820212225,False,-0.4596978348361236,中性,APP,AppLovin,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,66,0.4090909090909091,66,0.4090909090909091,71,0.36363636363636365,SPY,yfinance,2y,2026-09-09,scan_20260909_225105,False,False
True,2,0.03661346435546878,-0.23476409912109372,True,False,買入 (動能增強),107.48999786376953,2026-09-09 00:00:00,107.62908935546875,0.04322471618652912,False,False,0.7561895956940871,False,0.14098897484477424,76.983666036268,0.14075165631198025,0.14330495116457537,0.01775135958794749,-0.05588703601608902,-1.953600118184018,0.01775135958794749,True,False,False,False,False,True,0.283105532022137,False,-0.04928864987713699,中性,ED,Consolidated Edison,4,v1,phase6a,2026-07-12,0,4,5,4,4,4,v1,2,0.990909090909091,2,0.990909090909091,3,0.9818181818181818,SPY,yfinance,2y,2026-09-09,scan_20260909_225105,False,True
True,1,-0.22500101725260419,0.01166661580403644,True,False,賣出 (動能轉弱),75.02999877929688,2026-09-09 00:00:00,76.18749923706055,-0.11399993896483807,True,False,1.945752924074201,True,0.09841290185812977,76.29494686754504,0.09981150989604648,0.10200949845106053,-0.14728267964656538,-0.735312669047905,-4.148709301994147,-0.14728267964656538,False,False,False,False,False,False,0.07346593365870965,False,-0.07438932840996104,中性,AIG,American International Group,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,61,0.45454545454545453,61,0.45454545454545453,66,0.4090909090909091,SPY,yfinance,2y,2026-09-09,scan_20260909_225105,False,False
True,1,1.258331298828125,1.5716654459635415,True,False,觀望 (動能減弱),175.42999267578125,2026-09-09 00:00:00,175.1625,0.2939994812011548,False,True,0.9296772133344607,False,0.23010229152419928,54.48496861094196,0.2283711273291617,0.23086878596428428,0.07985831492589579,0.1501060076521954,1.1374404616659506,0.07985831492589579,True,False,False,False,False,False,0.46279649631352726,False,-0.05560939995976666,中性,AMT,American Tower,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,64,0.42727272727272725,64,0.42727272727272725,69,0.38181818181818183,SPY,yfinance,2y,2026-09-09,scan_20260909_225105,False,False
True,1,-1.0304412841796873,-1.6223322550455728,True,False,觀察 (跌勢收斂),166.58999633789062,2026-09-09 00:00:00,168.0988784790039,-0.08029327392577557,False,False,0.7080139559228655,False,0.21850733342502482,89.99023563253525,0.21996912441112373,0.2269084098315515,-0.06990307117998862,-0.38388741255451775,-3.5493537189294155,-0.06990307117998862,False,False,False,False,False,False,0.09877163896317817,False,-0.0663261156669851,中性,ATO,Atmos Energy,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,35,0.6909090909090909,35,0.6909090909090909,41,0.6363636363636364,SPY,yfinance,2y,2026-09-09,scan_20260909_225105,False,False
True,1,0.9099985758463541,1.0333315531412761,True,False,觀望 (動能減弱),75.18000030517578,2026-09-09 00:00:00,75.53500061035156,0.07700004577635866,False,False,0.9071984623771571,False,0.09860965096762014,48.8803817391038,0.09899080463208418,0.10348036396432815,-0.0405140494557199,-0.042966017084933306,-1.953950668873805,-0.0405140494557199,False,False,False,False,False,False,0.14958037211012937,False,-0.15280592613277466,中性,CCI,Crown Castle,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,68,0.39090909090909093,68,0.39090909090909093,73,0.34545454545454546,SPY,yfinance,2y,2026-09-09,scan_20260909_225105,False,False
True,1,4.308741251627604,3.626775105794271,True,False,買入 (動能增強),278.1700134277344,2026-09-09 00:00:00,277.76703491210935,0.2906127929687159,False,True,1.1097678798604766,False,0.36486097130114875,56.92768678341088,0.36410238195788197,0.3715263682298243,0.02193587021090959,0.1336450793121502,-2.099837376257807,0.02193587021090959,True,False,False,False,False,True,0.28139485453216334,False,-0.08139730464131911,偏強 (RS上升),CI,Cigna,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,11,0.9090909090909091,11,0.9090909090909091,14,0.8818181818181818,SPY,yfinance,2y,2026-09-09,scan_20260909_225105,False,False
True,1,3.8749974568684893,1.8166656494140625,True,False,買入 (動能增強),183.00999450683594,2026-09-09 00:00:00,178.792000579834,0.2334999084472713,False,True,1.1220669428667074,False,0.24004458112063554,83.8082508597832,0.24047769215229353,0.2576967011032477,-0.018954769942869376,-0.9543454515146932,-14.780239056449062,-0.018954769942869376,False,False,False,False,False,True,0.12622879626851233,False,-0.24049639190060768,中性,DVA,DaVita,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,15,0.8727272727272727,15,0.8727272727272727,27,0.7636363636363637,SPY,yfinance,2y,2026-09-09,scan_20260909_225105,False,False
True,1,2.1987431844075522,2.1323026021321616,True,False,買入 (動能增強),103.51000213623047,2026-09-09 00:00:00,103.93143463134766,-0.10893325805663778,True,False,1.774452037856746,True,0.13576862384780536,124.2798651150924,0.137308551226887,0.14151119701594064,-0.11791434768929632,-0.40742765746314413,-6.157907336412594,-0.11791434768929632,False,False,False,False,False,False,0.19882999475593888,False,-0.11593401126267944,中性,EBAY,eBay Inc.,2,v1,phase6a,2026-07-12,0,2,2,2,2,2,v1,16,0.8636363636363636,16,0.8636363636363636,28,0.7545454545454545,SPY,yfinance,2y,2026-09-09,scan_20260909_225105,False,False
True,1,0.026666005452473995,-0.498334248860677,True,False,買入 (動能增強),107.16999816894531,2026-09-09 00:00:00,107.04049911499024,0.0616203308105554,False,True,1.2010463374039606,False,0.1405692480811633,130.76810530935103,0.14017470332515908,0.1441381997542542,0.029636827787959952,0.001724605315001071,-2.7608202274729154,0.029636827787959952,True,False,False,False,False,True,0.21219117946985364,False,-0.07324199498532835,偏強 (RS上升),ETR,Entergy,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,18,0.8454545454545455,18,0.8454545454545455,17,0.8545454545454545,SPY,yfinance,2y,2026-09-09,scan_20260909_225105,False,False
