is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,1,-1.2133356730143228,-0.7883377075195312,True,False,賣出 (動能轉弱),130.8699951171875,2026-06-11 00:00:00,ABNB,Airbnb,True,False,1
True,1,0.22833251953124994,0.04833221435546875,True,False,買入 (動能增強),124.44999694824219,2026-06-11 00:00:00,AWK,American Water Works,False,False,2
True,1,3.688329060872396,0.24166361490885407,True,False,買入 (動能增強),318.489990234375,2026-06-11 00:00:00,AXP,American Express,False,False,2
True,1,0.056666692097981766,0.1550000508626302,True,False,觀望 (動能減弱),32.650001525878906,2026-06-11 00:00:00,CSGP,CoStar Group,False,False,0
True,1,-3.4916636149088536,-4.359995524088541,True,False,觀察 (跌勢收斂),154.58999633789062,2026-06-11 00:00:00,DASH,DoorDash,False,False,1
True,1,1.9683329264322915,1.7933336893717446,True,False,買入 (動能增強),73.19999694824219,2026-06-11 00:00:00,IR,Ingersoll Rand,False,False,2
True,1,2.8766632080078125,2.633331298828125,True,False,買入 (動能增強),254.4499969482422,2026-06-11 00:00:00,ITW,Illinois Tool Works,False,False,2
True,1,0.201666514078776,-0.9233347574869789,True,False,買入 (動能增強),95.30000305175781,2026-06-11 00:00:00,KKR,KKR & Co.,True,False,3
True,1,-1.8222808837890625,-1.8064727783203125,True,False,賣出 (動能轉弱),312.1700134277344,2026-06-11 00:00:00,LHX,L3Harris,False,False,0
True,1,1.1449998219807942,0.7133331298828126,True,False,買入 (動能增強),49.63999938964844,2026-06-11 00:00:00,MRNA,Moderna,False,False,2
True,1,-0.3050015767415365,-0.820000966389974,True,False,觀察 (跌勢收斂),72.33000183105469,2026-06-11 00:00:00,SYF,Synchrony Financial,True,False,2
True,1,1.0450325012207031,1.6514053344726562,True,False,觀望 (動能減弱),109.05000305175781,2026-06-11 00:00:00,XYL,Xylem Inc.,False,False,0
True,0,2.990641276041667,7.654525756835937,True,False,觀望 (動能減弱),412.1300048828125,2026-06-11 00:00:00,ADI,Analog Devices,False,False,0
False,0,-1.5166651407877603,-0.9199994405110676,False,True,強烈賣出 (跌破),128.47999572753906,2026-06-11 00:00:00,AEP,American Electric Power,False,False,0
True,0,-1.007232666015625,-2.5962702433268223,True,False,觀察 (跌勢收斂),258.5,2026-06-11 00:00:00,AIZ,Assurant,False,False,1
True,0,0.9383379618326823,1.3316701253255208,True,False,觀望 (動能減弱),133.7100067138672,2026-06-11 00:00:00,ALLE,Allegion,False,False,0
True,0,0.7733357747395835,2.724995930989584,True,False,觀望 (動能減弱),289.3900146484375,2026-06-11 00:00:00,ALNY,Alnylam Pharmaceuticals,False,False,0
True,0,1.7116648356119795,2.304997762044271,True,False,觀望 (動能減弱),226.2100067138672,2026-06-11 00:00:00,AME,Ametek,False,True,2
True,0,0.7566668192545573,0.8216673533121744,True,False,觀望 (動能減弱),58.65999984741211,2026-06-11 00:00:00,AOS,A. O. Smith,False,False,0
True,0,-0.7428321838378905,-3.1530812581380205,True,False,觀察 (跌勢收斂),133.91000366210938,2026-06-11 00:00:00,APO,Apollo Global Management,False,False,1
True,0,5.6933352152506504,4.384999593098958,True,False,買入 (動能增強),132.82000732421875,2026-06-11 00:00:00,ARES,Ares Management,False,False,2
True,0,2.070002237955729,2.5833358764648438,True,False,觀望 (動能減弱),184.36000061035156,2026-06-11 00:00:00,AVB,AvalonBay Communities,False,False,0
True,0,-1.0224533081054688,-0.9045969645182292,True,False,賣出 (動能轉弱),158.75,2026-06-11 00:00:00,AVY,Avery Dennison,False,False,0
True,0,3.833399454752604,4.08184814453125,True,False,觀望 (動能減弱),147.35000610351562,2026-06-11 00:00:00,BDX,Becton Dickinson,False,False,0
True,0,0.32166576385498047,0.05499935150146483,True,False,買入 (動能增強),31.809999465942383,2026-06-11 00:00:00,BEN,Franklin Resources,False,False,2
False,0,0.5012715657552083,-0.019617398579915332,False,True,強烈買入 (爆發),26.68000030517578,2026-06-11 00:00:00,BF-B,Brown–Forman,False,False,3
True,0,5.188334147135416,4.5433349609375,True,False,買入 (動能增強),199.9600067138672,2026-06-11 00:00:00,BIIB,Biogen,False,True,4
True,0,-2.245001475016276,-1.678335189819336,True,False,賣出 (動能轉弱),63.47999954223633,2026-06-11 00:00:00,BKR,Baker Hughes,True,False,1
True,0,0.9900004069010416,0.3066673278808594,True,False,買入 (動能增強),59.95000076293945,2026-06-11 00:00:00,BRO,Brown & Brown,False,False,2
True,0,0.7349993387858073,-0.9933331807454427,True,False,買入 (動能增強),120.87999725341797,2026-06-11 00:00:00,BX,Blackstone Inc.,False,False,2
True,0,29.639994303385414,37.771657307942704,True,False,觀望 (動能減弱),897.6300048828125,2026-06-11 00:00:00,CAT,Caterpillar,False,False,0
True,0,2.3466695149739585,1.3350016276041665,True,False,買入 (動能增強),131.91000366210938,2026-06-11 00:00:00,CBRE,CBRE Group,False,False,2
True,0,0.2166671752929687,-0.04500071207682288,True,False,買入 (動能增強),97.08000183105469,2026-06-11 00:00:00,CHD,Church & Dwight,False,False,2
True,0,0.0114288330078125,0.11411857604980467,True,False,觀望 (動能減弱),42.54999923706055,2026-06-11 00:00:00,CNP,CenterPoint Energy,False,False,0
True,0,-4.86999766031901,-5.59833017985026,True,False,觀察 (跌勢收斂),182.0399932861328,2026-06-11 00:00:00,COF,Capital One,False,False,1
True,0,10.538324991861977,19.329991658528645,True,False,觀望 (動能減弱),363.5799865722656,2026-06-11 00:00:00,COHR,Coherent Corp.,True,False,1
True,0,0.9965413411458333,1.0002237955729165,True,False,觀望 (動能減弱),47.3650016784668,2026-06-11 00:00:00,CSX,CSX Corporation,False,False,0
True,0,3.17166264851888,1.8349965413411455,True,False,買入 (動能增強),114.33999633789062,2026-06-11 00:00:00,DG,Dollar General,False,False,2
True,0,6.3898468017578125,6.322957356770833,True,False,買入 (動能增強),218.52999877929688,2026-06-11 00:00:00,DOV,Dover Corporation,False,False,2
True,0,-0.06333414713541663,0.3766632080078125,True,False,賣出 (動能轉弱),312.260009765625,2026-06-11 00:00:00,DPZ,Domino's,False,False,0
True,0,1.4133326212565103,1.556666056315104,True,False,觀望 (動能減弱),145.7899932861328,2026-06-11 00:00:00,DTE,DTE Energy,False,False,0
True,0,-1.1300023396809893,-3.291669209798177,True,False,觀察 (跌勢收斂),203.8300018310547,2026-06-11 00:00:00,DVA,DaVita,False,False,1
True,0,-1.5166676839192708,-1.6866671244303384,True,False,觀察 (跌勢收斂),106.83999633789062,2026-06-11 00:00:00,ED,Consolidated Edison,False,False,1
True,0,1.579999287923177,1.679999033610026,True,False,觀望 (動能減弱),72.33999633789062,2026-06-11 00:00:00,EIX,Edison International,False,False,0
True,0,3.038338979085286,3.7816708882649746,True,False,觀望 (動能減弱),144.9199981689453,2026-06-11 00:00:00,ENTG,Entegris,False,False,0
True,0,-4.561747233072917,4.975606282552082,True,False,賣出 (動能轉弱),1043.1800537109375,2026-06-11 00:00:00,EQIX,Equinix,False,False,0
True,0,0.05333328247070307,0.564666748046875,True,False,觀望 (動能減弱),68.43000030517578,2026-06-11 00:00:00,ES,Eversource Energy,False,False,0
True,0,9.343546549479164,10.34002939860026,True,False,觀望 (動能減弱),224.66000366210938,2026-06-11 00:00:00,EXPE,Expedia Group,False,False,0
True,0,-9.583333333333332,-26.676656087239582,True,False,觀察 (跌勢收斂),1843.4200439453125,2026-06-11 00:00:00,FIX,Comfort Systems USA,False,False,1
False,0,2.4716657002766924,1.85333251953125,False,True,強烈買入 (爆發),61.36000061035156,2026-06-11 00:00:00,FOX,Fox Corporation (Class B),False,False,3
False,0,2.790000279744466,2.138333002726237,False,True,強烈買入 (爆發),68.30000305175781,2026-06-11 00:00:00,FOXA,Fox Corporation (Class A),False,False,3
True,0,4.1949920654296875,2.2483317057291665,True,False,買入 (動能增強),358.8599853515625,2026-06-11 00:00:00,GD,General Dynamics,False,False,2
True,0,-0.21833292643229169,-0.4650001525878906,True,False,觀察 (跌勢收斂),33.81999969482422,2026-06-11 00:00:00,GIS,General Mills,False,False,1
True,0,11.531422932942709,13.810709635416666,True,False,觀望 (動能減弱),469.32000732421875,2026-06-11 00:00:00,HUBB,Hubbell Incorporated,False,False,0
True,0,-5.103329976399739,-7.508328755696614,True,False,觀察 (跌勢收斂),264.6000061035156,2026-06-11 00:00:00,HWM,Howmet Aerospace,False,False,1
True,0,3.0778961181640625,2.1135889689127603,True,False,買入 (動能增強),88.83000183105469,2026-06-11 00:00:00,IBKR,Interactive Brokers,False,False,2
True,0,11.049987792968748,16.25666300455729,True,False,觀望 (動能減弱),557.9099731445312,2026-06-11 00:00:00,IDXX,Idexx Laboratories,False,False,0
True,0,-0.026664733886718806,-0.22333145141601562,True,False,觀察 (跌勢收斂),77.51000213623047,2026-06-11 00:00:00,IFF,International Flavors & Fragrances,False,False,1
True,0,-7.7750002543131504,-6.0250002543131504,True,False,賣出 (動能轉弱),116.95999908447266,2026-06-11 00:00:00,INTC,Intel,False,False,0
True,0,-0.3999977111816405,0.618334452311198,True,False,賣出 (動能轉弱),125.16999816894531,2026-06-11 00:00:00,IRM,Iron Mountain,False,False,0
True,0,0.6950003306070962,0.5650002161661783,True,False,買入 (動能增強),28.290000915527344,2026-06-11 00:00:00,IVZ,Invesco,False,False,2
True,0,-11.086664835611979,-8.22333272298177,True,False,賣出 (動能轉弱),340.0299987792969,2026-06-11 00:00:00,KEYS,Keysight Technologies,False,False,0
True,0,-2.211664835611979,-1.0949999491373696,True,False,賣出 (動能轉弱),122.08000183105469,2026-06-11 00:00:00,LDOS,Leidos,False,False,0
True,0,24.281667073567707,24.42166137695312,True,False,觀望 (動能減弱),517.030029296875,2026-06-11 00:00:00,LII,Lennox International,False,False,0
True,0,-0.5801035563151041,-0.6864166259765625,True,False,觀察 (跌勢收斂),515.4400024414062,2026-06-11 00:00:00,LIN,Linde plc,False,False,1
True,0,-32.76666259765625,-34.68000284830729,True,False,觀察 (跌勢收斂),889.5900268554688,2026-06-11 00:00:00,LITE,Lumentum,True,False,2
False,0,3.4740702311197915,0.16243489583333337,False,True,強烈買入 (爆發),548.6799926757812,2026-06-11 00:00:00,LMT,Lockheed Martin,False,False,3
True,0,1.0800011952718098,0.8866678873697916,True,False,買入 (動能增強),50.61000061035156,2026-06-11 00:00:00,LVS,Las Vegas Sands,False,False,2
True,0,-1.651667277018229,-3.3899993896484375,True,False,觀察 (跌勢收斂),172.3300018310547,2026-06-11 00:00:00,LYV,Live Nation Entertainment,False,False,1
True,0,-10.893341064453123,-13.585011800130207,True,False,觀察 (跌勢收斂),486.510009765625,2026-06-11 00:00:00,MA,Mastercard,False,False,1
True,0,0.334925333658854,-1.1032969156901042,True,False,買入 (動能增強),284.7699890136719,2026-06-11 00:00:00,MCD,McDonald's,False,False,2
True,0,-1.8339525858561196,-0.4541714986165364,True,False,賣出 (動能轉弱),92.94000244140625,2026-06-11 00:00:00,MCHP,Microchip Technology,False,False,0
True,0,3.1583404541015625,7.953343709309896,True,False,觀望 (動能減弱),441.82000732421875,2026-06-11 00:00:00,MCO,Moody's Corporation,False,False,0
True,0,0.9716669718424479,0.7633342742919922,True,False,買入 (動能增強),63.36000061035156,2026-06-11 00:00:00,MDLZ,Mondelez International,False,False,2
True,0,1.1316668192545574,0.7200005849202473,True,False,買入 (動能增強),49.22999954223633,2026-06-11 00:00:00,MKC,McCormick & Company,False,False,2
True,0,-5.724975585937502,29.82501220703125,True,False,賣出 (動能轉弱),1589.550048828125,2026-06-11 00:00:00,MPWR,Monolithic Power Systems,False,False,0
False,0,0.5683314005533852,-1.0833333333333333,False,True,強烈買入 (爆發),168.14999389648438,2026-06-11 00:00:00,MRSH,Marsh McLennan,False,False,3
True,0,7.366668701171875,9.906672159830729,True,False,觀望 (動能減弱),410.3500061035156,2026-06-11 00:00:00,MSI,Motorola Solutions,False,False,0
True,0,-5.700215657552083,-7.436981201171874,True,False,觀察 (跌勢收斂),552.52001953125,2026-06-11 00:00:00,NOC,Northrop Grumman,False,False,1
True,0,3.831184387207031,4.326718648274739,True,False,觀望 (動能減弱),170.75,2026-06-11 00:00:00,NTRS,Northern Trust,False,False,0
True,0,0.8899997075398762,0.8733332951863606,True,False,買入 (動能增強),30.1299991607666,2026-06-11 00:00:00,NWS,News Corp (Class B),False,False,2
True,0,0.8324998219807942,0.8383331298828124,True,False,觀望 (動能減弱),26.295000076293945,2026-06-11 00:00:00,NWSA,News Corp (Class A),False,False,0
True,0,0.11999988555908203,0.07833321889241536,True,False,買入 (動能增強),14.420000076293945,2026-06-11 00:00:00,NXP,NXP Semiconductors,False,False,2
True,0,2.1188532511393228,2.2708740234375,True,False,觀望 (動能減弱),75.58999633789062,2026-06-11 00:00:00,OMC,Omnicom Group,False,False,0
True,0,-1.9327475229899087,-1.6417942047119138,True,False,賣出 (動能轉弱),55.470001220703125,2026-06-11 00:00:00,OXY,Occidental Petroleum,True,False,1
True,0,0.4299999872843424,0.48833338419596356,True,False,觀望 (動能減弱),16.790000915527344,2026-06-11 00:00:00,PCG,PG&E Corporation,False,False,0
True,0,0.49920908610026027,0.8156471252441405,True,False,觀望 (動能減弱),78.77999877929688,2026-06-11 00:00:00,PEG,Public Service Enterprise Group,False,False,0
True,0,0.05666700998942058,0.005000432332356766,True,False,買入 (動能增強),26.170000076293945,2026-06-11 00:00:00,PFE,Pfizer,False,False,2
True,0,-0.8516667683919271,-0.8950004577636719,True,False,觀察 (跌勢收斂),72.56999969482422,2026-06-11 00:00:00,PNR,Pentair,False,False,1
True,0,-3.0999984741210938,-3.0249989827473955,True,False,賣出 (動能轉弱),149.19000244140625,2026-06-11 00:00:00,PODD,Insulet Corporation,False,False,0
True,0,5.6499989827473955,4.875,True,False,買入 (動能增強),192.33999633789062,2026-06-11 00:00:00,POOL,Pool Corporation,False,False,2
False,0,2.6057294209798174,1.995821634928385,False,True,強烈買入 (爆發),106.51000213623047,2026-06-11 00:00:00,PRU,Prudential Financial,False,False,3
True,0,3.719998677571614,4.64166259765625,True,False,觀望 (動能減弱),178.10000610351562,2026-06-11 00:00:00,PSX,Phillips 66,False,False,0
True,0,0.2283336321512858,0.3016668955485026,True,False,觀望 (動能減弱),10.489999771118164,2026-06-11 00:00:00,PSKY,Paramount Skydance Corporation,True,False,1
True,0,7.591664632161457,7.323333740234375,True,False,買入 (動能增強),332.7099914550781,2026-06-11 00:00:00,ROP,Roper Technologies,False,False,2
False,0,4.649836222330729,4.1231842041015625,False,True,強烈買入 (爆發),184.2100067138672,2026-06-11 00:00:00,RTX,RTX Corporation,False,False,3
True,0,0.45604197184244777,-0.17075093587239598,True,False,買入 (動能增強),203.64999389648438,2026-06-11 00:00:00,SBAC,SBA Communications,False,False,2
False,0,0.04035441080729174,-1.3719685872395833,False,True,強烈買入 (爆發),316.8900146484375,2026-06-11 00:00:00,SHW,Sherwin-Williams,False,False,3
True,0,1.1799977620442708,1.6283340454101562,True,False,觀望 (動能減弱),218.89999389648438,2026-06-11 00:00:00,SLAB,Silicon Laboratories,False,False,0
True,0,-0.8545525868733723,-0.28181330362955725,True,False,賣出 (動能轉弱),56.0,2026-06-11 00:00:00,SLB,Schlumberger,False,False,0
True,0,6.8906911214192705,8.267084757486979,True,False,觀望 (動能減弱),413.3399963378906,2026-06-11 00:00:00,SPGI,S&P Global,False,False,0
True,0,-0.7833353678385416,-0.9316685994466145,True,False,觀察 (跌勢收斂),91.54000091552734,2026-06-11 00:00:00,SRE,Sempra,False,False,1
True,0,-5.060895284016927,-3.9785512288411455,True,False,賣出 (動能轉弱),207.22000122070312,2026-06-11 00:00:00,STE,Steris,False,False,0
True,0,-2.703328450520833,-1.7566630045572915,True,False,賣出 (動能轉弱),623.72998046875,2026-06-11 00:00:00,TDY,Teledyne Technologies,False,False,0
True,0,1.2450002034505205,0.5866673787434895,True,False,買入 (動能增強),132.63999938964844,2026-06-11 00:00:00,TGT,Target Corporation,False,False,2
True,0,-9.945358276367186,-1.2608184814453125,True,False,賣出 (動能轉弱),369.54998779296875,2026-06-11 00:00:00,TPL,Texas Pacific Land Corporation,False,False,0
True,0,-0.808132807413737,-1.2887662251790364,True,False,觀察 (跌勢收斂),31.260000228881836,2026-06-11 00:00:00,TSCO,Tractor Supply,False,False,1
True,0,7.4064687093098955,7.3209686279296875,True,False,買入 (動能增強),460.1400146484375,2026-06-11 00:00:00,TT,Trane Technologies,True,False,3
True,0,1.488334655761719,1.7450014750162761,True,False,觀望 (動能減弱),93.75,2026-06-11 00:00:00,TXT,Textron,False,False,0
True,0,-9.828333536783854,-9.196670532226562,True,False,賣出 (動能轉弱),295.4800109863281,2026-06-11 00:00:00,TYL,Tyler Technologies,False,False,0
True,0,0.8194580078125,-0.11600240071614598,True,False,買入 (動能增強),268.2799987792969,2026-06-11 00:00:00,UNP,Union Pacific Corporation,False,False,2
False,0,-8.2166748046875,-9.203338623046875,False,True,強烈賣出 (跌破),319.04998779296875,2026-06-11 00:00:00,V,Visa,False,False,0
True,0,-1.8433329264322915,-1.301666259765625,True,False,賣出 (動能轉弱),82.63999938964844,2026-06-11 00:00:00,VLTO,Veralto,False,False,0
True,0,8.788330078125,5.834991455078125,True,False,買入 (動能增強),445.0400085449219,2026-06-11 00:00:00,VRTX,Vertex Pharmaceuticals,False,False,2
True,0,3.4251683553059897,3.1886062622070312,True,False,買入 (動能增強),262.0899963378906,2026-06-11 00:00:00,WAB,Wabtec,False,False,2
True,0,0.901666005452474,1.0366655985514321,True,False,觀望 (動能減弱),113.06999969482422,2026-06-11 00:00:00,WEC,WEC Energy Group,False,False,0
False,0,-12.401667277018229,-7.818334579467773,False,True,強烈賣出 (跌破),45.540000915527344,2026-06-11 00:00:00,WOLF,Wolfspeed,False,False,0
True,0,4.836669921875,4.530001322428385,True,False,買入 (動能增強),260.7900085449219,2026-06-11 00:00:00,WTW,Willis Towers Watson,False,False,2
True,0,-2.3177363077799478,-2.4526824951171875,True,False,觀察 (跌勢收斂),153.27000427246094,2026-06-11 00:00:00,YUM,Yum! Brands,False,False,1
