is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,2,3.186665852864583,2.249994913736979,True,False,買入 (動能增強),312.6400146484375,2026-07-28 00:00:00,313.3280029296875,-0.637998962402321,False,False,0.7452520597493362,False,0.4219960867505612,97.0337184355446,0.4234797571359944,0.4262561867600723,-0.036865576758826624,0.1913244469705644,-3.5385915121019296,-0.036865576758826624,False,False,False,False,False,True,0.37257334331279685,False,-0.07361272560969268,中性,FDX,FedEx,5,v1,phase6a,2026-07-12,1,6,5,6,5,6,v1,1,1.0,1,1.0,1,1.0,SPY,yfinance,2y,2026-07-28,scan_20260728_215640,True,True
True,1,1.6483332316080728,1.6466649373372397,True,False,買入 (動能增強),171.5,2026-07-28 00:00:00,166.78399963378905,-0.204499816894554,False,True,1.360877760653812,False,0.23148773505241696,61.47352759210125,0.22688904186240647,0.2363290766255149,0.21380845558824912,-0.6135292137102621,-6.992412173012319,0.21380845558824912,True,False,False,False,False,True,0.32899447728931996,False,-0.10809250729155873,中性,AMT,American Tower,2,v1,phase6a,2026-07-12,0,2,3,2,2,2,v1,36,0.7916666666666666,36,0.7916666666666666,82,0.5178571428571429,SPY,yfinance,2y,2026-07-28,scan_20260728_215640,False,False
True,1,-0.203332265218099,-0.3299980163574219,True,False,觀察 (跌勢收斂),111.9800033569336,2026-07-28 00:00:00,111.75299949645996,-0.015499877929684658,True,True,0.753150976955155,False,0.15114867258459827,88.77851537913912,0.1496558865673673,0.1494081396949618,0.1051081490491157,0.8260765597305042,1.9474973778562887,0.1051081490491157,True,True,True,False,False,True,0.8468772114807595,False,-0.01763307785335777,偏強 (RS上升),ED,Consolidated Edison,1,v1,phase6a,2026-07-12,2,3,2,3,1,3,v1,78,0.5416666666666666,78,0.5416666666666666,68,0.6011904761904762,SPY,yfinance,2y,2026-07-28,scan_20260728_215640,False,False
True,1,-1.9933268229166665,-2.3799947102864585,True,False,觀察 (跌勢收斂),294.5199890136719,2026-07-28 00:00:00,294.4594985961914,0.058999633789028394,False,True,0.7478387805963409,False,0.39753798941363044,79.61529247079596,0.3924383047976799,0.38258764217497315,0.13697546770574665,0.5242584947017459,3.7658927166641654,0.13697546770574665,True,True,True,False,False,True,0.9128710972846164,False,-0.012771084805686561,偏強 (RS上升),ESS,Essex Property Trust,1,v1,phase6a,2026-07-12,2,3,3,3,1,3,v1,79,0.5357142857142857,79,0.5357142857142857,69,0.5952380952380952,SPY,yfinance,2y,2026-07-28,scan_20260728_215640,False,False
True,1,-0.4200007120768229,-0.12333297729492189,True,False,賣出 (動能轉弱),112.31999969482422,2026-07-28 00:00:00,114.23050041198731,-0.20050010681151775,False,False,1.2357389732904618,False,0.15160759376351615,149.45462228093814,0.1530933399130575,0.15293337274253177,-0.10205194305985543,0.5777901471272884,0.45293497138521044,-0.10205194305985543,False,False,True,False,False,False,0.5399890986826505,False,-0.042944792853748526,中性,ETR,Entergy,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,125,0.2619047619047619,125,0.2619047619047619,145,0.14285714285714285,SPY,yfinance,2y,2026-07-28,scan_20260728_215640,False,False
True,1,-0.6850001017252603,-0.8883349100748696,True,False,觀察 (跌勢收斂),85.66000366210938,2026-07-28 00:00:00,86.16549949645996,-0.07749977111816975,False,False,0.7599934420159202,False,0.11562239202520956,116.15978454446747,0.11512073830750233,0.11448615697667021,0.04589085184552033,0.36932161407134956,1.3715937872744943,0.04589085184552033,True,True,True,False,False,True,0.7003453479084836,False,-0.028026706777331656,偏強 (RS上升),EVRG,Evergy,1,v1,phase6a,2026-07-12,2,3,1,3,1,3,v1,80,0.5297619047619048,80,0.5297619047619048,70,0.5892857142857143,SPY,yfinance,2y,2026-07-28,scan_20260728_215640,False,False
True,1,3.0816701253255205,1.9000015258789062,True,False,買入 (動能增強),150.99000549316406,2026-07-28 00:00:00,150.27949981689454,0.06500015258791336,False,True,0.42745657181409036,False,0.20380369905052212,101.02881605301646,0.20460009969452958,0.2070113518669782,-0.040956633082189775,0.476169482177613,-6.1120757228949945,-0.040956633082189775,False,False,False,False,False,True,0.23275527502980392,False,-0.19882203059449444,中性,FDXF,FedEx Freight,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,48,0.7202380952380952,48,0.7202380952380952,61,0.6428571428571429,SPY,yfinance,2y,2026-07-28,scan_20260728_215640,False,False
True,1,-2.480000813802083,-3.7649993896484375,True,False,觀察 (跌勢收斂),388.7099914550781,2026-07-28 00:00:00,396.89950103759764,-0.009500122070335237,True,False,1.6663977190083181,True,0.5246740263217515,73.19541018808455,0.5236385356022777,0.4709731734101777,0.02082003315699854,0.3030029937112655,8.764847601906055,0.02082003315699854,True,True,True,False,False,False,0.8917696180953874,False,-0.050583804634434903,偏強 (RS上升),HUM,Humana,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,89,0.47619047619047616,89,0.47619047619047616,96,0.43452380952380953,SPY,yfinance,2y,2026-07-28,scan_20260728_215640,False,False
True,1,0.8856175740559896,-0.14434305826822924,True,False,買入 (動能增強),224.64999389648438,2026-07-28 00:00:00,223.12745666503906,-0.0899505615234375,True,True,1.2942471931807522,False,0.3032286779395712,80.53745247089522,0.29907348535405476,0.295131412111202,0.146462098220157,0.3415009250795409,0.6274557930932234,0.146462098220157,True,True,True,False,False,True,0.8006844787599103,False,-0.018824304205970144,偏強 (RS上升),IEX,IDEX Corporation,2,v1,phase6a,2026-07-12,2,4,3,4,2,4,v1,50,0.7083333333333334,50,0.7083333333333334,41,0.7619047619047619,SPY,yfinance,2y,2026-07-28,scan_20260728_215640,False,False
True,1,1.143335978190104,0.6600011189778645,True,False,買入 (動能增強),140.27999877929688,2026-07-28 00:00:00,142.3064987182617,-0.009500122070335237,False,False,1.258196512821583,False,0.18934751714621137,148.8529496871916,0.19113449718339034,0.19202091025389484,-0.09831727222446851,0.4173037219057818,-0.9418233432886391,-0.09831727222446851,False,False,False,False,False,False,0.5184071733728841,False,-0.05350521270726283,中性,JCI,Johnson Controls,4,v1,phase6a,2026-07-12,0,4,4,4,4,4,v1,4,0.9821428571428571,4,0.9821428571428571,28,0.8392857142857143,SPY,yfinance,2y,2026-07-28,scan_20260728_215640,False,True
